date, weight 
1991-01-01, 9.58756e-07
1991-01-02, 4.47438e-07
1991-01-03, 2.87422e-07
1991-01-04, 2.17731e-07
1991-01-05, 2.04019e-07
1991-01-06, 1.97516e-07
1991-01-07, 1.50399e-07
1991-01-08, 1.36837e-07
1991-01-09, 1.20850e-06
1991-01-10, 2.36056e-06
1991-01-11, 1.06544e-06
1991-01-12, 3.21359e-07
1991-01-13, 1.99923e-07
1991-01-14, 1.79827e-07
1991-01-15, 1.68872e-07
1991-01-16, 1.23659e-07
1991-01-17, 1.10749e-07
1991-01-18, 1.03226e-07
1991-01-19, 9.80247e-08
1991-01-20, 9.37467e-08
1991-01-21, 8.95392e-08
1991-01-22, 8.62534e-08
1991-01-23, 8.33583e-08
1991-01-24, 8.07534e-08
1991-01-25, 7.84342e-08
1991-01-26, 7.62882e-08
1991-01-27, 7.41733e-08
1991-01-28, 7.22330e-08
1991-01-29, 7.04509e-08
1991-01-30, 6.88203e-08
1991-01-31, 6.72835e-08
1991-02-01, 1.29685e-07
1991-02-02, 4.47429e-06
1991-02-03, 6.74071e-06
1991-02-04, 2.88690e-06
1991-02-05, 1.81876e-05
1991-02-06, 1.83292e-05
1991-02-07, 3.89104e-06
1991-02-08, 1.92431e-06
1991-02-09, 5.45006e-06
1991-02-10, 6.76726e-06
1991-02-11, 1.91940e-06
1991-02-12, 9.97648e-07
1991-02-13, 6.30168e-07
1991-02-14, 4.44444e-07
1991-02-15, 3.37026e-07
1991-02-16, 2.68196e-07
1991-02-17, 2.21098e-07
1991-02-18, 1.88793e-07
1991-02-19, 1.72773e-07
1991-02-20, 3.02409e-07
1991-02-21, 4.73811e-07
1991-02-22, 2.29024e-07
1991-02-23, 1.36483e-07
1991-02-24, 4.51097e-07
1991-02-25, 5.87212e-07
1991-02-26, 3.80943e-07
1991-02-27, 4.70716e-06
1991-02-28, 1.29740e-05
1991-03-01, 2.22598e-05
1991-03-02, 5.81049e-06
1991-03-03, 1.08577e-05
1991-03-04, 3.10806e-05
1991-03-05, 6.72035e-05
1991-03-06, 1.06861e-04
1991-03-07, 8.34047e-05
1991-03-08, 6.48944e-05
1991-03-09, 3.90425e-05
1991-03-10, 1.92593e-05
1991-03-11, 1.24006e-05
