date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01387, 0.01742, 0.13151, 0.11829, 0.00124, 0.00074, 0.01352, 0.02012, 0.11472, 0.48059, 0.08797
1991-01-02, 0.01304, 0.01272, 0.13499, 0.09895, 0.00120, 0.00079, 0.01260, 0.02120, 0.11605, 0.49965, 0.08880
1991-01-03, 0.01414, 0.03412, 0.11814, 0.13359, 0.00111, 0.00081, 0.03357, 0.01708, 0.10451, 0.45925, 0.08367
1991-01-04, 0.01659, 0.03691, 0.12044, 0.09773, 0.00100, 0.00095, 0.03560, 0.01676, 0.10660, 0.47896, 0.08844
1991-01-05, 0.01721, 0.02237, 0.12361, 0.08253, 0.00095, 0.00094, 0.02836, 0.01722, 0.10929, 0.50574, 0.09180
1991-01-06, 0.01850, 0.01543, 0.12865, 0.07954, 0.00094, 0.00068, 0.02202, 0.01855, 0.11262, 0.50861, 0.09447
1991-01-07, 0.01915, 0.01240, 0.13191, 0.07746, 0.00095, 0.00078, 0.02221, 0.01995, 0.11384, 0.50665, 0.09470
1991-01-08, 0.01938, 0.03179, 0.13020, 0.07622, 0.00085, 0.00090, 0.02171, 0.01918, 0.11006, 0.49699, 0.09272
1991-01-09, 0.01545, 0.02671, 0.12398, 0.09492, 0.00070, 0.00080, 0.03406, 0.01642, 0.10594, 0.49023, 0.09077
1991-01-10, 0.01595, 0.02627, 0.12190, 0.11781, 0.00059, 0.00082, 0.03127, 0.01658, 0.10367, 0.47768, 0.08744
1991-01-11, 0.01691, 0.01298, 0.12413, 0.10109, 0.00053, 0.00082, 0.02424, 0.01490, 0.10808, 0.50426, 0.09206
1991-01-12, 0.01530, 0.01442, 0.11855, 0.12325, 0.00052, 0.00090, 0.02972, 0.01414, 0.10353, 0.49144, 0.08822
1991-01-13, 0.02259, 0.03578, 0.10495, 0.16576, 0.00054, 0.00098, 0.04922, 0.01193, 0.09375, 0.43499, 0.07950
1991-01-14, 0.02754, 0.02827, 0.10688, 0.17085, 0.00057, 0.00099, 0.05829, 0.01155, 0.09789, 0.41489, 0.08227
