date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00580, 0.00212, 0.21755, 0.02979, 0.00040, 0.00043, 0.01349, 0.07086, 0.11885, 0.45391, 0.08680
1991-01-02, 0.00485, 0.00197, 0.21982, 0.02579, 0.00053, 0.00051, 0.01225, 0.07149, 0.11893, 0.45728, 0.08658
1991-01-03, 0.00416, 0.00174, 0.21576, 0.03773, 0.00060, 0.00064, 0.01739, 0.06945, 0.11623, 0.45133, 0.08497
1991-01-04, 0.00376, 0.00160, 0.21683, 0.03784, 0.00062, 0.00079, 0.01779, 0.06977, 0.11557, 0.45116, 0.08428
1991-01-05, 0.00353, 0.00144, 0.22376, 0.02684, 0.00061, 0.00079, 0.01306, 0.07228, 0.11767, 0.45492, 0.08509
1991-01-06, 0.00380, 0.01466, 0.21874, 0.02067, 0.00061, 0.00071, 0.02490, 0.07015, 0.11433, 0.44877, 0.08267
1991-01-07, 0.00401, 0.01562, 0.21958, 0.01973, 0.00062, 0.00066, 0.02734, 0.07032, 0.11348, 0.44698, 0.08166
1991-01-08, 0.00423, 0.00965, 0.22094, 0.02298, 0.00063, 0.00068, 0.02467, 0.06851, 0.11553, 0.44772, 0.08445
1991-01-09, 0.00355, 0.00563, 0.22574, 0.02351, 0.00065, 0.00070, 0.01696, 0.07032, 0.11634, 0.45224, 0.08436
1991-01-10, 0.00322, 0.01048, 0.21906, 0.04393, 0.00068, 0.00061, 0.02319, 0.06780, 0.11189, 0.43832, 0.08082
1991-01-11, 0.00301, 0.00830, 0.21569, 0.05644, 0.00074, 0.00055, 0.02626, 0.06554, 0.11062, 0.43257, 0.08029
1991-01-12, 0.00282, 0.00296, 0.22428, 0.04631, 0.00080, 0.00067, 0.02050, 0.06820, 0.11397, 0.43682, 0.08267
1991-01-13, 0.00272, 0.00242, 0.23350, 0.03042, 0.00080, 0.00072, 0.01403, 0.07160, 0.11664, 0.44274, 0.08441
1991-01-14, 0.00262, 0.00203, 0.23756, 0.02400, 0.00080, 0.00048, 0.01091, 0.07290, 0.11737, 0.44661, 0.08473
1991-01-15, 0.00253, 0.00178, 0.24010, 0.02077, 0.00087, 0.00043, 0.00936, 0.07366, 0.11740, 0.44860, 0.08449
1991-01-16, 0.00246, 0.00160, 0.24227, 0.01875, 0.00099, 0.00044, 0.00837, 0.07423, 0.11730, 0.44940, 0.08418
1991-01-17, 0.00238, 0.00153, 0.23964, 0.02844, 0.00105, 0.00037, 0.01172, 0.07301, 0.11528, 0.44376, 0.08283
1991-01-18, 0.00268, 0.00149, 0.22242, 0.04548, 0.00103, 0.00031, 0.02179, 0.06607, 0.11251, 0.44445, 0.08177
1991-01-19, 0.00282, 0.00157, 0.22923, 0.03243, 0.00095, 0.00027, 0.01797, 0.06793, 0.11514, 0.44821, 0.08347
1991-01-20, 0.00275, 0.00164, 0.23187, 0.02971, 0.00087, 0.00026, 0.01770, 0.06879, 0.11504, 0.44838, 0.08299
1991-01-21, 0.00251, 0.00134, 0.22627, 0.04481, 0.00082, 0.00025, 0.02280, 0.06589, 0.11299, 0.44079, 0.08155
1991-01-22, 0.00247, 0.00130, 0.22697, 0.04587, 0.00080, 0.00029, 0.02312, 0.06578, 0.11265, 0.43950, 0.08125
1991-01-23, 0.00239, 0.00124, 0.23418, 0.03859, 0.00080, 0.00036, 0.01915, 0.06849, 0.11394, 0.43897, 0.08190
1991-01-24, 0.00232, 0.00119, 0.23792, 0.03535, 0.00082, 0.00029, 0.01683, 0.06964, 0.11441, 0.43911, 0.08212
1991-01-25, 0.00225, 0.00112, 0.24093, 0.02937, 0.00085, 0.00024, 0.01529, 0.07029, 0.11496, 0.44214, 0.08255
1991-01-26, 0.00221, 0.00101, 0.24310, 0.02667, 0.00088, 0.00023, 0.01425, 0.07077, 0.11490, 0.44363, 0.08237
1991-01-27, 0.00235, 0.00370, 0.24468, 0.02300, 0.00088, 0.00022, 0.01458, 0.07120, 0.11436, 0.44330, 0.08171
1991-01-28, 0.00242, 0.00623, 0.24634, 0.02006, 0.00085, 0.00022, 0.01479, 0.07161, 0.11395, 0.44233, 0.08121
1991-01-29, 0.00218, 0.00332, 0.24900, 0.02101, 0.00081, 0.00023, 0.01277, 0.07205, 0.11434, 0.44276, 0.08154
1991-01-30, 0.00212, 0.00148, 0.25133, 0.02062, 0.00075, 0.00023, 0.01133, 0.07246, 0.11449, 0.44353, 0.08166
1991-01-31, 0.00211, 0.00127, 0.22952, 0.05073, 0.00068, 0.00022, 0.03000, 0.06346, 0.10935, 0.43276, 0.07989
1991-02-01, 0.00206, 0.00104, 0.23010, 0.05879, 0.00058, 0.00020, 0.03059, 0.06386, 0.10789, 0.42664, 0.07824
1991-02-02, 0.00269, 0.00500, 0.23297, 0.05461, 0.00059, 0.00023, 0.03322, 0.06498, 0.10739, 0.42087, 0.07745
1991-02-03, 0.00213, 0.00153, 0.22988, 0.07155, 0.00059, 0.00025, 0.03063, 0.06345, 0.10591, 0.41727, 0.07680
1991-02-04, 0.00208, 0.00107, 0.23345, 0.07037, 0.00057, 0.00029, 0.02806, 0.06440, 0.10641, 0.41622, 0.07707
1991-02-05, 0.00202, 0.00100, 0.22737, 0.08107, 0.00054, 0.00036, 0.03477, 0.06193, 0.10441, 0.40964, 0.07688
1991-02-06, 0.00199, 0.00091, 0.23256, 0.07213, 0.00052, 0.00044, 0.03299, 0.06339, 0.10556, 0.41189, 0.07763
1991-02-07, 0.00208, 0.00557, 0.23941, 0.05838, 0.00049, 0.00048, 0.03105, 0.06554, 0.10698, 0.41212, 0.07791
1991-02-08, 0.00218, 0.00868, 0.23343, 0.05547, 0.00048, 0.00054, 0.03888, 0.06278, 0.10562, 0.41398, 0.07796
1991-02-09, 0.00296, 0.01719, 0.22892, 0.05141, 0.00050, 0.00068, 0.04785, 0.06172, 0.10195, 0.41178, 0.07505
1991-02-10, 0.00261, 0.01167, 0.23169, 0.05507, 0.00048, 0.00086, 0.04702, 0.06230, 0.10225, 0.41094, 0.07510
1991-02-11, 0.00233, 0.00803, 0.22738, 0.07399, 0.00043, 0.00109, 0.05062, 0.05991, 0.10091, 0.40083, 0.07447
1991-02-12, 0.00241, 0.01174, 0.23242, 0.06474, 0.00037, 0.00132, 0.04848, 0.06162, 0.10122, 0.40152, 0.07415
1991-02-13, 0.00371, 0.02556, 0.21932, 0.07281, 0.00021, 0.00118, 0.06431, 0.05686, 0.09585, 0.38925, 0.07093
1991-02-14, 0.00353, 0.02294, 0.22626, 0.06690, 0.00010, 0.00088, 0.05587, 0.05854, 0.09803, 0.39479, 0.07217
1991-02-15, 0.00317, 0.01161, 0.23101, 0.07458, 0.00008, 0.00081, 0.05241, 0.05992, 0.09854, 0.39595, 0.07193
1991-02-16, 0.00261, 0.00372, 0.23657, 0.08170, 0.00009, 0.00068, 0.04678, 0.06127, 0.10006, 0.39358, 0.07294
1991-02-17, 0.00271, 0.00420, 0.23315, 0.08780, 0.00010, 0.00027, 0.05255, 0.05943, 0.09874, 0.38826, 0.07279
1991-02-18, 0.00254, 0.00342, 0.23964, 0.07998, 0.00011, 0.00018, 0.04779, 0.06114, 0.10019, 0.39154, 0.07348
1991-02-19, 0.00240, 0.00279, 0.24750, 0.07114, 0.00013, 0.00015, 0.04226, 0.06350, 0.10177, 0.39436, 0.07400
1991-02-20, 0.00229, 0.00237, 0.25437, 0.06146, 0.00015, 0.00017, 0.03656, 0.06548, 0.10321, 0.39944, 0.07451
1991-02-21, 0.00230, 0.00214, 0.24903, 0.07749, 0.00016, 0.00020, 0.04120, 0.06385, 0.09951, 0.39274, 0.07140
1991-02-22, 0.00271, 0.00203, 0.24675, 0.09400, 0.00013, 0.00011, 0.04649, 0.06294, 0.09626, 0.38037, 0.06822
1991-02-23, 0.00270, 0.00190, 0.25032, 0.09180, 0.00012, 0.00009, 0.04371, 0.06401, 0.09636, 0.38116, 0.06783
1991-02-24, 0.00288, 0.00177, 0.25533, 0.08903, 0.00010, 0.00009, 0.04100, 0.06523, 0.09785, 0.37785, 0.06886
1991-02-25, 0.00295, 0.00182, 0.23791, 0.10608, 0.00008, 0.00012, 0.05459, 0.05914, 0.09538, 0.37236, 0.06957
1991-02-26, 0.00261, 0.00161, 0.22077, 0.12633, 0.00007, 0.00013, 0.06042, 0.05210, 0.09456, 0.37197, 0.06945
1991-02-27, 0.00290, 0.00476, 0.21933, 0.11470, 0.00005, 0.00017, 0.06595, 0.05069, 0.09579, 0.37476, 0.07089
1991-02-28, 0.00269, 0.00622, 0.22515, 0.10733, 0.00004, 0.00015, 0.06139, 0.05202, 0.09772, 0.37475, 0.07254
1991-03-01, 0.00249, 0.00179, 0.21177, 0.14117, 0.00004, 0.00031, 0.06813, 0.04827, 0.09271, 0.36402, 0.06930
1991-03-02, 0.00245, 0.00156, 0.21028, 0.13745, 0.00008, 0.00055, 0.06662, 0.04726, 0.09332, 0.37017, 0.07027
1991-03-03, 0.00230, 0.00133, 0.20378, 0.14561, 0.00016, 0.00067, 0.07149, 0.04479, 0.09297, 0.36545, 0.07146
1991-03-04, 0.00249, 0.00388, 0.19003, 0.15387, 0.00024, 0.00085, 0.08606, 0.03932, 0.09090, 0.36059, 0.07175
1991-03-05, 0.00254, 0.00405, 0.18822, 0.16886, 0.00039, 0.00089, 0.08840, 0.03895, 0.08819, 0.35062, 0.06890
1991-03-06, 0.00249, 0.00174, 0.19142, 0.17538, 0.00061, 0.00101, 0.08491, 0.03991, 0.08788, 0.34663, 0.06804
1991-03-07, 0.00235, 0.00117, 0.20162, 0.15029, 0.00085, 0.00127, 0.07774, 0.04240, 0.09210, 0.35890, 0.07131
1991-03-08, 0.00254, 0.00170, 0.18924, 0.16460, 0.00103, 0.00142, 0.08700, 0.03925, 0.08753, 0.35721, 0.06848
1991-03-09, 0.00230, 0.00129, 0.18548, 0.17166, 0.00110, 0.00146, 0.08585, 0.03801, 0.08683, 0.35768, 0.06835
1991-03-10, 0.00262, 0.00129, 0.18949, 0.17176, 0.00105, 0.00141, 0.08596, 0.03912, 0.08702, 0.35247, 0.06780
1991-03-11, 0.00266, 0.00114, 0.19678, 0.16558, 0.00090, 0.00134, 0.08207, 0.04111, 0.08836, 0.35210, 0.06796
1991-03-12, 0.00313, 0.00188, 0.19032, 0.16265, 0.00047, 0.00088, 0.09041, 0.03888, 0.08885, 0.35282, 0.06971
1991-03-13, 0.00369, 0.00271, 0.19354, 0.16117, 0.00017, 0.00046, 0.08908, 0.04035, 0.08764, 0.35345, 0.06773
1991-03-14, 0.00424, 0.00203, 0.19194, 0.17141, 0.00016, 0.00039, 0.09232, 0.04044, 0.08505, 0.34681, 0.06520
1991-03-15, 0.00361, 0.00647, 0.19644, 0.15846, 0.00025, 0.00046, 0.08828, 0.04122, 0.08688, 0.35113, 0.06680
1991-03-16, 0.00422, 0.01412, 0.19896, 0.14860, 0.00025, 0.00040, 0.08686, 0.04214, 0.08636, 0.35218, 0.06590
1991-03-17, 0.00447, 0.01005, 0.19867, 0.15322, 0.00030, 0.00037, 0.08283, 0.04158, 0.08711, 0.35445, 0.06695
1991-03-18, 0.00315, 0.00596, 0.20146, 0.14425, 0.00046, 0.00044, 0.07776, 0.04170, 0.08914, 0.36668, 0.06900
1991-03-19, 0.00280, 0.00774, 0.20872, 0.12424, 0.00058, 0.00050, 0.07400, 0.04295, 0.09160, 0.37636, 0.07051
1991-03-20, 0.00244, 0.00813, 0.19293, 0.14633, 0.00062, 0.00049, 0.08331, 0.03807, 0.08850, 0.37008, 0.06910
1991-03-21, 0.00219, 0.00339, 0.18139, 0.16520, 0.00062, 0.00050, 0.08505, 0.03537, 0.08533, 0.37336, 0.06761
1991-03-22, 0.00226, 0.00326, 0.18039, 0.17090, 0.00058, 0.00051, 0.08879, 0.03509, 0.08404, 0.36777, 0.06642
1991-03-23, 0.00240, 0.00365, 0.17288, 0.17248, 0.00048, 0.00047, 0.10055, 0.03311, 0.08277, 0.36460, 0.06662
1991-03-24, 0.00287, 0.00321, 0.18395, 0.16591, 0.00037, 0.00042, 0.09329, 0.03652, 0.08493, 0.36127, 0.06726
1991-03-25, 0.00253, 0.00252, 0.19206, 0.15536, 0.00044, 0.00039, 0.08445, 0.03884, 0.08657, 0.36857, 0.06827
1991-03-26, 0.00235, 0.00250, 0.20089, 0.13771, 0.00052, 0.00035, 0.07710, 0.04128, 0.08874, 0.37882, 0.06974
1991-03-27, 0.00301, 0.00279, 0.20681, 0.13104, 0.00052, 0.00030, 0.07265, 0.04297, 0.08976, 0.38001, 0.07014
1991-03-28, 0.00369, 0.00282, 0.20267, 0.14717, 0.00053, 0.00027, 0.07904, 0.04075, 0.08712, 0.36837, 0.06757
