date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00629, 0.04640, 0.13998, 0.02026, 0.00039, 0.00256, 0.04962, 0.03936, 0.10421, 0.48926, 0.10169
1991-01-02, 0.00608, 0.04181, 0.14401, 0.02437, 0.00038, 0.00299, 0.04353, 0.04135, 0.10554, 0.48741, 0.10253
1991-01-03, 0.00523, 0.03160, 0.15019, 0.02015, 0.00039, 0.00359, 0.03299, 0.04369, 0.10864, 0.49840, 0.10513
1991-01-04, 0.00488, 0.02516, 0.15401, 0.01711, 0.00040, 0.00406, 0.02622, 0.04531, 0.11035, 0.50589, 0.10661
1991-01-05, 0.00477, 0.02892, 0.15385, 0.01506, 0.00038, 0.00342, 0.02870, 0.04595, 0.10933, 0.50480, 0.10481
1991-01-06, 0.00590, 0.04300, 0.14690, 0.01322, 0.00031, 0.00168, 0.05796, 0.04344, 0.10455, 0.48452, 0.09851
1991-01-07, 0.00681, 0.04206, 0.14590, 0.02104, 0.00026, 0.00091, 0.06670, 0.04279, 0.10353, 0.47375, 0.09625
1991-01-08, 0.00615, 0.03898, 0.14947, 0.03110, 0.00024, 0.00101, 0.04931, 0.04423, 0.10536, 0.47673, 0.09743
1991-01-09, 0.00618, 0.03387, 0.14766, 0.03596, 0.00023, 0.00117, 0.06279, 0.04407, 0.10316, 0.46988, 0.09503
1991-01-10, 0.00585, 0.03186, 0.15126, 0.03757, 0.00022, 0.00123, 0.05596, 0.04534, 0.10510, 0.46929, 0.09633
1991-01-11, 0.00521, 0.02820, 0.15547, 0.04127, 0.00021, 0.00151, 0.04306, 0.04664, 0.10759, 0.47306, 0.09778
1991-01-12, 0.00497, 0.02611, 0.15760, 0.04035, 0.00021, 0.00154, 0.03970, 0.04831, 0.10762, 0.47580, 0.09781
1991-01-13, 0.00492, 0.02516, 0.16015, 0.03606, 0.00023, 0.00110, 0.03845, 0.04982, 0.10821, 0.47778, 0.09813
1991-01-14, 0.00477, 0.02437, 0.16242, 0.03247, 0.00027, 0.00132, 0.03631, 0.05101, 0.10878, 0.48003, 0.09825
1991-01-15, 0.00708, 0.02394, 0.15850, 0.02918, 0.00030, 0.00140, 0.06384, 0.04896, 0.10587, 0.46591, 0.09502
1991-01-16, 0.00693, 0.03267, 0.14999, 0.04170, 0.00033, 0.00107, 0.07669, 0.04514, 0.10040, 0.45489, 0.09021
1991-01-17, 0.00687, 0.03268, 0.14983, 0.04582, 0.00034, 0.00067, 0.07394, 0.04625, 0.09856, 0.45678, 0.08825
1991-01-18, 0.00781, 0.02887, 0.15294, 0.05188, 0.00035, 0.00053, 0.07393, 0.04757, 0.09995, 0.44711, 0.08905
1991-01-19, 0.00737, 0.02604, 0.15978, 0.04086, 0.00036, 0.00068, 0.06791, 0.05037, 0.10337, 0.45169, 0.09158
1991-01-20, 0.00749, 0.02238, 0.16017, 0.03233, 0.00031, 0.00083, 0.07434, 0.05083, 0.10252, 0.45847, 0.09032
1991-01-21, 0.00673, 0.02431, 0.16343, 0.03540, 0.00025, 0.00071, 0.05668, 0.05131, 0.10469, 0.46436, 0.09214
1991-01-22, 0.00644, 0.02348, 0.16553, 0.03446, 0.00024, 0.00060, 0.05081, 0.05292, 0.10456, 0.46944, 0.09150
1991-01-23, 0.00619, 0.02306, 0.16958, 0.02826, 0.00028, 0.00060, 0.04625, 0.05496, 0.10601, 0.47249, 0.09232
1991-01-24, 0.00548, 0.02164, 0.17291, 0.02555, 0.00031, 0.00063, 0.04218, 0.05636, 0.10726, 0.47455, 0.09312
1991-01-25, 0.00572, 0.05668, 0.15829, 0.01918, 0.00030, 0.00059, 0.07157, 0.05126, 0.09781, 0.45308, 0.08550
1991-01-26, 0.00615, 0.05925, 0.15906, 0.01662, 0.00029, 0.00053, 0.07391, 0.05232, 0.09691, 0.45072, 0.08425
1991-01-27, 0.00720, 0.04718, 0.16564, 0.01672, 0.00027, 0.00049, 0.07541, 0.05420, 0.10073, 0.44514, 0.08702
1991-01-28, 0.00560, 0.03239, 0.17145, 0.02258, 0.00025, 0.00047, 0.06059, 0.05641, 0.10339, 0.45801, 0.08887
1991-01-29, 0.00485, 0.02422, 0.17603, 0.02702, 0.00024, 0.00051, 0.04913, 0.05841, 0.10510, 0.46446, 0.09005
1991-01-30, 0.00442, 0.02100, 0.18127, 0.02352, 0.00023, 0.00057, 0.04296, 0.06120, 0.10666, 0.46722, 0.09096
1991-01-31, 0.00414, 0.01789, 0.18686, 0.01894, 0.00022, 0.00047, 0.03492, 0.06366, 0.10879, 0.47190, 0.09221
1991-02-01, 0.00389, 0.01572, 0.19106, 0.01577, 0.00021, 0.00022, 0.02922, 0.06554, 0.11015, 0.47558, 0.09266
1991-02-02, 0.00369, 0.01409, 0.19430, 0.01373, 0.00019, 0.00011, 0.02526, 0.06701, 0.11100, 0.47772, 0.09291
1991-02-03, 0.00353, 0.01287, 0.19704, 0.01234, 0.00019, 0.00009, 0.02238, 0.06831, 0.11151, 0.47870, 0.09304
1991-02-04, 0.00340, 0.01188, 0.19958, 0.01128, 0.00018, 0.00009, 0.02013, 0.06948, 0.11192, 0.47892, 0.09314
1991-02-05, 0.00329, 0.01112, 0.20205, 0.01044, 0.00017, 0.00009, 0.01835, 0.07058, 0.11232, 0.47838, 0.09322
1991-02-06, 0.00323, 0.01784, 0.20204, 0.00957, 0.00013, 0.00008, 0.02343, 0.07101, 0.11094, 0.47023, 0.09150
1991-02-07, 0.00329, 0.01960, 0.20345, 0.00900, 0.00011, 0.00007, 0.02446, 0.07182, 0.11056, 0.46689, 0.09074
1991-02-08, 0.00345, 0.01525, 0.20711, 0.00907, 0.00012, 0.00006, 0.01990, 0.07302, 0.11215, 0.46784, 0.09203
1991-02-09, 0.00440, 0.02639, 0.19764, 0.00791, 0.00013, 0.00006, 0.04232, 0.06947, 0.10654, 0.45708, 0.08807
1991-02-10, 0.00383, 0.02358, 0.19834, 0.01809, 0.00012, 0.00007, 0.03732, 0.06957, 0.10640, 0.45480, 0.08789
1991-02-11, 0.00335, 0.01479, 0.20390, 0.02489, 0.00011, 0.00007, 0.02866, 0.07181, 0.10862, 0.45439, 0.08939
1991-02-12, 0.00325, 0.01303, 0.20693, 0.02516, 0.00010, 0.00009, 0.02735, 0.07309, 0.10939, 0.45201, 0.08960
1991-02-13, 0.00351, 0.02513, 0.19991, 0.02191, 0.00009, 0.00012, 0.03814, 0.07057, 0.10577, 0.44752, 0.08735
1991-02-14, 0.00360, 0.02391, 0.20354, 0.01822, 0.00008, 0.00011, 0.03533, 0.07220, 0.10647, 0.44909, 0.08744
1991-02-15, 0.00410, 0.02047, 0.20979, 0.01523, 0.00007, 0.00006, 0.03192, 0.07384, 0.10961, 0.44522, 0.08970
1991-02-16, 0.00363, 0.01589, 0.21496, 0.01307, 0.00006, 0.00004, 0.02662, 0.07620, 0.11049, 0.44958, 0.08946
1991-02-17, 0.00414, 0.03492, 0.20505, 0.00617, 0.00005, 0.00003, 0.05089, 0.07281, 0.10435, 0.43668, 0.08489
1991-02-18, 0.00435, 0.04219, 0.20105, 0.01455, 0.00004, 0.00004, 0.05409, 0.07117, 0.10140, 0.42869, 0.08242
1991-02-19, 0.00412, 0.03704, 0.20510, 0.02443, 0.00004, 0.00004, 0.04629, 0.07221, 0.10317, 0.42402, 0.08354
1991-02-20, 0.00385, 0.03330, 0.20914, 0.02537, 0.00003, 0.00003, 0.04412, 0.07390, 0.10402, 0.42264, 0.08358
1991-02-21, 0.00453, 0.03460, 0.20746, 0.02373, 0.00003, 0.00004, 0.05207, 0.07335, 0.10280, 0.41890, 0.08250
1991-02-22, 0.00520, 0.05212, 0.19353, 0.02362, 0.00002, 0.00005, 0.08286, 0.06633, 0.09781, 0.39913, 0.07933
