date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00596, 0.08619, 0.13878, 0.06932, 0.00013, 0.00099, 0.06670, 0.03730, 0.09086, 0.42417, 0.07960
1991-01-02, 0.00737, 0.08526, 0.13709, 0.06004, 0.00014, 0.00094, 0.08623, 0.03610, 0.09075, 0.41698, 0.07910
1991-01-03, 0.00722, 0.08231, 0.13828, 0.06123, 0.00015, 0.00078, 0.08366, 0.03682, 0.09061, 0.42052, 0.07842
1991-01-04, 0.00718, 0.09282, 0.13772, 0.06836, 0.00016, 0.00049, 0.08043, 0.03728, 0.08911, 0.41000, 0.07643
1991-01-05, 0.00723, 0.08385, 0.14119, 0.07703, 0.00018, 0.00039, 0.07464, 0.03815, 0.09093, 0.40885, 0.07757
1991-01-06, 0.00701, 0.06989, 0.14411, 0.07849, 0.00018, 0.00033, 0.07433, 0.03857, 0.09261, 0.41559, 0.07890
1991-01-07, 0.00765, 0.07760, 0.13964, 0.07867, 0.00018, 0.00034, 0.08894, 0.03713, 0.08907, 0.40510, 0.07567
1991-01-08, 0.00862, 0.07540, 0.14118, 0.08719, 0.00019, 0.00036, 0.08733, 0.03811, 0.08854, 0.39817, 0.07490
1991-01-09, 0.00934, 0.09164, 0.13799, 0.07746, 0.00021, 0.00032, 0.09022, 0.03692, 0.08565, 0.39754, 0.07273
1991-01-10, 0.00900, 0.08362, 0.14369, 0.07466, 0.00022, 0.00031, 0.08057, 0.03905, 0.08778, 0.40727, 0.07384
1991-01-11, 0.01213, 0.10659, 0.12834, 0.07710, 0.00021, 0.00028, 0.11509, 0.03469, 0.07956, 0.37840, 0.06759
1991-01-12, 0.01251, 0.09727, 0.13051, 0.07867, 0.00020, 0.00035, 0.12026, 0.03505, 0.08057, 0.37597, 0.06864
1991-01-13, 0.01186, 0.10370, 0.12882, 0.06348, 0.00019, 0.00041, 0.13355, 0.03443, 0.07894, 0.37733, 0.06728
1991-01-14, 0.00989, 0.09409, 0.12692, 0.08426, 0.00020, 0.00042, 0.12560, 0.03239, 0.07888, 0.37960, 0.06775
1991-01-15, 0.00837, 0.08283, 0.13001, 0.09711, 0.00023, 0.00042, 0.11156, 0.03333, 0.08046, 0.38685, 0.06883
1991-01-16, 0.00883, 0.06931, 0.13312, 0.10894, 0.00027, 0.00040, 0.09936, 0.03322, 0.08303, 0.39229, 0.07122
1991-01-17, 0.00843, 0.06480, 0.13629, 0.11573, 0.00030, 0.00039, 0.09149, 0.03501, 0.08281, 0.39443, 0.07030
1991-01-18, 0.00833, 0.07350, 0.13240, 0.11962, 0.00031, 0.00046, 0.10287, 0.03424, 0.08034, 0.38046, 0.06746
1991-01-19, 0.00855, 0.08106, 0.12516, 0.12490, 0.00031, 0.00057, 0.11430, 0.03121, 0.07818, 0.36980, 0.06596
1991-01-20, 0.00943, 0.09385, 0.12015, 0.12282, 0.00036, 0.00047, 0.13203, 0.02986, 0.07440, 0.35427, 0.06235
