date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00849, 0.12888, 0.13261, 0.02899, 0.00024, 0.00057, 0.11905, 0.04422, 0.08109, 0.38039, 0.07546
1991-01-02, 0.00822, 0.13744, 0.12923, 0.02699, 0.00025, 0.00069, 0.12588, 0.04260, 0.07878, 0.37637, 0.07355
1991-01-03, 0.00833, 0.13703, 0.12894, 0.02480, 0.00026, 0.00068, 0.13233, 0.04185, 0.07868, 0.37377, 0.07333
1991-01-04, 0.00862, 0.14233, 0.12641, 0.02347, 0.00028, 0.00069, 0.14421, 0.04074, 0.07698, 0.36452, 0.07176
1991-01-05, 0.00853, 0.13446, 0.12967, 0.02582, 0.00031, 0.00085, 0.13881, 0.04160, 0.07886, 0.36755, 0.07353
1991-01-06, 0.00786, 0.12117, 0.13716, 0.02779, 0.00032, 0.00107, 0.11944, 0.04385, 0.08325, 0.38060, 0.07749
1991-01-07, 0.00825, 0.12534, 0.13782, 0.02239, 0.00030, 0.00127, 0.11092, 0.04452, 0.08298, 0.38881, 0.07739
1991-01-08, 0.00775, 0.12332, 0.14019, 0.02179, 0.00028, 0.00148, 0.09909, 0.04582, 0.08349, 0.39887, 0.07792
1991-01-09, 0.00648, 0.10962, 0.14592, 0.02511, 0.00026, 0.00164, 0.08889, 0.04837, 0.08557, 0.40864, 0.07950
1991-01-10, 0.00602, 0.10292, 0.15074, 0.02426, 0.00023, 0.00163, 0.08196, 0.05042, 0.08749, 0.41339, 0.08095
1991-01-11, 0.00607, 0.09868, 0.15448, 0.02124, 0.00019, 0.00164, 0.07611, 0.05177, 0.08917, 0.41824, 0.08242
1991-01-12, 0.00582, 0.08565, 0.16225, 0.01905, 0.00018, 0.00138, 0.06424, 0.05481, 0.09247, 0.42920, 0.08495
1991-01-13, 0.00562, 0.09166, 0.15794, 0.01699, 0.00017, 0.00085, 0.07558, 0.05312, 0.09019, 0.42484, 0.08303
1991-01-14, 0.00552, 0.08749, 0.16088, 0.01561, 0.00020, 0.00062, 0.07302, 0.05447, 0.09089, 0.42810, 0.08322
1991-01-15, 0.00618, 0.10069, 0.15685, 0.01647, 0.00022, 0.00062, 0.08286, 0.05326, 0.08825, 0.41440, 0.08020
1991-01-16, 0.00555, 0.10144, 0.15588, 0.02735, 0.00022, 0.00063, 0.08071, 0.05274, 0.08769, 0.40842, 0.07938
1991-01-17, 0.00550, 0.09081, 0.15713, 0.03018, 0.00019, 0.00056, 0.08636, 0.05343, 0.08817, 0.40780, 0.07987
1991-01-18, 0.00646, 0.09958, 0.15184, 0.02633, 0.00014, 0.00052, 0.09304, 0.05149, 0.08492, 0.40863, 0.07704
1991-01-19, 0.00695, 0.10980, 0.14903, 0.03116, 0.00011, 0.00048, 0.09528, 0.05026, 0.08334, 0.39795, 0.07565
1991-01-20, 0.00647, 0.10325, 0.15409, 0.03229, 0.00009, 0.00040, 0.09521, 0.05282, 0.08446, 0.39491, 0.07601
1991-01-21, 0.00572, 0.09376, 0.16260, 0.02945, 0.00008, 0.00036, 0.08651, 0.05656, 0.08764, 0.39897, 0.07834
1991-01-22, 0.00498, 0.08360, 0.16985, 0.02600, 0.00009, 0.00039, 0.07198, 0.05946, 0.09059, 0.41224, 0.08081
1991-01-23, 0.00502, 0.09268, 0.16697, 0.02279, 0.00010, 0.00037, 0.08072, 0.05858, 0.08872, 0.40507, 0.07899
1991-01-24, 0.00563, 0.09741, 0.16139, 0.02083, 0.00012, 0.00030, 0.09727, 0.05592, 0.08578, 0.39870, 0.07664
1991-01-25, 0.00662, 0.10392, 0.15895, 0.02276, 0.00012, 0.00024, 0.10745, 0.05455, 0.08382, 0.38714, 0.07442
1991-01-26, 0.00671, 0.10008, 0.16158, 0.03188, 0.00013, 0.00026, 0.09879, 0.05568, 0.08428, 0.38605, 0.07456
1991-01-27, 0.00827, 0.10900, 0.15972, 0.03032, 0.00013, 0.00027, 0.11248, 0.05564, 0.08200, 0.37021, 0.07198
1991-01-28, 0.00804, 0.11187, 0.15971, 0.02962, 0.00013, 0.00028, 0.11216, 0.05533, 0.08194, 0.36907, 0.07184
1991-01-29, 0.00775, 0.12327, 0.15594, 0.03392, 0.00011, 0.00029, 0.12246, 0.05371, 0.07948, 0.35386, 0.06921
1991-01-30, 0.01072, 0.13950, 0.13287, 0.04262, 0.00011, 0.00022, 0.17604, 0.04351, 0.07059, 0.32200, 0.06183
1991-01-31, 0.01210, 0.15264, 0.12267, 0.05495, 0.00010, 0.00017, 0.17954, 0.03949, 0.06612, 0.31352, 0.05868
1991-02-01, 0.01330, 0.15272, 0.12381, 0.07266, 0.00010, 0.00015, 0.17044, 0.04108, 0.06528, 0.30279, 0.05766
1991-02-02, 0.01265, 0.14477, 0.12961, 0.08081, 0.00010, 0.00017, 0.16136, 0.04335, 0.06756, 0.30001, 0.05962
1991-02-03, 0.01090, 0.13952, 0.13224, 0.08170, 0.00011, 0.00015, 0.15232, 0.04385, 0.06909, 0.30896, 0.06117
1991-02-04, 0.01049, 0.13559, 0.13623, 0.08501, 0.00010, 0.00019, 0.14743, 0.04570, 0.07020, 0.30726, 0.06180
1991-02-05, 0.00917, 0.12221, 0.14120, 0.09606, 0.00010, 0.00027, 0.14034, 0.04693, 0.07294, 0.30658, 0.06419
1991-02-06, 0.00780, 0.13014, 0.14263, 0.07418, 0.00011, 0.00034, 0.14297, 0.04784, 0.07287, 0.31684, 0.06428
1991-02-07, 0.00837, 0.15405, 0.13637, 0.04911, 0.00012, 0.00022, 0.16104, 0.04632, 0.06897, 0.31405, 0.06138
1991-02-08, 0.00920, 0.14699, 0.13775, 0.04871, 0.00012, 0.00027, 0.15365, 0.04623, 0.07030, 0.32394, 0.06284
1991-02-09, 0.00843, 0.13550, 0.13940, 0.06860, 0.00012, 0.00041, 0.13784, 0.04634, 0.07132, 0.32825, 0.06380
1991-02-10, 0.00849, 0.13068, 0.14611, 0.06513, 0.00011, 0.00046, 0.13428, 0.04913, 0.07308, 0.32760, 0.06492
1991-02-11, 0.00749, 0.11653, 0.15349, 0.06934, 0.00009, 0.00035, 0.13020, 0.05182, 0.07526, 0.32928, 0.06615
1991-02-12, 0.00692, 0.10994, 0.15713, 0.06801, 0.00008, 0.00036, 0.12634, 0.05298, 0.07654, 0.33435, 0.06735
1991-02-13, 0.00698, 0.13036, 0.14462, 0.06798, 0.00009, 0.00039, 0.15059, 0.04761, 0.07156, 0.31662, 0.06320
1991-02-14, 0.00802, 0.15490, 0.12914, 0.06912, 0.00012, 0.00033, 0.17294, 0.04249, 0.06342, 0.30303, 0.05648
1991-02-15, 0.00956, 0.16186, 0.12089, 0.07680, 0.00014, 0.00043, 0.18298, 0.03870, 0.06111, 0.29210, 0.05542
1991-02-16, 0.00881, 0.14517, 0.11778, 0.09261, 0.00013, 0.00065, 0.17812, 0.03538, 0.06358, 0.29879, 0.05898
1991-02-17, 0.00875, 0.13964, 0.11288, 0.10481, 0.00012, 0.00079, 0.17742, 0.03321, 0.06171, 0.30329, 0.05738
1991-02-18, 0.00798, 0.13150, 0.11928, 0.11636, 0.00009, 0.00080, 0.16297, 0.03609, 0.06311, 0.30375, 0.05808
1991-02-19, 0.00980, 0.13474, 0.12568, 0.11558, 0.00006, 0.00080, 0.15511, 0.03901, 0.06440, 0.29580, 0.05903
1991-02-20, 0.00961, 0.14590, 0.13423, 0.08576, 0.00006, 0.00082, 0.15315, 0.04263, 0.06659, 0.30091, 0.06036
1991-02-21, 0.00910, 0.17035, 0.12279, 0.06692, 0.00007, 0.00077, 0.18360, 0.03790, 0.06163, 0.29126, 0.05560
1991-02-22, 0.00884, 0.15986, 0.12192, 0.08594, 0.00010, 0.00076, 0.18216, 0.03714, 0.06090, 0.28785, 0.05453
1991-02-23, 0.00834, 0.14472, 0.12580, 0.10638, 0.00015, 0.00082, 0.17213, 0.03795, 0.06314, 0.28429, 0.05630
1991-02-24, 0.00715, 0.13669, 0.13617, 0.09216, 0.00020, 0.00092, 0.16188, 0.04161, 0.06775, 0.29535, 0.06013
1991-02-25, 0.00744, 0.11861, 0.14022, 0.09124, 0.00023, 0.00097, 0.15549, 0.04205, 0.07117, 0.31041, 0.06218
1991-02-26, 0.00632, 0.10486, 0.14152, 0.10773, 0.00022, 0.00078, 0.14988, 0.04228, 0.07169, 0.31120, 0.06352
1991-02-27, 0.00695, 0.11380, 0.13736, 0.11417, 0.00010, 0.00047, 0.15619, 0.04234, 0.06731, 0.30154, 0.05978
1991-02-28, 0.00764, 0.12168, 0.13430, 0.10744, 0.00007, 0.00039, 0.16417, 0.04076, 0.06634, 0.29806, 0.05913
1991-03-01, 0.00784, 0.12069, 0.12688, 0.12416, 0.00007, 0.00041, 0.16405, 0.03734, 0.06454, 0.29581, 0.05822
1991-03-02, 0.00957, 0.11580, 0.11951, 0.13068, 0.00007, 0.00038, 0.17974, 0.03467, 0.06190, 0.29192, 0.05575
1991-03-03, 0.00856, 0.10977, 0.12684, 0.11547, 0.00008, 0.00048, 0.17506, 0.03588, 0.06691, 0.30020, 0.06076
1991-03-04, 0.00732, 0.10900, 0.12333, 0.12622, 0.00011, 0.00059, 0.17212, 0.03456, 0.06568, 0.30106, 0.06001
1991-03-05, 0.00762, 0.11760, 0.11947, 0.13833, 0.00017, 0.00062, 0.17325, 0.03381, 0.06237, 0.29001, 0.05675
1991-03-06, 0.00763, 0.10768, 0.13024, 0.13833, 0.00024, 0.00065, 0.16156, 0.03832, 0.06467, 0.29248, 0.05820
