date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00388, 0.03218, 0.19661, 0.00676, 0.00014, 0.00155, 0.02307, 0.06489, 0.11472, 0.46406, 0.09214
1991-01-02, 0.00451, 0.04659, 0.18976, 0.00616, 0.00012, 0.00150, 0.03397, 0.06276, 0.10993, 0.45611, 0.08858
1991-01-03, 0.00413, 0.04486, 0.19202, 0.00609, 0.00008, 0.00090, 0.03459, 0.06399, 0.10974, 0.45483, 0.08876
1991-01-04, 0.00408, 0.04180, 0.19555, 0.00651, 0.00006, 0.00060, 0.03499, 0.06525, 0.11070, 0.45165, 0.08882
1991-01-05, 0.00431, 0.03908, 0.19972, 0.00819, 0.00004, 0.00047, 0.03336, 0.06634, 0.11240, 0.44642, 0.08968
1991-01-06, 0.00392, 0.03534, 0.20370, 0.00821, 0.00001, 0.00022, 0.02883, 0.06812, 0.11297, 0.44920, 0.08947
1991-01-07, 0.00366, 0.03127, 0.20835, 0.00775, 0.00000, 0.00007, 0.02295, 0.06976, 0.11437, 0.45201, 0.08981
1991-01-08, 0.00391, 0.04034, 0.20413, 0.00583, 0.00000, 0.00002, 0.03748, 0.06859, 0.11160, 0.44093, 0.08717
1991-01-09, 0.00422, 0.04915, 0.20291, 0.00507, 0.00000, 0.00001, 0.04096, 0.06809, 0.10975, 0.43422, 0.08562
1991-01-10, 0.00428, 0.05252, 0.20474, 0.00564, 0.00000, 0.00001, 0.03931, 0.06861, 0.10973, 0.42974, 0.08543
1991-01-11, 0.00387, 0.04447, 0.21035, 0.00788, 0.00000, 0.00002, 0.03281, 0.07067, 0.11168, 0.43181, 0.08643
1991-01-12, 0.00396, 0.03864, 0.21511, 0.00702, 0.00000, 0.00002, 0.03014, 0.07210, 0.11344, 0.43191, 0.08766
1991-01-13, 0.00393, 0.03685, 0.21804, 0.00623, 0.00000, 0.00003, 0.02921, 0.07315, 0.11377, 0.43123, 0.08756
1991-01-14, 0.00462, 0.06293, 0.19386, 0.02016, 0.00000, 0.00001, 0.06271, 0.06401, 0.10224, 0.41026, 0.07920
1991-01-15, 0.00558, 0.06150, 0.18987, 0.03008, 0.00000, 0.00001, 0.07017, 0.06253, 0.09929, 0.40408, 0.07690
1991-01-16, 0.00479, 0.05952, 0.19744, 0.02816, 0.00000, 0.00002, 0.06167, 0.06484, 0.10223, 0.40208, 0.07924
1991-01-17, 0.00403, 0.05461, 0.20480, 0.02161, 0.00000, 0.00002, 0.05553, 0.06806, 0.10374, 0.40772, 0.07988
1991-01-18, 0.00392, 0.04316, 0.21291, 0.02575, 0.00000, 0.00002, 0.04870, 0.07028, 0.10713, 0.40573, 0.08240
1991-01-19, 0.00345, 0.03427, 0.22083, 0.02044, 0.00000, 0.00002, 0.03903, 0.07284, 0.10982, 0.41529, 0.08401
1991-01-20, 0.00453, 0.04447, 0.21428, 0.01563, 0.00000, 0.00002, 0.05575, 0.06962, 0.10653, 0.40738, 0.08179
1991-01-21, 0.00448, 0.05133, 0.21198, 0.01299, 0.00000, 0.00001, 0.06037, 0.06895, 0.10437, 0.40540, 0.08012
1991-01-22, 0.00426, 0.04927, 0.21658, 0.01431, 0.00000, 0.00001, 0.05109, 0.07053, 0.10552, 0.40770, 0.08073
1991-01-23, 0.00387, 0.04211, 0.22589, 0.01510, 0.00000, 0.00002, 0.03792, 0.07356, 0.10856, 0.41046, 0.08251
1991-01-24, 0.00377, 0.03875, 0.23084, 0.01459, 0.00000, 0.00002, 0.03245, 0.07516, 0.10963, 0.41185, 0.08294
1991-01-25, 0.00321, 0.03411, 0.23393, 0.01856, 0.00000, 0.00003, 0.02830, 0.07584, 0.11037, 0.41221, 0.08344
1991-01-26, 0.00336, 0.03827, 0.22946, 0.02127, 0.00000, 0.00003, 0.03498, 0.07438, 0.10709, 0.41012, 0.08102
1991-01-27, 0.00318, 0.03984, 0.22884, 0.02267, 0.00000, 0.00003, 0.03716, 0.07406, 0.10585, 0.40833, 0.08004
1991-01-28, 0.00334, 0.03820, 0.23193, 0.02383, 0.00000, 0.00003, 0.03577, 0.07503, 0.10614, 0.40571, 0.08002
1991-01-29, 0.00468, 0.04927, 0.22332, 0.02377, 0.00000, 0.00004, 0.04591, 0.07176, 0.10382, 0.39872, 0.07872
1991-01-30, 0.00441, 0.04787, 0.22603, 0.02159, 0.00001, 0.00007, 0.04362, 0.07231, 0.10454, 0.40026, 0.07929
1991-01-31, 0.00414, 0.04729, 0.22827, 0.01953, 0.00004, 0.00006, 0.04520, 0.07248, 0.10542, 0.39741, 0.08015
1991-02-01, 0.00458, 0.05650, 0.21942, 0.01763, 0.00008, 0.00008, 0.06043, 0.06964, 0.10172, 0.39248, 0.07743
1991-02-02, 0.00509, 0.06237, 0.21514, 0.01617, 0.00011, 0.00020, 0.06777, 0.06738, 0.10072, 0.38839, 0.07667
1991-02-03, 0.00573, 0.06717, 0.21140, 0.01647, 0.00013, 0.00035, 0.07396, 0.06559, 0.09928, 0.38475, 0.07516
1991-02-04, 0.00539, 0.06104, 0.21513, 0.02505, 0.00005, 0.00020, 0.07668, 0.06689, 0.09938, 0.37568, 0.07451
1991-02-05, 0.00532, 0.05874, 0.22034, 0.02284, 0.00001, 0.00005, 0.07519, 0.06794, 0.10120, 0.37225, 0.07613
1991-02-06, 0.00536, 0.05838, 0.22422, 0.02372, 0.00000, 0.00005, 0.06909, 0.06888, 0.10208, 0.37162, 0.07661
1991-02-07, 0.00489, 0.06231, 0.22320, 0.02807, 0.00000, 0.00004, 0.06856, 0.06865, 0.10109, 0.36746, 0.07574
1991-02-08, 0.00506, 0.06976, 0.21841, 0.02842, 0.00000, 0.00007, 0.07438, 0.06680, 0.09841, 0.36483, 0.07386
1991-02-09, 0.00595, 0.07955, 0.21255, 0.02512, 0.00001, 0.00013, 0.08477, 0.06375, 0.09407, 0.36390, 0.07019
1991-02-10, 0.00632, 0.07314, 0.21642, 0.02847, 0.00002, 0.00012, 0.08060, 0.06447, 0.09500, 0.36468, 0.07075
1991-02-11, 0.00478, 0.05404, 0.22834, 0.03903, 0.00003, 0.00010, 0.06190, 0.06771, 0.10126, 0.36686, 0.07595
1991-02-12, 0.00390, 0.04246, 0.23609, 0.03796, 0.00003, 0.00011, 0.05203, 0.07067, 0.10324, 0.37641, 0.07710
1991-02-13, 0.00385, 0.03993, 0.24137, 0.03155, 0.00004, 0.00013, 0.04894, 0.07227, 0.10461, 0.37941, 0.07791
1991-02-14, 0.00375, 0.03916, 0.24509, 0.02661, 0.00004, 0.00013, 0.04641, 0.07321, 0.10546, 0.38165, 0.07849
1991-02-15, 0.00384, 0.03883, 0.24748, 0.02320, 0.00005, 0.00012, 0.04544, 0.07377, 0.10574, 0.38286, 0.07867
1991-02-16, 0.00445, 0.04764, 0.24292, 0.01925, 0.00006, 0.00011, 0.05437, 0.07233, 0.10331, 0.37864, 0.07693
1991-02-17, 0.00462, 0.07472, 0.21855, 0.02665, 0.00007, 0.00009, 0.07955, 0.06486, 0.09339, 0.36699, 0.07049
1991-02-18, 0.00484, 0.07725, 0.20761, 0.04151, 0.00009, 0.00008, 0.08494, 0.06079, 0.08988, 0.36443, 0.06858
1991-02-19, 0.00551, 0.09570, 0.20090, 0.04176, 0.00010, 0.00008, 0.09799, 0.05836, 0.08792, 0.34438, 0.06731
1991-02-20, 0.00467, 0.07815, 0.20948, 0.05627, 0.00010, 0.00008, 0.08811, 0.06065, 0.09049, 0.34337, 0.06863
1991-02-21, 0.00431, 0.06993, 0.21096, 0.07155, 0.00011, 0.00008, 0.08551, 0.06031, 0.09135, 0.33617, 0.06973
1991-02-22, 0.00564, 0.07786, 0.20702, 0.06526, 0.00011, 0.00008, 0.09298, 0.05890, 0.08835, 0.33659, 0.06721
1991-02-23, 0.00604, 0.08153, 0.20456, 0.06951, 0.00012, 0.00007, 0.09357, 0.05782, 0.08674, 0.33445, 0.06559
1991-02-24, 0.00543, 0.08327, 0.20526, 0.06551, 0.00012, 0.00008, 0.09493, 0.05806, 0.08606, 0.33643, 0.06485
1991-02-25, 0.00508, 0.07900, 0.22399, 0.03416, 0.00011, 0.00009, 0.08888, 0.06362, 0.09222, 0.34346, 0.06939
1991-02-26, 0.00473, 0.06900, 0.23502, 0.02659, 0.00011, 0.00009, 0.07778, 0.06738, 0.09619, 0.35093, 0.07218
1991-02-27, 0.00492, 0.06222, 0.23945, 0.02807, 0.00011, 0.00009, 0.07027, 0.06858, 0.09755, 0.35577, 0.07298
1991-02-28, 0.00487, 0.07017, 0.22154, 0.03698, 0.00010, 0.00007, 0.08375, 0.06182, 0.09256, 0.35818, 0.06995
1991-03-01, 0.00443, 0.06758, 0.22300, 0.04674, 0.00009, 0.00007, 0.08095, 0.06256, 0.09185, 0.35365, 0.06906
1991-03-02, 0.00380, 0.05672, 0.23144, 0.04789, 0.00009, 0.00007, 0.07431, 0.06514, 0.09446, 0.35518, 0.07089
1991-03-03, 0.00421, 0.05036, 0.23098, 0.05043, 0.00008, 0.00008, 0.07857, 0.06451, 0.09432, 0.35521, 0.07127
1991-03-04, 0.00381, 0.05669, 0.22320, 0.05964, 0.00007, 0.00007, 0.08129, 0.06154, 0.09131, 0.35294, 0.06942
1991-03-05, 0.00398, 0.05887, 0.21462, 0.08890, 0.00005, 0.00006, 0.08852, 0.05893, 0.08706, 0.33277, 0.06623
1991-03-06, 0.00421, 0.06191, 0.21864, 0.08526, 0.00004, 0.00007, 0.08925, 0.05999, 0.08828, 0.32578, 0.06658
1991-03-07, 0.00435, 0.06021, 0.21431, 0.09183, 0.00000, 0.00007, 0.09343, 0.05824, 0.08743, 0.32383, 0.06629
1991-03-08, 0.00322, 0.04363, 0.19151, 0.12579, 0.00000, 0.00007, 0.10918, 0.04867, 0.08519, 0.32561, 0.06712
1991-03-09, 0.00352, 0.04066, 0.19696, 0.12631, 0.00000, 0.00005, 0.10463, 0.05133, 0.08548, 0.32580, 0.06526
1991-03-10, 0.00432, 0.05134, 0.18704, 0.13204, 0.00001, 0.00005, 0.12107, 0.04844, 0.08081, 0.31402, 0.06086
1991-03-11, 0.00579, 0.05499, 0.18585, 0.12485, 0.00001, 0.00011, 0.13258, 0.04731, 0.08303, 0.30316, 0.06231
