date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00960, 0.02950, 0.21709, 0.02835, 0.00033, 0.00007, 0.00417, 0.04810, 0.16410, 0.42388, 0.07481
1991-01-02, 0.00826, 0.02961, 0.22153, 0.02158, 0.00030, 0.00012, 0.00287, 0.04902, 0.16454, 0.42712, 0.07504
1991-01-03, 0.00750, 0.02926, 0.22599, 0.01817, 0.00028, 0.00015, 0.00236, 0.04980, 0.16545, 0.42540, 0.07564
1991-01-04, 0.00683, 0.02651, 0.22970, 0.01582, 0.00027, 0.00020, 0.00299, 0.05050, 0.16550, 0.42603, 0.07565
1991-01-05, 0.00606, 0.02240, 0.21467, 0.04258, 0.00028, 0.00027, 0.01947, 0.04593, 0.15263, 0.42204, 0.07367
1991-01-06, 0.00592, 0.02104, 0.21525, 0.04512, 0.00029, 0.00024, 0.01811, 0.04624, 0.15022, 0.42459, 0.07298
1991-01-07, 0.00571, 0.01879, 0.21691, 0.05049, 0.00030, 0.00018, 0.02134, 0.04705, 0.14831, 0.41942, 0.07150
1991-01-08, 0.00523, 0.01474, 0.22190, 0.06128, 0.00030, 0.00015, 0.01721, 0.04790, 0.14821, 0.41111, 0.07197
1991-01-09, 0.00621, 0.01297, 0.21695, 0.05998, 0.00031, 0.00014, 0.02360, 0.04690, 0.14265, 0.41783, 0.07246
1991-01-10, 0.00748, 0.01189, 0.22180, 0.06227, 0.00031, 0.00018, 0.01626, 0.04797, 0.14383, 0.41496, 0.07305
1991-01-11, 0.00803, 0.01084, 0.22614, 0.06210, 0.00033, 0.00022, 0.01470, 0.04882, 0.14502, 0.41019, 0.07362
1991-01-12, 0.00762, 0.00991, 0.23007, 0.06117, 0.00033, 0.00025, 0.01341, 0.04954, 0.14582, 0.40783, 0.07404
1991-01-13, 0.00688, 0.00915, 0.22031, 0.06309, 0.00030, 0.00030, 0.02202, 0.04715, 0.14163, 0.41388, 0.07527
1991-01-14, 0.00621, 0.00852, 0.22383, 0.05977, 0.00028, 0.00030, 0.02161, 0.04822, 0.14161, 0.41541, 0.07423
1991-01-15, 0.00570, 0.00795, 0.22720, 0.05766, 0.00028, 0.00030, 0.02244, 0.04909, 0.14152, 0.41438, 0.07347
1991-01-16, 0.00533, 0.00744, 0.23097, 0.05468, 0.00030, 0.00027, 0.02130, 0.04986, 0.14197, 0.41443, 0.07345
1991-01-17, 0.00504, 0.00697, 0.23477, 0.05199, 0.00033, 0.00021, 0.01982, 0.05064, 0.14236, 0.41447, 0.07338
1991-01-18, 0.00480, 0.00655, 0.23838, 0.04953, 0.00034, 0.00019, 0.01847, 0.05140, 0.14260, 0.41460, 0.07314
1991-01-19, 0.00461, 0.00616, 0.24208, 0.04720, 0.00031, 0.00015, 0.01719, 0.05220, 0.14298, 0.41425, 0.07287
1991-01-20, 0.00518, 0.00656, 0.22199, 0.06403, 0.00026, 0.00011, 0.03068, 0.04549, 0.13697, 0.41563, 0.07311
1991-01-21, 0.00528, 0.00689, 0.20914, 0.07456, 0.00022, 0.00008, 0.04119, 0.04057, 0.13473, 0.41561, 0.07173
