date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00938, 0.11198, 0.10305, 0.08207, 0.00083, 0.00340, 0.09789, 0.01765, 0.08671, 0.39838, 0.08865
1991-01-02, 0.00911, 0.10602, 0.10559, 0.08100, 0.00115, 0.00304, 0.09000, 0.01933, 0.08794, 0.40726, 0.08957
1991-01-03, 0.00822, 0.08900, 0.11158, 0.07725, 0.00140, 0.00363, 0.07849, 0.02152, 0.09215, 0.42370, 0.09306
1991-01-04, 0.00800, 0.07301, 0.11627, 0.06250, 0.00148, 0.00428, 0.07514, 0.02332, 0.09504, 0.44544, 0.09551
1991-01-05, 0.00732, 0.06161, 0.12074, 0.05639, 0.00133, 0.00412, 0.06213, 0.02454, 0.09812, 0.46554, 0.09817
1991-01-06, 0.00690, 0.06532, 0.11936, 0.05532, 0.00111, 0.00345, 0.06570, 0.02439, 0.09654, 0.46549, 0.09641
1991-01-07, 0.00829, 0.08076, 0.10912, 0.05503, 0.00094, 0.00297, 0.10161, 0.02116, 0.08888, 0.44206, 0.08919
1991-01-08, 0.00854, 0.08633, 0.10834, 0.05720, 0.00092, 0.00281, 0.10277, 0.02090, 0.08807, 0.43587, 0.08823
1991-01-09, 0.00868, 0.07838, 0.10934, 0.08179, 0.00082, 0.00273, 0.09362, 0.02226, 0.08769, 0.42681, 0.08786
1991-01-10, 0.00949, 0.08422, 0.10675, 0.09347, 0.00084, 0.00258, 0.10122, 0.02222, 0.08506, 0.40907, 0.08507
1991-01-11, 0.00880, 0.07566, 0.11313, 0.08448, 0.00098, 0.00250, 0.09306, 0.02494, 0.08897, 0.41927, 0.08822
1991-01-12, 0.00741, 0.06855, 0.11752, 0.08102, 0.00107, 0.00238, 0.08338, 0.02721, 0.09112, 0.43061, 0.08973
1991-01-13, 0.00666, 0.06194, 0.12275, 0.07284, 0.00115, 0.00224, 0.07221, 0.02933, 0.09408, 0.44464, 0.09216
1991-01-14, 0.00605, 0.05413, 0.12840, 0.05975, 0.00121, 0.00205, 0.06030, 0.03167, 0.09738, 0.46404, 0.09502
1991-01-15, 0.00569, 0.04469, 0.13376, 0.04978, 0.00124, 0.00210, 0.05055, 0.03419, 0.10027, 0.48005, 0.09768
1991-01-16, 0.00587, 0.03927, 0.13125, 0.06973, 0.00107, 0.00219, 0.06077, 0.03431, 0.09742, 0.46377, 0.09436
1991-01-17, 0.00581, 0.03506, 0.13760, 0.06075, 0.00101, 0.00216, 0.04775, 0.03544, 0.10241, 0.47313, 0.09887
1991-01-18, 0.00672, 0.03623, 0.13719, 0.05390, 0.00102, 0.00174, 0.06280, 0.03674, 0.10046, 0.46653, 0.09667
1991-01-19, 0.00663, 0.04083, 0.13716, 0.05072, 0.00104, 0.00159, 0.06208, 0.03738, 0.09934, 0.46832, 0.09492
1991-01-20, 0.00623, 0.04162, 0.14033, 0.04667, 0.00117, 0.00200, 0.05642, 0.03819, 0.10134, 0.46941, 0.09662
1991-01-21, 0.00713, 0.03597, 0.14254, 0.05544, 0.00090, 0.00268, 0.05940, 0.03880, 0.10254, 0.45721, 0.09739
1991-01-22, 0.00615, 0.03076, 0.14769, 0.04750, 0.00090, 0.00270, 0.04626, 0.04065, 0.10566, 0.47124, 0.10048
