date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01149, 0.01299, 0.15382, 0.11618, 0.00056, 0.00049, 0.02656, 0.03312, 0.11488, 0.44942, 0.08050
1991-01-02, 0.01406, 0.01298, 0.15698, 0.10347, 0.00050, 0.00067, 0.02800, 0.03372, 0.11650, 0.45172, 0.08142
1991-01-03, 0.01353, 0.02534, 0.15179, 0.08933, 0.00053, 0.00081, 0.04267, 0.03263, 0.11182, 0.45357, 0.07799
1991-01-04, 0.01028, 0.02445, 0.15085, 0.10822, 0.00061, 0.00078, 0.04171, 0.03211, 0.10985, 0.44428, 0.07684
1991-01-05, 0.00764, 0.00994, 0.15539, 0.11530, 0.00072, 0.00064, 0.02936, 0.03276, 0.11231, 0.45682, 0.07911
1991-01-06, 0.00612, 0.00716, 0.15496, 0.13258, 0.00081, 0.00051, 0.02863, 0.03295, 0.10948, 0.44991, 0.07689
1991-01-07, 0.00806, 0.01207, 0.16205, 0.10438, 0.00090, 0.00046, 0.02661, 0.03429, 0.11298, 0.45863, 0.07956
1991-01-08, 0.01016, 0.01395, 0.16353, 0.10401, 0.00095, 0.00053, 0.02814, 0.03523, 0.11178, 0.45359, 0.07814
1991-01-09, 0.00928, 0.00881, 0.16697, 0.09306, 0.00094, 0.00070, 0.02656, 0.03498, 0.11828, 0.45753, 0.08289
1991-01-10, 0.00755, 0.00697, 0.17316, 0.08530, 0.00085, 0.00065, 0.02144, 0.03685, 0.12044, 0.46272, 0.08408
1991-01-11, 0.00694, 0.01112, 0.16918, 0.08854, 0.00075, 0.00056, 0.03032, 0.03645, 0.11555, 0.45968, 0.08091
1991-01-12, 0.00735, 0.00903, 0.16396, 0.08780, 0.00071, 0.00056, 0.04306, 0.03538, 0.11162, 0.46120, 0.07933
1991-01-13, 0.00746, 0.00861, 0.15948, 0.09977, 0.00068, 0.00061, 0.04289, 0.03329, 0.11002, 0.45712, 0.08008
1991-01-14, 0.00727, 0.00875, 0.16069, 0.10510, 0.00065, 0.00058, 0.04425, 0.03448, 0.10826, 0.45215, 0.07781
1991-01-15, 0.00788, 0.01962, 0.15689, 0.10850, 0.00062, 0.00048, 0.05284, 0.03408, 0.10463, 0.43921, 0.07525
1991-01-16, 0.00745, 0.02099, 0.16130, 0.09775, 0.00061, 0.00050, 0.05150, 0.03500, 0.10677, 0.44103, 0.07709
1991-01-17, 0.00632, 0.01048, 0.17223, 0.09160, 0.00061, 0.00039, 0.04148, 0.03767, 0.11187, 0.44749, 0.07987
1991-01-18, 0.00647, 0.00747, 0.15905, 0.11871, 0.00056, 0.00036, 0.05533, 0.03347, 0.10577, 0.43627, 0.07655
1991-01-19, 0.00693, 0.02265, 0.15768, 0.10998, 0.00051, 0.00033, 0.06273, 0.03299, 0.10358, 0.42774, 0.07487
1991-01-20, 0.00612, 0.01826, 0.16109, 0.11605, 0.00046, 0.00029, 0.05347, 0.03380, 0.10450, 0.43070, 0.07525
1991-01-21, 0.00626, 0.01255, 0.16126, 0.13313, 0.00037, 0.00021, 0.05470, 0.03390, 0.10362, 0.41974, 0.07427
1991-01-22, 0.00629, 0.01152, 0.16538, 0.13315, 0.00032, 0.00027, 0.05266, 0.03506, 0.10505, 0.41544, 0.07487
1991-01-23, 0.00700, 0.00986, 0.17300, 0.11950, 0.00028, 0.00033, 0.04820, 0.03740, 0.10782, 0.42052, 0.07608
1991-01-24, 0.00691, 0.01276, 0.16328, 0.13168, 0.00026, 0.00032, 0.06360, 0.03486, 0.10261, 0.41034, 0.07339
1991-01-25, 0.00560, 0.00956, 0.16424, 0.13286, 0.00027, 0.00048, 0.05520, 0.03414, 0.10296, 0.41994, 0.07476
1991-01-26, 0.00649, 0.00574, 0.16795, 0.12330, 0.00030, 0.00047, 0.05145, 0.03321, 0.10583, 0.42785, 0.07743
1991-01-27, 0.00685, 0.00529, 0.17059, 0.11744, 0.00035, 0.00043, 0.04989, 0.03453, 0.10503, 0.43389, 0.07571
1991-01-28, 0.00803, 0.00520, 0.17343, 0.11864, 0.00043, 0.00057, 0.04927, 0.03546, 0.10531, 0.42821, 0.07543
1991-01-29, 0.00818, 0.02007, 0.17422, 0.11551, 0.00052, 0.00080, 0.05086, 0.03480, 0.10570, 0.41276, 0.07658
1991-01-30, 0.00717, 0.01521, 0.17849, 0.11378, 0.00049, 0.00095, 0.04693, 0.03571, 0.10714, 0.41649, 0.07762
1991-01-31, 0.00779, 0.02458, 0.17186, 0.13572, 0.00031, 0.00058, 0.06036, 0.03546, 0.10017, 0.39171, 0.07146
1991-02-01, 0.00937, 0.03434, 0.14301, 0.15486, 0.00025, 0.00045, 0.08827, 0.02443, 0.09227, 0.38122, 0.07153
1991-02-02, 0.00949, 0.02227, 0.14830, 0.15244, 0.00029, 0.00070, 0.07708, 0.02551, 0.09504, 0.39538, 0.07351
1991-02-03, 0.00770, 0.00654, 0.14554, 0.18617, 0.00037, 0.00075, 0.07517, 0.02511, 0.09367, 0.38637, 0.07261
1991-02-04, 0.00971, 0.00548, 0.14948, 0.17582, 0.00046, 0.00088, 0.06946, 0.02589, 0.09566, 0.39314, 0.07402
1991-02-05, 0.01213, 0.00627, 0.15224, 0.17470, 0.00058, 0.00109, 0.07039, 0.02678, 0.09645, 0.38556, 0.07383
1991-02-06, 0.01273, 0.00609, 0.15889, 0.16289, 0.00061, 0.00147, 0.06679, 0.02748, 0.10178, 0.38287, 0.07840
1991-02-07, 0.01328, 0.00610, 0.16183, 0.15519, 0.00063, 0.00137, 0.06450, 0.02860, 0.10222, 0.38867, 0.07760
1991-02-08, 0.01022, 0.00500, 0.15417, 0.16723, 0.00081, 0.00107, 0.06524, 0.02689, 0.09995, 0.39228, 0.07714
1991-02-09, 0.01436, 0.00581, 0.15384, 0.16657, 0.00099, 0.00131, 0.06859, 0.02729, 0.09857, 0.38731, 0.07536
1991-02-10, 0.01643, 0.00736, 0.15182, 0.18620, 0.00104, 0.00149, 0.07375, 0.02802, 0.09471, 0.36910, 0.07007
1991-02-11, 0.01104, 0.01735, 0.14195, 0.19679, 0.00134, 0.00165, 0.08146, 0.02498, 0.09114, 0.36393, 0.06837
1991-02-12, 0.00984, 0.01711, 0.14984, 0.17490, 0.00118, 0.00138, 0.07920, 0.02661, 0.09529, 0.37403, 0.07061
1991-02-13, 0.00865, 0.00808, 0.16015, 0.16560, 0.00109, 0.00144, 0.06687, 0.02868, 0.10080, 0.38535, 0.07329
1991-02-14, 0.01224, 0.00626, 0.15548, 0.16127, 0.00109, 0.00144, 0.06866, 0.02742, 0.09767, 0.39576, 0.07271
1991-02-15, 0.01364, 0.00598, 0.14980, 0.17256, 0.00116, 0.00129, 0.07283, 0.02515, 0.09489, 0.39082, 0.07188
1991-02-16, 0.01052, 0.01450, 0.15341, 0.15959, 0.00116, 0.00119, 0.07445, 0.02582, 0.09705, 0.38882, 0.07349
1991-02-17, 0.01060, 0.01706, 0.13951, 0.17364, 0.00107, 0.00091, 0.09525, 0.02265, 0.09189, 0.37498, 0.07244
1991-02-18, 0.01046, 0.01149, 0.14555, 0.17295, 0.00111, 0.00078, 0.08713, 0.02483, 0.09291, 0.38079, 0.07199
1991-02-19, 0.00930, 0.00909, 0.15069, 0.17103, 0.00117, 0.00074, 0.08169, 0.02661, 0.09429, 0.38386, 0.07153
1991-02-20, 0.00689, 0.00727, 0.15551, 0.16843, 0.00120, 0.00081, 0.07222, 0.02790, 0.09635, 0.39114, 0.07226
1991-02-21, 0.00615, 0.00880, 0.14280, 0.19247, 0.00123, 0.00085, 0.07906, 0.02448, 0.08937, 0.38479, 0.07002
1991-02-22, 0.00525, 0.00780, 0.13522, 0.20002, 0.00126, 0.00070, 0.07893, 0.02219, 0.08760, 0.39008, 0.07095
1991-02-23, 0.00485, 0.00716, 0.13889, 0.19270, 0.00130, 0.00055, 0.07798, 0.02293, 0.09063, 0.39054, 0.07247
1991-02-24, 0.00459, 0.00437, 0.14338, 0.18498, 0.00134, 0.00054, 0.07667, 0.02421, 0.09425, 0.39256, 0.07312
1991-02-25, 0.01247, 0.00459, 0.13940, 0.19167, 0.00115, 0.00055, 0.08924, 0.02329, 0.09356, 0.37223, 0.07185
1991-02-26, 0.01489, 0.00554, 0.14109, 0.19312, 0.00101, 0.00060, 0.08962, 0.02360, 0.09455, 0.36458, 0.07141
1991-02-27, 0.01516, 0.00598, 0.14427, 0.19165, 0.00081, 0.00060, 0.08939, 0.02425, 0.09589, 0.35998, 0.07201
1991-02-28, 0.01411, 0.00608, 0.14808, 0.18564, 0.00069, 0.00058, 0.08503, 0.02514, 0.09751, 0.36415, 0.07300
1991-03-01, 0.01746, 0.00775, 0.13493, 0.22112, 0.00037, 0.00061, 0.09825, 0.02316, 0.08871, 0.34132, 0.06632
1991-03-02, 0.02031, 0.00937, 0.12852, 0.22075, 0.00045, 0.00090, 0.09663, 0.02047, 0.08846, 0.34673, 0.06740
1991-03-03, 0.02585, 0.00861, 0.12082, 0.21843, 0.00058, 0.00080, 0.10962, 0.01728, 0.08633, 0.34520, 0.06648
1991-03-04, 0.02251, 0.01480, 0.12051, 0.22094, 0.00073, 0.00075, 0.11136, 0.01661, 0.08653, 0.33816, 0.06711
1991-03-05, 0.02122, 0.01673, 0.11917, 0.22045, 0.00082, 0.00093, 0.11496, 0.01572, 0.08642, 0.33673, 0.06685
1991-03-06, 0.02323, 0.01142, 0.12086, 0.22669, 0.00093, 0.00108, 0.11187, 0.01687, 0.08564, 0.33666, 0.06474
1991-03-07, 0.02217, 0.00755, 0.12457, 0.22502, 0.00111, 0.00116, 0.10943, 0.01793, 0.08748, 0.33818, 0.06539
1991-03-08, 0.01822, 0.01046, 0.12195, 0.23356, 0.00136, 0.00146, 0.10951, 0.01759, 0.08503, 0.33537, 0.06549
1991-03-09, 0.01766, 0.00917, 0.11736, 0.23679, 0.00155, 0.00134, 0.11676, 0.01597, 0.08164, 0.33588, 0.06588
1991-03-10, 0.01732, 0.00826, 0.12136, 0.22615, 0.00171, 0.00107, 0.11266, 0.01643, 0.08533, 0.34102, 0.06868
1991-03-11, 0.01829, 0.00621, 0.12245, 0.23889, 0.00187, 0.00107, 0.10844, 0.01725, 0.08561, 0.33231, 0.06761
1991-03-12, 0.02268, 0.00748, 0.12287, 0.24382, 0.00183, 0.00126, 0.11274, 0.01775, 0.08496, 0.31852, 0.06608
1991-03-13, 0.02760, 0.01169, 0.11745, 0.24049, 0.00097, 0.00076, 0.12431, 0.01695, 0.08064, 0.31602, 0.06312
1991-03-14, 0.02650, 0.01831, 0.09956, 0.26280, 0.00087, 0.00077, 0.13791, 0.01311, 0.07331, 0.30659, 0.06028
1991-03-15, 0.02462, 0.01753, 0.09638, 0.27352, 0.00087, 0.00089, 0.13009, 0.01261, 0.07281, 0.31098, 0.05971
1991-03-16, 0.02324, 0.01215, 0.10978, 0.26240, 0.00085, 0.00097, 0.12040, 0.01463, 0.08126, 0.31034, 0.06399
1991-03-17, 0.02557, 0.01286, 0.11591, 0.24534, 0.00078, 0.00096, 0.11656, 0.01546, 0.08429, 0.31549, 0.06677
1991-03-18, 0.02608, 0.00988, 0.11839, 0.24221, 0.00089, 0.00116, 0.11461, 0.01628, 0.08582, 0.31755, 0.06714
1991-03-19, 0.02867, 0.01836, 0.11412, 0.25891, 0.00089, 0.00125, 0.12033, 0.01586, 0.08309, 0.29602, 0.06249
1991-03-20, 0.02635, 0.03386, 0.10064, 0.25234, 0.00098, 0.00137, 0.13656, 0.01140, 0.08000, 0.29475, 0.06175
1991-03-21, 0.02437, 0.02598, 0.10032, 0.24132, 0.00111, 0.00163, 0.13372, 0.00999, 0.08369, 0.31158, 0.06630
1991-03-22, 0.02785, 0.01954, 0.08617, 0.26373, 0.00129, 0.00153, 0.14266, 0.00807, 0.07962, 0.30498, 0.06457
1991-03-23, 0.02948, 0.00894, 0.08470, 0.26827, 0.00151, 0.00151, 0.13640, 0.00727, 0.07765, 0.31962, 0.06466
1991-03-24, 0.03003, 0.00934, 0.07867, 0.29709, 0.00164, 0.00167, 0.13580, 0.00636, 0.07432, 0.30337, 0.06170
1991-03-25, 0.03406, 0.02945, 0.06782, 0.31257, 0.00156, 0.00177, 0.15898, 0.00501, 0.06813, 0.26508, 0.05557
1991-03-26, 0.03159, 0.02548, 0.07214, 0.30611, 0.00151, 0.00187, 0.14748, 0.00528, 0.07397, 0.27493, 0.05965
1991-03-27, 0.03231, 0.01785, 0.07655, 0.30436, 0.00131, 0.00179, 0.14268, 0.00588, 0.07876, 0.27564, 0.06287
1991-03-28, 0.03010, 0.01623, 0.07911, 0.29816, 0.00122, 0.00182, 0.13221, 0.00642, 0.08272, 0.28805, 0.06396
1991-03-29, 0.02740, 0.01683, 0.08024, 0.29360, 0.00114, 0.00192, 0.13073, 0.00610, 0.08691, 0.29031, 0.06482
1991-03-30, 0.02972, 0.02103, 0.07877, 0.29858, 0.00110, 0.00190, 0.14123, 0.00617, 0.08680, 0.27102, 0.06368
1991-03-31, 0.03754, 0.01818, 0.06462, 0.34366, 0.00121, 0.00135, 0.15691, 0.00397, 0.07465, 0.24279, 0.05513
1991-04-01, 0.04215, 0.02014, 0.07129, 0.30816, 0.00153, 0.00120, 0.14493, 0.00375, 0.08368, 0.26038, 0.06279
1991-04-02, 0.04542, 0.01940, 0.07036, 0.31493, 0.00177, 0.00126, 0.14063, 0.00388, 0.08022, 0.26060, 0.06152
1991-04-03, 0.05022, 0.02174, 0.06678, 0.31276, 0.00188, 0.00131, 0.15474, 0.00371, 0.07407, 0.25468, 0.05811
1991-04-04, 0.05712, 0.02279, 0.06165, 0.32560, 0.00163, 0.00100, 0.16795, 0.00389, 0.06879, 0.23695, 0.05264
1991-04-05, 0.05928, 0.02324, 0.05880, 0.34070, 0.00148, 0.00149, 0.16682, 0.00305, 0.06517, 0.22842, 0.05156
1991-04-06, 0.06081, 0.02376, 0.06100, 0.33185, 0.00155, 0.00182, 0.15627, 0.00343, 0.06763, 0.23867, 0.05321
1991-04-07, 0.05382, 0.02642, 0.05991, 0.32776, 0.00082, 0.00185, 0.15210, 0.00165, 0.07498, 0.24349, 0.05719
1991-04-08, 0.05045, 0.03891, 0.06105, 0.32326, 0.00103, 0.00189, 0.14398, 0.00192, 0.07991, 0.23996, 0.05764
1991-04-09, 0.05750, 0.04658, 0.05217, 0.35819, 0.00088, 0.00177, 0.15838, 0.00224, 0.07396, 0.20038, 0.04796
1991-04-10, 0.06382, 0.04055, 0.05865, 0.32119, 0.00080, 0.00192, 0.15930, 0.00253, 0.08486, 0.21201, 0.05437
1991-04-11, 0.06500, 0.04839, 0.05827, 0.31696, 0.00088, 0.00225, 0.16162, 0.00279, 0.08372, 0.20656, 0.05356
1991-04-12, 0.06426, 0.04227, 0.05792, 0.31649, 0.00101, 0.00254, 0.15560, 0.00163, 0.09197, 0.20839, 0.05793
1991-04-13, 0.06761, 0.04712, 0.05981, 0.30123, 0.00117, 0.00272, 0.14992, 0.00184, 0.09540, 0.21350, 0.05969
1991-04-14, 0.06942, 0.04715, 0.06109, 0.28538, 0.00126, 0.00315, 0.14955, 0.00189, 0.10266, 0.21706, 0.06139
1991-04-15, 0.07324, 0.05188, 0.05541, 0.30072, 0.00118, 0.00172, 0.15727, 0.00081, 0.09648, 0.20578, 0.05551
1991-04-16, 0.07494, 0.05730, 0.05281, 0.29584, 0.00131, 0.00159, 0.16068, 0.00084, 0.09309, 0.20858, 0.05302
1991-04-17, 0.07717, 0.05616, 0.05342, 0.29573, 0.00149, 0.00216, 0.16891, 0.00118, 0.10201, 0.18821, 0.05356
1991-04-18, 0.07636, 0.03461, 0.05732, 0.28810, 0.00135, 0.00249, 0.17198, 0.00157, 0.10610, 0.20288, 0.05723
1991-04-19, 0.07761, 0.02492, 0.05485, 0.30843, 0.00123, 0.00201, 0.17847, 0.00193, 0.10397, 0.19231, 0.05428
1991-04-20, 0.07544, 0.02428, 0.05228, 0.31068, 0.00105, 0.00146, 0.19789, 0.00227, 0.10541, 0.17818, 0.05105
1991-04-21, 0.07843, 0.02657, 0.05160, 0.29914, 0.00125, 0.00127, 0.20620, 0.00253, 0.10303, 0.17978, 0.05019
1991-04-22, 0.07570, 0.03006, 0.05056, 0.29041, 0.00105, 0.00106, 0.21849, 0.00225, 0.08506, 0.19527, 0.05010
1991-04-23, 0.07832, 0.02613, 0.05342, 0.30668, 0.00119, 0.00139, 0.16558, 0.00084, 0.08332, 0.22864, 0.05450
