date, weight 
1991-01-01, 2.02041e-06
1991-01-02, 2.01051e-06
1991-01-03, 2.39406e-06
1991-01-04, 1.16964e-05
1991-01-05, 2.83774e-05
1991-01-06, 5.20142e-05
1991-01-07, 4.82653e-05
1991-01-08, 3.68066e-05
1991-01-09, 2.24926e-05
1991-01-10, 1.83103e-05
1991-01-11, 8.64537e-06
1991-01-12, 1.44729e-05
1991-01-13, 2.14146e-05
1991-01-14, 3.33551e-05
1991-01-15, 4.59610e-05
1991-01-16, 3.16339e-05
1991-01-17, 1.92975e-05
1991-01-18, 1.94919e-05
1991-01-19, 9.17597e-06
1991-01-20, 1.14400e-05
1991-01-21, 2.80756e-05
1991-01-22, 2.81570e-05
1991-01-23, 1.33963e-05
1991-01-24, 5.59191e-06
1991-01-25, 7.90225e-06
1991-01-26, 5.15788e-05
1991-01-27, 8.01441e-05
1991-01-28, 4.41444e-05
1991-01-29, 1.53157e-05
1991-01-30, 1.23949e-05
1991-01-31, 3.42533e-05
1991-02-01, 4.92054e-05
1991-02-02, 5.81482e-05
1991-02-03, 6.45999e-05
1991-02-04, 1.01029e-04
1991-02-05, 1.25116e-04
1991-02-06, 1.05870e-04
1991-02-07, 7.50980e-05
1991-02-08, 5.01858e-05
1991-02-09, 6.04294e-05
1991-02-10, 9.31902e-05
1991-02-11, 7.31976e-05
1991-02-12, 2.89392e-05
1991-02-13, 1.20278e-05
1991-02-14, 7.64051e-06
1991-02-15, 1.93229e-05
1991-02-16, 3.89961e-05
1991-02-17, 2.66675e-05
1991-02-18, 1.57205e-05
1991-02-19, 3.24202e-05
1991-02-20, 5.07670e-05
1991-02-21, 2.27869e-05
1991-02-22, 1.58355e-05
1991-02-23, 4.30263e-05
1991-02-24, 9.96667e-05
1991-02-25, 9.32280e-05
1991-02-26, 3.28130e-05
1991-02-27, 3.26091e-05
1991-02-28, 4.65424e-05
1991-03-01, 1.79962e-05
1991-03-02, 3.17041e-05
1991-03-03, 5.40041e-05
1991-03-04, 1.40363e-04
1991-03-05, 3.36694e-04
1991-03-06, 3.27056e-04
1991-03-07, 1.65138e-04
1991-03-08, 1.78446e-04
1991-03-09, 1.70816e-04
1991-03-10, 1.45682e-04
1991-03-11, 3.00107e-04
1991-03-12, 2.59074e-04
1991-03-13, 3.69084e-04
1991-03-14, 5.13401e-04
1991-03-15, 4.37594e-04
1991-03-16, 4.77626e-04
1991-03-17, 6.51938e-04
1991-03-18, 4.91622e-04
1991-03-19, 4.41645e-04
1991-03-20, 3.34972e-04
1991-03-21, 3.75383e-04
1991-03-22, 7.75116e-04
1991-03-23, 8.27564e-04
1991-03-24, 6.11223e-04
1991-03-25, 5.17248e-04
1991-03-26, 6.24362e-04
1991-03-27, 6.92403e-04
1991-03-28, 5.90247e-04
1991-03-29, 4.53663e-04
1991-03-30, 4.74021e-04
1991-03-31, 3.89095e-04
1991-04-01, 2.97317e-04
1991-04-02, 2.82610e-04
1991-04-03, 1.71260e-04
1991-04-04, 8.41801e-05
1991-04-05, 5.27608e-05
1991-04-06, 4.66223e-05
1991-04-07, 3.53050e-05
1991-04-08, 6.46528e-05
1991-04-09, 1.51907e-04
1991-04-10, 2.32492e-04
1991-04-11, 1.99056e-04
1991-04-12, 1.15311e-04
1991-04-13, 2.55177e-04
1991-04-14, 2.89349e-04
1991-04-15, 2.60773e-04
1991-04-16, 2.22175e-04
1991-04-17, 1.38315e-04
1991-04-18, 8.48686e-05
1991-04-19, 8.77875e-05
1991-04-20, 6.62155e-05
1991-04-21, 5.79367e-05
1991-04-22, 7.56064e-05
1991-04-23, 7.80246e-05
1991-04-24, 5.93838e-05
1991-04-25, 4.36768e-05
1991-04-26, 8.91905e-05
1991-04-27, 5.34418e-05
1991-04-28, 6.20251e-05
1991-04-29, 1.51932e-04
1991-04-30, 1.60519e-04
1991-05-01, 1.14608e-04
1991-05-02, 7.18883e-05
1991-05-03, 4.14524e-05
1991-05-04, 4.71964e-05
1991-05-05, 7.40146e-05
1991-05-06, 1.90754e-04
1991-05-07, 1.22631e-04
1991-05-08, 9.28960e-05
1991-05-09, 9.16544e-05
1991-05-10, 1.20819e-04
1991-05-11, 1.95463e-04
1991-05-12, 3.13318e-04
1991-05-13, 3.08413e-04
1991-05-14, 2.45735e-04
1991-05-15, 2.33277e-04
1991-05-16, 1.50826e-04
1991-05-17, 1.47612e-04
1991-05-18, 1.58321e-04
1991-05-19, 1.15798e-04
1991-05-20, 6.48847e-05
1991-05-21, 7.16886e-05
1991-05-22, 1.33244e-04
1991-05-23, 2.46460e-04
1991-05-24, 4.83704e-04
1991-05-25, 5.66943e-04
1991-05-26, 3.99311e-04
1991-05-27, 1.22106e-04
1991-05-28, 8.93076e-05
1991-05-29, 1.94189e-04
1991-05-30, 2.25522e-04
1991-05-31, 1.41521e-04
1991-06-01, 1.21998e-04
1991-06-02, 1.61455e-04
1991-06-03, 1.43861e-04
1991-06-04, 3.25452e-04
1991-06-05, 2.88647e-04
1991-06-06, 1.60170e-04
1991-06-07, 7.84639e-04
1991-06-08, 0.00109
1991-06-09, 5.25959e-04
1991-06-10, 8.07362e-04
1991-06-11, 0.00129
1991-06-12, 8.76308e-04
1991-06-13, 4.59245e-04
1991-06-14, 2.95696e-04
1991-06-15, 2.42726e-04
1991-06-16, 3.65258e-04
1991-06-17, 3.58948e-04
1991-06-18, 5.11236e-04
1991-06-19, 5.95521e-04
1991-06-20, 2.46364e-04
1991-06-21, 1.71108e-04
1991-06-22, 1.28227e-04
1991-06-23, 1.84139e-04
1991-06-24, 1.72410e-04
1991-06-25, 1.03387e-04
1991-06-26, 1.34761e-04
1991-06-27, 2.40423e-04
1991-06-28, 4.60043e-04
1991-06-29, 3.64328e-04
1991-06-30, 3.53977e-04
1991-07-01, 2.64965e-04
1991-07-02, 1.90564e-04
1991-07-03, 1.32322e-04
1991-07-04, 3.37657e-04
1991-07-05, 4.45058e-04
1991-07-06, 2.12115e-04
1991-07-07, 2.08772e-04
1991-07-08, 1.87562e-04
1991-07-09, 2.19580e-04
1991-07-10, 2.04808e-04
1991-07-11, 1.13108e-04
1991-07-12, 1.17855e-04
1991-07-13, 7.96208e-05
1991-07-14, 4.31411e-05
1991-07-15, 5.44018e-05
1991-07-16, 6.09729e-05
1991-07-17, 3.89697e-05
1991-07-18, 2.74288e-05
1991-07-19, 7.69651e-05
1991-07-20, 6.25254e-05
1991-07-21, 3.87489e-05
1991-07-22, 4.51440e-05
1991-07-23, 3.09495e-05
1991-07-24, 3.15100e-05
1991-07-25, 4.78026e-05
1991-07-26, 5.32278e-05
1991-07-27, 3.67080e-05
1991-07-28, 1.78537e-05
1991-07-29, 1.46395e-05
1991-07-30, 2.94549e-05
1991-07-31, 3.13620e-05
1991-08-01, 8.70128e-05
1991-08-02, 1.47286e-04
1991-08-03, 1.65156e-04
1991-08-04, 6.54947e-05
1991-08-05, 5.85296e-05
1991-08-06, 6.59149e-05
1991-08-07, 5.82393e-05
1991-08-08, 2.54917e-04
1991-08-09, 4.18653e-04
1991-08-10, 1.91098e-04
1991-08-11, 1.06520e-04
1991-08-12, 6.34320e-05
1991-08-13, 1.07442e-04
1991-08-14, 2.92653e-04
1991-08-15, 2.33377e-04
1991-08-16, 1.23902e-04
1991-08-17, 4.09495e-04
1991-08-18, 4.25816e-04
1991-08-19, 1.03065e-04
1991-08-20, 6.69590e-05
1991-08-21, 3.92965e-05
1991-08-22, 5.18934e-05
1991-08-23, 8.34473e-05
1991-08-24, 2.16922e-04
1991-08-25, 2.05831e-04
1991-08-26, 1.57404e-04
1991-08-27, 1.56041e-04
1991-08-28, 5.00898e-05
1991-08-29, 3.33726e-05
1991-08-30, 6.28941e-05
1991-08-31, 8.61354e-05
1991-09-01, 1.73851e-04
1991-09-02, 2.52314e-04
1991-09-03, 8.76038e-05
1991-09-04, 4.42549e-05
1991-09-05, 8.70079e-05
1991-09-06, 5.89174e-04
1991-09-07, 5.14205e-04
1991-09-08, 1.00726e-04
1991-09-09, 5.20607e-05
1991-09-10, 7.29949e-05
1991-09-11, 1.35104e-04
1991-09-12, 1.26389e-04
1991-09-13, 4.78289e-05
1991-09-14, 3.27811e-05
1991-09-15, 4.63867e-05
1991-09-16, 1.21266e-04
1991-09-17, 2.36151e-04
1991-09-18, 2.55185e-04
1991-09-19, 1.47511e-04
1991-09-20, 2.01880e-04
1991-09-21, 2.11736e-04
1991-09-22, 1.35100e-04
1991-09-23, 5.78048e-05
1991-09-24, 1.31191e-04
1991-09-25, 1.01421e-04
1991-09-26, 3.36352e-05
1991-09-27, 1.93573e-05
1991-09-28, 1.37800e-05
1991-09-29, 9.89601e-06
1991-09-30, 7.27454e-06
1991-10-01, 2.56660e-05
1991-10-02, 3.31194e-05
1991-10-03, 3.83993e-05
