date, weight 
1991-01-01, 2.28917e-07
1991-01-02, 2.20136e-07
1991-01-03, 2.11687e-07
1991-01-04, 2.03957e-07
1991-01-05, 1.97131e-07
1991-01-06, 1.90566e-07
1991-01-07, 1.83846e-07
1991-01-08, 1.77335e-07
1991-01-09, 1.74990e-07
1991-01-10, 1.88193e-07
1991-01-11, 1.75875e-07
1991-01-12, 1.57037e-07
1991-01-13, 1.51427e-07
1991-01-14, 1.46916e-07
1991-01-15, 1.42720e-07
1991-01-16, 1.38741e-07
1991-01-17, 1.34951e-07
1991-01-18, 1.31335e-07
1991-01-19, 1.27881e-07
1991-01-20, 1.24581e-07
1991-01-21, 1.21427e-07
1991-01-22, 1.18399e-07
1991-01-23, 1.15496e-07
1991-01-24, 1.88332e-07
1991-01-25, 4.94932e-07
1991-01-26, 3.62772e-07
1991-01-27, 1.70790e-07
1991-01-28, 1.30550e-07
1991-01-29, 1.15695e-07
1991-01-30, 1.07669e-07
1991-01-31, 1.02501e-07
1991-02-01, 9.86656e-08
1991-02-02, 9.56925e-08
1991-02-03, 9.37461e-08
1991-02-04, 3.86804e-07
1991-02-05, 5.80603e-07
1991-02-06, 1.76361e-07
1991-02-07, 1.13598e-07
1991-02-08, 6.24034e-07
1991-02-09, 4.66898e-06
1991-02-10, 4.13847e-06
1991-02-11, 9.60542e-07
1991-02-12, 5.28480e-07
1991-02-13, 3.22062e-07
1991-02-14, 1.88256e-07
1991-02-15, 1.44830e-07
1991-02-16, 1.22846e-07
1991-02-17, 1.09689e-07
1991-02-18, 1.14475e-07
1991-02-19, 4.16707e-07
1991-02-20, 1.17373e-06
1991-02-21, 2.83339e-06
1991-02-22, 7.14042e-06
1991-02-23, 5.40002e-06
1991-02-24, 6.51087e-06
1991-02-25, 1.94122e-05
1991-02-26, 1.61725e-05
1991-02-27, 2.28170e-05
1991-02-28, 2.58561e-05
1991-03-01, 6.46671e-06
1991-03-02, 2.95126e-06
1991-03-03, 1.67402e-06
1991-03-04, 1.26638e-06
1991-03-05, 1.72988e-06
1991-03-06, 6.28366e-06
1991-03-07, 2.85888e-05
1991-03-08, 4.64663e-05
1991-03-09, 3.35057e-05
1991-03-10, 1.53582e-05
1991-03-11, 7.77816e-06
1991-03-12, 1.97277e-05
1991-03-13, 3.90157e-05
1991-03-14, 5.73994e-05
1991-03-15, 1.04550e-04
1991-03-16, 8.39958e-05
1991-03-17, 3.67177e-05
1991-03-18, 2.07020e-05
1991-03-19, 1.72196e-05
1991-03-20, 2.95633e-05
1991-03-21, 2.85665e-05
1991-03-22, 2.99991e-05
1991-03-23, 6.22245e-05
1991-03-24, 1.08786e-04
1991-03-25, 2.11960e-04
1991-03-26, 2.35651e-04
1991-03-27, 3.26245e-04
1991-03-28, 4.55596e-04
1991-03-29, 5.65106e-04
1991-03-30, 4.38737e-04
1991-03-31, 2.13405e-04
1991-04-01, 1.29663e-04
1991-04-02, 1.24796e-04
1991-04-03, 2.24973e-04
1991-04-04, 3.22073e-04
1991-04-05, 3.81154e-04
1991-04-06, 4.49180e-04
1991-04-07, 4.58356e-04
1991-04-08, 6.38347e-04
1991-04-09, 5.87435e-04
1991-04-10, 5.86090e-04
1991-04-11, 9.08900e-04
1991-04-12, 0.00110
1991-04-13, 9.40909e-04
1991-04-14, 9.10950e-04
1991-04-15, 0.00106
1991-04-16, 0.00127
1991-04-17, 0.00168
1991-04-18, 0.00148
1991-04-19, 8.86770e-04
1991-04-20, 9.69937e-04
1991-04-21, 9.68606e-04
1991-04-22, 0.00101
1991-04-23, 8.17925e-04
1991-04-24, 4.94999e-04
1991-04-25, 4.95244e-04
1991-04-26, 4.82911e-04
1991-04-27, 4.66011e-04
1991-04-28, 3.59308e-04
1991-04-29, 3.09339e-04
1991-04-30, 4.67995e-04
1991-05-01, 5.60830e-04
1991-05-02, 4.86378e-04
1991-05-03, 3.20212e-04
1991-05-04, 2.09901e-04
1991-05-05, 2.00097e-04
1991-05-06, 1.92826e-04
1991-05-07, 2.86630e-04
1991-05-08, 5.67156e-04
1991-05-09, 6.92699e-04
1991-05-10, 4.37592e-04
1991-05-11, 3.03015e-04
1991-05-12, 2.96076e-04
1991-05-13, 2.21002e-04
1991-05-14, 2.47019e-04
1991-05-15, 2.72757e-04
1991-05-16, 3.26575e-04
1991-05-17, 4.43711e-04
1991-05-18, 3.40861e-04
1991-05-19, 2.97740e-04
1991-05-20, 3.26254e-04
1991-05-21, 3.03049e-04
1991-05-22, 2.42023e-04
1991-05-23, 2.37001e-04
1991-05-24, 2.27155e-04
1991-05-25, 1.51007e-04
1991-05-26, 1.05222e-04
1991-05-27, 9.09711e-05
1991-05-28, 8.59937e-05
1991-05-29, 8.81692e-05
1991-05-30, 7.03207e-05
1991-05-31, 6.15114e-05
1991-06-01, 7.64187e-05
1991-06-02, 7.70752e-05
1991-06-03, 3.97567e-05
1991-06-04, 5.79276e-05
1991-06-05, 1.46160e-04
1991-06-06, 1.51356e-04
1991-06-07, 1.45100e-04
1991-06-08, 1.60210e-04
1991-06-09, 7.71900e-05
1991-06-10, 6.00817e-05
1991-06-11, 2.68037e-05
1991-06-12, 5.61879e-05
1991-06-13, 1.89720e-04
1991-06-14, 1.25806e-04
1991-06-15, 1.35974e-04
1991-06-16, 2.32818e-04
1991-06-17, 1.04776e-04
1991-06-18, 9.86218e-05
1991-06-19, 1.32920e-04
1991-06-20, 1.51191e-04
1991-06-21, 1.72183e-04
1991-06-22, 1.27533e-04
1991-06-23, 7.51610e-05
1991-06-24, 1.08739e-04
1991-06-25, 1.15570e-04
1991-06-26, 1.40340e-04
1991-06-27, 1.21271e-04
1991-06-28, 1.78476e-04
1991-06-29, 1.82233e-04
1991-06-30, 8.22872e-05
1991-07-01, 6.98275e-05
1991-07-02, 7.88711e-05
1991-07-03, 8.40049e-05
1991-07-04, 7.82425e-05
1991-07-05, 8.66482e-05
1991-07-06, 1.01465e-04
1991-07-07, 1.06810e-04
1991-07-08, 8.00835e-05
1991-07-09, 8.32409e-05
1991-07-10, 1.11562e-04
1991-07-11, 1.10981e-04
1991-07-12, 1.75176e-04
1991-07-13, 1.66400e-04
1991-07-14, 7.02234e-05
1991-07-15, 1.28286e-04
1991-07-16, 1.95469e-04
1991-07-17, 1.12948e-04
1991-07-18, 8.28719e-05
1991-07-19, 7.26732e-05
1991-07-20, 1.02956e-04
1991-07-21, 2.14927e-04
1991-07-22, 2.29084e-04
1991-07-23, 1.04617e-04
1991-07-24, 8.36372e-05
1991-07-25, 7.16817e-05
1991-07-26, 5.69635e-05
1991-07-27, 4.91853e-05
1991-07-28, 7.69432e-05
1991-07-29, 7.74100e-05
1991-07-30, 6.97981e-05
1991-07-31, 5.72629e-05
1991-08-01, 1.09881e-04
1991-08-02, 1.34006e-04
1991-08-03, 7.32978e-05
1991-08-04, 4.38580e-05
1991-08-05, 1.02489e-04
1991-08-06, 1.49053e-04
1991-08-07, 7.82728e-05
1991-08-08, 4.33431e-05
1991-08-09, 9.53783e-05
1991-08-10, 1.01278e-04
1991-08-11, 4.17969e-05
1991-08-12, 6.93548e-05
1991-08-13, 9.91149e-05
1991-08-14, 2.19389e-04
1991-08-15, 4.25380e-04
1991-08-16, 2.56901e-04
1991-08-17, 1.46085e-04
1991-08-18, 1.07308e-04
1991-08-19, 1.90139e-04
1991-08-20, 1.51086e-04
1991-08-21, 1.04492e-04
1991-08-22, 1.05867e-04
1991-08-23, 3.75746e-04
1991-08-24, 4.07960e-04
1991-08-25, 2.06702e-04
1991-08-26, 1.65561e-04
1991-08-27, 5.85578e-05
