date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00600, 0.08085, 0.14428, 0.03478, 0.00034, 0.00434, 0.05837, 0.03920, 0.09419, 0.44670, 0.09095
1991-01-02, 0.00625, 0.09354, 0.13947, 0.03842, 0.00028, 0.00395, 0.07634, 0.03849, 0.08989, 0.42703, 0.08635
1991-01-03, 0.00813, 0.13528, 0.12356, 0.02853, 0.00014, 0.00206, 0.12785, 0.03396, 0.07916, 0.38618, 0.07514
1991-01-04, 0.00876, 0.14320, 0.12250, 0.03067, 0.00009, 0.00124, 0.12750, 0.03399, 0.07757, 0.38160, 0.07287
1991-01-05, 0.00975, 0.12697, 0.12990, 0.04550, 0.00008, 0.00094, 0.10930, 0.03605, 0.08195, 0.38343, 0.07613
1991-01-06, 0.00866, 0.11230, 0.12915, 0.06197, 0.00007, 0.00073, 0.11557, 0.03539, 0.08231, 0.37749, 0.07636
1991-01-07, 0.00821, 0.12177, 0.12516, 0.05719, 0.00008, 0.00044, 0.12831, 0.03522, 0.07808, 0.37318, 0.07237
1991-01-08, 0.00871, 0.11987, 0.12064, 0.05966, 0.00012, 0.00030, 0.14083, 0.03342, 0.07556, 0.37073, 0.07016
1991-01-09, 0.00985, 0.12086, 0.12058, 0.05240, 0.00014, 0.00032, 0.13771, 0.03326, 0.07517, 0.37972, 0.07000
1991-01-10, 0.01061, 0.11004, 0.12778, 0.05593, 0.00013, 0.00036, 0.12651, 0.03644, 0.07743, 0.38355, 0.07121
1991-01-11, 0.01104, 0.11743, 0.12193, 0.05897, 0.00011, 0.00039, 0.14924, 0.03410, 0.07451, 0.36384, 0.06845
1991-01-12, 0.01099, 0.11568, 0.12320, 0.05444, 0.00009, 0.00057, 0.15157, 0.03415, 0.07524, 0.36476, 0.06930
1991-01-13, 0.00990, 0.10347, 0.12962, 0.06164, 0.00012, 0.00063, 0.13513, 0.03622, 0.07815, 0.37336, 0.07177
1991-01-14, 0.00900, 0.09520, 0.12817, 0.08893, 0.00026, 0.00041, 0.12586, 0.03531, 0.07683, 0.36980, 0.07023
1991-01-15, 0.00868, 0.09284, 0.11969, 0.10880, 0.00048, 0.00044, 0.13646, 0.03150, 0.07323, 0.36122, 0.06667
1991-01-16, 0.00807, 0.09366, 0.12059, 0.11506, 0.00066, 0.00052, 0.13312, 0.03262, 0.07226, 0.35825, 0.06519
1991-01-17, 0.00740, 0.08577, 0.12711, 0.12097, 0.00066, 0.00050, 0.12029, 0.03530, 0.07417, 0.36129, 0.06654
1991-01-18, 0.00670, 0.07894, 0.13438, 0.10112, 0.00052, 0.00044, 0.11361, 0.03686, 0.07883, 0.37802, 0.07058
1991-01-19, 0.00729, 0.07941, 0.13450, 0.08821, 0.00033, 0.00038, 0.12504, 0.03610, 0.07899, 0.37897, 0.07076
1991-01-20, 0.00701, 0.07735, 0.13915, 0.08674, 0.00021, 0.00040, 0.11322, 0.03813, 0.07990, 0.38636, 0.07152
1991-01-21, 0.00681, 0.07653, 0.14216, 0.09198, 0.00016, 0.00045, 0.10332, 0.03919, 0.08128, 0.38547, 0.07265
1991-01-22, 0.00642, 0.07528, 0.14610, 0.09029, 0.00018, 0.00057, 0.09479, 0.04041, 0.08276, 0.38928, 0.07391
