date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00591, 0.08739, 0.14276, 0.02854, 0.00033, 0.00339, 0.05687, 0.03883, 0.09369, 0.45157, 0.09072
1991-01-02, 0.00568, 0.09966, 0.13746, 0.03890, 0.00028, 0.00309, 0.07490, 0.03801, 0.08919, 0.42684, 0.08599
1991-01-03, 0.00795, 0.13608, 0.12290, 0.02941, 0.00017, 0.00229, 0.12226, 0.03369, 0.07953, 0.38943, 0.07630
1991-01-04, 0.00883, 0.14303, 0.12186, 0.03172, 0.00012, 0.00148, 0.12452, 0.03396, 0.07770, 0.38302, 0.07375
1991-01-05, 0.00888, 0.12572, 0.12840, 0.05018, 0.00009, 0.00090, 0.10703, 0.03591, 0.08137, 0.38515, 0.07637
1991-01-06, 0.00783, 0.11084, 0.12699, 0.06858, 0.00009, 0.00066, 0.11367, 0.03513, 0.08111, 0.37899, 0.07611
1991-01-07, 0.00768, 0.11671, 0.12605, 0.06046, 0.00012, 0.00042, 0.12201, 0.03602, 0.07855, 0.37881, 0.07318
1991-01-08, 0.00889, 0.12770, 0.11567, 0.05786, 0.00017, 0.00033, 0.14495, 0.03205, 0.07324, 0.37014, 0.06901
1991-01-09, 0.00970, 0.12788, 0.11544, 0.05747, 0.00020, 0.00036, 0.13869, 0.03152, 0.07331, 0.37608, 0.06934
1991-01-10, 0.01096, 0.11820, 0.11769, 0.07414, 0.00019, 0.00038, 0.13619, 0.03325, 0.07301, 0.36782, 0.06817
1991-01-11, 0.01003, 0.11469, 0.11280, 0.08220, 0.00016, 0.00043, 0.15575, 0.03077, 0.07122, 0.35546, 0.06649
1991-01-12, 0.01104, 0.10873, 0.11475, 0.07518, 0.00014, 0.00064, 0.16517, 0.03065, 0.07281, 0.35284, 0.06806
1991-01-13, 0.01090, 0.10069, 0.11872, 0.08629, 0.00016, 0.00070, 0.14880, 0.03182, 0.07454, 0.35787, 0.06950
1991-01-14, 0.00970, 0.09156, 0.11651, 0.11550, 0.00027, 0.00050, 0.14013, 0.03073, 0.07277, 0.35478, 0.06753
