date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00747, 0.03946, 0.13821, 0.04392, 0.00057, 0.00095, 0.06337, 0.03466, 0.10920, 0.46921, 0.09299
1991-01-02, 0.00692, 0.03519, 0.14149, 0.04185, 0.00059, 0.00097, 0.05806, 0.03633, 0.11071, 0.47355, 0.09434
1991-01-03, 0.00617, 0.02560, 0.14768, 0.04130, 0.00056, 0.00093, 0.04405, 0.03867, 0.11455, 0.48313, 0.09736
1991-01-04, 0.00683, 0.03927, 0.14573, 0.02892, 0.00050, 0.00077, 0.05300, 0.03856, 0.11269, 0.47824, 0.09549
1991-01-05, 0.00774, 0.04311, 0.14435, 0.03209, 0.00037, 0.00070, 0.06313, 0.03924, 0.11028, 0.46659, 0.09240
1991-01-06, 0.00784, 0.03752, 0.14875, 0.03556, 0.00032, 0.00071, 0.05060, 0.04025, 0.11333, 0.47050, 0.09461
1991-01-07, 0.00742, 0.02658, 0.15253, 0.03838, 0.00033, 0.00081, 0.04874, 0.04188, 0.11519, 0.47246, 0.09568
1991-01-08, 0.00732, 0.02216, 0.15450, 0.03846, 0.00036, 0.00083, 0.04857, 0.04304, 0.11591, 0.47278, 0.09607
1991-01-09, 0.00625, 0.01977, 0.15940, 0.03828, 0.00038, 0.00082, 0.03721, 0.04443, 0.11894, 0.47588, 0.09862
1991-01-10, 0.00574, 0.02203, 0.16163, 0.03710, 0.00037, 0.00114, 0.03425, 0.04576, 0.11907, 0.47452, 0.09839
1991-01-11, 0.00557, 0.02183, 0.16325, 0.03597, 0.00038, 0.00132, 0.03370, 0.04701, 0.11878, 0.47462, 0.09756
1991-01-12, 0.00527, 0.01680, 0.16754, 0.03258, 0.00042, 0.00136, 0.02766, 0.04826, 0.12131, 0.47939, 0.09941
1991-01-13, 0.00482, 0.01428, 0.17058, 0.02916, 0.00045, 0.00155, 0.02332, 0.04951, 0.12236, 0.48392, 0.10003
1991-01-14, 0.00483, 0.01549, 0.16830, 0.04043, 0.00046, 0.00117, 0.02856, 0.04896, 0.11982, 0.47520, 0.09678
1991-01-15, 0.00474, 0.01403, 0.16962, 0.04268, 0.00047, 0.00083, 0.02745, 0.04973, 0.11968, 0.47494, 0.09585
1991-01-16, 0.00464, 0.01292, 0.17257, 0.04011, 0.00048, 0.00081, 0.02548, 0.05115, 0.12063, 0.47519, 0.09602
1991-01-17, 0.00445, 0.01137, 0.17729, 0.03101, 0.00047, 0.00101, 0.02087, 0.05285, 0.12283, 0.48012, 0.09773
1991-01-18, 0.00423, 0.01041, 0.18079, 0.02520, 0.00042, 0.00125, 0.01748, 0.05413, 0.12412, 0.48350, 0.09846
1991-01-19, 0.00423, 0.01769, 0.17924, 0.02355, 0.00034, 0.00111, 0.02358, 0.05398, 0.12176, 0.47881, 0.09570
1991-01-20, 0.00429, 0.01873, 0.18048, 0.02186, 0.00027, 0.00079, 0.02522, 0.05481, 0.12131, 0.47748, 0.09476
1991-01-21, 0.00400, 0.01084, 0.18725, 0.01920, 0.00023, 0.00056, 0.01598, 0.05716, 0.12518, 0.48207, 0.09752
1991-01-22, 0.00374, 0.00866, 0.19039, 0.01758, 0.00024, 0.00045, 0.01264, 0.05832, 0.12622, 0.48390, 0.09785
1991-01-23, 0.00364, 0.00800, 0.19273, 0.01642, 0.00027, 0.00046, 0.01136, 0.05926, 0.12660, 0.48344, 0.09779
1991-01-24, 0.00421, 0.02145, 0.18688, 0.01506, 0.00029, 0.00050, 0.02834, 0.05714, 0.12198, 0.47003, 0.09412
1991-01-25, 0.00430, 0.02074, 0.18796, 0.01675, 0.00033, 0.00046, 0.02995, 0.05762, 0.12159, 0.46693, 0.09339
1991-01-26, 0.00444, 0.01971, 0.18807, 0.02615, 0.00033, 0.00024, 0.03179, 0.05760, 0.12080, 0.45853, 0.09234
1991-01-27, 0.00409, 0.01729, 0.19114, 0.02341, 0.00033, 0.00014, 0.02960, 0.05889, 0.12147, 0.46128, 0.09235
1991-01-28, 0.00361, 0.00975, 0.19660, 0.02605, 0.00034, 0.00014, 0.02033, 0.06077, 0.12399, 0.46456, 0.09387
1991-01-29, 0.00358, 0.01274, 0.20168, 0.01623, 0.00028, 0.00010, 0.01789, 0.06313, 0.12563, 0.46450, 0.09424
1991-01-30, 0.00430, 0.01479, 0.19940, 0.02248, 0.00016, 0.00008, 0.03211, 0.06261, 0.12293, 0.44965, 0.09150
1991-01-31, 0.00398, 0.01216, 0.20049, 0.03304, 0.00014, 0.00009, 0.02659, 0.06284, 0.12268, 0.44696, 0.09104
1991-02-01, 0.00362, 0.01044, 0.20555, 0.02723, 0.00012, 0.00011, 0.02080, 0.06490, 0.12435, 0.45093, 0.09195
1991-02-02, 0.00442, 0.02287, 0.19809, 0.02338, 0.00012, 0.00011, 0.03933, 0.06282, 0.11931, 0.44136, 0.08819
1991-02-03, 0.00406, 0.01826, 0.20085, 0.02515, 0.00011, 0.00016, 0.03541, 0.06352, 0.12032, 0.44339, 0.08876
1991-02-04, 0.00407, 0.01746, 0.20072, 0.03544, 0.00011, 0.00018, 0.03406, 0.06314, 0.11944, 0.43756, 0.08782
1991-02-05, 0.00454, 0.01950, 0.18871, 0.05075, 0.00010, 0.00010, 0.05031, 0.05672, 0.11558, 0.42786, 0.08584
1991-02-06, 0.00372, 0.01120, 0.19619, 0.04779, 0.00010, 0.00008, 0.03884, 0.05904, 0.11938, 0.43548, 0.08820
1991-02-07, 0.00382, 0.00879, 0.19989, 0.04253, 0.00009, 0.00011, 0.03987, 0.06082, 0.11979, 0.43682, 0.08747
1991-02-08, 0.00347, 0.00788, 0.20427, 0.04365, 0.00008, 0.00014, 0.03014, 0.06169, 0.12171, 0.43794, 0.08904
1991-02-09, 0.00331, 0.00733, 0.20677, 0.04567, 0.00008, 0.00017, 0.02726, 0.06288, 0.12139, 0.43694, 0.08821
1991-02-10, 0.00327, 0.00805, 0.20948, 0.04347, 0.00008, 0.00019, 0.02580, 0.06326, 0.12241, 0.43486, 0.08913
1991-02-11, 0.00353, 0.02087, 0.19899, 0.05334, 0.00009, 0.00029, 0.04051, 0.05982, 0.11554, 0.42236, 0.08466
1991-02-12, 0.00496, 0.04157, 0.18813, 0.04557, 0.00009, 0.00045, 0.06080, 0.05637, 0.10891, 0.41290, 0.08024
1991-02-13, 0.00438, 0.03065, 0.18994, 0.04961, 0.00013, 0.00036, 0.06159, 0.05555, 0.11092, 0.41430, 0.08259
1991-02-14, 0.00333, 0.01438, 0.19854, 0.06112, 0.00027, 0.00028, 0.04872, 0.05807, 0.11515, 0.41558, 0.08456
1991-02-15, 0.00301, 0.01023, 0.20693, 0.04712, 0.00050, 0.00025, 0.04308, 0.06067, 0.11900, 0.42238, 0.08685
1991-02-16, 0.00289, 0.00839, 0.21246, 0.04031, 0.00067, 0.00031, 0.03714, 0.06213, 0.12116, 0.42629, 0.08824
1991-02-17, 0.00284, 0.00769, 0.21652, 0.03662, 0.00068, 0.00040, 0.03251, 0.06333, 0.12220, 0.42863, 0.08857
1991-02-18, 0.00279, 0.00720, 0.21998, 0.03363, 0.00053, 0.00042, 0.02877, 0.06444, 0.12278, 0.43101, 0.08846
1991-02-19, 0.00270, 0.00756, 0.21326, 0.04371, 0.00033, 0.00039, 0.03366, 0.06201, 0.11937, 0.43010, 0.08690
1991-02-20, 0.00271, 0.00869, 0.21499, 0.04264, 0.00018, 0.00036, 0.03350, 0.06284, 0.11872, 0.42969, 0.08567
1991-02-21, 0.00283, 0.01075, 0.20765, 0.05140, 0.00012, 0.00034, 0.04157, 0.05954, 0.11807, 0.42253, 0.08519
1991-02-22, 0.00276, 0.00909, 0.21263, 0.04928, 0.00014, 0.00032, 0.03611, 0.06126, 0.12038, 0.42267, 0.08536
1991-02-23, 0.00268, 0.00837, 0.21657, 0.04890, 0.00022, 0.00032, 0.03333, 0.06259, 0.12039, 0.42153, 0.08509
1991-02-24, 0.00263, 0.00760, 0.22044, 0.04532, 0.00033, 0.00035, 0.03033, 0.06345, 0.12113, 0.42259, 0.08583
1991-02-25, 0.00315, 0.02193, 0.20400, 0.04721, 0.00040, 0.00051, 0.05266, 0.05643, 0.11456, 0.41662, 0.08252
1991-02-26, 0.00360, 0.03491, 0.19377, 0.04678, 0.00047, 0.00040, 0.06702, 0.05421, 0.10835, 0.41236, 0.07812
1991-02-27, 0.00375, 0.02992, 0.20099, 0.05225, 0.00053, 0.00023, 0.06079, 0.05629, 0.11118, 0.40468, 0.07937
1991-02-28, 0.00304, 0.02006, 0.21413, 0.04650, 0.00058, 0.00016, 0.04656, 0.05899, 0.11751, 0.40825, 0.08421
1991-03-01, 0.00256, 0.01277, 0.21469, 0.05923, 0.00065, 0.00015, 0.04362, 0.05841, 0.11534, 0.41066, 0.08192
1991-03-02, 0.00275, 0.01296, 0.21691, 0.05379, 0.00074, 0.00027, 0.04557, 0.05853, 0.11595, 0.41021, 0.08234
1991-03-03, 0.00342, 0.02257, 0.21227, 0.05640, 0.00068, 0.00043, 0.05355, 0.05790, 0.11119, 0.40257, 0.07903
1991-03-04, 0.00376, 0.02856, 0.21082, 0.06411, 0.00061, 0.00048, 0.05654, 0.05764, 0.10896, 0.39179, 0.07672
1991-03-05, 0.00326, 0.02486, 0.21802, 0.06352, 0.00066, 0.00043, 0.04773, 0.05891, 0.11293, 0.39044, 0.07923
1991-03-06, 0.00274, 0.01217, 0.22844, 0.05511, 0.00080, 0.00048, 0.03665, 0.06146, 0.11826, 0.40093, 0.08296
1991-03-07, 0.00348, 0.03522, 0.22128, 0.04711, 0.00084, 0.00054, 0.05419, 0.05972, 0.11377, 0.38529, 0.07856
1991-03-08, 0.00407, 0.04165, 0.22143, 0.04884, 0.00085, 0.00046, 0.05386, 0.06018, 0.11276, 0.37934, 0.07656
1991-03-09, 0.00540, 0.03032, 0.20487, 0.08117, 0.00027, 0.00009, 0.07104, 0.05308, 0.10781, 0.36907, 0.07686
1991-03-10, 0.00534, 0.03948, 0.19661, 0.08721, 0.00024, 0.00008, 0.08043, 0.05082, 0.10228, 0.36510, 0.07241
1991-03-11, 0.00657, 0.03412, 0.20136, 0.09580, 0.00031, 0.00013, 0.08082, 0.05331, 0.10174, 0.35609, 0.06974
1991-03-12, 0.00633, 0.01953, 0.20080, 0.10742, 0.00039, 0.00027, 0.08656, 0.05120, 0.10312, 0.35258, 0.07179
1991-03-13, 0.00468, 0.01266, 0.20760, 0.10098, 0.00038, 0.00056, 0.07284, 0.05148, 0.10805, 0.36389, 0.07689
1991-03-14, 0.00633, 0.01658, 0.19036, 0.10239, 0.00037, 0.00058, 0.09194, 0.04447, 0.10487, 0.36403, 0.07808
1991-03-15, 0.00672, 0.01858, 0.19343, 0.09868, 0.00041, 0.00042, 0.08283, 0.04392, 0.10736, 0.36684, 0.08082
1991-03-16, 0.00855, 0.01815, 0.19645, 0.10172, 0.00058, 0.00066, 0.07976, 0.04583, 0.10679, 0.36225, 0.07927
1991-03-17, 0.00959, 0.01434, 0.20001, 0.10527, 0.00088, 0.00127, 0.07459, 0.04707, 0.10784, 0.35979, 0.07934
1991-03-18, 0.01165, 0.01962, 0.16484, 0.14944, 0.00113, 0.00173, 0.11254, 0.03608, 0.09458, 0.33620, 0.07218
1991-03-19, 0.01065, 0.03263, 0.15930, 0.13839, 0.00148, 0.00251, 0.11459, 0.03263, 0.09456, 0.33858, 0.07467
1991-03-20, 0.01150, 0.03519, 0.15843, 0.14166, 0.00167, 0.00266, 0.11609, 0.03238, 0.09418, 0.33266, 0.07358
1991-03-21, 0.01399, 0.02552, 0.15591, 0.16155, 0.00192, 0.00223, 0.12787, 0.03245, 0.09140, 0.31748, 0.06967
1991-03-22, 0.01380, 0.03514, 0.13831, 0.18202, 0.00185, 0.00186, 0.14514, 0.02762, 0.08546, 0.30181, 0.06701
1991-03-23, 0.01799, 0.03395, 0.13992, 0.18121, 0.00165, 0.00172, 0.14288, 0.02788, 0.08535, 0.30008, 0.06736
1991-03-24, 0.01721, 0.01645, 0.14367, 0.20456, 0.00167, 0.00142, 0.13752, 0.02917, 0.08679, 0.29442, 0.06713
1991-03-25, 0.01519, 0.01649, 0.14777, 0.20165, 0.00214, 0.00136, 0.13647, 0.03075, 0.08810, 0.29291, 0.06719
1991-03-26, 0.01578, 0.03794, 0.14299, 0.16393, 0.00222, 0.00131, 0.15713, 0.02900, 0.08809, 0.29412, 0.06749
1991-03-27, 0.01562, 0.03875, 0.11351, 0.17778, 0.00218, 0.00143, 0.17902, 0.01777, 0.08274, 0.30177, 0.06943
1991-03-28, 0.01490, 0.02835, 0.11680, 0.20900, 0.00221, 0.00183, 0.15776, 0.01829, 0.08526, 0.29455, 0.07105
1991-03-29, 0.01534, 0.02761, 0.10640, 0.21422, 0.00226, 0.00217, 0.16345, 0.01377, 0.08513, 0.29608, 0.07356
1991-03-30, 0.01745, 0.03031, 0.09921, 0.22049, 0.00247, 0.00261, 0.17289, 0.01122, 0.08233, 0.28945, 0.07156
1991-03-31, 0.01338, 0.02376, 0.10940, 0.20199, 0.00261, 0.00304, 0.14916, 0.01084, 0.09337, 0.30908, 0.08337
1991-04-01, 0.01454, 0.01930, 0.08959, 0.21354, 0.00233, 0.00314, 0.17356, 0.00375, 0.08728, 0.31169, 0.08127
