date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01822, 0.13451, 0.09572, 0.09477, 0.00065, 0.00163, 0.08409, 0.01154, 0.09226, 0.38360, 0.08302
1991-01-02, 0.01718, 0.12559, 0.10018, 0.09140, 0.00070, 0.00171, 0.07649, 0.01199, 0.09545, 0.39233, 0.08697
1991-01-03, 0.02158, 0.11425, 0.09948, 0.10504, 0.00072, 0.00185, 0.07023, 0.01216, 0.09479, 0.39391, 0.08599
1991-01-04, 0.01851, 0.11748, 0.10270, 0.09319, 0.00069, 0.00151, 0.06219, 0.01252, 0.09708, 0.40534, 0.08879
1991-01-05, 0.02052, 0.10321, 0.10191, 0.08812, 0.00059, 0.00109, 0.09414, 0.01193, 0.09602, 0.39382, 0.08865
1991-01-06, 0.01811, 0.08829, 0.10594, 0.09978, 0.00069, 0.00127, 0.06282, 0.01224, 0.09904, 0.41921, 0.09261
1991-01-07, 0.02099, 0.09214, 0.10328, 0.10784, 0.00095, 0.00161, 0.06346, 0.01302, 0.09633, 0.41187, 0.08851
1991-01-08, 0.02192, 0.07029, 0.11183, 0.10169, 0.00110, 0.00209, 0.05856, 0.01321, 0.10668, 0.41549, 0.09714
1991-01-09, 0.02098, 0.05574, 0.12193, 0.08443, 0.00108, 0.00256, 0.04120, 0.01433, 0.11717, 0.43412, 0.10646
1991-01-10, 0.01459, 0.06208, 0.12210, 0.07101, 0.00107, 0.00301, 0.04385, 0.01519, 0.11395, 0.44693, 0.10623
1991-01-11, 0.01359, 0.06461, 0.12146, 0.06509, 0.00112, 0.00306, 0.04726, 0.01615, 0.11092, 0.45238, 0.10436
1991-01-12, 0.01225, 0.04889, 0.12067, 0.08418, 0.00141, 0.00344, 0.04562, 0.01572, 0.10918, 0.45575, 0.10288
1991-01-13, 0.01343, 0.05200, 0.11538, 0.10093, 0.00161, 0.00421, 0.06123, 0.01577, 0.10305, 0.43501, 0.09739
1991-01-14, 0.01753, 0.06281, 0.11050, 0.11217, 0.00174, 0.00409, 0.07940, 0.01493, 0.09841, 0.40554, 0.09289
1991-01-15, 0.01217, 0.04811, 0.12275, 0.09877, 0.00204, 0.00390, 0.04305, 0.01549, 0.10975, 0.43953, 0.10445
1991-01-16, 0.01071, 0.05679, 0.12207, 0.08785, 0.00248, 0.00394, 0.04423, 0.01626, 0.10836, 0.44369, 0.10361
1991-01-17, 0.01060, 0.04405, 0.11948, 0.10257, 0.00288, 0.00401, 0.05596, 0.01527, 0.10685, 0.43536, 0.10296
1991-01-18, 0.01111, 0.04897, 0.11128, 0.10506, 0.00322, 0.00494, 0.08021, 0.01245, 0.10097, 0.42366, 0.09814
1991-01-19, 0.00993, 0.04506, 0.11599, 0.08525, 0.00320, 0.00609, 0.08269, 0.01333, 0.10536, 0.43168, 0.10144
1991-01-20, 0.00867, 0.03645, 0.12160, 0.08273, 0.00312, 0.00598, 0.06249, 0.01516, 0.10923, 0.45050, 0.10406
1991-01-21, 0.01115, 0.04578, 0.12092, 0.08370, 0.00275, 0.00472, 0.06260, 0.01715, 0.10694, 0.44366, 0.10063
1991-01-22, 0.01020, 0.03775, 0.12740, 0.07040, 0.00251, 0.00439, 0.04769, 0.01909, 0.11178, 0.46411, 0.10468
1991-01-23, 0.01184, 0.04208, 0.12417, 0.06399, 0.00251, 0.00412, 0.06291, 0.01856, 0.10787, 0.46017, 0.10180
1991-01-24, 0.01009, 0.03883, 0.12654, 0.06681, 0.00243, 0.00379, 0.06587, 0.01909, 0.10935, 0.45357, 0.10363
1991-01-25, 0.01006, 0.05521, 0.11694, 0.07479, 0.00228, 0.00316, 0.08225, 0.01543, 0.10175, 0.43955, 0.09859
1991-01-26, 0.00929, 0.05024, 0.11701, 0.07813, 0.00242, 0.00288, 0.07469, 0.01674, 0.10059, 0.45104, 0.09697
1991-01-27, 0.00808, 0.04946, 0.12023, 0.08389, 0.00257, 0.00276, 0.06533, 0.01798, 0.10283, 0.44818, 0.09869
1991-01-28, 0.00862, 0.05002, 0.12257, 0.07534, 0.00260, 0.00301, 0.06172, 0.01916, 0.10343, 0.45396, 0.09957
1991-01-29, 0.00854, 0.04884, 0.12486, 0.06427, 0.00272, 0.00318, 0.06110, 0.01995, 0.10472, 0.46091, 0.10093
1991-01-30, 0.01022, 0.05523, 0.12298, 0.06319, 0.00236, 0.00253, 0.07618, 0.02043, 0.10242, 0.44594, 0.09852
1991-01-31, 0.01260, 0.06904, 0.11346, 0.07020, 0.00192, 0.00216, 0.09440, 0.01864, 0.09460, 0.43062, 0.09234
1991-02-01, 0.01358, 0.05898, 0.11653, 0.07410, 0.00208, 0.00221, 0.08488, 0.01994, 0.09637, 0.43742, 0.09391
1991-02-02, 0.01346, 0.05250, 0.12041, 0.07402, 0.00259, 0.00240, 0.07721, 0.02147, 0.09867, 0.44118, 0.09609
1991-02-03, 0.01183, 0.04805, 0.12460, 0.06584, 0.00247, 0.00252, 0.07656, 0.02294, 0.10177, 0.44500, 0.09843
1991-02-04, 0.01071, 0.05618, 0.12072, 0.07372, 0.00217, 0.00218, 0.08790, 0.02328, 0.09785, 0.43183, 0.09345
1991-02-05, 0.01018, 0.07137, 0.11526, 0.08538, 0.00168, 0.00175, 0.09744, 0.02181, 0.09409, 0.41187, 0.08918
1991-02-06, 0.00968, 0.07385, 0.12079, 0.07316, 0.00158, 0.00174, 0.08718, 0.02401, 0.09758, 0.41883, 0.09159
1991-02-07, 0.00859, 0.06153, 0.12785, 0.07393, 0.00160, 0.00176, 0.07121, 0.02594, 0.10300, 0.42904, 0.09556
1991-02-08, 0.00967, 0.05986, 0.12366, 0.08290, 0.00142, 0.00189, 0.07988, 0.02532, 0.09927, 0.42291, 0.09324
1991-02-09, 0.01089, 0.06223, 0.12340, 0.07210, 0.00137, 0.00187, 0.09071, 0.02543, 0.09892, 0.41926, 0.09384
