date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01127, 0.25141, 0.08576, 0.07108, 0.00082, 0.00386, 0.10713, 0.01808, 0.06470, 0.31445, 0.07144
1991-01-02, 0.01165, 0.23665, 0.08992, 0.06171, 0.00080, 0.00382, 0.11403, 0.01821, 0.06879, 0.31917, 0.07525
1991-01-03, 0.01169, 0.24330, 0.08922, 0.05739, 0.00074, 0.00344, 0.11811, 0.01782, 0.06833, 0.31588, 0.07409
1991-01-04, 0.01223, 0.25124, 0.08238, 0.05908, 0.00071, 0.00309, 0.14493, 0.01539, 0.06405, 0.29755, 0.06936
1991-01-05, 0.01209, 0.24169, 0.08329, 0.07008, 0.00073, 0.00296, 0.13977, 0.01541, 0.06470, 0.29894, 0.07035
1991-01-06, 0.01220, 0.23294, 0.08829, 0.06846, 0.00074, 0.00313, 0.12877, 0.01708, 0.06780, 0.30693, 0.07366
1991-01-07, 0.01241, 0.23375, 0.08759, 0.05723, 0.00063, 0.00325, 0.14294, 0.01710, 0.06695, 0.30560, 0.07255
1991-01-08, 0.01263, 0.24128, 0.08237, 0.05675, 0.00058, 0.00343, 0.15533, 0.01508, 0.06398, 0.29930, 0.06927
1991-01-09, 0.01323, 0.24577, 0.08201, 0.05857, 0.00063, 0.00324, 0.15601, 0.01518, 0.06341, 0.29352, 0.06844
1991-01-10, 0.01351, 0.25240, 0.07908, 0.06512, 0.00070, 0.00282, 0.16433, 0.01555, 0.05995, 0.28180, 0.06475
1991-01-11, 0.01286, 0.23357, 0.07920, 0.06732, 0.00080, 0.00295, 0.17782, 0.01311, 0.06309, 0.28079, 0.06849
1991-01-12, 0.01215, 0.21580, 0.08242, 0.07586, 0.00089, 0.00327, 0.16610, 0.01329, 0.06574, 0.29274, 0.07175
1991-01-13, 0.01215, 0.21462, 0.08053, 0.08048, 0.00085, 0.00341, 0.16247, 0.01169, 0.06522, 0.29702, 0.07157
1991-01-14, 0.01151, 0.20647, 0.07952, 0.08885, 0.00085, 0.00353, 0.16251, 0.01018, 0.06563, 0.29867, 0.07228
1991-01-15, 0.01141, 0.20551, 0.07896, 0.08976, 0.00090, 0.00385, 0.16251, 0.00978, 0.06577, 0.29926, 0.07230
1991-01-16, 0.01125, 0.20123, 0.08150, 0.09946, 0.00101, 0.00436, 0.15035, 0.01045, 0.06753, 0.29915, 0.07372
1991-01-17, 0.01115, 0.18430, 0.08137, 0.10717, 0.00112, 0.00468, 0.16361, 0.01107, 0.06670, 0.29602, 0.07280
1991-01-18, 0.01149, 0.19636, 0.08025, 0.10290, 0.00121, 0.00457, 0.16748, 0.01150, 0.06490, 0.28841, 0.07093
1991-01-19, 0.01360, 0.20932, 0.07698, 0.09889, 0.00114, 0.00473, 0.18699, 0.01001, 0.06267, 0.26746, 0.06822
1991-01-20, 0.01271, 0.19976, 0.07568, 0.12582, 0.00103, 0.00447, 0.17375, 0.00988, 0.06131, 0.26873, 0.06685
1991-01-21, 0.01158, 0.18391, 0.07920, 0.13843, 0.00107, 0.00416, 0.15459, 0.01082, 0.06371, 0.28305, 0.06947
1991-01-22, 0.01138, 0.19314, 0.07703, 0.12879, 0.00122, 0.00435, 0.16647, 0.01094, 0.06168, 0.27775, 0.06725
1991-01-23, 0.01119, 0.18776, 0.08147, 0.10625, 0.00137, 0.00495, 0.16375, 0.01161, 0.06514, 0.29570, 0.07082
1991-01-24, 0.01096, 0.16763, 0.08802, 0.09633, 0.00132, 0.00520, 0.15458, 0.01230, 0.07067, 0.31645, 0.07654
1991-01-25, 0.01109, 0.16244, 0.08881, 0.09520, 0.00115, 0.00496, 0.15243, 0.01293, 0.07043, 0.32452, 0.07603
1991-01-26, 0.01107, 0.16345, 0.08336, 0.09909, 0.00095, 0.00463, 0.16933, 0.01055, 0.06760, 0.31736, 0.07261
1991-01-27, 0.01131, 0.16030, 0.08384, 0.10173, 0.00085, 0.00479, 0.16311, 0.01122, 0.06693, 0.32458, 0.07135
1991-01-28, 0.01227, 0.15716, 0.08595, 0.10388, 0.00082, 0.00473, 0.15903, 0.01228, 0.06753, 0.32480, 0.07154
1991-01-29, 0.01507, 0.17986, 0.08153, 0.10094, 0.00074, 0.00402, 0.17861, 0.01215, 0.06314, 0.29673, 0.06722
1991-01-30, 0.01544, 0.19996, 0.07407, 0.10553, 0.00063, 0.00337, 0.20173, 0.00973, 0.05890, 0.26818, 0.06245
1991-01-31, 0.01606, 0.20667, 0.06966, 0.11680, 0.00066, 0.00265, 0.19871, 0.00865, 0.05641, 0.26402, 0.05970
1991-02-01, 0.01607, 0.20509, 0.06898, 0.12332, 0.00075, 0.00218, 0.19911, 0.00871, 0.05614, 0.25977, 0.05988
1991-02-02, 0.01577, 0.21297, 0.06798, 0.12090, 0.00078, 0.00227, 0.20808, 0.00852, 0.05517, 0.24840, 0.05914
1991-02-03, 0.01599, 0.23997, 0.06543, 0.11547, 0.00074, 0.00223, 0.20771, 0.00839, 0.05249, 0.23532, 0.05626
1991-02-04, 0.01656, 0.25545, 0.06296, 0.11926, 0.00073, 0.00233, 0.20202, 0.00872, 0.04954, 0.22950, 0.05291
1991-02-05, 0.01559, 0.24451, 0.06546, 0.12201, 0.00069, 0.00217, 0.20360, 0.00901, 0.05199, 0.22909, 0.05589
1991-02-06, 0.01446, 0.23106, 0.07100, 0.11463, 0.00078, 0.00226, 0.19343, 0.01004, 0.05626, 0.24535, 0.06073
1991-02-07, 0.01246, 0.21794, 0.07489, 0.11540, 0.00088, 0.00270, 0.18430, 0.01124, 0.05840, 0.25819, 0.06359
1991-02-08, 0.01214, 0.21096, 0.07358, 0.12340, 0.00091, 0.00333, 0.18947, 0.01190, 0.05603, 0.25669, 0.06160
1991-02-09, 0.01258, 0.20326, 0.07353, 0.11703, 0.00093, 0.00363, 0.19794, 0.01261, 0.05514, 0.26256, 0.06079
1991-02-10, 0.01271, 0.19991, 0.07221, 0.11994, 0.00094, 0.00375, 0.20427, 0.01296, 0.05342, 0.26103, 0.05887
1991-02-11, 0.01237, 0.19786, 0.07440, 0.12405, 0.00095, 0.00367, 0.19658, 0.01378, 0.05442, 0.26259, 0.05933
1991-02-12, 0.01220, 0.21357, 0.07410, 0.10818, 0.00071, 0.00332, 0.20065, 0.01297, 0.05502, 0.25977, 0.05951
1991-02-13, 0.01312, 0.23608, 0.06340, 0.10139, 0.00061, 0.00318, 0.23308, 0.00987, 0.04891, 0.23705, 0.05331
1991-02-14, 0.01381, 0.24671, 0.05775, 0.10918, 0.00070, 0.00329, 0.23520, 0.00854, 0.04524, 0.22966, 0.04992
1991-02-15, 0.01277, 0.22296, 0.06323, 0.11173, 0.00084, 0.00390, 0.23300, 0.00816, 0.05122, 0.23554, 0.05665
1991-02-16, 0.01210, 0.21344, 0.06780, 0.10698, 0.00094, 0.00429, 0.22460, 0.00935, 0.05431, 0.24641, 0.05978
1991-02-17, 0.01068, 0.19956, 0.07165, 0.11737, 0.00099, 0.00466, 0.20452, 0.01074, 0.05618, 0.26158, 0.06208
1991-02-18, 0.01054, 0.19584, 0.07387, 0.11781, 0.00097, 0.00492, 0.19294, 0.01179, 0.05697, 0.27135, 0.06301
1991-02-19, 0.01103, 0.21246, 0.07387, 0.10414, 0.00092, 0.00479, 0.19108, 0.01270, 0.05562, 0.27214, 0.06125
1991-02-20, 0.01233, 0.22689, 0.06981, 0.08893, 0.00093, 0.00459, 0.21121, 0.01181, 0.05344, 0.26110, 0.05897
1991-02-21, 0.01203, 0.23783, 0.06434, 0.10941, 0.00096, 0.00429, 0.20811, 0.01011, 0.05029, 0.24707, 0.05556
1991-02-22, 0.01120, 0.22835, 0.06481, 0.12962, 0.00103, 0.00400, 0.19726, 0.01036, 0.05054, 0.24727, 0.05555
1991-02-23, 0.01086, 0.23101, 0.06133, 0.13971, 0.00113, 0.00372, 0.21154, 0.00979, 0.04841, 0.22895, 0.05355
