date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02932, 0.07610, 0.11247, 0.09688, 0.00071, 0.00232, 0.03337, 0.00689, 0.11629, 0.41845, 0.10720
1991-01-02, 0.03119, 0.11884, 0.10935, 0.06796, 0.00072, 0.00277, 0.03448, 0.00704, 0.11969, 0.40389, 0.10406
1991-01-03, 0.02750, 0.10897, 0.11364, 0.06893, 0.00086, 0.00306, 0.03185, 0.00735, 0.12343, 0.40533, 0.10906
1991-01-04, 0.03535, 0.08053, 0.11332, 0.08817, 0.00103, 0.00281, 0.03500, 0.00767, 0.11945, 0.40855, 0.10813
1991-01-05, 0.03331, 0.06957, 0.11798, 0.06894, 0.00122, 0.00248, 0.02653, 0.00703, 0.12182, 0.43742, 0.11369
1991-01-06, 0.03148, 0.05987, 0.11759, 0.07546, 0.00142, 0.00320, 0.03136, 0.00761, 0.12106, 0.43786, 0.11310
1991-01-07, 0.02926, 0.07533, 0.11384, 0.08301, 0.00148, 0.00346, 0.03551, 0.00770, 0.11659, 0.42490, 0.10892
1991-01-08, 0.02528, 0.05934, 0.12303, 0.06370, 0.00145, 0.00387, 0.02492, 0.00828, 0.12526, 0.44616, 0.11872
1991-01-09, 0.02359, 0.05169, 0.12629, 0.05188, 0.00148, 0.00442, 0.01762, 0.00958, 0.12657, 0.46562, 0.12126
1991-01-10, 0.02633, 0.05338, 0.12472, 0.05612, 0.00152, 0.00507, 0.02011, 0.01080, 0.12374, 0.46078, 0.11743
1991-01-11, 0.02204, 0.03879, 0.12227, 0.07304, 0.00149, 0.00508, 0.02052, 0.01049, 0.11857, 0.47205, 0.11565
1991-01-12, 0.02003, 0.03417, 0.12217, 0.07239, 0.00158, 0.00551, 0.01912, 0.01105, 0.11787, 0.48180, 0.11433
1991-01-13, 0.02788, 0.06143, 0.11796, 0.06974, 0.00153, 0.00553, 0.04941, 0.01169, 0.11425, 0.43286, 0.10771
1991-01-14, 0.02199, 0.05620, 0.12606, 0.05487, 0.00119, 0.00406, 0.01922, 0.01091, 0.12105, 0.46675, 0.11770
1991-01-15, 0.02456, 0.05594, 0.12569, 0.05714, 0.00132, 0.00445, 0.01863, 0.01173, 0.12105, 0.46242, 0.11708
1991-01-16, 0.02339, 0.08959, 0.11492, 0.07226, 0.00144, 0.00473, 0.04236, 0.01055, 0.11051, 0.42286, 0.10739
1991-01-17, 0.02063, 0.07802, 0.11157, 0.08632, 0.00154, 0.00497, 0.05163, 0.00851, 0.10750, 0.42304, 0.10628
1991-01-18, 0.01527, 0.09197, 0.11074, 0.07645, 0.00174, 0.00552, 0.05947, 0.00823, 0.10600, 0.41850, 0.10611
1991-01-19, 0.01358, 0.08121, 0.11241, 0.08424, 0.00189, 0.00571, 0.04744, 0.00796, 0.10848, 0.42895, 0.10813
1991-01-20, 0.01455, 0.06168, 0.11538, 0.08710, 0.00201, 0.00619, 0.04380, 0.00939, 0.11082, 0.43891, 0.11017
1991-01-21, 0.02113, 0.04810, 0.11454, 0.08714, 0.00205, 0.00583, 0.04577, 0.01093, 0.10972, 0.44674, 0.10803
1991-01-22, 0.02003, 0.04557, 0.11937, 0.06882, 0.00213, 0.00601, 0.04065, 0.01228, 0.11409, 0.46093, 0.11012
1991-01-23, 0.01560, 0.06552, 0.11610, 0.05564, 0.00201, 0.00531, 0.06145, 0.01225, 0.10968, 0.44940, 0.10705
1991-01-24, 0.01866, 0.08068, 0.11069, 0.06819, 0.00180, 0.00410, 0.08528, 0.01178, 0.10321, 0.41344, 0.10217
1991-01-25, 0.01750, 0.06963, 0.11716, 0.06076, 0.00165, 0.00314, 0.06085, 0.01149, 0.10982, 0.43975, 0.10824
1991-01-26, 0.01707, 0.05903, 0.11513, 0.08017, 0.00179, 0.00323, 0.05383, 0.01248, 0.10774, 0.44495, 0.10459
1991-01-27, 0.01323, 0.06198, 0.11605, 0.08344, 0.00186, 0.00337, 0.04716, 0.01355, 0.10806, 0.44601, 0.10529
1991-01-28, 0.01379, 0.05742, 0.12087, 0.07095, 0.00187, 0.00387, 0.03965, 0.01566, 0.11056, 0.45695, 0.10842
1991-01-29, 0.01512, 0.04824, 0.12138, 0.06384, 0.00207, 0.00446, 0.05859, 0.01427, 0.11142, 0.44988, 0.11074
1991-01-30, 0.01413, 0.04969, 0.11879, 0.06205, 0.00175, 0.00356, 0.06716, 0.01423, 0.10877, 0.45155, 0.10832
1991-01-31, 0.01580, 0.05245, 0.11196, 0.06584, 0.00141, 0.00304, 0.07839, 0.01292, 0.10253, 0.45222, 0.10346
1991-02-01, 0.01402, 0.06330, 0.11355, 0.07177, 0.00158, 0.00334, 0.06463, 0.01404, 0.10395, 0.44579, 0.10402
