date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00812, 0.05053, 0.17814, 0.05495, 0.00048, 0.00037, 0.00947, 0.03446, 0.15425, 0.43316, 0.07608
1991-01-02, 0.00714, 0.02844, 0.18051, 0.06906, 0.00045, 0.00043, 0.00947, 0.03530, 0.15253, 0.44177, 0.07490
1991-01-03, 0.00670, 0.02235, 0.18339, 0.07563, 0.00044, 0.00037, 0.00909, 0.03617, 0.15179, 0.43977, 0.07428
1991-01-04, 0.00641, 0.02500, 0.17892, 0.09013, 0.00043, 0.00026, 0.01950, 0.03359, 0.14721, 0.42549, 0.07305
1991-01-05, 0.00681, 0.02482, 0.17806, 0.09137, 0.00043, 0.00020, 0.01829, 0.03282, 0.14598, 0.42748, 0.07373
1991-01-06, 0.00658, 0.02259, 0.18402, 0.08251, 0.00041, 0.00018, 0.01530, 0.03516, 0.14729, 0.43303, 0.07293
1991-01-07, 0.00629, 0.02010, 0.18833, 0.08367, 0.00040, 0.00020, 0.01396, 0.03673, 0.14806, 0.43028, 0.07199
1991-01-08, 0.00763, 0.01691, 0.19147, 0.07758, 0.00036, 0.00022, 0.01322, 0.03692, 0.14614, 0.43611, 0.07342
1991-01-09, 0.00877, 0.01630, 0.18554, 0.08325, 0.00034, 0.00020, 0.01837, 0.03554, 0.13890, 0.44004, 0.07275
1991-01-10, 0.00900, 0.01674, 0.18944, 0.08727, 0.00032, 0.00021, 0.01444, 0.03657, 0.14022, 0.43288, 0.07292
1991-01-11, 0.01023, 0.01565, 0.19217, 0.08902, 0.00037, 0.00020, 0.01599, 0.03751, 0.14063, 0.42606, 0.07216
1991-01-12, 0.01072, 0.01405, 0.19541, 0.08837, 0.00040, 0.00021, 0.01647, 0.03843, 0.14086, 0.42313, 0.07197
1991-01-13, 0.00816, 0.01078, 0.17702, 0.12049, 0.00036, 0.00023, 0.03500, 0.03192, 0.13209, 0.41223, 0.07170
1991-01-14, 0.00740, 0.00942, 0.17831, 0.12053, 0.00029, 0.00031, 0.03717, 0.03274, 0.13112, 0.41333, 0.06937
1991-01-15, 0.00713, 0.00846, 0.18772, 0.10840, 0.00023, 0.00033, 0.03535, 0.03589, 0.13477, 0.41161, 0.07010
1991-01-16, 0.00653, 0.00772, 0.18342, 0.12567, 0.00021, 0.00045, 0.03916, 0.03440, 0.13216, 0.40087, 0.06940
1991-01-17, 0.00620, 0.00685, 0.17389, 0.14876, 0.00024, 0.00082, 0.04522, 0.03256, 0.12399, 0.39432, 0.06715
1991-01-18, 0.00567, 0.00600, 0.17604, 0.14035, 0.00030, 0.00049, 0.04478, 0.03488, 0.12241, 0.40087, 0.06820
1991-01-19, 0.00627, 0.00568, 0.17039, 0.14057, 0.00037, 0.00020, 0.04891, 0.03259, 0.12305, 0.40332, 0.06867
1991-01-20, 0.00597, 0.00541, 0.17783, 0.12586, 0.00046, 0.00017, 0.03815, 0.03391, 0.12720, 0.41368, 0.07137
1991-01-21, 0.00697, 0.00909, 0.17053, 0.12975, 0.00051, 0.00014, 0.04230, 0.03071, 0.12516, 0.41503, 0.06981
1991-01-22, 0.00708, 0.00890, 0.17414, 0.12919, 0.00051, 0.00015, 0.04055, 0.03186, 0.12553, 0.41297, 0.06912
1991-01-23, 0.00679, 0.00870, 0.17854, 0.12377, 0.00046, 0.00015, 0.04022, 0.03285, 0.12690, 0.41187, 0.06975
1991-01-24, 0.00640, 0.00815, 0.18307, 0.11846, 0.00041, 0.00015, 0.03808, 0.03383, 0.12835, 0.41251, 0.07057
1991-01-25, 0.00648, 0.00747, 0.17414, 0.15056, 0.00032, 0.00017, 0.04107, 0.03148, 0.11863, 0.40157, 0.06811
1991-01-26, 0.00702, 0.00731, 0.17477, 0.13428, 0.00034, 0.00020, 0.04588, 0.03024, 0.11886, 0.41187, 0.06923
1991-01-27, 0.00648, 0.01298, 0.17746, 0.13115, 0.00042, 0.00019, 0.04348, 0.03124, 0.11841, 0.41023, 0.06797
1991-01-28, 0.00679, 0.01070, 0.18189, 0.12525, 0.00050, 0.00019, 0.04332, 0.03241, 0.12075, 0.41036, 0.06783
1991-01-29, 0.00636, 0.01870, 0.18508, 0.12576, 0.00051, 0.00028, 0.04014, 0.03331, 0.12293, 0.39944, 0.06749
1991-01-30, 0.00647, 0.02241, 0.19206, 0.10596, 0.00040, 0.00040, 0.04772, 0.03534, 0.12787, 0.39385, 0.06752
1991-01-31, 0.00628, 0.02088, 0.19769, 0.09720, 0.00038, 0.00041, 0.04715, 0.03691, 0.13010, 0.39536, 0.06766
1991-02-01, 0.00560, 0.00542, 0.15723, 0.15752, 0.00037, 0.00027, 0.06025, 0.02405, 0.11649, 0.40287, 0.06993
1991-02-02, 0.00528, 0.00430, 0.15350, 0.18014, 0.00034, 0.00017, 0.06320, 0.02347, 0.11143, 0.39193, 0.06624
1991-02-03, 0.00587, 0.00440, 0.15406, 0.18298, 0.00036, 0.00019, 0.06751, 0.02348, 0.11189, 0.38419, 0.06508
1991-02-04, 0.00709, 0.00427, 0.16270, 0.16242, 0.00037, 0.00027, 0.06173, 0.02461, 0.11808, 0.38898, 0.06950
1991-02-05, 0.01540, 0.00612, 0.15978, 0.16891, 0.00037, 0.00052, 0.06603, 0.02360, 0.11557, 0.37393, 0.06977
1991-02-06, 0.01918, 0.00517, 0.16032, 0.17757, 0.00035, 0.00058, 0.06878, 0.02454, 0.11329, 0.36384, 0.06639
1991-02-07, 0.01852, 0.00433, 0.16596, 0.17231, 0.00038, 0.00072, 0.06481, 0.02556, 0.11679, 0.36264, 0.06799
1991-02-08, 0.01859, 0.01085, 0.16422, 0.17527, 0.00040, 0.00067, 0.07338, 0.02514, 0.11537, 0.34940, 0.06671
1991-02-09, 0.01639, 0.01728, 0.16561, 0.16376, 0.00062, 0.00066, 0.07464, 0.02552, 0.11494, 0.35475, 0.06583
1991-02-10, 0.01473, 0.01130, 0.17368, 0.15656, 0.00087, 0.00086, 0.06650, 0.02732, 0.11985, 0.36096, 0.06737
1991-02-11, 0.01280, 0.01383, 0.18048, 0.13966, 0.00102, 0.00103, 0.06314, 0.02850, 0.12327, 0.36720, 0.06906
