date, weight 
1991-01-01, 8.91047e-06
1991-01-02, 8.82347e-06
1991-01-03, 5.63900e-06
1991-01-04, 4.06179e-06
1991-01-05, 5.05638e-06
1991-01-06, 1.07644e-05
1991-01-07, 2.78959e-05
1991-01-08, 3.46798e-05
1991-01-09, 2.27407e-05
1991-01-10, 1.94783e-05
1991-01-11, 5.65064e-05
1991-01-12, 6.56556e-05
1991-01-13, 2.59190e-05
1991-01-14, 1.10099e-05
1991-01-15, 3.32835e-05
1991-01-16, 9.04077e-05
1991-01-17, 7.40013e-05
1991-01-18, 9.91124e-05
1991-01-19, 6.15912e-05
1991-01-20, 2.33538e-05
1991-01-21, 4.05176e-05
1991-01-22, 3.35109e-05
1991-01-23, 1.18875e-05
1991-01-24, 8.70075e-06
1991-01-25, 1.63080e-05
1991-01-26, 4.21677e-05
1991-01-27, 3.02933e-05
1991-01-28, 1.04685e-05
1991-01-29, 7.57953e-06
1991-01-30, 4.78285e-06
1991-01-31, 3.38291e-06
1991-02-01, 2.70886e-06
1991-02-02, 2.21031e-06
1991-02-03, 5.22013e-06
1991-02-04, 7.93230e-06
1991-02-05, 3.49781e-06
1991-02-06, 8.54183e-06
1991-02-07, 1.65798e-05
1991-02-08, 8.82408e-06
1991-02-09, 3.85723e-06
1991-02-10, 3.11499e-06
1991-02-11, 4.97420e-06
1991-02-12, 3.13690e-06
1991-02-13, 1.64598e-06
1991-02-14, 1.38396e-06
1991-02-15, 1.01453e-06
1991-02-16, 8.87197e-07
1991-02-17, 1.26904e-06
1991-02-18, 3.59395e-06
1991-02-19, 4.29280e-06
1991-02-20, 6.13866e-06
1991-02-21, 9.67002e-06
1991-02-22, 9.30536e-06
1991-02-23, 3.84703e-05
1991-02-24, 7.39173e-05
1991-02-25, 1.12263e-04
1991-02-26, 1.02050e-04
1991-02-27, 4.87114e-05
1991-02-28, 2.57914e-05
1991-03-01, 5.99618e-05
1991-03-02, 7.59263e-05
1991-03-03, 6.05853e-05
1991-03-04, 8.39245e-05
1991-03-05, 8.50589e-05
1991-03-06, 5.70469e-05
1991-03-07, 3.32796e-05
1991-03-08, 1.43048e-05
1991-03-09, 1.33622e-05
1991-03-10, 3.25678e-05
1991-03-11, 5.12165e-05
1991-03-12, 8.20565e-05
1991-03-13, 6.38941e-05
1991-03-14, 5.86541e-05
1991-03-15, 8.00014e-05
1991-03-16, 9.60265e-05
1991-03-17, 1.17649e-04
1991-03-18, 1.08528e-04
1991-03-19, 8.34995e-05
1991-03-20, 7.96437e-05
1991-03-21, 6.63287e-05
1991-03-22, 5.95864e-05
1991-03-23, 5.96798e-05
1991-03-24, 1.05595e-04
1991-03-25, 1.38439e-04
1991-03-26, 1.24779e-04
1991-03-27, 1.04612e-04
1991-03-28, 1.34972e-04
1991-03-29, 2.76765e-04
1991-03-30, 4.94498e-04
1991-03-31, 7.03816e-04
1991-04-01, 6.85686e-04
1991-04-02, 6.06886e-04
1991-04-03, 5.24628e-04
1991-04-04, 4.59312e-04
1991-04-05, 4.94713e-04
1991-04-06, 5.47790e-04
1991-04-07, 5.34877e-04
1991-04-08, 5.73497e-04
1991-04-09, 4.85335e-04
1991-04-10, 4.38628e-04
1991-04-11, 5.16752e-04
1991-04-12, 5.03859e-04
1991-04-13, 4.33953e-04
1991-04-14, 4.65965e-04
1991-04-15, 5.79257e-04
1991-04-16, 6.12364e-04
1991-04-17, 6.66617e-04
1991-04-18, 7.38878e-04
1991-04-19, 8.64551e-04
1991-04-20, 9.89714e-04
1991-04-21, 9.73431e-04
1991-04-22, 0.00117
1991-04-23, 0.00157
1991-04-24, 0.00166
1991-04-25, 0.00147
1991-04-26, 0.00135
1991-04-27, 0.00113
1991-04-28, 9.46377e-04
1991-04-29, 9.14363e-04
1991-04-30, 8.82896e-04
1991-05-01, 7.17968e-04
1991-05-02, 6.54460e-04
1991-05-03, 7.67356e-04
1991-05-04, 8.63019e-04
1991-05-05, 7.93241e-04
1991-05-06, 6.73536e-04
1991-05-07, 5.66709e-04
1991-05-08, 4.47409e-04
1991-05-09, 3.63379e-04
1991-05-10, 3.04617e-04
1991-05-11, 2.61713e-04
1991-05-12, 2.50653e-04
1991-05-13, 2.37424e-04
1991-05-14, 1.98271e-04
1991-05-15, 1.76809e-04
1991-05-16, 1.29768e-04
1991-05-17, 1.25550e-04
1991-05-18, 1.28274e-04
1991-05-19, 8.94612e-05
1991-05-20, 1.04692e-04
1991-05-21, 8.15354e-05
1991-05-22, 5.23474e-05
1991-05-23, 6.31076e-05
1991-05-24, 5.68952e-05
1991-05-25, 3.36077e-05
1991-05-26, 3.77110e-05
1991-05-27, 4.34376e-05
1991-05-28, 3.62727e-05
1991-05-29, 3.62063e-05
1991-05-30, 6.98231e-05
1991-05-31, 7.07410e-05
1991-06-01, 5.17393e-05
1991-06-02, 6.01851e-05
1991-06-03, 4.45050e-05
1991-06-04, 6.31343e-05
1991-06-05, 6.23504e-05
1991-06-06, 4.99598e-05
1991-06-07, 4.84604e-05
1991-06-08, 3.08360e-05
1991-06-09, 2.57055e-05
1991-06-10, 2.24735e-05
1991-06-11, 6.12497e-05
1991-06-12, 1.07292e-04
1991-06-13, 9.94075e-05
1991-06-14, 1.02437e-04
1991-06-15, 4.46639e-05
1991-06-16, 3.76747e-05
1991-06-17, 3.16171e-05
1991-06-18, 2.89214e-05
1991-06-19, 3.25741e-05
1991-06-20, 4.31563e-05
1991-06-21, 6.27396e-05
1991-06-22, 9.32739e-05
1991-06-23, 2.75455e-04
1991-06-24, 1.34287e-04
1991-06-25, 4.77998e-05
1991-06-26, 3.96339e-05
1991-06-27, 4.20833e-05
1991-06-28, 3.12332e-05
1991-06-29, 4.15244e-05
1991-06-30, 6.97461e-05
1991-07-01, 5.05317e-05
1991-07-02, 3.03716e-05
1991-07-03, 2.73794e-05
1991-07-04, 2.97327e-05
1991-07-05, 5.36370e-05
1991-07-06, 6.32871e-05
1991-07-07, 3.97393e-05
1991-07-08, 1.80394e-05
1991-07-09, 2.24265e-05
1991-07-10, 4.07082e-05
1991-07-11, 7.30077e-05
1991-07-12, 9.02308e-05
1991-07-13, 4.30727e-05
1991-07-14, 8.68954e-05
1991-07-15, 1.05704e-04
1991-07-16, 5.63398e-05
1991-07-17, 3.49495e-05
1991-07-18, 2.99001e-05
1991-07-19, 2.87248e-05
1991-07-20, 3.90435e-05
1991-07-21, 4.52649e-05
1991-07-22, 4.40790e-05
1991-07-23, 7.53462e-05
1991-07-24, 7.79192e-05
1991-07-25, 5.34805e-05
1991-07-26, 5.61189e-05
1991-07-27, 5.03184e-05
1991-07-28, 3.94751e-05
1991-07-29, 3.66943e-05
1991-07-30, 4.49832e-05
1991-07-31, 3.64957e-05
1991-08-01, 5.55128e-05
1991-08-02, 7.29017e-05
1991-08-03, 4.44993e-05
1991-08-04, 6.07469e-05
1991-08-05, 5.95451e-05
1991-08-06, 6.77840e-05
1991-08-07, 3.39814e-05
1991-08-08, 1.27111e-05
1991-08-09, 3.16374e-05
1991-08-10, 4.90415e-05
1991-08-11, 5.79031e-05
1991-08-12, 1.46066e-04
1991-08-13, 9.96486e-05
1991-08-14, 4.26565e-05
1991-08-15, 6.04345e-05
1991-08-16, 3.78570e-05
1991-08-17, 2.16098e-05
1991-08-18, 2.42020e-05
1991-08-19, 2.11582e-05
1991-08-20, 4.76126e-05
1991-08-21, 6.55080e-05
1991-08-22, 6.43966e-05
1991-08-23, 3.90711e-05
1991-08-24, 2.23269e-05
1991-08-25, 3.18103e-05
1991-08-26, 2.91429e-05
1991-08-27, 2.05296e-05
1991-08-28, 2.09014e-05
1991-08-29, 2.42967e-05
1991-08-30, 4.26809e-05
1991-08-31, 6.81716e-05
1991-09-01, 9.98004e-05
1991-09-02, 7.35217e-05
1991-09-03, 2.46562e-05
1991-09-04, 3.54716e-05
1991-09-05, 4.79843e-05
1991-09-06, 2.54205e-05
1991-09-07, 2.78771e-05
1991-09-08, 3.67646e-05
1991-09-09, 2.98984e-05
1991-09-10, 6.65005e-05
1991-09-11, 1.01895e-04
1991-09-12, 6.81064e-05
1991-09-13, 2.28201e-05
1991-09-14, 1.63441e-05
1991-09-15, 3.70874e-05
1991-09-16, 4.91131e-05
1991-09-17, 9.61247e-05
1991-09-18, 1.42684e-04
1991-09-19, 6.04537e-05
1991-09-20, 3.07980e-05
1991-09-21, 3.33382e-05
1991-09-22, 2.68434e-05
1991-09-23, 6.14172e-05
1991-09-24, 5.46462e-05
1991-09-25, 4.37425e-05
1991-09-26, 1.19551e-04
1991-09-27, 1.88087e-04
1991-09-28, 1.36767e-04
1991-09-29, 2.38787e-04
1991-09-30, 1.19682e-04
1991-10-01, 4.67310e-05
1991-10-02, 4.88402e-05
1991-10-03, 7.22124e-05
1991-10-04, 6.86711e-05
1991-10-05, 5.26645e-05
1991-10-06, 3.28536e-05
1991-10-07, 3.51723e-05
1991-10-08, 5.42965e-05
1991-10-09, 5.91508e-05
1991-10-10, 5.24655e-05
1991-10-11, 4.09762e-05
1991-10-12, 4.03934e-05
1991-10-13, 6.68473e-05
1991-10-14, 5.84024e-05
1991-10-15, 4.45867e-05
1991-10-16, 7.50061e-05
1991-10-17, 9.98878e-05
1991-10-18, 5.39851e-05
1991-10-19, 3.49342e-05
1991-10-20, 5.09567e-05
1991-10-21, 5.09343e-05
1991-10-22, 8.50923e-05
1991-10-23, 9.63658e-05
1991-10-24, 5.08059e-05
1991-10-25, 6.56427e-05
1991-10-26, 9.58896e-05
1991-10-27, 1.00105e-04
1991-10-28, 1.31195e-04
1991-10-29, 1.89588e-04
1991-10-30, 1.61399e-04
1991-10-31, 7.32463e-05
1991-11-01, 4.54789e-05
1991-11-02, 7.03368e-05
1991-11-03, 8.76140e-05
1991-11-04, 9.75867e-05
1991-11-05, 1.17334e-04
1991-11-06, 6.01500e-05
