date, weight 
1991-01-01, 6.61488e-07
1991-01-02, 3.97963e-07
1991-01-03, 3.05759e-07
1991-01-04, 2.58633e-07
1991-01-05, 2.44271e-07
1991-01-06, 3.07633e-07
1991-01-07, 2.59521e-07
1991-01-08, 1.92743e-07
1991-01-09, 2.52594e-06
1991-01-10, 9.62401e-06
1991-01-11, 8.90336e-06
1991-01-12, 2.60689e-06
1991-01-13, 9.99027e-07
1991-01-14, 9.23422e-07
1991-01-15, 9.80678e-07
1991-01-16, 3.90243e-07
1991-01-17, 2.77010e-07
1991-01-18, 2.25891e-07
1991-01-19, 1.95122e-07
1991-01-20, 1.74012e-07
1991-01-21, 1.58333e-07
1991-01-22, 1.46081e-07
1991-01-23, 1.36108e-07
1991-01-24, 1.36802e-07
1991-01-25, 1.36019e-07
1991-01-26, 1.16841e-07
1991-01-27, 1.09719e-07
1991-01-28, 1.04410e-07
1991-01-29, 9.99379e-08
1991-01-30, 9.59626e-08
1991-01-31, 9.23544e-08
1991-02-01, 1.86240e-07
1991-02-02, 5.87148e-06
1991-02-03, 2.41838e-05
1991-02-04, 4.89760e-05
1991-02-05, 4.81962e-05
1991-02-06, 2.91451e-05
1991-02-07, 1.01039e-05
1991-02-08, 1.46831e-05
1991-02-09, 3.84917e-05
1991-02-10, 2.18652e-05
1991-02-11, 6.23190e-06
1991-02-12, 3.53418e-06
1991-02-13, 2.20335e-06
1991-02-14, 1.57102e-06
1991-02-15, 1.14401e-06
1991-02-16, 8.87238e-07
1991-02-17, 7.32908e-07
1991-02-18, 6.39364e-07
1991-02-19, 7.81361e-07
1991-02-20, 1.96319e-06
1991-02-21, 6.65456e-06
1991-02-22, 9.04542e-06
1991-02-23, 3.92785e-06
1991-02-24, 2.69685e-06
1991-02-25, 1.38952e-05
1991-02-26, 1.68606e-05
1991-02-27, 1.47587e-05
1991-02-28, 3.40749e-05
1991-03-01, 1.59100e-05
1991-03-02, 1.32260e-05
1991-03-03, 3.54070e-05
1991-03-04, 6.12986e-05
1991-03-05, 8.25359e-05
1991-03-06, 1.25902e-04
1991-03-07, 9.63253e-05
1991-03-08, 4.98065e-05
1991-03-09, 2.58382e-05
1991-03-10, 1.27965e-05
1991-03-11, 7.18122e-06
1991-03-12, 5.33443e-06
1991-03-13, 3.73341e-06
1991-03-14, 3.07324e-05
1991-03-15, 6.42588e-05
1991-03-16, 4.76779e-05
1991-03-17, 5.73153e-05
1991-03-18, 2.70291e-05
1991-03-19, 2.66468e-05
1991-03-20, 3.38894e-05
1991-03-21, 5.22418e-05
1991-03-22, 1.03405e-04
1991-03-23, 1.60090e-04
1991-03-24, 2.13101e-04
1991-03-25, 1.90758e-04
1991-03-26, 1.77370e-04
1991-03-27, 3.45388e-04
1991-03-28, 5.11624e-04
1991-03-29, 4.69210e-04
1991-03-30, 2.67336e-04
1991-03-31, 1.93522e-04
1991-04-01, 1.94862e-04
1991-04-02, 1.85287e-04
1991-04-03, 2.83925e-04
1991-04-04, 4.19360e-04
1991-04-05, 5.46198e-04
1991-04-06, 5.26378e-04
1991-04-07, 6.37614e-04
1991-04-08, 6.85570e-04
1991-04-09, 4.84079e-04
1991-04-10, 3.36852e-04
1991-04-11, 4.22136e-04
1991-04-12, 7.52789e-04
1991-04-13, 7.86426e-04
1991-04-14, 8.99956e-04
1991-04-15, 0.00113
1991-04-16, 0.00141
1991-04-17, 0.00160
1991-04-18, 0.00113
1991-04-19, 9.63850e-04
1991-04-20, 0.00113
1991-04-21, 8.25898e-04
1991-04-22, 6.67942e-04
1991-04-23, 5.16972e-04
1991-04-24, 3.44596e-04
1991-04-25, 2.95830e-04
1991-04-26, 3.34108e-04
1991-04-27, 4.97187e-04
1991-04-28, 5.45843e-04
1991-04-29, 5.61237e-04
1991-04-30, 7.60549e-04
1991-05-01, 7.89962e-04
1991-05-02, 6.40886e-04
1991-05-03, 5.44991e-04
1991-05-04, 4.15275e-04
1991-05-05, 4.76852e-04
1991-05-06, 6.65555e-04
1991-05-07, 5.06730e-04
1991-05-08, 4.70281e-04
1991-05-09, 4.34294e-04
1991-05-10, 3.64968e-04
1991-05-11, 2.60232e-04
1991-05-12, 1.84912e-04
1991-05-13, 1.38671e-04
1991-05-14, 1.09988e-04
1991-05-15, 1.11156e-04
1991-05-16, 1.59640e-04
1991-05-17, 1.27337e-04
1991-05-18, 8.23754e-05
1991-05-19, 7.58665e-05
1991-05-20, 5.56294e-05
1991-05-21, 5.61965e-05
1991-05-22, 1.21046e-04
1991-05-23, 1.52235e-04
1991-05-24, 8.44075e-05
1991-05-25, 8.53532e-05
1991-05-26, 1.03496e-04
1991-05-27, 6.18144e-05
1991-05-28, 1.32089e-04
1991-05-29, 2.75208e-04
1991-05-30, 2.01897e-04
1991-05-31, 1.88053e-04
1991-06-01, 1.28852e-04
1991-06-02, 1.88445e-04
1991-06-03, 1.98134e-04
1991-06-04, 6.81569e-05
1991-06-05, 6.48547e-05
1991-06-06, 5.19141e-05
1991-06-07, 1.49328e-04
1991-06-08, 1.39628e-04
1991-06-09, 9.55594e-05
1991-06-10, 1.49286e-04
1991-06-11, 2.49524e-04
1991-06-12, 2.50178e-04
1991-06-13, 2.30724e-04
1991-06-14, 1.14200e-04
1991-06-15, 1.69704e-04
1991-06-16, 1.56696e-04
1991-06-17, 9.25789e-05
1991-06-18, 2.44793e-04
1991-06-19, 2.97259e-04
1991-06-20, 2.27685e-04
1991-06-21, 1.40049e-04
1991-06-22, 7.34245e-05
1991-06-23, 6.22046e-05
1991-06-24, 8.28535e-05
1991-06-25, 1.11743e-04
1991-06-26, 2.10442e-04
1991-06-27, 1.86859e-04
1991-06-28, 2.19541e-04
1991-06-29, 1.80189e-04
1991-06-30, 1.83049e-04
1991-07-01, 2.29013e-04
1991-07-02, 1.81819e-04
1991-07-03, 1.50267e-04
1991-07-04, 1.98633e-04
1991-07-05, 2.52143e-04
1991-07-06, 1.33716e-04
1991-07-07, 2.24514e-04
1991-07-08, 2.34843e-04
1991-07-09, 1.15097e-04
1991-07-10, 9.34911e-05
1991-07-11, 1.55928e-04
1991-07-12, 3.78333e-04
1991-07-13, 2.56569e-04
1991-07-14, 1.19478e-04
1991-07-15, 1.42845e-04
1991-07-16, 1.11897e-04
1991-07-17, 7.04843e-05
1991-07-18, 9.52949e-05
1991-07-19, 8.20958e-05
1991-07-20, 1.06965e-04
1991-07-21, 2.18963e-04
1991-07-22, 1.08975e-04
1991-07-23, 4.52220e-05
1991-07-24, 3.34594e-05
1991-07-25, 9.90403e-05
