date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01976, 0.18242, 0.09019, 0.09266, 0.00059, 0.00195, 0.06804, 0.00943, 0.08991, 0.36464, 0.08043
1991-01-02, 0.01605, 0.16464, 0.10055, 0.07244, 0.00063, 0.00195, 0.05372, 0.01042, 0.10083, 0.38868, 0.09009
1991-01-03, 0.01714, 0.11844, 0.10748, 0.07166, 0.00067, 0.00210, 0.04405, 0.01037, 0.10815, 0.42338, 0.09655
1991-01-04, 0.01739, 0.11855, 0.10596, 0.06751, 0.00082, 0.00203, 0.04082, 0.01067, 0.10481, 0.43647, 0.09498
1991-01-05, 0.02083, 0.09437, 0.10343, 0.09180, 0.00099, 0.00184, 0.06831, 0.00981, 0.10127, 0.41411, 0.09323
1991-01-06, 0.01882, 0.08644, 0.10854, 0.08888, 0.00125, 0.00210, 0.04795, 0.01008, 0.10566, 0.43197, 0.09832
1991-01-07, 0.02116, 0.08792, 0.10668, 0.08603, 0.00153, 0.00226, 0.04751, 0.01114, 0.10381, 0.43705, 0.09491
1991-01-08, 0.02376, 0.06427, 0.11052, 0.10020, 0.00170, 0.00235, 0.04862, 0.01115, 0.10888, 0.42965, 0.09890
1991-01-09, 0.02142, 0.05370, 0.11982, 0.08248, 0.00183, 0.00297, 0.03355, 0.01222, 0.11759, 0.44687, 0.10755
1991-01-10, 0.01793, 0.05503, 0.12313, 0.06458, 0.00187, 0.00362, 0.02930, 0.01362, 0.11864, 0.46301, 0.10926
1991-01-11, 0.01554, 0.05404, 0.12306, 0.06586, 0.00187, 0.00313, 0.03044, 0.01386, 0.11623, 0.46706, 0.10891
1991-01-12, 0.01461, 0.03478, 0.12258, 0.07510, 0.00202, 0.00330, 0.03287, 0.01368, 0.11490, 0.47799, 0.10817
1991-01-13, 0.01738, 0.04936, 0.11958, 0.07627, 0.00214, 0.00400, 0.04480, 0.01446, 0.11157, 0.45656, 0.10387
1991-01-14, 0.02063, 0.06393, 0.11661, 0.07554, 0.00190, 0.00366, 0.05764, 0.01406, 0.10805, 0.43677, 0.10121
1991-01-15, 0.01674, 0.04724, 0.12373, 0.07501, 0.00208, 0.00357, 0.03491, 0.01408, 0.11423, 0.46025, 0.10815
1991-01-16, 0.01517, 0.04518, 0.12128, 0.08766, 0.00243, 0.00361, 0.04055, 0.01381, 0.11202, 0.45174, 0.10655
1991-01-17, 0.01397, 0.04305, 0.11388, 0.11762, 0.00274, 0.00365, 0.05997, 0.01162, 0.10578, 0.42578, 0.10194
1991-01-18, 0.01219, 0.04215, 0.11586, 0.10373, 0.00295, 0.00458, 0.06532, 0.01212, 0.10697, 0.43126, 0.10287
1991-01-19, 0.01150, 0.04049, 0.11596, 0.09137, 0.00295, 0.00568, 0.07158, 0.01140, 0.10775, 0.43733, 0.10399
1991-01-20, 0.01020, 0.03189, 0.11750, 0.10465, 0.00297, 0.00569, 0.05728, 0.01280, 0.10821, 0.44543, 0.10338
1991-01-21, 0.01524, 0.03311, 0.11704, 0.10404, 0.00292, 0.00468, 0.05672, 0.01399, 0.10675, 0.44316, 0.10234
1991-01-22, 0.01422, 0.02993, 0.12088, 0.09455, 0.00287, 0.00404, 0.05149, 0.01544, 0.11012, 0.45265, 0.10380
1991-01-23, 0.01645, 0.04115, 0.12085, 0.06314, 0.00303, 0.00406, 0.06352, 0.01604, 0.10819, 0.46144, 0.10213
1991-01-24, 0.01187, 0.03649, 0.12136, 0.08090, 0.00269, 0.00341, 0.06829, 0.01607, 0.10825, 0.44746, 0.10321
1991-01-25, 0.01008, 0.04246, 0.12112, 0.07813, 0.00256, 0.00276, 0.06045, 0.01514, 0.10742, 0.45568, 0.10420
1991-01-26, 0.00875, 0.03841, 0.12078, 0.08506, 0.00266, 0.00261, 0.05147, 0.01656, 0.10581, 0.46582, 0.10206
1991-01-27, 0.00748, 0.04140, 0.12229, 0.08681, 0.00267, 0.00249, 0.04634, 0.01764, 0.10654, 0.46408, 0.10225
1991-01-28, 0.00915, 0.04553, 0.12279, 0.08070, 0.00258, 0.00280, 0.04954, 0.01826, 0.10577, 0.46087, 0.10202
1991-01-29, 0.00900, 0.05546, 0.11904, 0.07897, 0.00256, 0.00314, 0.06123, 0.01708, 0.10277, 0.45043, 0.10032
1991-01-30, 0.01196, 0.07754, 0.11321, 0.08201, 0.00212, 0.00256, 0.08164, 0.01677, 0.09716, 0.42023, 0.09480
1991-01-31, 0.01421, 0.09050, 0.10623, 0.08484, 0.00176, 0.00244, 0.09726, 0.01562, 0.09129, 0.40623, 0.08961
1991-02-01, 0.01476, 0.08296, 0.10977, 0.08578, 0.00195, 0.00246, 0.08665, 0.01728, 0.09378, 0.41374, 0.09088
1991-02-02, 0.01488, 0.07181, 0.11560, 0.08059, 0.00251, 0.00275, 0.07486, 0.01896, 0.09799, 0.42546, 0.09460
1991-02-03, 0.01288, 0.06073, 0.11993, 0.07403, 0.00257, 0.00297, 0.06711, 0.02023, 0.10117, 0.44108, 0.09728
1991-02-04, 0.01232, 0.06297, 0.11353, 0.09534, 0.00227, 0.00251, 0.08059, 0.01927, 0.09549, 0.42344, 0.09228
1991-02-05, 0.01280, 0.08388, 0.10865, 0.09299, 0.00178, 0.00201, 0.09360, 0.01808, 0.09201, 0.40570, 0.08850
1991-02-06, 0.01120, 0.09133, 0.11419, 0.07086, 0.00170, 0.00189, 0.08385, 0.02015, 0.09585, 0.41766, 0.09132
1991-02-07, 0.01025, 0.06463, 0.11941, 0.09131, 0.00166, 0.00176, 0.07039, 0.02138, 0.10045, 0.42412, 0.09464
1991-02-08, 0.01345, 0.05142, 0.11630, 0.10975, 0.00151, 0.00178, 0.07742, 0.02142, 0.09755, 0.41748, 0.09192
1991-02-09, 0.01478, 0.06958, 0.11724, 0.08223, 0.00146, 0.00188, 0.09157, 0.02186, 0.09821, 0.40816, 0.09305
1991-02-10, 0.01451, 0.05641, 0.12079, 0.08505, 0.00164, 0.00232, 0.07833, 0.02317, 0.10063, 0.42179, 0.09534
1991-02-11, 0.01432, 0.04816, 0.12224, 0.09658, 0.00186, 0.00275, 0.07099, 0.02478, 0.10066, 0.42292, 0.09473
1991-02-12, 0.01632, 0.04710, 0.11739, 0.10000, 0.00125, 0.00243, 0.09789, 0.02291, 0.09745, 0.40600, 0.09127
1991-02-13, 0.01229, 0.04088, 0.12479, 0.09092, 0.00127, 0.00256, 0.07561, 0.02343, 0.10401, 0.42662, 0.09762
1991-02-14, 0.01076, 0.03674, 0.12638, 0.09195, 0.00135, 0.00267, 0.06655, 0.02489, 0.10379, 0.43769, 0.09722
1991-02-15, 0.01000, 0.03636, 0.12628, 0.09715, 0.00150, 0.00288, 0.06570, 0.02639, 0.10198, 0.43694, 0.09484
1991-02-16, 0.01264, 0.05981, 0.11992, 0.08191, 0.00147, 0.00279, 0.10115, 0.02419, 0.09798, 0.40596, 0.09218
1991-02-17, 0.01102, 0.06335, 0.12107, 0.08527, 0.00143, 0.00305, 0.09000, 0.02370, 0.09885, 0.40881, 0.09343
1991-02-18, 0.01171, 0.07907, 0.11925, 0.08083, 0.00164, 0.00269, 0.08822, 0.02463, 0.09611, 0.40582, 0.09004
1991-02-19, 0.01299, 0.07815, 0.11930, 0.09076, 0.00188, 0.00258, 0.08748, 0.02579, 0.09547, 0.39710, 0.08848
1991-02-20, 0.01310, 0.07462, 0.10903, 0.12327, 0.00161, 0.00280, 0.11004, 0.02110, 0.08962, 0.37061, 0.08419
1991-02-21, 0.01292, 0.07515, 0.10111, 0.12984, 0.00117, 0.00241, 0.12731, 0.01603, 0.08656, 0.36619, 0.08130
1991-02-22, 0.01161, 0.06346, 0.09842, 0.15794, 0.00137, 0.00217, 0.12578, 0.01561, 0.08478, 0.35957, 0.07929
1991-02-23, 0.01236, 0.07271, 0.09012, 0.16159, 0.00154, 0.00276, 0.13723, 0.01188, 0.08117, 0.35044, 0.07819
1991-02-24, 0.01442, 0.07043, 0.08684, 0.15935, 0.00172, 0.00353, 0.14827, 0.01068, 0.08005, 0.34805, 0.07667
1991-02-25, 0.01221, 0.05597, 0.10537, 0.14004, 0.00181, 0.00408, 0.11305, 0.01347, 0.09712, 0.36490, 0.09197
