date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00742, 0.00360, 0.22326, 0.03854, 0.00010, 0.00006, 0.00591, 0.05415, 0.16244, 0.42561, 0.07891
1991-01-02, 0.00653, 0.00382, 0.22679, 0.03363, 0.00013, 0.00014, 0.00499, 0.05479, 0.16235, 0.42756, 0.07927
1991-01-03, 0.00586, 0.00407, 0.23010, 0.02958, 0.00011, 0.00021, 0.00445, 0.05553, 0.16204, 0.42901, 0.07903
1991-01-04, 0.00657, 0.01323, 0.22414, 0.02636, 0.00009, 0.00015, 0.01778, 0.05452, 0.15494, 0.42619, 0.07602
1991-01-05, 0.00499, 0.00537, 0.21737, 0.05624, 0.00012, 0.00020, 0.02087, 0.05242, 0.14799, 0.41972, 0.07472
1991-01-06, 0.00480, 0.00453, 0.21906, 0.06093, 0.00017, 0.00025, 0.01868, 0.05283, 0.14653, 0.41820, 0.07404
1991-01-07, 0.00483, 0.00579, 0.22386, 0.05739, 0.00021, 0.00020, 0.01911, 0.05409, 0.14734, 0.41378, 0.07340
1991-01-08, 0.00560, 0.00667, 0.22737, 0.05827, 0.00023, 0.00014, 0.01929, 0.05432, 0.14769, 0.40633, 0.07410
1991-01-09, 0.00576, 0.00544, 0.23082, 0.05173, 0.00024, 0.00011, 0.01722, 0.05449, 0.14857, 0.40967, 0.07595
1991-01-10, 0.00629, 0.00488, 0.22977, 0.05472, 0.00025, 0.00009, 0.01846, 0.05447, 0.14464, 0.41106, 0.07536
1991-01-11, 0.00623, 0.00436, 0.23474, 0.05080, 0.00029, 0.00011, 0.01696, 0.05559, 0.14574, 0.40970, 0.07550
1991-01-12, 0.00629, 0.00832, 0.23647, 0.04807, 0.00032, 0.00015, 0.01910, 0.05572, 0.14529, 0.40505, 0.07522
1991-01-13, 0.00595, 0.00636, 0.23238, 0.06341, 0.00030, 0.00015, 0.02128, 0.05446, 0.14109, 0.40105, 0.07359
1991-01-14, 0.00563, 0.00348, 0.23530, 0.06695, 0.00026, 0.00011, 0.02076, 0.05512, 0.14068, 0.39858, 0.07313
1991-01-15, 0.00552, 0.00321, 0.24557, 0.05141, 0.00025, 0.00018, 0.01709, 0.05744, 0.14515, 0.39972, 0.07448
1991-01-16, 0.00529, 0.00295, 0.25133, 0.04277, 0.00026, 0.00022, 0.01419, 0.05852, 0.14703, 0.40226, 0.07519
1991-01-17, 0.00509, 0.00275, 0.25549, 0.03788, 0.00028, 0.00017, 0.01246, 0.05935, 0.14754, 0.40391, 0.07508
1991-01-18, 0.00491, 0.00260, 0.25924, 0.03434, 0.00029, 0.00010, 0.01109, 0.06013, 0.14767, 0.40493, 0.07469
1991-01-19, 0.00507, 0.00356, 0.24897, 0.04996, 0.00030, 0.00006, 0.02354, 0.05688, 0.14212, 0.39701, 0.07254
1991-01-20, 0.00471, 0.00220, 0.24207, 0.05666, 0.00029, 0.00006, 0.01977, 0.05270, 0.14329, 0.40390, 0.07436
1991-01-21, 0.00461, 0.00209, 0.24498, 0.05856, 0.00026, 0.00008, 0.01921, 0.05364, 0.14237, 0.40154, 0.07266
1991-01-22, 0.00453, 0.00201, 0.24943, 0.05994, 0.00024, 0.00009, 0.01811, 0.05469, 0.14276, 0.39601, 0.07218
1991-01-23, 0.00448, 0.00196, 0.25381, 0.05720, 0.00021, 0.00010, 0.01750, 0.05553, 0.14344, 0.39334, 0.07243
1991-01-24, 0.00447, 0.00421, 0.25612, 0.05441, 0.00020, 0.00012, 0.01999, 0.05576, 0.14289, 0.38936, 0.07248
1991-01-25, 0.00474, 0.00540, 0.25040, 0.07062, 0.00018, 0.00015, 0.02503, 0.05356, 0.13677, 0.38241, 0.07074
1991-01-26, 0.00403, 0.00234, 0.24682, 0.08292, 0.00019, 0.00015, 0.02738, 0.05196, 0.13289, 0.38121, 0.07012
