date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00617, 0.05674, 0.16168, 0.02718, 0.00018, 0.00364, 0.07852, 0.04290, 0.09821, 0.44003, 0.08473
1991-01-02, 0.00590, 0.05638, 0.16401, 0.03012, 0.00018, 0.00297, 0.07089, 0.04407, 0.09824, 0.44239, 0.08484
1991-01-03, 0.00550, 0.05110, 0.16881, 0.04154, 0.00018, 0.00128, 0.05917, 0.04614, 0.09920, 0.44160, 0.08548
1991-01-04, 0.00473, 0.04864, 0.17102, 0.05155, 0.00018, 0.00062, 0.05909, 0.04720, 0.09876, 0.43404, 0.08416
1991-01-05, 0.00491, 0.05595, 0.16587, 0.05466, 0.00016, 0.00050, 0.06735, 0.04623, 0.09523, 0.42779, 0.08136
1991-01-06, 0.00506, 0.06085, 0.16587, 0.04106, 0.00011, 0.00049, 0.06949, 0.04655, 0.09514, 0.43357, 0.08181
1991-01-07, 0.00550, 0.06249, 0.17056, 0.03119, 0.00005, 0.00048, 0.06887, 0.04814, 0.09654, 0.43366, 0.08252
1991-01-08, 0.00696, 0.07660, 0.16821, 0.02636, 0.00003, 0.00028, 0.07765, 0.04721, 0.09525, 0.42047, 0.08099
1991-01-09, 0.00670, 0.08607, 0.16722, 0.02650, 0.00004, 0.00012, 0.07959, 0.04724, 0.09350, 0.41403, 0.07899
1991-01-10, 0.00628, 0.07898, 0.17123, 0.03291, 0.00007, 0.00013, 0.07281, 0.04873, 0.09412, 0.41602, 0.07872
1991-01-11, 0.00580, 0.07261, 0.17556, 0.03606, 0.00010, 0.00015, 0.07101, 0.04974, 0.09609, 0.41291, 0.07997
1991-01-12, 0.00576, 0.08029, 0.16797, 0.04142, 0.00010, 0.00021, 0.07877, 0.04719, 0.09343, 0.40662, 0.07824
1991-01-13, 0.00625, 0.08892, 0.16004, 0.06068, 0.00008, 0.00024, 0.08998, 0.04438, 0.08749, 0.38985, 0.07209
1991-01-14, 0.00609, 0.07475, 0.16294, 0.07452, 0.00006, 0.00017, 0.09201, 0.04404, 0.08785, 0.38552, 0.07203
1991-01-15, 0.00601, 0.08210, 0.14284, 0.09768, 0.00004, 0.00014, 0.12538, 0.03688, 0.08065, 0.35986, 0.06842
