date, weight 
1991-01-01, 5.87447e-05
1991-01-02, 3.74792e-05
1991-01-03, 1.92046e-05
1991-01-04, 1.92895e-05
1991-01-05, 2.95731e-05
1991-01-06, 2.88942e-05
1991-01-07, 3.61541e-05
1991-01-08, 5.82307e-05
1991-01-09, 6.02809e-05
1991-01-10, 4.28332e-05
1991-01-11, 2.92531e-05
1991-01-12, 3.50768e-05
1991-01-13, 2.83881e-05
1991-01-14, 1.40332e-05
1991-01-15, 9.95787e-06
1991-01-16, 9.87122e-06
1991-01-17, 3.51493e-05
1991-01-18, 6.53967e-05
1991-01-19, 4.66617e-05
1991-01-20, 1.30694e-05
1991-01-21, 8.19839e-06
1991-01-22, 2.35188e-05
1991-01-23, 2.61815e-05
1991-01-24, 8.32148e-06
1991-01-25, 7.75187e-06
1991-01-26, 1.95386e-05
1991-01-27, 4.98535e-05
1991-01-28, 7.84203e-05
1991-01-29, 1.18229e-04
1991-01-30, 9.55600e-05
1991-01-31, 3.62077e-05
1991-02-01, 1.70863e-05
1991-02-02, 1.71922e-05
1991-02-03, 3.05283e-05
1991-02-04, 5.96259e-05
1991-02-05, 6.92323e-05
1991-02-06, 3.48318e-05
1991-02-07, 3.40686e-05
1991-02-08, 8.16854e-05
1991-02-09, 9.36778e-05
1991-02-10, 3.97729e-05
1991-02-11, 2.15311e-05
1991-02-12, 4.23386e-05
1991-02-13, 4.88891e-05
1991-02-14, 3.72369e-05
1991-02-15, 2.81059e-05
1991-02-16, 3.68135e-05
1991-02-17, 4.88590e-05
1991-02-18, 5.34334e-05
1991-02-19, 5.90847e-05
1991-02-20, 7.04342e-05
1991-02-21, 7.27957e-05
1991-02-22, 6.24698e-05
1991-02-23, 4.37419e-05
1991-02-24, 3.02312e-05
1991-02-25, 2.74600e-05
1991-02-26, 7.28000e-05
1991-02-27, 1.56616e-04
1991-02-28, 1.77622e-04
1991-03-01, 1.38608e-04
1991-03-02, 1.83647e-04
1991-03-03, 1.70469e-04
1991-03-04, 1.29587e-04
1991-03-05, 1.21689e-04
1991-03-06, 1.14125e-04
1991-03-07, 6.53569e-05
1991-03-08, 3.09733e-05
1991-03-09, 2.12111e-05
1991-03-10, 1.69772e-05
1991-03-11, 1.95098e-05
