date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.11648, 0.18540, 0.09949, 0.05694, 0.00201, 0.01457, 0.02938, 0.00536, 0.09007, 0.29048, 0.10981
1991-01-02, 0.08348, 0.13374, 0.12318, 0.04722, 0.00175, 0.01025, 0.02441, 0.00352, 0.11679, 0.31832, 0.13733
1991-01-03, 0.10432, 0.12575, 0.11231, 0.05501, 0.00215, 0.01241, 0.02716, 0.00438, 0.10474, 0.32503, 0.12676
1991-01-04, 0.09593, 0.15777, 0.10546, 0.06773, 0.00184, 0.01168, 0.03258, 0.00370, 0.09864, 0.30577, 0.11889
1991-01-05, 0.08564, 0.15973, 0.10989, 0.06762, 0.00161, 0.01221, 0.03039, 0.00313, 0.10384, 0.30173, 0.12420
1991-01-06, 0.06544, 0.18257, 0.11065, 0.05975, 0.00155, 0.01341, 0.02487, 0.00328, 0.10584, 0.30628, 0.12636
1991-01-07, 0.05593, 0.17922, 0.11650, 0.04376, 0.00146, 0.01254, 0.02208, 0.00326, 0.11191, 0.31866, 0.13467
1991-01-08, 0.06417, 0.20245, 0.11118, 0.04032, 0.00141, 0.01316, 0.02736, 0.00299, 0.10632, 0.30376, 0.12689
1991-01-09, 0.08315, 0.22137, 0.10362, 0.05520, 0.00119, 0.01057, 0.02825, 0.00282, 0.09751, 0.28045, 0.11588
1991-01-10, 0.09244, 0.20571, 0.10152, 0.06343, 0.00118, 0.00998, 0.02788, 0.00319, 0.09485, 0.28728, 0.11253
1991-01-11, 0.09510, 0.18780, 0.10465, 0.05529, 0.00119, 0.01002, 0.02244, 0.00349, 0.09803, 0.30542, 0.11656
1991-01-12, 0.09662, 0.17100, 0.10485, 0.06336, 0.00135, 0.01133, 0.02697, 0.00399, 0.09819, 0.30386, 0.11847
1991-01-13, 0.09620, 0.15379, 0.10248, 0.07635, 0.00151, 0.01199, 0.03721, 0.00454, 0.09581, 0.30149, 0.11864
1991-01-14, 0.09718, 0.14167, 0.11258, 0.06196, 0.00140, 0.01183, 0.03286, 0.00435, 0.10546, 0.30394, 0.12676
1991-01-15, 0.06698, 0.14288, 0.11749, 0.05631, 0.00138, 0.00993, 0.02852, 0.00394, 0.11186, 0.32433, 0.13636
1991-01-16, 0.07547, 0.16368, 0.10506, 0.06371, 0.00158, 0.01170, 0.03299, 0.00415, 0.09940, 0.32141, 0.12085
1991-01-17, 0.05994, 0.17166, 0.11596, 0.05708, 0.00124, 0.01124, 0.02710, 0.00336, 0.11143, 0.31043, 0.13056
1991-01-18, 0.06003, 0.17113, 0.11409, 0.05290, 0.00131, 0.01250, 0.02336, 0.00342, 0.10909, 0.32099, 0.13118
1991-01-19, 0.06386, 0.18157, 0.11103, 0.05680, 0.00148, 0.01232, 0.03065, 0.00290, 0.10635, 0.30440, 0.12865
1991-01-20, 0.07293, 0.19986, 0.10267, 0.06409, 0.00164, 0.01151, 0.02901, 0.00268, 0.09850, 0.29673, 0.12037
1991-01-21, 0.05990, 0.24046, 0.09884, 0.06494, 0.00167, 0.01152, 0.02702, 0.00271, 0.09483, 0.28137, 0.11672
1991-01-22, 0.05783, 0.24787, 0.09505, 0.07545, 0.00168, 0.01158, 0.02764, 0.00205, 0.09131, 0.27788, 0.11166
1991-01-23, 0.06217, 0.18114, 0.10924, 0.07436, 0.00184, 0.01228, 0.02724, 0.00190, 0.10562, 0.29531, 0.12890
1991-01-24, 0.06202, 0.16993, 0.11039, 0.06188, 0.00224, 0.01548, 0.02534, 0.00221, 0.10653, 0.31331, 0.13068
1991-01-25, 0.06104, 0.15512, 0.11123, 0.05526, 0.00231, 0.01746, 0.02219, 0.00263, 0.10730, 0.33306, 0.13238
1991-01-26, 0.06072, 0.13670, 0.11653, 0.05708, 0.00244, 0.01908, 0.02053, 0.00308, 0.11176, 0.33439, 0.13768
1991-01-27, 0.07490, 0.15123, 0.10726, 0.05833, 0.00326, 0.02483, 0.02098, 0.00416, 0.10125, 0.32622, 0.12757
1991-01-28, 0.05036, 0.15120, 0.11695, 0.04715, 0.00309, 0.01835, 0.01855, 0.00344, 0.11240, 0.33937, 0.13913
1991-01-29, 0.05035, 0.16109, 0.11738, 0.04084, 0.00316, 0.01601, 0.01809, 0.00300, 0.11307, 0.33857, 0.13844
1991-01-30, 0.06045, 0.15407, 0.11659, 0.04319, 0.00351, 0.01758, 0.01922, 0.00336, 0.11152, 0.33255, 0.13795
1991-01-31, 0.08124, 0.19583, 0.10364, 0.05060, 0.00333, 0.01908, 0.02423, 0.00351, 0.09772, 0.29897, 0.12184
1991-02-01, 0.08493, 0.19092, 0.10352, 0.05516, 0.00270, 0.02007, 0.02770, 0.00352, 0.09842, 0.29156, 0.12150
1991-02-02, 0.07890, 0.19355, 0.10713, 0.05229, 0.00217, 0.01813, 0.02575, 0.00388, 0.10204, 0.29099, 0.12518
1991-02-03, 0.09088, 0.19448, 0.09720, 0.06812, 0.00237, 0.01996, 0.02913, 0.00462, 0.09131, 0.28817, 0.11375
1991-02-04, 0.08086, 0.17507, 0.09761, 0.08898, 0.00314, 0.01991, 0.03704, 0.00510, 0.09158, 0.28426, 0.11646
1991-02-05, 0.07503, 0.18282, 0.10030, 0.08397, 0.00275, 0.01811, 0.03734, 0.00489, 0.09432, 0.28063, 0.11985
1991-02-06, 0.08088, 0.21977, 0.09302, 0.08864, 0.00254, 0.01762, 0.03538, 0.00470, 0.08695, 0.26217, 0.10832
1991-02-07, 0.07577, 0.21584, 0.09376, 0.09408, 0.00216, 0.01590, 0.03448, 0.00509, 0.08795, 0.26250, 0.11246
1991-02-08, 0.06054, 0.22251, 0.08981, 0.09771, 0.00210, 0.01552, 0.03683, 0.00469, 0.08525, 0.27611, 0.10892
