date, weight 
1991-01-01, 1.04489e-05
1991-01-02, 6.14613e-06
1991-01-03, 4.18190e-06
1991-01-04, 2.89354e-06
1991-01-05, 2.36998e-06
1991-01-06, 2.03108e-06
1991-01-07, 1.43660e-06
1991-01-08, 6.26948e-06
1991-01-09, 3.08786e-05
1991-01-10, 2.10785e-05
1991-01-11, 4.90704e-06
1991-01-12, 2.39975e-06
1991-01-13, 1.50024e-06
1991-01-14, 1.06517e-06
1991-01-15, 8.21228e-07
1991-01-16, 6.68480e-07
1991-01-17, 5.66245e-07
1991-01-18, 1.43307e-06
1991-01-19, 8.69471e-06
1991-01-20, 1.00048e-05
1991-01-21, 2.30564e-06
1991-01-22, 1.07791e-06
1991-01-23, 6.70382e-07
1991-01-24, 4.90492e-07
1991-01-25, 3.95917e-07
1991-01-26, 4.91293e-07
1991-01-27, 5.26899e-07
1991-01-28, 3.00372e-07
1991-01-29, 2.52510e-07
1991-01-30, 2.26872e-07
1991-01-31, 1.41488e-06
1991-02-01, 1.74601e-05
1991-02-02, 6.29292e-05
1991-02-03, 7.06164e-05
1991-02-04, 2.89096e-05
1991-02-05, 1.02205e-05
1991-02-06, 6.49707e-06
1991-02-07, 3.18775e-06
1991-02-08, 2.21806e-06
1991-02-09, 5.13446e-06
1991-02-10, 6.76343e-06
1991-02-11, 2.39943e-06
1991-02-12, 1.86862e-06
1991-02-13, 1.37065e-06
1991-02-14, 3.40687e-06
1991-02-15, 4.05451e-06
1991-02-16, 1.47438e-06
1991-02-17, 2.62661e-06
1991-02-18, 2.33400e-06
1991-02-19, 8.68699e-07
1991-02-20, 5.59685e-07
1991-02-21, 4.24653e-07
1991-02-22, 8.27783e-07
1991-02-23, 3.75267e-06
1991-02-24, 4.83309e-06
1991-02-25, 2.78047e-06
1991-02-26, 6.99473e-06
1991-02-27, 1.26736e-05
1991-02-28, 5.55146e-05
1991-03-01, 1.69423e-04
1991-03-02, 1.27277e-04
1991-03-03, 8.67589e-05
1991-03-04, 6.49408e-05
1991-03-05, 6.45790e-05
1991-03-06, 4.60698e-05
1991-03-07, 4.97067e-05
1991-03-08, 4.00840e-05
1991-03-09, 2.54995e-05
1991-03-10, 3.27386e-05
1991-03-11, 4.14682e-05
1991-03-12, 6.21625e-05
1991-03-13, 8.73540e-05
1991-03-14, 5.84525e-05
1991-03-15, 4.63113e-05
1991-03-16, 5.67343e-05
1991-03-17, 3.21472e-05
1991-03-18, 1.42380e-05
1991-03-19, 8.81404e-06
1991-03-20, 7.72208e-06
1991-03-21, 8.25235e-06
1991-03-22, 6.19222e-06
1991-03-23, 8.38412e-06
1991-03-24, 1.68199e-05
1991-03-25, 2.39218e-05
1991-03-26, 1.48776e-05
1991-03-27, 7.70595e-06
1991-03-28, 6.31394e-06
1991-03-29, 1.03395e-05
1991-03-30, 1.51105e-05
1991-03-31, 4.33364e-05
1991-04-01, 1.93306e-04
1991-04-02, 2.44939e-04
1991-04-03, 1.70054e-04
1991-04-04, 1.68447e-04
1991-04-05, 1.15454e-04
1991-04-06, 9.36924e-05
1991-04-07, 3.79222e-05
1991-04-08, 4.01397e-05
1991-04-09, 6.14896e-05
1991-04-10, 8.71511e-05
1991-04-11, 8.46895e-05
1991-04-12, 7.83439e-05
1991-04-13, 1.02469e-04
1991-04-14, 7.23763e-05
1991-04-15, 6.02009e-05
1991-04-16, 5.61757e-05
1991-04-17, 1.20540e-04
1991-04-18, 3.51717e-04
1991-04-19, 6.01235e-04
1991-04-20, 5.99481e-04
1991-04-21, 6.39080e-04
1991-04-22, 8.87344e-04
1991-04-23, 0.00112
1991-04-24, 9.77194e-04
1991-04-25, 7.79834e-04
1991-04-26, 7.90478e-04
1991-04-27, 7.84968e-04
1991-04-28, 6.88223e-04
1991-04-29, 6.62937e-04
1991-04-30, 6.62617e-04
1991-05-01, 6.81317e-04
1991-05-02, 8.73864e-04
1991-05-03, 0.00122
1991-05-04, 0.00114
1991-05-05, 9.15596e-04
1991-05-06, 8.02457e-04
1991-05-07, 7.84189e-04
1991-05-08, 7.72146e-04
1991-05-09, 6.40161e-04
1991-05-10, 6.18133e-04
1991-05-11, 6.84605e-04
1991-05-12, 6.56534e-04
1991-05-13, 7.24496e-04
1991-05-14, 9.92437e-04
1991-05-15, 0.00112
1991-05-16, 9.11984e-04
1991-05-17, 7.93382e-04
1991-05-18, 8.59155e-04
1991-05-19, 6.93862e-04
1991-05-20, 5.13825e-04
1991-05-21, 4.73626e-04
1991-05-22, 5.15124e-04
1991-05-23, 5.33685e-04
1991-05-24, 6.09564e-04
1991-05-25, 7.47885e-04
1991-05-26, 9.41686e-04
1991-05-27, 0.00109
1991-05-28, 9.83703e-04
1991-05-29, 7.28261e-04
1991-05-30, 5.95036e-04
1991-05-31, 5.96301e-04
1991-06-01, 6.09947e-04
1991-06-02, 5.60412e-04
1991-06-03, 4.80480e-04
1991-06-04, 4.56024e-04
1991-06-05, 4.50919e-04
1991-06-06, 3.65544e-04
1991-06-07, 2.98240e-04
1991-06-08, 2.39267e-04
1991-06-09, 1.61024e-04
1991-06-10, 1.80866e-04
1991-06-11, 2.07142e-04
1991-06-12, 1.34100e-04
1991-06-13, 1.10834e-04
1991-06-14, 1.31971e-04
1991-06-15, 2.02514e-04
1991-06-16, 1.96092e-04
1991-06-17, 1.03056e-04
1991-06-18, 6.43172e-05
1991-06-19, 4.91419e-05
1991-06-20, 4.64326e-05
1991-06-21, 6.28603e-05
1991-06-22, 7.21673e-05
1991-06-23, 1.51882e-04
1991-06-24, 1.01305e-04
1991-06-25, 7.06269e-05
1991-06-26, 7.74768e-05
1991-06-27, 4.97809e-05
1991-06-28, 6.23690e-05
1991-06-29, 6.64506e-05
1991-06-30, 5.33064e-05
1991-07-01, 1.41600e-04
1991-07-02, 2.31112e-04
1991-07-03, 2.06728e-04
1991-07-04, 1.51396e-04
1991-07-05, 1.31963e-04
1991-07-06, 9.72237e-05
1991-07-07, 9.79763e-05
1991-07-08, 9.28280e-05
