date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00706, 0.00521, 0.21566, 0.02397, 0.00024, 0.00012, 0.00594, 0.05251, 0.16064, 0.44672, 0.08192
1991-01-02, 0.00679, 0.00470, 0.21520, 0.03472, 0.00023, 0.00025, 0.00862, 0.05188, 0.15731, 0.43893, 0.08137
1991-01-03, 0.00719, 0.01378, 0.21227, 0.03238, 0.00016, 0.00023, 0.01829, 0.05128, 0.15286, 0.43283, 0.07873
1991-01-04, 0.00665, 0.01551, 0.21097, 0.03730, 0.00012, 0.00022, 0.02313, 0.05087, 0.15004, 0.42779, 0.07741
1991-01-05, 0.00592, 0.01172, 0.20598, 0.05717, 0.00014, 0.00036, 0.02854, 0.04901, 0.14334, 0.42143, 0.07639
1991-01-06, 0.00556, 0.00898, 0.21217, 0.05335, 0.00019, 0.00042, 0.02660, 0.05063, 0.14554, 0.41989, 0.07667
1991-01-07, 0.00728, 0.00721, 0.21763, 0.05342, 0.00026, 0.00034, 0.02363, 0.05198, 0.14700, 0.41459, 0.07667
1991-01-08, 0.00587, 0.00553, 0.22577, 0.03196, 0.00032, 0.00023, 0.01650, 0.05267, 0.15239, 0.42762, 0.08114
1991-01-09, 0.00612, 0.00464, 0.22269, 0.03592, 0.00038, 0.00017, 0.01899, 0.05167, 0.14884, 0.43038, 0.08020
1991-01-10, 0.00740, 0.00422, 0.22642, 0.04185, 0.00042, 0.00018, 0.01243, 0.05278, 0.14900, 0.42594, 0.07936
1991-01-11, 0.00700, 0.00797, 0.22745, 0.03898, 0.00048, 0.00030, 0.01356, 0.05269, 0.14892, 0.42349, 0.07916
1991-01-12, 0.00662, 0.01039, 0.22915, 0.03649, 0.00049, 0.00049, 0.01453, 0.05278, 0.14878, 0.42108, 0.07919
1991-01-13, 0.00616, 0.00585, 0.23650, 0.03284, 0.00044, 0.00047, 0.01070, 0.05449, 0.15065, 0.42148, 0.08042
