date, weight 
1991-01-01, 2.55138e-06
1991-01-02, 1.93139e-06
1991-01-03, 1.16742e-06
1991-01-04, 8.96306e-07
1991-01-05, 7.41902e-07
1991-01-06, 6.89593e-07
1991-01-07, 2.79145e-06
1991-01-08, 8.67575e-06
1991-01-09, 8.77479e-06
1991-01-10, 1.60421e-05
1991-01-11, 2.75722e-05
1991-01-12, 1.56362e-05
1991-01-13, 4.71930e-06
1991-01-14, 2.37652e-06
1991-01-15, 5.37155e-06
1991-01-16, 1.65018e-05
1991-01-17, 3.02427e-05
1991-01-18, 2.48769e-05
1991-01-19, 8.68800e-06
1991-01-20, 7.81010e-06
1991-01-21, 2.62745e-05
1991-01-22, 2.46551e-05
1991-01-23, 5.90154e-06
1991-01-24, 2.73388e-06
1991-01-25, 1.68397e-06
1991-01-26, 3.05399e-06
1991-01-27, 4.33877e-06
1991-01-28, 1.56958e-06
1991-01-29, 9.73288e-07
1991-01-30, 6.95792e-07
1991-01-31, 5.42443e-07
1991-02-01, 4.47820e-07
1991-02-02, 3.81148e-07
1991-02-03, 3.34024e-07
1991-02-04, 2.98113e-07
1991-02-05, 3.41432e-07
1991-02-06, 5.67628e-07
1991-02-07, 5.11446e-07
1991-02-08, 3.62205e-07
1991-02-09, 3.16742e-07
1991-02-10, 4.88732e-07
1991-02-11, 3.83011e-07
1991-02-12, 2.21379e-07
1991-02-13, 2.07976e-07
1991-02-14, 2.09017e-07
1991-02-15, 1.57600e-07
1991-02-16, 1.41320e-07
1991-02-17, 1.50085e-07
1991-02-18, 1.59231e-07
1991-02-19, 1.39289e-07
1991-02-20, 1.35165e-07
1991-02-21, 1.18482e-07
1991-02-22, 2.49685e-06
1991-02-23, 4.99585e-06
1991-02-24, 6.82016e-06
1991-02-25, 1.45197e-05
1991-02-26, 1.35807e-05
1991-02-27, 7.46932e-06
1991-02-28, 3.87284e-06
1991-03-01, 6.10095e-06
1991-03-02, 3.26840e-06
1991-03-03, 1.84704e-06
1991-03-04, 1.46205e-06
1991-03-05, 9.92184e-07
1991-03-06, 5.21099e-07
1991-03-07, 3.57499e-07
1991-03-08, 2.94461e-07
1991-03-09, 5.53975e-07
1991-03-10, 1.58454e-06
1991-03-11, 2.45349e-06
1991-03-12, 7.01952e-06
1991-03-13, 9.42540e-06
1991-03-14, 4.25209e-06
1991-03-15, 2.64234e-06
1991-03-16, 1.05842e-05
1991-03-17, 3.25606e-05
1991-03-18, 3.56123e-05
1991-03-19, 1.79385e-05
1991-03-20, 8.43295e-06
1991-03-21, 4.31081e-06
1991-03-22, 2.41803e-06
1991-03-23, 7.02314e-06
1991-03-24, 1.46264e-05
1991-03-25, 1.86701e-05
1991-03-26, 2.08780e-05
1991-03-27, 1.39887e-05
1991-03-28, 1.91233e-05
1991-03-29, 4.59252e-05
1991-03-30, 9.46946e-05
1991-03-31, 1.34030e-04
1991-04-01, 1.20558e-04
1991-04-02, 7.77383e-05
1991-04-03, 7.31644e-05
1991-04-04, 1.09877e-04
1991-04-05, 2.19715e-04
1991-04-06, 2.79331e-04
1991-04-07, 1.68391e-04
1991-04-08, 1.42122e-04
1991-04-09, 1.45004e-04
1991-04-10, 1.40675e-04
1991-04-11, 1.44731e-04
1991-04-12, 1.33452e-04
1991-04-13, 1.08542e-04
1991-04-14, 8.04329e-05
1991-04-15, 1.38691e-04
1991-04-16, 1.84947e-04
1991-04-17, 1.91483e-04
1991-04-18, 2.96907e-04
1991-04-19, 3.50684e-04
1991-04-20, 2.95486e-04
1991-04-21, 3.56794e-04
1991-04-22, 4.48703e-04
1991-04-23, 5.33450e-04
1991-04-24, 6.06159e-04
1991-04-25, 6.77142e-04
1991-04-26, 5.68598e-04
1991-04-27, 4.45500e-04
1991-04-28, 3.71992e-04
1991-04-29, 3.84968e-04
1991-04-30, 4.37592e-04
1991-05-01, 3.92721e-04
1991-05-02, 6.15876e-04
1991-05-03, 0.00111
1991-05-04, 0.00138
1991-05-05, 0.00132
1991-05-06, 0.00128
1991-05-07, 0.00134
1991-05-08, 0.00124
1991-05-09, 0.00118
1991-05-10, 0.00126
1991-05-11, 0.00134
1991-05-12, 0.00131
1991-05-13, 0.00127
1991-05-14, 0.00114
1991-05-15, 0.00104
1991-05-16, 9.96551e-04
1991-05-17, 0.00100
1991-05-18, 0.00100
1991-05-19, 9.96608e-04
1991-05-20, 9.89756e-04
1991-05-21, 9.44971e-04
1991-05-22, 9.17763e-04
1991-05-23, 9.23810e-04
1991-05-24, 8.58363e-04
1991-05-25, 7.54471e-04
1991-05-26, 6.39464e-04
1991-05-27, 5.44601e-04
1991-05-28, 4.43310e-04
1991-05-29, 3.70338e-04
1991-05-30, 3.70340e-04
1991-05-31, 3.81195e-04
1991-06-01, 4.19688e-04
1991-06-02, 4.87076e-04
1991-06-03, 4.75860e-04
1991-06-04, 3.58379e-04
1991-06-05, 2.98491e-04
1991-06-06, 2.76802e-04
1991-06-07, 2.37708e-04
1991-06-08, 2.01921e-04
1991-06-09, 1.78538e-04
1991-06-10, 1.55145e-04
1991-06-11, 1.43482e-04
1991-06-12, 1.64471e-04
1991-06-13, 1.37577e-04
1991-06-14, 1.02716e-04
1991-06-15, 8.61249e-05
1991-06-16, 7.33311e-05
1991-06-17, 6.07760e-05
1991-06-18, 6.22849e-05
1991-06-19, 5.07310e-05
1991-06-20, 4.85792e-05
1991-06-21, 5.52600e-05
1991-06-22, 4.79183e-05
1991-06-23, 4.59391e-05
1991-06-24, 3.48600e-05
1991-06-25, 2.60952e-05
1991-06-26, 3.40367e-05
1991-06-27, 4.82723e-05
1991-06-28, 5.05651e-05
1991-06-29, 6.20041e-05
1991-06-30, 5.77883e-05
1991-07-01, 5.30521e-05
1991-07-02, 6.09825e-05
1991-07-03, 5.97965e-05
1991-07-04, 7.18361e-05
1991-07-05, 6.89721e-05
1991-07-06, 5.53500e-05
1991-07-07, 3.79618e-05
1991-07-08, 2.24918e-05
1991-07-09, 3.06454e-05
1991-07-10, 5.39466e-05
1991-07-11, 6.50098e-05
1991-07-12, 5.64455e-05
1991-07-13, 4.51020e-05
1991-07-14, 4.26949e-05
1991-07-15, 3.67600e-05
1991-07-16, 5.95759e-05
1991-07-17, 6.73373e-05
1991-07-18, 6.88068e-05
1991-07-19, 6.94568e-05
1991-07-20, 1.02649e-04
1991-07-21, 1.28897e-04
1991-07-22, 5.49273e-05
1991-07-23, 3.98287e-05
1991-07-24, 4.80155e-05
1991-07-25, 4.52284e-05
1991-07-26, 2.94209e-05
1991-07-27, 4.27968e-05
1991-07-28, 5.20090e-05
1991-07-29, 3.00229e-05
1991-07-30, 3.42133e-05
1991-07-31, 2.50991e-05
1991-08-01, 2.47589e-05
1991-08-02, 2.95747e-05
1991-08-03, 3.51394e-05
1991-08-04, 3.34807e-05
1991-08-05, 5.81982e-05
1991-08-06, 7.26528e-05
1991-08-07, 3.49783e-05
1991-08-08, 2.44585e-05
1991-08-09, 3.08721e-05
1991-08-10, 5.17363e-05
1991-08-11, 3.87730e-05
1991-08-12, 2.63425e-05
1991-08-13, 2.27578e-05
1991-08-14, 3.27653e-05
1991-08-15, 3.26235e-05
1991-08-16, 1.98452e-05
1991-08-17, 2.04706e-05
1991-08-18, 1.97711e-05
1991-08-19, 2.53195e-05
1991-08-20, 1.47722e-05
1991-08-21, 1.45102e-05
1991-08-22, 3.88025e-05
1991-08-23, 4.41703e-05
1991-08-24, 2.33663e-05
1991-08-25, 2.62391e-05
1991-08-26, 1.80693e-05
1991-08-27, 2.28540e-05
1991-08-28, 2.44958e-05
1991-08-29, 2.98272e-05
1991-08-30, 5.33300e-05
1991-08-31, 6.03685e-05
1991-09-01, 9.78720e-05
1991-09-02, 7.66271e-05
1991-09-03, 2.51207e-05
1991-09-04, 3.95075e-05
1991-09-05, 2.43287e-05
1991-09-06, 1.45182e-05
1991-09-07, 1.55768e-05
1991-09-08, 1.93126e-05
1991-09-09, 2.40152e-05
1991-09-10, 9.13911e-05
1991-09-11, 1.00895e-04
1991-09-12, 8.23064e-05
1991-09-13, 7.65472e-05
1991-09-14, 3.27758e-05
1991-09-15, 5.52936e-05
1991-09-16, 7.31842e-05
1991-09-17, 4.89682e-05
1991-09-18, 5.25100e-05
1991-09-19, 3.04058e-05
1991-09-20, 2.23347e-05
1991-09-21, 1.67836e-05
1991-09-22, 2.00275e-05
1991-09-23, 5.16505e-05
1991-09-24, 5.80462e-05
1991-09-25, 5.40822e-05
1991-09-26, 5.28906e-05
1991-09-27, 7.75456e-05
1991-09-28, 7.53069e-05
1991-09-29, 9.21333e-05
1991-09-30, 6.01082e-05
1991-10-01, 5.89638e-05
1991-10-02, 5.49392e-05
1991-10-03, 3.81087e-05
1991-10-04, 4.38665e-05
1991-10-05, 3.07703e-05
1991-10-06, 3.17288e-05
1991-10-07, 3.12326e-05
1991-10-08, 2.05132e-05
1991-10-09, 1.57786e-05
1991-10-10, 1.68442e-05
1991-10-11, 2.21670e-05
1991-10-12, 2.45052e-05
1991-10-13, 4.07349e-05
1991-10-14, 3.56080e-05
1991-10-15, 3.83966e-05
1991-10-16, 9.62343e-05
1991-10-17, 1.22029e-04
1991-10-18, 6.04895e-05
1991-10-19, 4.77860e-05
1991-10-20, 3.10264e-05
1991-10-21, 3.89815e-05
1991-10-22, 4.31649e-05
1991-10-23, 3.64312e-05
1991-10-24, 2.38974e-05
1991-10-25, 2.39977e-05
1991-10-26, 3.08018e-05
1991-10-27, 4.66403e-05
1991-10-28, 5.70462e-05
1991-10-29, 6.30214e-05
1991-10-30, 4.08693e-05
1991-10-31, 2.83115e-05
1991-11-01, 2.85601e-05
1991-11-02, 4.65303e-05
1991-11-03, 7.99337e-05
1991-11-04, 6.48941e-05
1991-11-05, 4.27875e-05
1991-11-06, 3.76152e-05
1991-11-07, 3.00269e-05
1991-11-08, 2.38559e-05
1991-11-09, 4.36491e-05
1991-11-10, 9.33743e-05
1991-11-11, 4.46084e-05
1991-11-12, 3.82553e-05
1991-11-13, 6.99836e-05
1991-11-14, 6.20587e-05
1991-11-15, 3.00272e-05
1991-11-16, 3.89494e-05
1991-11-17, 6.70166e-05
1991-11-18, 6.91818e-05
1991-11-19, 6.16562e-05
1991-11-20, 3.80083e-05
1991-11-21, 3.95442e-05
1991-11-22, 2.72216e-05
1991-11-23, 1.86579e-05
1991-11-24, 2.10907e-05
1991-11-25, 2.57757e-05
1991-11-26, 3.22957e-05
1991-11-27, 3.08295e-05
1991-11-28, 2.65852e-05
1991-11-29, 2.20569e-05
1991-11-30, 3.21431e-05
1991-12-01, 2.11833e-05
1991-12-02, 3.78455e-05
1991-12-03, 4.24956e-05
1991-12-04, 1.84612e-05
1991-12-05, 1.19126e-05
1991-12-06, 9.62946e-06
1991-12-07, 1.28190e-05
1991-12-08, 1.28866e-05
1991-12-09, 8.84869e-06
1991-12-10, 4.18421e-06
1991-12-11, 3.24895e-06
1991-12-12, 4.04405e-06
1991-12-13, 4.74471e-06
1991-12-14, 3.09670e-06
1991-12-15, 2.81089e-06
1991-12-16, 2.21785e-06
1991-12-17, 2.24583e-06
1991-12-18, 6.86906e-06
1991-12-19, 1.09399e-05
1991-12-20, 3.82253e-06
1991-12-21, 2.01806e-06
1991-12-22, 1.62954e-06
1991-12-23, 1.62712e-06
1991-12-24, 6.30389e-06
1991-12-25, 1.17619e-05
1991-12-26, 1.21536e-05
1991-12-27, 1.43470e-05
1991-12-28, 9.28049e-06
1991-12-29, 3.45937e-06
