date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00655, 0.01578, 0.18091, 0.06518, 0.00003, 0.00040, 0.02278, 0.04931, 0.14999, 0.42582, 0.08324
1991-01-02, 0.00609, 0.01369, 0.18777, 0.05585, 0.00003, 0.00033, 0.01910, 0.05120, 0.15458, 0.42638, 0.08498
1991-01-03, 0.00575, 0.01259, 0.19319, 0.04555, 0.00002, 0.00015, 0.01545, 0.05261, 0.15764, 0.43115, 0.08590
1991-01-04, 0.00550, 0.01172, 0.19770, 0.03725, 0.00002, 0.00010, 0.01262, 0.05385, 0.15932, 0.43587, 0.08606
1991-01-05, 0.00701, 0.01121, 0.19520, 0.04802, 0.00002, 0.00013, 0.01630, 0.05236, 0.15663, 0.42980, 0.08331
1991-01-06, 0.00714, 0.01061, 0.19061, 0.05558, 0.00003, 0.00017, 0.02528, 0.05086, 0.15075, 0.42753, 0.08144
1991-01-07, 0.00610, 0.00991, 0.19774, 0.04472, 0.00002, 0.00010, 0.02256, 0.05368, 0.15317, 0.42981, 0.08221
1991-01-08, 0.00500, 0.00921, 0.19602, 0.05454, 0.00002, 0.00005, 0.02855, 0.05306, 0.14936, 0.42290, 0.08128
1991-01-09, 0.00543, 0.00937, 0.19880, 0.05734, 0.00001, 0.00004, 0.02864, 0.05373, 0.14830, 0.41691, 0.08142
1991-01-10, 0.00532, 0.00878, 0.19737, 0.06421, 0.00000, 0.00004, 0.03193, 0.05340, 0.14463, 0.41370, 0.08060
1991-01-11, 0.00680, 0.01049, 0.20276, 0.05940, 0.00001, 0.00005, 0.02326, 0.05502, 0.14680, 0.41452, 0.08089
1991-01-12, 0.00647, 0.00977, 0.20810, 0.05630, 0.00001, 0.00008, 0.01912, 0.05628, 0.14910, 0.41308, 0.08168
1991-01-13, 0.00595, 0.00853, 0.21347, 0.05147, 0.00002, 0.00012, 0.01611, 0.05753, 0.15135, 0.41294, 0.08251
1991-01-14, 0.00538, 0.00760, 0.21228, 0.06015, 0.00002, 0.00010, 0.01842, 0.05657, 0.14925, 0.40864, 0.08160
1991-01-15, 0.00503, 0.00701, 0.21462, 0.05896, 0.00001, 0.00007, 0.01800, 0.05710, 0.14912, 0.40911, 0.08096
1991-01-16, 0.00499, 0.01325, 0.21902, 0.04520, 0.00001, 0.00014, 0.01944, 0.05856, 0.14925, 0.40969, 0.08046
1991-01-17, 0.00481, 0.01586, 0.22231, 0.03804, 0.00002, 0.00014, 0.01906, 0.05942, 0.14931, 0.41094, 0.08008
1991-01-18, 0.00464, 0.01775, 0.22454, 0.03422, 0.00003, 0.00010, 0.02236, 0.05941, 0.14923, 0.40882, 0.07889
1991-01-19, 0.00458, 0.01620, 0.22819, 0.03142, 0.00004, 0.00007, 0.02171, 0.06016, 0.14985, 0.40921, 0.07857
1991-01-20, 0.00440, 0.00983, 0.23525, 0.02798, 0.00004, 0.00006, 0.01366, 0.06214, 0.15312, 0.41304, 0.08049
1991-01-21, 0.00424, 0.00737, 0.23936, 0.02563, 0.00003, 0.00005, 0.00983, 0.06317, 0.15393, 0.41551, 0.08087
1991-01-22, 0.00415, 0.00628, 0.24282, 0.02370, 0.00002, 0.00003, 0.00798, 0.06391, 0.15422, 0.41591, 0.08096
1991-01-23, 0.00446, 0.01987, 0.23375, 0.02211, 0.00002, 0.00002, 0.02282, 0.06218, 0.14527, 0.41107, 0.07843
1991-01-24, 0.00486, 0.02308, 0.23632, 0.02061, 0.00002, 0.00001, 0.01889, 0.06250, 0.14532, 0.40952, 0.07886
1991-01-25, 0.00495, 0.02428, 0.23973, 0.01960, 0.00002, 0.00001, 0.01544, 0.06332, 0.14548, 0.40858, 0.07858
1991-01-26, 0.00500, 0.02414, 0.24365, 0.01938, 0.00003, 0.00001, 0.01249, 0.06424, 0.14614, 0.40644, 0.07849
