date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00467, 0.01566, 0.19570, 0.00580, 0.00001, 0.00031, 0.01168, 0.05953, 0.14545, 0.46628, 0.09491
1991-01-02, 0.00452, 0.01284, 0.19874, 0.00556, 0.00001, 0.00028, 0.00906, 0.06061, 0.14609, 0.46721, 0.09509
1991-01-03, 0.00440, 0.01094, 0.20152, 0.00532, 0.00001, 0.00019, 0.00715, 0.06157, 0.14661, 0.46730, 0.09497
1991-01-04, 0.00431, 0.01019, 0.20398, 0.00510, 0.00001, 0.00017, 0.00614, 0.06236, 0.14696, 0.46612, 0.09467
1991-01-05, 0.00415, 0.00898, 0.20115, 0.02215, 0.00000, 0.00018, 0.00901, 0.06107, 0.14420, 0.45667, 0.09243
1991-01-06, 0.00405, 0.00785, 0.20207, 0.02677, 0.00000, 0.00023, 0.00970, 0.06131, 0.14369, 0.45274, 0.09158
1991-01-07, 0.00406, 0.00744, 0.20929, 0.01277, 0.00000, 0.00020, 0.00635, 0.06384, 0.14663, 0.45641, 0.09300
1991-01-08, 0.00402, 0.00704, 0.21312, 0.00770, 0.00000, 0.00018, 0.00449, 0.06499, 0.14760, 0.45759, 0.09327
1991-01-09, 0.00396, 0.00648, 0.21600, 0.00606, 0.00000, 0.00016, 0.00345, 0.06580, 0.14797, 0.45706, 0.09306
1991-01-10, 0.00417, 0.00914, 0.21729, 0.00526, 0.00000, 0.00015, 0.00551, 0.06608, 0.14728, 0.45317, 0.09195
1991-01-11, 0.00417, 0.00995, 0.21890, 0.00480, 0.00000, 0.00004, 0.00603, 0.06665, 0.14686, 0.45125, 0.09135
1991-01-12, 0.00381, 0.00599, 0.22297, 0.00447, 0.00000, 0.00001, 0.00256, 0.06770, 0.14811, 0.45237, 0.09201
1991-01-13, 0.00375, 0.00547, 0.22533, 0.00422, 0.00000, 0.00001, 0.00216, 0.06827, 0.14809, 0.45104, 0.09168
1991-01-14, 0.00369, 0.00520, 0.22763, 0.00401, 0.00000, 0.00000, 0.00195, 0.06881, 0.14804, 0.44936, 0.09131
