date, weight 
1991-01-01, 4.08957e-06
1991-01-02, 2.68623e-06
1991-01-03, 3.79127e-06
1991-01-04, 5.93448e-06
1991-01-05, 4.95825e-06
1991-01-06, 4.27186e-06
1991-01-07, 6.30919e-06
1991-01-08, 5.52531e-06
1991-01-09, 3.95769e-06
1991-01-10, 2.90033e-06
1991-01-11, 1.91142e-06
1991-01-12, 9.87764e-06
1991-01-13, 2.34808e-05
1991-01-14, 5.28188e-05
1991-01-15, 5.65879e-05
1991-01-16, 3.47729e-05
1991-01-17, 1.74239e-05
1991-01-18, 7.98936e-06
1991-01-19, 4.87840e-06
1991-01-20, 4.42875e-06
1991-01-21, 3.13721e-06
1991-01-22, 3.79862e-06
1991-01-23, 9.54846e-06
1991-01-24, 3.11554e-05
1991-01-25, 5.88515e-05
1991-01-26, 8.93401e-05
1991-01-27, 6.14913e-05
1991-01-28, 1.67751e-05
1991-01-29, 9.48656e-06
1991-01-30, 8.17383e-06
1991-01-31, 1.07819e-05
1991-02-01, 3.03249e-05
1991-02-02, 6.16402e-05
1991-02-03, 7.92862e-05
1991-02-04, 6.92087e-05
1991-02-05, 4.72089e-05
1991-02-06, 4.20904e-05
1991-02-07, 7.06469e-05
1991-02-08, 6.53263e-05
1991-02-09, 4.13159e-05
1991-02-10, 3.24403e-05
1991-02-11, 1.52425e-05
1991-02-12, 9.75925e-06
1991-02-13, 1.20115e-05
1991-02-14, 1.21854e-05
1991-02-15, 8.11428e-06
1991-02-16, 8.03749e-06
1991-02-17, 1.65943e-05
1991-02-18, 1.96728e-05
1991-02-19, 1.42734e-05
1991-02-20, 1.05781e-05
1991-02-21, 9.59671e-06
1991-02-22, 1.24727e-05
1991-02-23, 9.04615e-06
1991-02-24, 6.48140e-06
1991-02-25, 6.42378e-06
1991-02-26, 5.31291e-06
1991-02-27, 4.62846e-05
1991-02-28, 1.00737e-04
1991-03-01, 6.39226e-05
1991-03-02, 8.26107e-05
1991-03-03, 8.56320e-05
1991-03-04, 1.01049e-04
1991-03-05, 1.16081e-04
1991-03-06, 1.08266e-04
1991-03-07, 1.26619e-04
1991-03-08, 1.70762e-04
1991-03-09, 1.57878e-04
1991-03-10, 1.26606e-04
1991-03-11, 1.27788e-04
1991-03-12, 1.12520e-04
1991-03-13, 1.24491e-04
1991-03-14, 1.39759e-04
1991-03-15, 1.85046e-04
1991-03-16, 2.73788e-04
1991-03-17, 2.67313e-04
1991-03-18, 2.04982e-04
1991-03-19, 1.52733e-04
1991-03-20, 1.35252e-04
1991-03-21, 1.19671e-04
1991-03-22, 1.20811e-04
1991-03-23, 2.45642e-04
1991-03-24, 2.94350e-04
1991-03-25, 2.51195e-04
1991-03-26, 2.40358e-04
1991-03-27, 2.13680e-04
1991-03-28, 1.90023e-04
1991-03-29, 2.39864e-04
1991-03-30, 3.38811e-04
1991-03-31, 4.47983e-04
1991-04-01, 6.24956e-04
1991-04-02, 7.32276e-04
1991-04-03, 6.65723e-04
1991-04-04, 6.43079e-04
1991-04-05, 6.58543e-04
1991-04-06, 4.33513e-04
1991-04-07, 2.83154e-04
1991-04-08, 3.28986e-04
1991-04-09, 4.29665e-04
1991-04-10, 6.18016e-04
1991-04-11, 5.85970e-04
1991-04-12, 4.11361e-04
1991-04-13, 4.22918e-04
1991-04-14, 5.62987e-04
1991-04-15, 6.37041e-04
1991-04-16, 4.68558e-04
1991-04-17, 5.06342e-04
1991-04-18, 7.99262e-04
1991-04-19, 0.00120
1991-04-20, 0.00122
1991-04-21, 0.00111
1991-04-22, 0.00110
1991-04-23, 0.00117
1991-04-24, 0.00115
1991-04-25, 0.00111
1991-04-26, 0.00118
1991-04-27, 9.50703e-04
1991-04-28, 9.29267e-04
1991-04-29, 9.18784e-04
1991-04-30, 8.25963e-04
1991-05-01, 8.58885e-04
1991-05-02, 8.29706e-04
1991-05-03, 7.71701e-04
1991-05-04, 7.54381e-04
1991-05-05, 7.36170e-04
1991-05-06, 6.52260e-04
1991-05-07, 5.80802e-04
1991-05-08, 6.20229e-04
1991-05-09, 5.46917e-04
1991-05-10, 4.21244e-04
1991-05-11, 3.83913e-04
1991-05-12, 3.61475e-04
1991-05-13, 3.74697e-04
1991-05-14, 4.22773e-04
1991-05-15, 4.55867e-04
1991-05-16, 4.17500e-04
1991-05-17, 3.59202e-04
1991-05-18, 3.05524e-04
1991-05-19, 2.27109e-04
1991-05-20, 1.82445e-04
1991-05-21, 1.84673e-04
1991-05-22, 2.04024e-04
1991-05-23, 1.35050e-04
1991-05-24, 1.11032e-04
1991-05-25, 1.06280e-04
1991-05-26, 9.33135e-05
1991-05-27, 7.23357e-05
1991-05-28, 5.74914e-05
1991-05-29, 5.41890e-05
1991-05-30, 4.35445e-05
1991-05-31, 4.03023e-05
1991-06-01, 4.09240e-05
1991-06-02, 4.92513e-05
1991-06-03, 5.35500e-05
1991-06-04, 3.91683e-05
1991-06-05, 3.29379e-05
1991-06-06, 4.76837e-05
1991-06-07, 9.54215e-05
1991-06-08, 5.60828e-05
1991-06-09, 2.56914e-05
1991-06-10, 2.77708e-05
1991-06-11, 3.56640e-05
1991-06-12, 3.27334e-05
1991-06-13, 5.53355e-05
1991-06-14, 6.91791e-05
1991-06-15, 7.69086e-05
1991-06-16, 7.97811e-05
1991-06-17, 4.27873e-05
1991-06-18, 3.99604e-05
1991-06-19, 2.84938e-05
1991-06-20, 2.30015e-05
1991-06-21, 2.10459e-05
1991-06-22, 2.45364e-05
1991-06-23, 3.00650e-05
1991-06-24, 1.83198e-05
1991-06-25, 2.58109e-05
1991-06-26, 3.79654e-05
1991-06-27, 5.39757e-05
1991-06-28, 7.97992e-05
1991-06-29, 6.67405e-05
1991-06-30, 6.55353e-05
1991-07-01, 8.42600e-05
1991-07-02, 1.18027e-04
1991-07-03, 9.33633e-05
1991-07-04, 4.66326e-05
1991-07-05, 4.07057e-05
1991-07-06, 5.08359e-05
1991-07-07, 6.74730e-05
1991-07-08, 5.45922e-05
1991-07-09, 3.35523e-05
1991-07-10, 3.70824e-05
1991-07-11, 4.98021e-05
1991-07-12, 2.95565e-05
1991-07-13, 3.60225e-05
1991-07-14, 4.23056e-05
1991-07-15, 4.04859e-05
1991-07-16, 3.02593e-05
1991-07-17, 2.25136e-05
1991-07-18, 7.25228e-05
1991-07-19, 1.08565e-04
1991-07-20, 8.04271e-05
1991-07-21, 4.19757e-05
1991-07-22, 1.99877e-05
1991-07-23, 1.67024e-05
1991-07-24, 1.95852e-05
1991-07-25, 1.80999e-05
1991-07-26, 1.77069e-05
1991-07-27, 1.07544e-05
1991-07-28, 2.03360e-05
1991-07-29, 4.34771e-05
1991-07-30, 1.39819e-04
1991-07-31, 1.65072e-04
1991-08-01, 1.14482e-04
1991-08-02, 5.85637e-05
1991-08-03, 2.56636e-05
1991-08-04, 1.94883e-05
1991-08-05, 2.42264e-05
1991-08-06, 4.63674e-05
1991-08-07, 3.94643e-05
1991-08-08, 2.05857e-05
1991-08-09, 1.94096e-05
1991-08-10, 3.31876e-05
1991-08-11, 4.85632e-05
1991-08-12, 3.28263e-05
1991-08-13, 7.56428e-05
1991-08-14, 5.28961e-05
1991-08-15, 2.45779e-05
1991-08-16, 2.23286e-05
1991-08-17, 2.19163e-05
1991-08-18, 1.87582e-05
1991-08-19, 1.42482e-05
1991-08-20, 1.98048e-05
1991-08-21, 5.71806e-05
1991-08-22, 5.75575e-05
1991-08-23, 6.51798e-05
1991-08-24, 7.57591e-05
1991-08-25, 6.24785e-05
1991-08-26, 5.00910e-05
1991-08-27, 3.96097e-05
1991-08-28, 4.17927e-05
1991-08-29, 5.91050e-05
1991-08-30, 5.33114e-05
1991-08-31, 4.42532e-05
1991-09-01, 3.27969e-05
1991-09-02, 2.56615e-05
1991-09-03, 3.83207e-05
1991-09-04, 4.34974e-05
1991-09-05, 2.95658e-05
1991-09-06, 4.43594e-05
1991-09-07, 4.89277e-05
1991-09-08, 6.28779e-05
1991-09-09, 7.30519e-05
1991-09-10, 4.50619e-05
1991-09-11, 3.06807e-05
1991-09-12, 1.85977e-05
1991-09-13, 3.13292e-05
1991-09-14, 2.81674e-05
1991-09-15, 3.12380e-05
1991-09-16, 4.07101e-05
1991-09-17, 2.67747e-05
1991-09-18, 3.01685e-05
1991-09-19, 6.28769e-05
1991-09-20, 5.66238e-05
1991-09-21, 3.64365e-05
1991-09-22, 3.64479e-05
1991-09-23, 3.17577e-05
1991-09-24, 2.21897e-05
1991-09-25, 2.91544e-05
1991-09-26, 5.53205e-05
1991-09-27, 8.53632e-05
1991-09-28, 6.29297e-05
