date, weight 
1991-01-01, 1.50891e-04
1991-01-02, 3.60186e-04
1991-01-03, 4.39504e-04
1991-01-04, 3.13951e-04
1991-01-05, 3.24490e-04
1991-01-06, 2.55557e-04
1991-01-07, 3.20758e-04
1991-01-08, 3.27912e-04
1991-01-09, 2.65953e-04
1991-01-10, 2.91380e-04
1991-01-11, 3.16130e-04
1991-01-12, 4.12263e-04
1991-01-13, 3.44290e-04
1991-01-14, 3.10846e-04
1991-01-15, 4.32854e-04
1991-01-16, 3.50357e-04
1991-01-17, 2.99605e-04
1991-01-18, 3.67985e-04
1991-01-19, 5.42696e-04
1991-01-20, 6.20711e-04
1991-01-21, 4.62988e-04
1991-01-22, 3.63014e-04
1991-01-23, 3.63400e-04
1991-01-24, 3.80782e-04
1991-01-25, 2.99661e-04
1991-01-26, 3.17998e-04
1991-01-27, 2.50011e-04
1991-01-28, 2.29883e-04
1991-01-29, 3.86686e-04
1991-01-30, 5.79151e-04
1991-01-31, 3.89835e-04
1991-02-01, 2.93308e-04
1991-02-02, 4.65024e-04
1991-02-03, 3.47091e-04
1991-02-04, 2.77924e-04
1991-02-05, 2.98270e-04
1991-02-06, 3.17825e-04
1991-02-07, 3.98663e-04
1991-02-08, 3.22976e-04
1991-02-09, 2.64859e-04
1991-02-10, 2.33172e-04
1991-02-11, 1.99619e-04
1991-02-12, 2.00595e-04
1991-02-13, 2.63091e-04
1991-02-14, 2.64028e-04
1991-02-15, 2.80349e-04
1991-02-16, 2.55811e-04
1991-02-17, 1.95909e-04
1991-02-18, 2.03367e-04
1991-02-19, 2.57384e-04
1991-02-20, 2.92435e-04
1991-02-21, 1.88401e-04
1991-02-22, 2.38031e-04
1991-02-23, 2.32352e-04
1991-02-24, 2.17012e-04
1991-02-25, 1.95603e-04
1991-02-26, 1.56310e-04
1991-02-27, 1.53202e-04
1991-02-28, 1.52328e-04
1991-03-01, 2.44719e-04
1991-03-02, 3.67090e-04
1991-03-03, 2.83345e-04
1991-03-04, 2.59990e-04
1991-03-05, 1.94105e-04
1991-03-06, 1.26027e-04
1991-03-07, 1.49561e-04
1991-03-08, 1.33982e-04
1991-03-09, 1.38524e-04
1991-03-10, 1.67879e-04
1991-03-11, 1.77417e-04
1991-03-12, 3.05468e-04
1991-03-13, 3.06510e-04
1991-03-14, 2.70299e-04
1991-03-15, 1.47700e-04
1991-03-16, 1.21740e-04
1991-03-17, 1.16295e-04
1991-03-18, 1.89229e-04
1991-03-19, 3.47870e-04
1991-03-20, 2.21414e-04
1991-03-21, 2.15397e-04
1991-03-22, 2.68598e-04
1991-03-23, 2.61459e-04
1991-03-24, 2.17120e-04
1991-03-25, 1.93191e-04
1991-03-26, 1.58229e-04
1991-03-27, 1.44555e-04
1991-03-28, 1.08383e-04
1991-03-29, 9.55957e-05
1991-03-30, 8.55954e-05
1991-03-31, 4.82487e-05
1991-04-01, 4.39759e-05
1991-04-02, 5.13860e-05
1991-04-03, 6.89469e-05
1991-04-04, 1.31939e-04
1991-04-05, 1.26492e-04
1991-04-06, 7.65346e-05
1991-04-07, 9.29068e-05
1991-04-08, 9.96058e-05
1991-04-09, 1.18271e-04
1991-04-10, 7.34304e-05
1991-04-11, 4.87391e-05
1991-04-12, 4.85807e-05
