date, weight 
1991-01-01, 2.19525e-05
1991-01-02, 5.47944e-06
1991-01-03, 2.76995e-06
1991-01-04, 1.72135e-06
1991-01-05, 1.47927e-06
1991-01-06, 1.35932e-06
1991-01-07, 7.63652e-07
1991-01-08, 5.85278e-07
1991-01-09, 7.98503e-06
1991-01-10, 2.11196e-05
1991-01-11, 1.32179e-05
1991-01-12, 4.48290e-06
1991-01-13, 1.81927e-06
1991-01-14, 1.04880e-06
1991-01-15, 7.04573e-07
1991-01-16, 5.26789e-07
1991-01-17, 4.20241e-07
1991-01-18, 3.49867e-07
1991-01-19, 3.00475e-07
1991-01-20, 8.27365e-07
1991-01-21, 1.13737e-06
1991-01-22, 3.46658e-07
1991-01-23, 2.42043e-07
1991-01-24, 2.03202e-07
1991-01-25, 1.81055e-07
1991-01-26, 3.20777e-07
1991-01-27, 4.19812e-07
1991-01-28, 1.87349e-07
1991-01-29, 1.48548e-07
1991-01-30, 1.33532e-07
1991-01-31, 1.24277e-07
1991-02-01, 1.60236e-06
1991-02-02, 1.97175e-05
1991-02-03, 3.22873e-05
1991-02-04, 1.51590e-05
1991-02-05, 8.76568e-06
1991-02-06, 3.31636e-06
1991-02-07, 1.58261e-06
1991-02-08, 9.77501e-07
1991-02-09, 1.54586e-06
1991-02-10, 1.89120e-06
1991-02-11, 6.47726e-07
1991-02-12, 4.13146e-07
1991-02-13, 9.35483e-07
1991-02-14, 1.38144e-06
1991-02-15, 4.55573e-07
1991-02-16, 2.90603e-07
1991-02-17, 6.88731e-07
1991-02-18, 1.00697e-06
1991-02-19, 3.60275e-06
1991-02-20, 5.15351e-06
1991-02-21, 1.18418e-06
1991-02-22, 5.21419e-07
1991-02-23, 3.23977e-07
1991-02-24, 2.47004e-07
1991-02-25, 2.00745e-07
1991-02-26, 1.64641e-07
1991-02-27, 3.24510e-06
1991-02-28, 1.28502e-05
1991-03-01, 1.84965e-04
1991-03-02, 2.40669e-04
1991-03-03, 2.62873e-04
1991-03-04, 1.36872e-04
1991-03-05, 9.46768e-05
1991-03-06, 8.46175e-05
1991-03-07, 5.87597e-05
1991-03-08, 7.70809e-05
1991-03-09, 6.35758e-05
1991-03-10, 3.40120e-05
1991-03-11, 7.14540e-05
1991-03-12, 8.91456e-05
1991-03-13, 3.18293e-05
1991-03-14, 3.77469e-05
1991-03-15, 1.29932e-04
1991-03-16, 2.47650e-04
1991-03-17, 1.31273e-04
1991-03-18, 6.44246e-05
1991-03-19, 5.08764e-05
1991-03-20, 5.25293e-05
1991-03-21, 7.39420e-05
1991-03-22, 6.13890e-05
1991-03-23, 4.19937e-05
1991-03-24, 1.49322e-04
1991-03-25, 3.48344e-04
1991-03-26, 3.41262e-04
1991-03-27, 3.49646e-04
1991-03-28, 3.94506e-04
1991-03-29, 4.82516e-04
1991-03-30, 3.61448e-04
1991-03-31, 2.06655e-04
1991-04-01, 2.22075e-04
1991-04-02, 6.46201e-04
1991-04-03, 7.66605e-04
1991-04-04, 7.88950e-04
1991-04-05, 8.17681e-04
1991-04-06, 6.20166e-04
1991-04-07, 7.03309e-04
1991-04-08, 6.40787e-04
1991-04-09, 6.01489e-04
1991-04-10, 9.14208e-04
1991-04-11, 0.00112
1991-04-12, 8.82325e-04
1991-04-13, 8.60060e-04
