date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00573, 0.04901, 0.14031, 0.06228, 0.00079, 0.00153, 0.03347, 0.03205, 0.10443, 0.47559, 0.09481
1991-01-02, 0.00645, 0.03504, 0.14283, 0.05911, 0.00084, 0.00151, 0.03415, 0.03221, 0.10612, 0.48555, 0.09620
1991-01-03, 0.00798, 0.04849, 0.13593, 0.06256, 0.00073, 0.00111, 0.05914, 0.03152, 0.09923, 0.46357, 0.08974
1991-01-04, 0.00793, 0.05722, 0.13408, 0.07016, 0.00054, 0.00103, 0.05805, 0.03120, 0.09735, 0.45443, 0.08800
1991-01-05, 0.00737, 0.04431, 0.13603, 0.08066, 0.00045, 0.00099, 0.05034, 0.03134, 0.09856, 0.46128, 0.08868
1991-01-06, 0.00659, 0.03928, 0.13705, 0.09274, 0.00040, 0.00094, 0.04649, 0.03149, 0.09866, 0.45810, 0.08826
1991-01-07, 0.00622, 0.03964, 0.13745, 0.11455, 0.00039, 0.00077, 0.04487, 0.03261, 0.09753, 0.43884, 0.08714
1991-01-08, 0.00825, 0.04429, 0.13098, 0.12247, 0.00045, 0.00060, 0.06333, 0.03177, 0.09150, 0.42498, 0.08140
1991-01-09, 0.00759, 0.04071, 0.13146, 0.12747, 0.00050, 0.00058, 0.06788, 0.03156, 0.09146, 0.41927, 0.08152
1991-01-10, 0.00650, 0.03745, 0.13727, 0.11725, 0.00053, 0.00061, 0.05856, 0.03330, 0.09493, 0.42957, 0.08402
1991-01-11, 0.00598, 0.03223, 0.14325, 0.10582, 0.00055, 0.00058, 0.04648, 0.03540, 0.09817, 0.44537, 0.08617
1991-01-12, 0.00698, 0.02482, 0.13178, 0.12389, 0.00055, 0.00042, 0.07739, 0.03208, 0.09078, 0.43152, 0.07978
1991-01-13, 0.00607, 0.02242, 0.13775, 0.12375, 0.00056, 0.00041, 0.05543, 0.03250, 0.09576, 0.44089, 0.08445
1991-01-14, 0.00714, 0.04500, 0.12279, 0.13350, 0.00060, 0.00041, 0.08986, 0.02731, 0.08582, 0.41081, 0.07676
1991-01-15, 0.00678, 0.05019, 0.11213, 0.14831, 0.00062, 0.00039, 0.10462, 0.02373, 0.08132, 0.39885, 0.07305
1991-01-16, 0.00596, 0.03246, 0.11746, 0.16363, 0.00066, 0.00042, 0.08508, 0.02428, 0.08598, 0.40644, 0.07764
1991-01-17, 0.00663, 0.02899, 0.12136, 0.15639, 0.00069, 0.00077, 0.08349, 0.02610, 0.08725, 0.41001, 0.07831
1991-01-18, 0.00668, 0.02761, 0.12313, 0.15537, 0.00072, 0.00104, 0.08222, 0.02707, 0.08755, 0.41019, 0.07843
1991-01-19, 0.00565, 0.03877, 0.12537, 0.14305, 0.00077, 0.00099, 0.08389, 0.02618, 0.09019, 0.40401, 0.08114
1991-01-20, 0.00531, 0.03706, 0.12684, 0.14177, 0.00095, 0.00103, 0.08267, 0.02749, 0.08958, 0.40758, 0.07972
1991-01-21, 0.00606, 0.03294, 0.12926, 0.14306, 0.00108, 0.00095, 0.07591, 0.02827, 0.09087, 0.41119, 0.08040
1991-01-22, 0.00568, 0.03205, 0.13290, 0.13636, 0.00135, 0.00115, 0.06625, 0.02938, 0.09261, 0.42082, 0.08146
1991-01-23, 0.00560, 0.04003, 0.13388, 0.12517, 0.00150, 0.00134, 0.06857, 0.03012, 0.09211, 0.42117, 0.08051
1991-01-24, 0.00621, 0.04431, 0.12109, 0.14846, 0.00137, 0.00117, 0.09695, 0.02614, 0.08490, 0.39465, 0.07476
1991-01-25, 0.00553, 0.03587, 0.12468, 0.14838, 0.00115, 0.00106, 0.08791, 0.02684, 0.08694, 0.40518, 0.07645
1991-01-26, 0.00544, 0.02599, 0.12945, 0.14968, 0.00100, 0.00103, 0.07929, 0.02729, 0.09049, 0.41060, 0.07974
1991-01-27, 0.00629, 0.01920, 0.12151, 0.17504, 0.00095, 0.00103, 0.08457, 0.02377, 0.08676, 0.40447, 0.07641
1991-01-28, 0.00802, 0.01920, 0.12018, 0.17242, 0.00104, 0.00123, 0.09086, 0.02270, 0.08656, 0.40148, 0.07630
1991-01-29, 0.00942, 0.02105, 0.12214, 0.17815, 0.00111, 0.00167, 0.09458, 0.02382, 0.08647, 0.38597, 0.07562
1991-01-30, 0.01220, 0.03427, 0.11637, 0.17074, 0.00120, 0.00177, 0.10726, 0.02261, 0.08277, 0.37776, 0.07306
1991-01-31, 0.01309, 0.04297, 0.11080, 0.18300, 0.00126, 0.00120, 0.11592, 0.02193, 0.07800, 0.36362, 0.06820
1991-02-01, 0.01388, 0.04121, 0.10847, 0.17586, 0.00146, 0.00111, 0.11529, 0.01888, 0.07964, 0.37348, 0.07073
1991-02-02, 0.01504, 0.04451, 0.10466, 0.18999, 0.00148, 0.00121, 0.13111, 0.01916, 0.07530, 0.35177, 0.06578
1991-02-03, 0.01151, 0.03103, 0.10717, 0.21148, 0.00158, 0.00117, 0.11673, 0.01887, 0.07882, 0.35263, 0.06900
1991-02-04, 0.01024, 0.02910, 0.11301, 0.20357, 0.00162, 0.00107, 0.10805, 0.02019, 0.08258, 0.35833, 0.07226
1991-02-05, 0.01088, 0.03497, 0.10642, 0.21872, 0.00152, 0.00079, 0.12074, 0.01869, 0.07759, 0.34103, 0.06865
1991-02-06, 0.01204, 0.03691, 0.10774, 0.21861, 0.00146, 0.00078, 0.11795, 0.01945, 0.07755, 0.33912, 0.06839
1991-02-07, 0.01392, 0.04676, 0.10188, 0.22611, 0.00134, 0.00068, 0.13218, 0.01820, 0.07387, 0.31970, 0.06534
1991-02-08, 0.01227, 0.04275, 0.10116, 0.23292, 0.00128, 0.00088, 0.13241, 0.01778, 0.07373, 0.31991, 0.06491
1991-02-09, 0.01098, 0.02851, 0.11304, 0.22209, 0.00139, 0.00108, 0.11204, 0.02033, 0.08081, 0.33881, 0.07092
1991-02-10, 0.01157, 0.02241, 0.11452, 0.22740, 0.00144, 0.00111, 0.10932, 0.02148, 0.07995, 0.34131, 0.06949
1991-02-11, 0.01079, 0.01880, 0.11952, 0.21469, 0.00161, 0.00126, 0.10248, 0.02280, 0.08247, 0.35412, 0.07147
1991-02-12, 0.00940, 0.02707, 0.12218, 0.20476, 0.00184, 0.00159, 0.10298, 0.02269, 0.08452, 0.34922, 0.07374
1991-02-13, 0.01583, 0.05060, 0.11225, 0.19305, 0.00157, 0.00161, 0.11790, 0.02069, 0.07820, 0.34011, 0.06818
1991-02-14, 0.01776, 0.05113, 0.09037, 0.23509, 0.00111, 0.00126, 0.13957, 0.01426, 0.06786, 0.32170, 0.05989
1991-02-15, 0.01380, 0.03666, 0.09360, 0.23938, 0.00107, 0.00105, 0.13782, 0.01505, 0.06931, 0.33115, 0.06111
1991-02-16, 0.01366, 0.04526, 0.09357, 0.22534, 0.00093, 0.00103, 0.14688, 0.01511, 0.06970, 0.32709, 0.06143
1991-02-17, 0.01299, 0.04364, 0.09563, 0.22960, 0.00079, 0.00098, 0.14048, 0.01516, 0.07132, 0.32585, 0.06355
1991-02-18, 0.01262, 0.03484, 0.09983, 0.23535, 0.00078, 0.00107, 0.13227, 0.01627, 0.07404, 0.32761, 0.06532
1991-02-19, 0.01070, 0.02948, 0.10129, 0.24023, 0.00067, 0.00124, 0.13364, 0.01610, 0.07555, 0.32410, 0.06700
1991-02-20, 0.01000, 0.03985, 0.09745, 0.24026, 0.00074, 0.00134, 0.13939, 0.01546, 0.07231, 0.31931, 0.06389
1991-02-21, 0.01036, 0.04039, 0.09452, 0.26024, 0.00080, 0.00115, 0.13862, 0.01528, 0.06853, 0.30940, 0.06071
1991-02-22, 0.00925, 0.02967, 0.09887, 0.25223, 0.00087, 0.00105, 0.13277, 0.01632, 0.07203, 0.32324, 0.06370
1991-02-23, 0.00894, 0.02625, 0.09356, 0.25586, 0.00105, 0.00113, 0.13787, 0.01435, 0.07091, 0.32644, 0.06364
1991-02-24, 0.00882, 0.02627, 0.09302, 0.26572, 0.00119, 0.00099, 0.13155, 0.01459, 0.06970, 0.32502, 0.06314
1991-02-25, 0.00796, 0.02431, 0.09757, 0.25266, 0.00127, 0.00103, 0.12536, 0.01617, 0.07206, 0.33682, 0.06479
1991-02-26, 0.01218, 0.02353, 0.09743, 0.25464, 0.00100, 0.00103, 0.13359, 0.01618, 0.07266, 0.32371, 0.06406
1991-02-27, 0.01979, 0.03291, 0.09308, 0.26797, 0.00084, 0.00082, 0.13779, 0.01552, 0.06889, 0.30209, 0.06030
1991-02-28, 0.02094, 0.03750, 0.09447, 0.25682, 0.00089, 0.00087, 0.13703, 0.01597, 0.07018, 0.30457, 0.06075
1991-03-01, 0.01821, 0.02519, 0.09663, 0.25460, 0.00066, 0.00093, 0.13636, 0.01630, 0.07316, 0.31544, 0.06252
1991-03-02, 0.01744, 0.02524, 0.08588, 0.24984, 0.00073, 0.00109, 0.14583, 0.01063, 0.07402, 0.32377, 0.06554
1991-03-03, 0.02268, 0.04231, 0.08291, 0.25571, 0.00071, 0.00116, 0.14556, 0.01018, 0.07106, 0.30566, 0.06207
1991-03-04, 0.02518, 0.05650, 0.07574, 0.26270, 0.00074, 0.00117, 0.16002, 0.00890, 0.06451, 0.28637, 0.05818
1991-03-05, 0.02569, 0.04961, 0.06516, 0.31052, 0.00076, 0.00128, 0.16698, 0.00635, 0.05829, 0.26258, 0.05279
1991-03-06, 0.02856, 0.04638, 0.06296, 0.32199, 0.00073, 0.00132, 0.16717, 0.00636, 0.05635, 0.25781, 0.05037
1991-03-07, 0.02957, 0.04078, 0.07407, 0.30489, 0.00077, 0.00137, 0.16125, 0.00933, 0.06353, 0.25928, 0.05515
1991-03-08, 0.03099, 0.04922, 0.07411, 0.28942, 0.00072, 0.00143, 0.16813, 0.00905, 0.06368, 0.25802, 0.05525
1991-03-09, 0.03563, 0.04677, 0.07362, 0.28631, 0.00063, 0.00140, 0.17140, 0.00896, 0.06205, 0.25884, 0.05438
1991-03-10, 0.03447, 0.04844, 0.07663, 0.26817, 0.00085, 0.00127, 0.17175, 0.00908, 0.06537, 0.26647, 0.05752
1991-03-11, 0.03385, 0.04793, 0.07420, 0.29027, 0.00100, 0.00123, 0.17134, 0.00966, 0.06294, 0.25328, 0.05429
1991-03-12, 0.02978, 0.03723, 0.07972, 0.28508, 0.00110, 0.00142, 0.16042, 0.01074, 0.06743, 0.26911, 0.05797
1991-03-13, 0.03190, 0.03761, 0.07586, 0.27670, 0.00112, 0.00147, 0.18308, 0.00930, 0.06486, 0.26057, 0.05754
1991-03-14, 0.03299, 0.04392, 0.07573, 0.28151, 0.00116, 0.00140, 0.17108, 0.00964, 0.06344, 0.26207, 0.05706
1991-03-15, 0.03020, 0.04079, 0.07363, 0.28659, 0.00162, 0.00158, 0.16924, 0.00801, 0.06457, 0.26520, 0.05856
1991-03-16, 0.03143, 0.03521, 0.07290, 0.27996, 0.00198, 0.00181, 0.16912, 0.00563, 0.06893, 0.26951, 0.06353
1991-03-17, 0.03457, 0.03664, 0.07430, 0.28146, 0.00181, 0.00192, 0.16450, 0.00614, 0.07036, 0.26391, 0.06439
1991-03-18, 0.03625, 0.03657, 0.07283, 0.29504, 0.00182, 0.00189, 0.16365, 0.00683, 0.06845, 0.25479, 0.06187
1991-03-19, 0.04115, 0.04237, 0.06582, 0.31686, 0.00135, 0.00168, 0.18109, 0.00690, 0.06126, 0.22739, 0.05412
1991-03-20, 0.04269, 0.04850, 0.06117, 0.32993, 0.00101, 0.00160, 0.18676, 0.00638, 0.05733, 0.21502, 0.04961
1991-03-21, 0.04587, 0.05841, 0.06202, 0.32191, 0.00107, 0.00150, 0.18862, 0.00620, 0.05910, 0.20499, 0.05031
1991-03-22, 0.04744, 0.05839, 0.06547, 0.30240, 0.00100, 0.00137, 0.18545, 0.00609, 0.06278, 0.21595, 0.05366
1991-03-23, 0.04334, 0.04586, 0.07279, 0.29276, 0.00141, 0.00160, 0.16981, 0.00657, 0.06972, 0.23589, 0.06024
1991-03-24, 0.04599, 0.04133, 0.06468, 0.32452, 0.00158, 0.00170, 0.18045, 0.00481, 0.06512, 0.21467, 0.05516
1991-03-25, 0.04802, 0.03798, 0.05756, 0.35064, 0.00153, 0.00185, 0.17926, 0.00261, 0.06243, 0.20367, 0.05446
1991-03-26, 0.05076, 0.03623, 0.05719, 0.34789, 0.00161, 0.00239, 0.17380, 0.00190, 0.06237, 0.21002, 0.05583
1991-03-27, 0.05389, 0.03629, 0.05587, 0.33586, 0.00160, 0.00249, 0.18760, 0.00170, 0.06032, 0.20960, 0.05479
1991-03-28, 0.05792, 0.03454, 0.05546, 0.34114, 0.00158, 0.00236, 0.18013, 0.00108, 0.05937, 0.21183, 0.05459
1991-03-29, 0.06393, 0.03543, 0.05600, 0.34047, 0.00172, 0.00263, 0.17703, 0.00098, 0.06143, 0.20492, 0.05546
1991-03-30, 0.05641, 0.03174, 0.06114, 0.32668, 0.00184, 0.00254, 0.16748, 0.00107, 0.06841, 0.22166, 0.06102
1991-03-31, 0.05852, 0.03853, 0.06239, 0.31482, 0.00233, 0.00237, 0.16531, 0.00127, 0.07100, 0.22148, 0.06197
1991-04-01, 0.06894, 0.05040, 0.05346, 0.33680, 0.00271, 0.00221, 0.18057, 0.00132, 0.06308, 0.18793, 0.05257
1991-04-02, 0.07254, 0.05218, 0.04792, 0.35697, 0.00257, 0.00175, 0.18521, 0.00121, 0.05733, 0.17492, 0.04739
1991-04-03, 0.06770, 0.04758, 0.05181, 0.34641, 0.00270, 0.00180, 0.17872, 0.00154, 0.06390, 0.18683, 0.05101
1991-04-04, 0.06611, 0.03971, 0.05535, 0.33460, 0.00229, 0.00181, 0.17600, 0.00191, 0.07099, 0.19711, 0.05413
1991-04-05, 0.07328, 0.04259, 0.04884, 0.35240, 0.00185, 0.00165, 0.19158, 0.00164, 0.06366, 0.17494, 0.04758
1991-04-06, 0.07388, 0.04186, 0.04772, 0.35057, 0.00126, 0.00183, 0.19736, 0.00152, 0.06169, 0.17559, 0.04671
1991-04-07, 0.07217, 0.03988, 0.05178, 0.33466, 0.00115, 0.00236, 0.18698, 0.00110, 0.06903, 0.18857, 0.05232
1991-04-08, 0.07426, 0.04584, 0.05060, 0.33321, 0.00099, 0.00193, 0.18769, 0.00065, 0.06473, 0.18877, 0.05135
1991-04-09, 0.07458, 0.04509, 0.05158, 0.31950, 0.00093, 0.00165, 0.18413, 0.00061, 0.06671, 0.20282, 0.05241
1991-04-10, 0.08367, 0.04670, 0.04420, 0.34749, 0.00078, 0.00149, 0.19205, 0.00090, 0.06888, 0.16972, 0.04412
1991-04-11, 0.08765, 0.04711, 0.03972, 0.37083, 0.00072, 0.00142, 0.20101, 0.00120, 0.06928, 0.14195, 0.03912
1991-04-12, 0.08311, 0.03943, 0.04159, 0.36784, 0.00082, 0.00165, 0.20078, 0.00117, 0.06789, 0.15410, 0.04160
1991-04-13, 0.08330, 0.03939, 0.04367, 0.36042, 0.00094, 0.00161, 0.19646, 0.00142, 0.07280, 0.15643, 0.04356
1991-04-14, 0.08620, 0.04515, 0.04586, 0.35386, 0.00088, 0.00132, 0.19407, 0.00167, 0.08159, 0.14360, 0.04579
1991-04-15, 0.09010, 0.05028, 0.04284, 0.35614, 0.00094, 0.00126, 0.19334, 0.00172, 0.07876, 0.14182, 0.04280
1991-04-16, 0.09462, 0.05152, 0.03783, 0.36158, 0.00117, 0.00137, 0.20223, 0.00130, 0.06738, 0.14337, 0.03763
1991-04-17, 0.09193, 0.03898, 0.04114, 0.34246, 0.00127, 0.00163, 0.21677, 0.00109, 0.06377, 0.15928, 0.04169
1991-04-18, 0.09521, 0.03424, 0.04254, 0.34958, 0.00109, 0.00189, 0.20448, 0.00127, 0.06985, 0.15693, 0.04292
1991-04-19, 0.08882, 0.03831, 0.04286, 0.34759, 0.00097, 0.00180, 0.20955, 0.00158, 0.08103, 0.14451, 0.04298
1991-04-20, 0.08607, 0.03934, 0.03430, 0.34392, 0.00078, 0.00130, 0.27223, 0.00186, 0.07003, 0.11590, 0.03426
1991-04-21, 0.07999, 0.03974, 0.03572, 0.34150, 0.00075, 0.00117, 0.27057, 0.00177, 0.06607, 0.12726, 0.03545
1991-04-22, 0.07946, 0.04478, 0.03732, 0.36348, 0.00095, 0.00116, 0.22187, 0.00139, 0.06676, 0.14552, 0.03730
