date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00491, 0.08665, 0.15760, 0.00802, 0.00037, 0.00387, 0.04828, 0.04819, 0.09830, 0.44951, 0.09429
1991-01-02, 0.00523, 0.09121, 0.15692, 0.00746, 0.00031, 0.00348, 0.05228, 0.04834, 0.09698, 0.44554, 0.09226
1991-01-03, 0.00539, 0.10033, 0.15320, 0.00692, 0.00023, 0.00272, 0.06249, 0.04759, 0.09389, 0.43862, 0.08864
1991-01-04, 0.00573, 0.09766, 0.15421, 0.00883, 0.00016, 0.00198, 0.06595, 0.04849, 0.09350, 0.43618, 0.08730
1991-01-05, 0.00581, 0.09259, 0.15628, 0.01593, 0.00010, 0.00136, 0.06703, 0.04944, 0.09417, 0.42975, 0.08754
1991-01-06, 0.00530, 0.09187, 0.16075, 0.01056, 0.00006, 0.00077, 0.06606, 0.05178, 0.09517, 0.43008, 0.08760
1991-01-07, 0.00513, 0.09456, 0.16387, 0.00830, 0.00003, 0.00041, 0.06411, 0.05298, 0.09596, 0.42718, 0.08746
1991-01-08, 0.00519, 0.09790, 0.16470, 0.00655, 0.00002, 0.00028, 0.06727, 0.05356, 0.09518, 0.42344, 0.08591
1991-01-09, 0.00536, 0.09941, 0.16549, 0.00529, 0.00002, 0.00023, 0.07003, 0.05406, 0.09461, 0.42062, 0.08490
1991-01-10, 0.00602, 0.10345, 0.16444, 0.00606, 0.00001, 0.00016, 0.07346, 0.05359, 0.09365, 0.41524, 0.08392
1991-01-11, 0.00628, 0.10333, 0.16214, 0.01548, 0.00001, 0.00013, 0.08069, 0.05270, 0.09292, 0.40331, 0.08300
1991-01-12, 0.00536, 0.09765, 0.16197, 0.03085, 0.00001, 0.00016, 0.07582, 0.05348, 0.09170, 0.40156, 0.08143
1991-01-13, 0.00543, 0.10856, 0.15835, 0.03126, 0.00001, 0.00014, 0.08325, 0.05274, 0.08904, 0.39224, 0.07899
1991-01-14, 0.00658, 0.14530, 0.14384, 0.01929, 0.00001, 0.00009, 0.11483, 0.04818, 0.08008, 0.37110, 0.07070
1991-01-15, 0.00772, 0.15602, 0.13943, 0.01288, 0.00000, 0.00007, 0.12735, 0.04687, 0.07722, 0.36440, 0.06803
1991-01-16, 0.00882, 0.15709, 0.14064, 0.01312, 0.00001, 0.00009, 0.12678, 0.04714, 0.07779, 0.35983, 0.06870
1991-01-17, 0.00991, 0.15838, 0.14434, 0.01221, 0.00001, 0.00009, 0.12237, 0.04835, 0.07935, 0.35477, 0.07022
1991-01-18, 0.00968, 0.14513, 0.15428, 0.01322, 0.00001, 0.00009, 0.10853, 0.05147, 0.08420, 0.35947, 0.07393
1991-01-19, 0.00790, 0.13209, 0.16363, 0.01228, 0.00001, 0.00011, 0.09621, 0.05372, 0.08921, 0.36677, 0.07808
1991-01-20, 0.00746, 0.13865, 0.15592, 0.01116, 0.00001, 0.00010, 0.11440, 0.05105, 0.08388, 0.36416, 0.07322
1991-01-21, 0.00788, 0.13748, 0.15471, 0.00775, 0.00001, 0.00008, 0.12171, 0.05082, 0.08265, 0.36471, 0.07221
1991-01-22, 0.00801, 0.12748, 0.15958, 0.01032, 0.00001, 0.00007, 0.11359, 0.05257, 0.08495, 0.36916, 0.07426
1991-01-23, 0.00835, 0.12099, 0.16726, 0.01336, 0.00001, 0.00010, 0.09719, 0.05547, 0.08822, 0.37213, 0.07693
1991-01-24, 0.00678, 0.13056, 0.16886, 0.01327, 0.00001, 0.00012, 0.09533, 0.05593, 0.08774, 0.36537, 0.07602
1991-01-25, 0.00559, 0.12488, 0.17205, 0.01607, 0.00001, 0.00013, 0.09022, 0.05717, 0.08810, 0.36989, 0.07590
1991-01-26, 0.00578, 0.12057, 0.17032, 0.01700, 0.00001, 0.00011, 0.09882, 0.05745, 0.08693, 0.36838, 0.07463
1991-01-27, 0.00596, 0.11355, 0.16981, 0.01796, 0.00001, 0.00011, 0.10039, 0.05790, 0.08624, 0.37418, 0.07390
1991-01-28, 0.00554, 0.10505, 0.16999, 0.02555, 0.00001, 0.00012, 0.09148, 0.05766, 0.08736, 0.38211, 0.07513
1991-01-29, 0.00494, 0.09496, 0.17468, 0.03306, 0.00001, 0.00014, 0.08205, 0.05946, 0.08903, 0.38527, 0.07640
1991-01-30, 0.00547, 0.09663, 0.17688, 0.03205, 0.00001, 0.00016, 0.08615, 0.06060, 0.08866, 0.37764, 0.07576
1991-01-31, 0.00629, 0.10823, 0.17114, 0.02716, 0.00002, 0.00018, 0.10305, 0.05829, 0.08646, 0.36471, 0.07448
1991-02-01, 0.00634, 0.11014, 0.17205, 0.02296, 0.00004, 0.00016, 0.10229, 0.05858, 0.08691, 0.36546, 0.07507
1991-02-02, 0.00625, 0.10664, 0.17410, 0.02920, 0.00005, 0.00014, 0.09555, 0.05948, 0.08688, 0.36720, 0.07451
1991-02-03, 0.00740, 0.11238, 0.16731, 0.03811, 0.00005, 0.00017, 0.10753, 0.05670, 0.08381, 0.35520, 0.07134
1991-02-04, 0.00724, 0.10998, 0.17024, 0.03804, 0.00002, 0.00014, 0.10644, 0.05773, 0.08450, 0.35373, 0.07192
1991-02-05, 0.00748, 0.11683, 0.16893, 0.03625, 0.00001, 0.00010, 0.11444, 0.05643, 0.08396, 0.34423, 0.07133
1991-02-06, 0.00768, 0.12162, 0.16932, 0.03997, 0.00001, 0.00010, 0.11121, 0.05671, 0.08274, 0.34095, 0.06969
1991-02-07, 0.00824, 0.11923, 0.16826, 0.04549, 0.00001, 0.00011, 0.11351, 0.05563, 0.08235, 0.33768, 0.06950
1991-02-08, 0.00880, 0.13535, 0.15775, 0.04567, 0.00002, 0.00016, 0.12686, 0.05177, 0.07704, 0.33129, 0.06527
1991-02-09, 0.00999, 0.15148, 0.14642, 0.04504, 0.00004, 0.00024, 0.14561, 0.04685, 0.07115, 0.32281, 0.06037
1991-02-10, 0.01125, 0.14288, 0.15034, 0.04822, 0.00007, 0.00025, 0.13908, 0.04786, 0.07258, 0.32611, 0.06137
1991-02-11, 0.01090, 0.13092, 0.15882, 0.05364, 0.00007, 0.00036, 0.12778, 0.04981, 0.07764, 0.32435, 0.06571
1991-02-12, 0.00805, 0.11979, 0.17100, 0.04600, 0.00005, 0.00050, 0.11365, 0.05454, 0.08217, 0.33502, 0.06921
1991-02-13, 0.00797, 0.11166, 0.18062, 0.03670, 0.00003, 0.00055, 0.10115, 0.05827, 0.08522, 0.34643, 0.07139
1991-02-14, 0.00731, 0.10272, 0.18188, 0.05554, 0.00002, 0.00049, 0.09223, 0.05891, 0.08523, 0.34446, 0.07121
1991-02-15, 0.00629, 0.10079, 0.17911, 0.06032, 0.00003, 0.00035, 0.09222, 0.05851, 0.08361, 0.34894, 0.06984
1991-02-16, 0.00825, 0.13272, 0.16460, 0.04390, 0.00004, 0.00029, 0.11735, 0.05449, 0.07682, 0.33734, 0.06420
1991-02-17, 0.00973, 0.13801, 0.16058, 0.04139, 0.00006, 0.00025, 0.12381, 0.05338, 0.07508, 0.33488, 0.06283
1991-02-18, 0.01027, 0.13635, 0.16093, 0.04632, 0.00008, 0.00022, 0.13081, 0.05279, 0.07591, 0.32246, 0.06386
1991-02-19, 0.01000, 0.16967, 0.14675, 0.04035, 0.00010, 0.00022, 0.15576, 0.04799, 0.06887, 0.30233, 0.05795
1991-02-20, 0.00961, 0.17758, 0.15026, 0.03424, 0.00013, 0.00021, 0.15678, 0.04856, 0.07024, 0.29329, 0.05909
1991-02-21, 0.01019, 0.16525, 0.15299, 0.03736, 0.00014, 0.00020, 0.15920, 0.04848, 0.07273, 0.29156, 0.06192
1991-02-22, 0.01054, 0.15370, 0.15552, 0.04384, 0.00015, 0.00021, 0.15284, 0.04934, 0.07314, 0.29889, 0.06183
1991-02-23, 0.01122, 0.16813, 0.14980, 0.05289, 0.00015, 0.00023, 0.15879, 0.04627, 0.07054, 0.28283, 0.05914
1991-02-24, 0.01062, 0.16756, 0.15240, 0.05254, 0.00016, 0.00024, 0.15727, 0.04723, 0.07083, 0.28192, 0.05923
1991-02-25, 0.01036, 0.15112, 0.16231, 0.04573, 0.00017, 0.00024, 0.15241, 0.05086, 0.07429, 0.29034, 0.06217
1991-02-26, 0.00913, 0.14415, 0.15862, 0.05312, 0.00017, 0.00027, 0.15154, 0.04986, 0.07253, 0.30014, 0.06046
1991-02-27, 0.00789, 0.14125, 0.15578, 0.06524, 0.00017, 0.00025, 0.14843, 0.04847, 0.07296, 0.29823, 0.06133
1991-02-28, 0.00751, 0.14322, 0.15698, 0.05884, 0.00018, 0.00024, 0.14961, 0.04935, 0.07219, 0.30136, 0.06052
1991-03-01, 0.00718, 0.13974, 0.15080, 0.07376, 0.00015, 0.00025, 0.16192, 0.04674, 0.06992, 0.29120, 0.05835
1991-03-02, 0.00752, 0.13793, 0.15240, 0.08055, 0.00006, 0.00022, 0.16039, 0.04770, 0.06878, 0.28800, 0.05646
1991-03-03, 0.00723, 0.11354, 0.16117, 0.08896, 0.00005, 0.00023, 0.14994, 0.05034, 0.07296, 0.29526, 0.06033
1991-03-04, 0.00631, 0.10231, 0.16683, 0.08598, 0.00003, 0.00023, 0.14071, 0.05172, 0.07553, 0.30784, 0.06253
1991-03-05, 0.00774, 0.13434, 0.14352, 0.09021, 0.00002, 0.00024, 0.16433, 0.04378, 0.06582, 0.29548, 0.05452
1991-03-06, 0.00936, 0.14323, 0.13833, 0.10042, 0.00002, 0.00026, 0.16413, 0.04256, 0.06282, 0.28701, 0.05185
1991-03-07, 0.00988, 0.13254, 0.14073, 0.12257, 0.00003, 0.00025, 0.15682, 0.04348, 0.06352, 0.27779, 0.05238
1991-03-08, 0.00870, 0.10182, 0.13751, 0.13178, 0.00003, 0.00024, 0.16567, 0.03911, 0.06754, 0.28998, 0.05762
1991-03-09, 0.00815, 0.09983, 0.13817, 0.12650, 0.00003, 0.00023, 0.16816, 0.03925, 0.06796, 0.29428, 0.05744
1991-03-10, 0.00803, 0.12202, 0.12584, 0.13880, 0.00003, 0.00024, 0.18794, 0.03562, 0.06205, 0.26736, 0.05207
1991-03-11, 0.00760, 0.14994, 0.11210, 0.13447, 0.00004, 0.00022, 0.20630, 0.03082, 0.05795, 0.25194, 0.04860
1991-03-12, 0.00955, 0.13886, 0.10977, 0.12691, 0.00004, 0.00021, 0.22249, 0.02857, 0.05877, 0.25494, 0.04991
1991-03-13, 0.01043, 0.14849, 0.09866, 0.15134, 0.00004, 0.00019, 0.22186, 0.02500, 0.05414, 0.24315, 0.04670
1991-03-14, 0.00988, 0.15609, 0.08916, 0.15365, 0.00004, 0.00023, 0.23751, 0.02147, 0.05091, 0.23622, 0.04485
1991-03-15, 0.00904, 0.14324, 0.09204, 0.17676, 0.00005, 0.00030, 0.22630, 0.02253, 0.05201, 0.23235, 0.04539
1991-03-16, 0.00973, 0.13221, 0.09981, 0.18755, 0.00006, 0.00040, 0.21527, 0.02462, 0.05611, 0.22553, 0.04870
1991-03-17, 0.01159, 0.14354, 0.09690, 0.19757, 0.00009, 0.00043, 0.22377, 0.02464, 0.05293, 0.20269, 0.04586
1991-03-18, 0.01138, 0.14781, 0.10020, 0.18642, 0.00013, 0.00037, 0.22320, 0.02605, 0.05298, 0.20589, 0.04557
1991-03-19, 0.01239, 0.16929, 0.08806, 0.17419, 0.00019, 0.00044, 0.25611, 0.02271, 0.04703, 0.18890, 0.04068
1991-03-20, 0.01250, 0.16822, 0.09096, 0.18083, 0.00018, 0.00055, 0.24982, 0.02344, 0.04844, 0.18345, 0.04160
1991-03-21, 0.01090, 0.16309, 0.08654, 0.20218, 0.00017, 0.00059, 0.23127, 0.02075, 0.04928, 0.19160, 0.04363
1991-03-22, 0.01116, 0.14593, 0.08179, 0.20727, 0.00016, 0.00061, 0.24192, 0.01753, 0.05093, 0.19729, 0.04541
1991-03-23, 0.01160, 0.15150, 0.07084, 0.22083, 0.00018, 0.00064, 0.25413, 0.01417, 0.04690, 0.18741, 0.04181
1991-03-24, 0.01171, 0.12988, 0.06667, 0.24189, 0.00018, 0.00075, 0.25294, 0.01205, 0.04681, 0.19513, 0.04200
1991-03-25, 0.01213, 0.13057, 0.05802, 0.24250, 0.00013, 0.00082, 0.26272, 0.00759, 0.04652, 0.19711, 0.04189
1991-03-26, 0.01179, 0.12863, 0.06051, 0.24664, 0.00012, 0.00084, 0.25442, 0.00840, 0.04808, 0.19774, 0.04283
1991-03-27, 0.01128, 0.11961, 0.06629, 0.26446, 0.00012, 0.00083, 0.24511, 0.01099, 0.05016, 0.18795, 0.04319
1991-03-28, 0.01079, 0.12671, 0.06238, 0.26775, 0.00013, 0.00077, 0.24968, 0.01031, 0.04719, 0.18377, 0.04052
1991-03-29, 0.01008, 0.12087, 0.06333, 0.27571, 0.00014, 0.00081, 0.24844, 0.01059, 0.04801, 0.18148, 0.04054
1991-03-30, 0.00845, 0.10758, 0.07538, 0.26663, 0.00017, 0.00086, 0.23499, 0.01299, 0.05580, 0.18965, 0.04751
1991-03-31, 0.00793, 0.10144, 0.07983, 0.25523, 0.00021, 0.00084, 0.23374, 0.01408, 0.05771, 0.19872, 0.05027
1991-04-01, 0.00896, 0.09823, 0.07310, 0.26602, 0.00028, 0.00083, 0.23778, 0.01113, 0.05614, 0.19804, 0.04951
1991-04-02, 0.00979, 0.09912, 0.06961, 0.27855, 0.00027, 0.00092, 0.23651, 0.01022, 0.05323, 0.19357, 0.04820
1991-04-03, 0.01037, 0.09617, 0.07394, 0.27483, 0.00029, 0.00094, 0.23193, 0.01060, 0.05664, 0.19257, 0.05172
1991-04-04, 0.01137, 0.09548, 0.07441, 0.27740, 0.00040, 0.00111, 0.23192, 0.01134, 0.05607, 0.19015, 0.05035
1991-04-05, 0.01247, 0.09445, 0.07671, 0.27857, 0.00047, 0.00134, 0.22709, 0.01249, 0.05648, 0.19033, 0.04959
1991-04-06, 0.01450, 0.09876, 0.06985, 0.28465, 0.00049, 0.00148, 0.24072, 0.01079, 0.05204, 0.18051, 0.04621
1991-04-07, 0.01245, 0.09738, 0.05688, 0.29195, 0.00055, 0.00185, 0.24583, 0.00448, 0.05076, 0.18983, 0.04805
1991-04-08, 0.01108, 0.10626, 0.06057, 0.26418, 0.00053, 0.00190, 0.25149, 0.00449, 0.05431, 0.19273, 0.05245
