date, weight 
1991-01-01, 4.69916e-06
1991-01-02, 2.79894e-06
1991-01-03, 1.57183e-06
1991-01-04, 1.14028e-06
1991-01-05, 9.13640e-07
1991-01-06, 8.31306e-07
1991-01-07, 5.64759e-06
1991-01-08, 1.73880e-05
1991-01-09, 1.39540e-05
1991-01-10, 1.92867e-05
1991-01-11, 2.83199e-05
1991-01-12, 1.72769e-05
1991-01-13, 5.38141e-06
1991-01-14, 2.71146e-06
1991-01-15, 1.15426e-05
1991-01-16, 2.52709e-05
1991-01-17, 1.80498e-05
1991-01-18, 1.11621e-05
1991-01-19, 3.81632e-06
1991-01-20, 4.65092e-06
1991-01-21, 2.49933e-05
1991-01-22, 2.63164e-05
1991-01-23, 5.75353e-06
1991-01-24, 2.60312e-06
1991-01-25, 1.58686e-06
1991-01-26, 1.59604e-06
1991-01-27, 1.73456e-06
1991-01-28, 8.92162e-07
1991-01-29, 6.68671e-07
1991-01-30, 5.48235e-07
1991-01-31, 4.82978e-07
1991-02-01, 4.38161e-07
1991-02-02, 3.72614e-07
1991-02-03, 3.33890e-07
1991-02-04, 3.05187e-07
1991-02-05, 3.38858e-07
1991-02-06, 6.09083e-07
1991-02-07, 6.03163e-07
1991-02-08, 3.98584e-07
1991-02-09, 3.67446e-07
1991-02-10, 6.36715e-07
1991-02-11, 4.91029e-07
1991-02-12, 2.52815e-07
1991-02-13, 2.33346e-07
1991-02-14, 2.34003e-07
1991-02-15, 1.77322e-07
1991-02-16, 1.59237e-07
1991-02-17, 2.11051e-07
1991-02-18, 2.60788e-07
1991-02-19, 1.69991e-07
1991-02-20, 1.56515e-07
1991-02-21, 1.46830e-07
1991-02-22, 5.17102e-06
1991-02-23, 1.04464e-05
1991-02-24, 9.85113e-06
1991-02-25, 1.46146e-05
1991-02-26, 1.37110e-05
1991-02-27, 9.74652e-06
1991-02-28, 5.72271e-06
1991-03-01, 1.10816e-05
1991-03-02, 7.59458e-06
1991-03-03, 4.03507e-06
1991-03-04, 2.34371e-06
1991-03-05, 1.21773e-06
1991-03-06, 1.08710e-06
1991-03-07, 9.21542e-07
1991-03-08, 5.08009e-07
1991-03-09, 3.76293e-07
1991-03-10, 1.82655e-06
1991-03-11, 4.62738e-06
1991-03-12, 8.02931e-06
1991-03-13, 1.09902e-05
1991-03-14, 4.91324e-06
1991-03-15, 3.21402e-06
1991-03-16, 8.04228e-06
1991-03-17, 1.15893e-05
1991-03-18, 1.14050e-05
1991-03-19, 7.48795e-06
1991-03-20, 3.97685e-06
1991-03-21, 2.10427e-06
1991-03-22, 1.29709e-06
1991-03-23, 7.52279e-06
1991-03-24, 1.66820e-05
1991-03-25, 2.66085e-05
1991-03-26, 3.83956e-05
1991-03-27, 2.64235e-05
1991-03-28, 3.68050e-05
1991-03-29, 9.02572e-05
1991-03-30, 1.78386e-04
1991-03-31, 2.18949e-04
1991-04-01, 1.87230e-04
1991-04-02, 1.35056e-04
1991-04-03, 1.40227e-04
1991-04-04, 1.71650e-04
1991-04-05, 2.58139e-04
1991-04-06, 3.53260e-04
1991-04-07, 2.77525e-04
1991-04-08, 2.62150e-04
1991-04-09, 2.54914e-04
1991-04-10, 2.30500e-04
1991-04-11, 2.49099e-04
1991-04-12, 2.21931e-04
1991-04-13, 1.66746e-04
1991-04-14, 1.87916e-04
1991-04-15, 3.49820e-04
1991-04-16, 3.88510e-04
1991-04-17, 3.22633e-04
1991-04-18, 4.02305e-04
1991-04-19, 4.74266e-04
1991-04-20, 5.17393e-04
1991-04-21, 6.06904e-04
1991-04-22, 7.74313e-04
1991-04-23, 8.93896e-04
1991-04-24, 0.00102
1991-04-25, 0.00108
1991-04-26, 9.06691e-04
1991-04-27, 7.73146e-04
1991-04-28, 6.61714e-04
1991-04-29, 7.00109e-04
1991-04-30, 7.58298e-04
1991-05-01, 7.25499e-04
1991-05-02, 9.84676e-04
1991-05-03, 0.00146
1991-05-04, 0.00161
1991-05-05, 0.00146
1991-05-06, 0.00143
1991-05-07, 0.00151
1991-05-08, 0.00136
1991-05-09, 0.00127
1991-05-10, 0.00138
1991-05-11, 0.00142
1991-05-12, 0.00134
1991-05-13, 0.00121
1991-05-14, 0.00101
1991-05-15, 8.44045e-04
1991-05-16, 7.68157e-04
1991-05-17, 7.67497e-04
1991-05-18, 6.85851e-04
1991-05-19, 6.07820e-04
1991-05-20, 5.69656e-04
1991-05-21, 4.76044e-04
1991-05-22, 4.17198e-04
1991-05-23, 3.66107e-04
1991-05-24, 2.93527e-04
1991-05-25, 2.58313e-04
1991-05-26, 2.30672e-04
1991-05-27, 1.65667e-04
1991-05-28, 1.37038e-04
1991-05-29, 1.34425e-04
1991-05-30, 1.39776e-04
