date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00927, 0.19945, 0.09521, 0.05565, 0.00100, 0.00993, 0.10402, 0.01912, 0.07404, 0.34747, 0.08484
1991-01-02, 0.01151, 0.26223, 0.07956, 0.04232, 0.00087, 0.00620, 0.15252, 0.01530, 0.06203, 0.29747, 0.06998
1991-01-03, 0.01233, 0.25913, 0.07767, 0.04243, 0.00077, 0.00391, 0.16837, 0.01458, 0.06071, 0.29319, 0.06691
1991-01-04, 0.01298, 0.24454, 0.08261, 0.04006, 0.00088, 0.00444, 0.15879, 0.01449, 0.06569, 0.30366, 0.07187
1991-01-05, 0.01349, 0.26037, 0.07993, 0.04421, 0.00095, 0.00459, 0.15824, 0.01389, 0.06344, 0.29185, 0.06905
1991-01-06, 0.01314, 0.26438, 0.08000, 0.05215, 0.00095, 0.00390, 0.15119, 0.01546, 0.06170, 0.29007, 0.06707
1991-01-07, 0.01205, 0.24966, 0.07999, 0.06383, 0.00084, 0.00342, 0.15878, 0.01449, 0.06243, 0.28739, 0.06712
1991-01-08, 0.01195, 0.23809, 0.08280, 0.07200, 0.00073, 0.00339, 0.15051, 0.01568, 0.06354, 0.29355, 0.06777
1991-01-09, 0.01360, 0.27423, 0.07544, 0.05890, 0.00054, 0.00238, 0.17378, 0.01421, 0.05742, 0.26891, 0.06060
1991-01-10, 0.01469, 0.29629, 0.06603, 0.05897, 0.00048, 0.00213, 0.20575, 0.01279, 0.04988, 0.24014, 0.05286
1991-01-11, 0.01404, 0.28607, 0.06691, 0.06728, 0.00046, 0.00237, 0.20373, 0.01236, 0.05149, 0.24041, 0.05487
1991-01-12, 0.01377, 0.28077, 0.06763, 0.09025, 0.00047, 0.00239, 0.18803, 0.01218, 0.05249, 0.23681, 0.05520
1991-01-13, 0.01365, 0.27774, 0.06462, 0.09646, 0.00051, 0.00170, 0.20117, 0.01079, 0.05073, 0.22993, 0.05271
1991-01-14, 0.01272, 0.26785, 0.06752, 0.08825, 0.00059, 0.00137, 0.19607, 0.01074, 0.05321, 0.24605, 0.05561
1991-01-15, 0.01258, 0.25741, 0.07165, 0.09236, 0.00066, 0.00128, 0.17651, 0.01102, 0.05667, 0.26052, 0.05933
1991-01-16, 0.01225, 0.25705, 0.07385, 0.09222, 0.00074, 0.00137, 0.16471, 0.01174, 0.05798, 0.26725, 0.06084
1991-01-17, 0.01115, 0.24973, 0.07648, 0.09654, 0.00078, 0.00163, 0.15680, 0.01270, 0.05939, 0.27284, 0.06198
1991-01-18, 0.01175, 0.26056, 0.07409, 0.09455, 0.00068, 0.00204, 0.16870, 0.01152, 0.05786, 0.25763, 0.06062
1991-01-19, 0.01206, 0.25460, 0.07521, 0.09037, 0.00069, 0.00244, 0.17241, 0.00964, 0.06121, 0.25624, 0.06512
1991-01-20, 0.01252, 0.25105, 0.07528, 0.09355, 0.00076, 0.00245, 0.16903, 0.01032, 0.06017, 0.26009, 0.06477
1991-01-21, 0.01243, 0.25181, 0.07534, 0.09744, 0.00089, 0.00237, 0.16449, 0.01140, 0.05861, 0.26180, 0.06341
1991-01-22, 0.01183, 0.24132, 0.07737, 0.09890, 0.00103, 0.00261, 0.15807, 0.01258, 0.05890, 0.27386, 0.06352
1991-01-23, 0.01297, 0.23831, 0.07851, 0.09147, 0.00118, 0.00291, 0.16591, 0.01297, 0.05951, 0.27199, 0.06428
1991-01-24, 0.01316, 0.23070, 0.08165, 0.08066, 0.00122, 0.00308, 0.16558, 0.01290, 0.06289, 0.28010, 0.06806
1991-01-25, 0.01215, 0.22692, 0.08113, 0.08774, 0.00131, 0.00296, 0.16626, 0.01361, 0.06150, 0.28040, 0.06602
1991-01-26, 0.01204, 0.23166, 0.07690, 0.10031, 0.00132, 0.00266, 0.17348, 0.01219, 0.05888, 0.26797, 0.06258
1991-01-27, 0.01267, 0.23621, 0.07346, 0.10100, 0.00162, 0.00305, 0.17258, 0.01035, 0.05790, 0.26946, 0.06169
1991-01-28, 0.01304, 0.22857, 0.07700, 0.10022, 0.00184, 0.00340, 0.15912, 0.01171, 0.05940, 0.28250, 0.06320
1991-01-29, 0.01414, 0.23746, 0.07572, 0.09348, 0.00189, 0.00362, 0.16156, 0.01179, 0.05876, 0.27884, 0.06274
1991-01-30, 0.01566, 0.24318, 0.07210, 0.08125, 0.00177, 0.00349, 0.19102, 0.01060, 0.05732, 0.26178, 0.06183
1991-01-31, 0.01482, 0.24143, 0.06985, 0.10264, 0.00161, 0.00330, 0.19655, 0.01103, 0.05447, 0.24590, 0.05841
1991-02-01, 0.01338, 0.24742, 0.06522, 0.13076, 0.00146, 0.00288, 0.19402, 0.01010, 0.05088, 0.23012, 0.05377
1991-02-02, 0.01417, 0.24493, 0.06296, 0.14004, 0.00120, 0.00251, 0.20127, 0.00921, 0.04957, 0.22215, 0.05200
1991-02-03, 0.01447, 0.24620, 0.06269, 0.14229, 0.00125, 0.00247, 0.19756, 0.00977, 0.04853, 0.22408, 0.05068
1991-02-04, 0.01487, 0.24282, 0.06541, 0.14257, 0.00140, 0.00238, 0.18693, 0.01085, 0.04988, 0.23104, 0.05186
1991-02-05, 0.01515, 0.23054, 0.06773, 0.14808, 0.00120, 0.00183, 0.18401, 0.01187, 0.05066, 0.23605, 0.05288
1991-02-06, 0.01539, 0.23406, 0.06476, 0.15158, 0.00087, 0.00143, 0.19725, 0.01134, 0.04818, 0.22562, 0.04952
1991-02-07, 0.01417, 0.21899, 0.06762, 0.15082, 0.00091, 0.00156, 0.19551, 0.01059, 0.05201, 0.23335, 0.05448
1991-02-08, 0.01550, 0.21246, 0.06569, 0.16222, 0.00092, 0.00183, 0.19972, 0.01032, 0.04991, 0.22857, 0.05287
1991-02-09, 0.01340, 0.20855, 0.06662, 0.17408, 0.00091, 0.00203, 0.19117, 0.00984, 0.05070, 0.22919, 0.05351
1991-02-10, 0.01148, 0.19925, 0.06972, 0.17468, 0.00100, 0.00254, 0.17653, 0.01038, 0.05278, 0.24569, 0.05594
1991-02-11, 0.01090, 0.19890, 0.06846, 0.16416, 0.00109, 0.00310, 0.18011, 0.00960, 0.05234, 0.25534, 0.05600
1991-02-12, 0.01033, 0.20665, 0.06887, 0.14958, 0.00112, 0.00359, 0.18513, 0.00943, 0.05289, 0.25565, 0.05676
1991-02-13, 0.01114, 0.21308, 0.06570, 0.16365, 0.00112, 0.00360, 0.19440, 0.00909, 0.05014, 0.23418, 0.05390
1991-02-14, 0.01178, 0.20300, 0.06514, 0.18010, 0.00105, 0.00269, 0.19557, 0.00876, 0.04984, 0.22908, 0.05300
1991-02-15, 0.01103, 0.19367, 0.06919, 0.18118, 0.00118, 0.00264, 0.18516, 0.01028, 0.05184, 0.23846, 0.05537
1991-02-16, 0.00953, 0.19852, 0.06792, 0.17412, 0.00119, 0.00279, 0.19071, 0.01015, 0.05080, 0.23945, 0.05483
1991-02-17, 0.00919, 0.20631, 0.06461, 0.16984, 0.00099, 0.00282, 0.19908, 0.00793, 0.05087, 0.23351, 0.05486
1991-02-18, 0.00962, 0.21358, 0.06631, 0.15599, 0.00101, 0.00291, 0.19236, 0.00912, 0.05142, 0.24246, 0.05522
1991-02-19, 0.01056, 0.23611, 0.06828, 0.12938, 0.00108, 0.00249, 0.20180, 0.01100, 0.05078, 0.23409, 0.05444
1991-02-20, 0.01056, 0.22992, 0.06805, 0.12252, 0.00122, 0.00250, 0.19821, 0.01006, 0.05198, 0.24909, 0.05590
1991-02-21, 0.01080, 0.23081, 0.07058, 0.12547, 0.00135, 0.00263, 0.18653, 0.01085, 0.05323, 0.25079, 0.05696
1991-02-22, 0.01103, 0.23187, 0.06690, 0.13302, 0.00154, 0.00286, 0.19676, 0.00941, 0.05178, 0.23859, 0.05625
1991-02-23, 0.01312, 0.23926, 0.06041, 0.14163, 0.00133, 0.00286, 0.21408, 0.00722, 0.04865, 0.21823, 0.05322
1991-02-24, 0.01312, 0.23258, 0.06234, 0.15429, 0.00152, 0.00268, 0.20539, 0.00742, 0.04988, 0.21760, 0.05319
1991-02-25, 0.01350, 0.22520, 0.06229, 0.16295, 0.00160, 0.00251, 0.20462, 0.00758, 0.04913, 0.21858, 0.05202
1991-02-26, 0.01410, 0.21313, 0.06322, 0.17462, 0.00166, 0.00245, 0.20170, 0.00827, 0.04898, 0.22021, 0.05167
1991-02-27, 0.01419, 0.20346, 0.06725, 0.17441, 0.00154, 0.00246, 0.19190, 0.00905, 0.05191, 0.22952, 0.05432
1991-02-28, 0.01500, 0.21321, 0.06491, 0.17321, 0.00131, 0.00251, 0.19730, 0.00869, 0.05024, 0.22089, 0.05274
1991-03-01, 0.01561, 0.19137, 0.06082, 0.19249, 0.00101, 0.00251, 0.20929, 0.00648, 0.04968, 0.21794, 0.05282
1991-03-02, 0.01597, 0.19159, 0.05539, 0.20834, 0.00083, 0.00260, 0.21790, 0.00542, 0.04640, 0.20630, 0.04926
1991-03-03, 0.01502, 0.21272, 0.05570, 0.18744, 0.00096, 0.00277, 0.22174, 0.00546, 0.04680, 0.20158, 0.04981
1991-03-04, 0.01515, 0.21860, 0.06024, 0.16606, 0.00106, 0.00288, 0.21986, 0.00642, 0.04948, 0.20755, 0.05269
1991-03-05, 0.01498, 0.20693, 0.06354, 0.17130, 0.00120, 0.00286, 0.20846, 0.00775, 0.05023, 0.21973, 0.05304
1991-03-06, 0.01419, 0.20989, 0.06300, 0.17562, 0.00134, 0.00287, 0.21155, 0.00812, 0.04883, 0.21346, 0.05113
1991-03-07, 0.01379, 0.21197, 0.05353, 0.19718, 0.00152, 0.00313, 0.22872, 0.00455, 0.04484, 0.19306, 0.04770
1991-03-08, 0.01423, 0.19715, 0.05773, 0.18543, 0.00163, 0.00311, 0.22453, 0.00475, 0.04914, 0.20975, 0.05256
1991-03-09, 0.01503, 0.18898, 0.06091, 0.18140, 0.00144, 0.00274, 0.21797, 0.00562, 0.05099, 0.22075, 0.05417
1991-03-10, 0.01554, 0.18261, 0.06047, 0.19375, 0.00086, 0.00228, 0.21913, 0.00627, 0.04949, 0.21767, 0.05192
1991-03-11, 0.01614, 0.18705, 0.05837, 0.20067, 0.00059, 0.00197, 0.23082, 0.00655, 0.04675, 0.20225, 0.04885
1991-03-12, 0.01667, 0.18817, 0.05950, 0.19494, 0.00050, 0.00197, 0.23611, 0.00589, 0.04865, 0.19645, 0.05115
1991-03-13, 0.01655, 0.18809, 0.05467, 0.21266, 0.00053, 0.00220, 0.22670, 0.00323, 0.04872, 0.19541, 0.05124
1991-03-14, 0.01862, 0.19324, 0.05115, 0.21474, 0.00068, 0.00211, 0.24029, 0.00283, 0.04587, 0.18213, 0.04834
1991-03-15, 0.01837, 0.20509, 0.04920, 0.22180, 0.00084, 0.00238, 0.23714, 0.00305, 0.04350, 0.17281, 0.04581
1991-03-16, 0.01887, 0.21129, 0.04827, 0.22726, 0.00093, 0.00224, 0.23292, 0.00351, 0.04196, 0.16834, 0.04441
1991-03-17, 0.02116, 0.20600, 0.05022, 0.22556, 0.00119, 0.00199, 0.23260, 0.00399, 0.04333, 0.16792, 0.04605
1991-03-18, 0.02159, 0.22079, 0.04851, 0.21412, 0.00126, 0.00191, 0.23571, 0.00435, 0.04148, 0.16671, 0.04356
1991-03-19, 0.02056, 0.22109, 0.05135, 0.19335, 0.00130, 0.00211, 0.24239, 0.00485, 0.04378, 0.17270, 0.04654
1991-03-20, 0.02134, 0.23872, 0.05114, 0.18651, 0.00110, 0.00199, 0.24036, 0.00496, 0.04308, 0.16541, 0.04540
1991-03-21, 0.02072, 0.24102, 0.04916, 0.20082, 0.00092, 0.00171, 0.23161, 0.00485, 0.04133, 0.16442, 0.04343
1991-03-22, 0.02175, 0.25511, 0.04394, 0.20412, 0.00089, 0.00145, 0.24229, 0.00375, 0.03808, 0.14898, 0.03964
1991-03-23, 0.02203, 0.23919, 0.04741, 0.19826, 0.00089, 0.00155, 0.24432, 0.00305, 0.04278, 0.15564, 0.04490
1991-03-24, 0.02224, 0.22738, 0.04783, 0.19545, 0.00105, 0.00192, 0.24451, 0.00168, 0.04582, 0.16347, 0.04866
1991-03-25, 0.02107, 0.21006, 0.04918, 0.20383, 0.00122, 0.00228, 0.23482, 0.00193, 0.04717, 0.17796, 0.05048
1991-03-26, 0.01883, 0.21136, 0.05167, 0.20337, 0.00125, 0.00248, 0.22266, 0.00227, 0.04905, 0.18517, 0.05189
1991-03-27, 0.01853, 0.20889, 0.04946, 0.21774, 0.00114, 0.00254, 0.22602, 0.00238, 0.04662, 0.17719, 0.04948
1991-03-28, 0.01794, 0.19133, 0.05268, 0.21545, 0.00127, 0.00302, 0.22028, 0.00268, 0.04962, 0.19263, 0.05309
1991-03-29, 0.01677, 0.17721, 0.05624, 0.21805, 0.00156, 0.00320, 0.21617, 0.00302, 0.05283, 0.19847, 0.05647
1991-03-30, 0.01515, 0.17137, 0.05908, 0.22243, 0.00191, 0.00317, 0.20729, 0.00334, 0.05532, 0.20126, 0.05970
1991-03-31, 0.01499, 0.16021, 0.06296, 0.21879, 0.00221, 0.00331, 0.20238, 0.00365, 0.05881, 0.20958, 0.06312
1991-04-01, 0.01844, 0.15881, 0.05817, 0.24619, 0.00183, 0.00285, 0.20505, 0.00245, 0.05494, 0.19344, 0.05782
1991-04-02, 0.01999, 0.17262, 0.05281, 0.26611, 0.00130, 0.00282, 0.20365, 0.00226, 0.05006, 0.17675, 0.05162
1991-04-03, 0.01922, 0.17916, 0.05063, 0.27212, 0.00130, 0.00309, 0.21330, 0.00234, 0.04801, 0.16153, 0.04930
1991-04-04, 0.01973, 0.18280, 0.04927, 0.27376, 0.00152, 0.00363, 0.21350, 0.00273, 0.04635, 0.15909, 0.04763
1991-04-05, 0.02055, 0.17443, 0.05229, 0.27396, 0.00159, 0.00344, 0.20115, 0.00319, 0.04884, 0.16962, 0.05094
1991-04-06, 0.02255, 0.16588, 0.05472, 0.27147, 0.00114, 0.00294, 0.19845, 0.00296, 0.05143, 0.17556, 0.05289
1991-04-07, 0.02243, 0.15479, 0.05758, 0.26309, 0.00160, 0.00338, 0.20142, 0.00226, 0.05517, 0.18151, 0.05676
1991-04-08, 0.02435, 0.17985, 0.05455, 0.24913, 0.00212, 0.00308, 0.20964, 0.00179, 0.05295, 0.16692, 0.05562
1991-04-09, 0.02552, 0.17998, 0.05184, 0.26182, 0.00263, 0.00308, 0.20628, 0.00149, 0.05081, 0.16288, 0.05368
1991-04-10, 0.02600, 0.17285, 0.04890, 0.28592, 0.00279, 0.00319, 0.20385, 0.00177, 0.04796, 0.15653, 0.05023
1991-04-11, 0.02842, 0.16970, 0.04851, 0.29058, 0.00275, 0.00346, 0.20121, 0.00247, 0.04722, 0.15780, 0.04789
1991-04-12, 0.03177, 0.16567, 0.04991, 0.28694, 0.00258, 0.00386, 0.19827, 0.00298, 0.04835, 0.16130, 0.04837
1991-04-13, 0.03469, 0.15231, 0.04921, 0.29428, 0.00235, 0.00412, 0.19839, 0.00142, 0.04961, 0.16283, 0.05080
1991-04-14, 0.03781, 0.14965, 0.04860, 0.30393, 0.00165, 0.00318, 0.19915, 0.00101, 0.04949, 0.15556, 0.04998
1991-04-15, 0.03932, 0.15653, 0.04693, 0.30183, 0.00172, 0.00298, 0.19960, 0.00108, 0.04817, 0.15347, 0.04838
1991-04-16, 0.04141, 0.16328, 0.04494, 0.30707, 0.00219, 0.00328, 0.20600, 0.00096, 0.04620, 0.13786, 0.04682
1991-04-17, 0.04220, 0.15099, 0.05091, 0.29373, 0.00235, 0.00349, 0.19823, 0.00053, 0.05200, 0.15086, 0.05473
1991-04-18, 0.04382, 0.14831, 0.05146, 0.30066, 0.00229, 0.00361, 0.18660, 0.00047, 0.05240, 0.15445, 0.05593
1991-04-19, 0.04572, 0.15226, 0.04498, 0.33079, 0.00245, 0.00337, 0.18756, 0.00047, 0.04603, 0.13775, 0.04862
1991-04-20, 0.04828, 0.15747, 0.03961, 0.35385, 0.00252, 0.00323, 0.19047, 0.00052, 0.04099, 0.12046, 0.04259
1991-04-21, 0.05161, 0.16108, 0.03694, 0.36309, 0.00237, 0.00288, 0.18949, 0.00054, 0.03861, 0.11352, 0.03988
