date, weight 
1991-01-01, 1.10409e-07
1991-01-02, 1.07433e-07
1991-01-03, 1.04577e-07
1991-01-04, 1.01850e-07
1991-01-05, 9.92564e-08
1991-01-06, 9.67794e-08
1991-01-07, 9.44048e-08
1991-01-08, 9.59126e-08
1991-01-09, 2.74650e-07
1991-01-10, 3.76544e-07
1991-01-11, 1.34454e-07
1991-01-12, 1.01219e-07
1991-01-13, 9.06242e-08
1991-01-14, 8.53600e-08
1991-01-15, 8.19641e-08
1991-01-16, 7.94022e-08
1991-01-17, 7.72659e-08
1991-01-18, 7.53767e-08
1991-01-19, 7.36510e-08
1991-01-20, 7.20456e-08
1991-01-21, 7.05357e-08
1991-01-22, 6.91036e-08
1991-01-23, 6.77410e-08
1991-01-24, 6.64416e-08
1991-01-25, 6.51977e-08
1991-01-26, 6.40048e-08
1991-01-27, 6.28585e-08
1991-01-28, 6.17554e-08
1991-01-29, 6.06929e-08
1991-01-30, 5.96684e-08
1991-01-31, 5.86799e-08
1991-02-01, 5.77225e-08
1991-02-02, 5.67976e-08
1991-02-03, 5.59008e-08
1991-02-04, 5.66414e-08
1991-02-05, 5.72223e-08
1991-02-06, 5.38142e-08
1991-02-07, 5.27148e-08
1991-02-08, 5.18701e-08
1991-02-09, 5.10949e-08
1991-02-10, 5.03637e-08
1991-02-11, 4.96651e-08
1991-02-12, 4.89927e-08
1991-02-13, 4.83409e-08
1991-02-14, 4.77083e-08
1991-02-15, 4.70939e-08
1991-02-16, 4.64971e-08
1991-02-17, 4.59497e-08
1991-02-18, 4.65127e-08
1991-02-19, 4.78326e-08
1991-02-20, 4.11337e-07
1991-02-21, 5.79653e-07
1991-02-22, 3.77324e-07
1991-02-23, 3.73436e-07
1991-02-24, 1.27891e-07
1991-02-25, 8.15345e-08
1991-02-26, 7.00955e-08
1991-02-27, 1.27188e-07
1991-02-28, 1.44697e-07
1991-03-01, 5.23362e-08
1991-03-02, 4.75867e-08
1991-03-03, 4.49766e-08
1991-03-04, 9.45677e-08
1991-03-05, 6.16043e-07
1991-03-06, 5.35859e-07
1991-03-07, 2.32722e-06
1991-03-08, 4.98742e-06
1991-03-09, 7.77378e-06
1991-03-10, 1.04420e-05
1991-03-11, 7.70431e-06
1991-03-12, 2.74725e-06
1991-03-13, 1.10426e-06
1991-03-14, 2.04150e-06
1991-03-15, 5.46323e-06
1991-03-16, 1.52168e-05
1991-03-17, 1.34350e-05
1991-03-18, 2.00839e-05
1991-03-19, 2.46779e-05
1991-03-20, 6.40671e-06
1991-03-21, 3.33413e-06
1991-03-22, 5.03081e-06
1991-03-23, 7.91691e-06
1991-03-24, 2.72789e-05
1991-03-25, 6.15499e-05
1991-03-26, 1.17933e-04
1991-03-27, 1.69767e-04
1991-03-28, 1.03660e-04
1991-03-29, 9.25948e-05
1991-03-30, 6.57832e-05
1991-03-31, 5.49079e-05
1991-04-01, 1.75392e-04
1991-04-02, 1.98794e-04
1991-04-03, 1.22750e-04
1991-04-04, 1.24340e-04
1991-04-05, 2.17805e-04
1991-04-06, 2.73977e-04
1991-04-07, 3.67662e-04
1991-04-08, 3.93981e-04
1991-04-09, 4.27533e-04
1991-04-10, 3.86225e-04
1991-04-11, 4.93348e-04
1991-04-12, 5.64218e-04
1991-04-13, 5.81913e-04
1991-04-14, 4.77557e-04
1991-04-15, 4.26042e-04
1991-04-16, 6.53608e-04
1991-04-17, 9.68226e-04
1991-04-18, 7.45893e-04
1991-04-19, 5.69102e-04
1991-04-20, 6.64837e-04
1991-04-21, 6.64420e-04
1991-04-22, 7.91170e-04
1991-04-23, 9.28579e-04
1991-04-24, 7.11414e-04
1991-04-25, 5.96663e-04
1991-04-26, 4.99158e-04
1991-04-27, 5.37305e-04
1991-04-28, 5.93953e-04
1991-04-29, 7.39223e-04
1991-04-30, 8.88979e-04
1991-05-01, 6.77045e-04
1991-05-02, 5.49961e-04
1991-05-03, 5.28193e-04
1991-05-04, 4.26312e-04
1991-05-05, 2.22881e-04
1991-05-06, 4.05462e-04
1991-05-07, 7.52785e-04
1991-05-08, 8.93406e-04
1991-05-09, 9.01066e-04
1991-05-10, 7.75286e-04
1991-05-11, 6.70934e-04
1991-05-12, 7.75394e-04
1991-05-13, 7.81199e-04
1991-05-14, 9.37001e-04
1991-05-15, 9.04887e-04
1991-05-16, 7.31701e-04
1991-05-17, 5.05670e-04
1991-05-18, 4.39978e-04
1991-05-19, 7.98098e-04
1991-05-20, 9.79428e-04
1991-05-21, 6.22963e-04
1991-05-22, 5.12431e-04
1991-05-23, 4.84927e-04
1991-05-24, 3.97027e-04
1991-05-25, 3.56789e-04
1991-05-26, 3.74108e-04
1991-05-27, 5.94018e-04
1991-05-28, 7.08236e-04
1991-05-29, 6.82661e-04
1991-05-30, 6.37589e-04
1991-05-31, 5.03492e-04
1991-06-01, 3.35066e-04
1991-06-02, 2.00968e-04
1991-06-03, 1.54008e-04
1991-06-04, 1.70245e-04
1991-06-05, 1.30851e-04
1991-06-06, 9.17482e-05
1991-06-07, 5.11436e-05
1991-06-08, 5.15775e-05
1991-06-09, 7.41442e-05
1991-06-10, 5.45421e-05
1991-06-11, 3.34986e-05
1991-06-12, 3.25910e-05
1991-06-13, 3.81826e-05
1991-06-14, 6.56241e-05
1991-06-15, 1.25880e-04
1991-06-16, 2.55801e-04
1991-06-17, 2.27213e-04
1991-06-18, 7.94591e-05
1991-06-19, 1.11749e-04
1991-06-20, 1.54387e-04
1991-06-21, 1.92602e-04
1991-06-22, 1.01726e-04
1991-06-23, 5.55849e-05
1991-06-24, 7.29209e-05
1991-06-25, 1.20768e-04
1991-06-26, 1.45881e-04
1991-06-27, 6.23501e-05
1991-06-28, 3.69733e-05
1991-06-29, 4.25373e-05
1991-06-30, 3.40811e-05
1991-07-01, 3.63297e-05
1991-07-02, 3.57901e-05
1991-07-03, 3.92708e-05
1991-07-04, 5.50823e-05
1991-07-05, 6.91280e-05
1991-07-06, 2.35530e-04
1991-07-07, 2.07753e-04
1991-07-08, 1.07787e-04
1991-07-09, 9.96889e-05
1991-07-10, 7.84633e-05
1991-07-11, 1.04814e-04
1991-07-12, 6.05932e-05
1991-07-13, 1.55026e-04
1991-07-14, 1.89627e-04
1991-07-15, 1.78164e-04
1991-07-16, 2.29207e-04
1991-07-17, 2.26672e-04
1991-07-18, 1.34683e-04
1991-07-19, 1.05909e-04
1991-07-20, 1.04112e-04
1991-07-21, 1.23150e-04
1991-07-22, 7.08594e-05
1991-07-23, 5.07579e-05
1991-07-24, 5.60083e-05
1991-07-25, 1.64928e-04
1991-07-26, 2.30745e-04
1991-07-27, 1.59657e-04
1991-07-28, 1.04000e-04
1991-07-29, 1.02243e-04
1991-07-30, 1.04588e-04
1991-07-31, 1.52802e-04
1991-08-01, 1.42527e-04
1991-08-02, 1.31444e-04
1991-08-03, 6.04335e-05
1991-08-04, 3.44888e-05
1991-08-05, 3.39114e-05
1991-08-06, 4.88518e-05
1991-08-07, 5.65258e-05
1991-08-08, 4.64270e-05
1991-08-09, 7.18208e-05
1991-08-10, 1.01894e-04
1991-08-11, 5.89136e-05
1991-08-12, 1.37472e-04
1991-08-13, 2.51681e-04
1991-08-14, 1.90762e-04
1991-08-15, 2.07891e-04
1991-08-16, 1.98778e-04
1991-08-17, 1.44066e-04
1991-08-18, 1.11927e-04
1991-08-19, 6.15304e-05
1991-08-20, 6.69079e-05
1991-08-21, 6.32352e-05
1991-08-22, 1.06259e-04
1991-08-23, 1.09149e-04
1991-08-24, 1.49804e-04
1991-08-25, 2.40654e-04
1991-08-26, 2.89843e-04
1991-08-27, 1.18191e-04
1991-08-28, 7.01590e-05
1991-08-29, 5.48667e-05
1991-08-30, 7.41479e-05
1991-08-31, 3.65590e-05
1991-09-01, 9.23458e-05
1991-09-02, 1.27755e-04
1991-09-03, 8.82676e-05
1991-09-04, 5.43171e-05
1991-09-05, 3.95323e-05
