date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00626, 0.05314, 0.16698, 0.04080, 0.00008, 0.00159, 0.08110, 0.04640, 0.09733, 0.42512, 0.08122
1991-01-02, 0.00607, 0.05228, 0.17050, 0.03765, 0.00008, 0.00175, 0.07358, 0.04749, 0.09871, 0.42952, 0.08238
1991-01-03, 0.00583, 0.04624, 0.17768, 0.04154, 0.00008, 0.00102, 0.06076, 0.05003, 0.10139, 0.43112, 0.08431
1991-01-04, 0.00466, 0.03806, 0.18327, 0.04431, 0.00008, 0.00060, 0.05201, 0.05245, 0.10255, 0.43780, 0.08423
1991-01-05, 0.00423, 0.03258, 0.18773, 0.04431, 0.00007, 0.00050, 0.04453, 0.05400, 0.10404, 0.44309, 0.08492
1991-01-06, 0.00441, 0.04107, 0.18168, 0.03905, 0.00005, 0.00038, 0.05267, 0.05248, 0.10088, 0.44406, 0.08328
1991-01-07, 0.00483, 0.04502, 0.18448, 0.03228, 0.00003, 0.00030, 0.05442, 0.05346, 0.10121, 0.44086, 0.08312
1991-01-08, 0.00646, 0.06015, 0.18212, 0.02849, 0.00002, 0.00017, 0.06377, 0.05251, 0.09978, 0.42525, 0.08127
1991-01-09, 0.00597, 0.07149, 0.18217, 0.02839, 0.00003, 0.00008, 0.06156, 0.05278, 0.09866, 0.41897, 0.07989
1991-01-10, 0.00554, 0.06511, 0.18558, 0.03432, 0.00006, 0.00010, 0.05548, 0.05425, 0.09877, 0.42146, 0.07934
1991-01-11, 0.00526, 0.05898, 0.18905, 0.03482, 0.00007, 0.00013, 0.05398, 0.05484, 0.10078, 0.42122, 0.08087
1991-01-12, 0.00482, 0.06215, 0.18074, 0.04140, 0.00008, 0.00018, 0.06308, 0.05185, 0.09805, 0.41829, 0.07939
1991-01-13, 0.00501, 0.06529, 0.17378, 0.06098, 0.00006, 0.00022, 0.07130, 0.04923, 0.09282, 0.40679, 0.07452
1991-01-14, 0.00508, 0.05429, 0.17699, 0.06776, 0.00005, 0.00016, 0.07411, 0.04894, 0.09354, 0.40431, 0.07477
1991-01-15, 0.00471, 0.05636, 0.16700, 0.08212, 0.00004, 0.00012, 0.09165, 0.04625, 0.08947, 0.38972, 0.07256
1991-01-16, 0.00430, 0.05444, 0.15907, 0.11126, 0.00004, 0.00012, 0.10106, 0.04355, 0.08486, 0.37236, 0.06894
1991-01-17, 0.00396, 0.04087, 0.17295, 0.11608, 0.00004, 0.00012, 0.07916, 0.04813, 0.08915, 0.37801, 0.07154
1991-01-18, 0.00369, 0.03361, 0.18676, 0.10029, 0.00005, 0.00012, 0.05871, 0.05223, 0.09483, 0.39410, 0.07560
1991-01-19, 0.00422, 0.04692, 0.18552, 0.08518, 0.00006, 0.00013, 0.06965, 0.05145, 0.09271, 0.39012, 0.07404
1991-01-20, 0.00494, 0.03391, 0.19386, 0.07471, 0.00007, 0.00016, 0.06543, 0.05316, 0.09715, 0.39848, 0.07815
1991-01-21, 0.00529, 0.03363, 0.19609, 0.07760, 0.00005, 0.00016, 0.05873, 0.05381, 0.09772, 0.39817, 0.07875
1991-01-22, 0.00580, 0.02949, 0.19988, 0.07826, 0.00008, 0.00019, 0.04738, 0.05493, 0.09873, 0.40570, 0.07955
1991-01-23, 0.00741, 0.02869, 0.20156, 0.07983, 0.00013, 0.00026, 0.04760, 0.05620, 0.09720, 0.40357, 0.07755
1991-01-24, 0.00555, 0.02615, 0.20751, 0.07315, 0.00023, 0.00044, 0.04228, 0.05714, 0.10037, 0.40666, 0.08052
1991-01-25, 0.00446, 0.02228, 0.21251, 0.06685, 0.00029, 0.00051, 0.03605, 0.05797, 0.10277, 0.41357, 0.08274
1991-01-26, 0.00389, 0.01997, 0.21497, 0.06461, 0.00037, 0.00045, 0.03321, 0.05856, 0.10302, 0.41813, 0.08283
1991-01-27, 0.00463, 0.02836, 0.20581, 0.06220, 0.00049, 0.00053, 0.05592, 0.05571, 0.09831, 0.40855, 0.07948
1991-01-28, 0.00438, 0.02710, 0.21046, 0.06086, 0.00060, 0.00073, 0.04612, 0.05741, 0.09914, 0.41337, 0.07984
1991-01-29, 0.00522, 0.03909, 0.19791, 0.06492, 0.00069, 0.00087, 0.05200, 0.05351, 0.09598, 0.41197, 0.07785
1991-01-30, 0.00511, 0.03972, 0.20096, 0.05695, 0.00077, 0.00083, 0.05240, 0.05411, 0.09712, 0.41315, 0.07887
1991-01-31, 0.00516, 0.04111, 0.20471, 0.04457, 0.00089, 0.00072, 0.06073, 0.05521, 0.09770, 0.40994, 0.07925
1991-02-01, 0.00568, 0.05679, 0.19026, 0.06710, 0.00074, 0.00069, 0.07291, 0.05166, 0.09051, 0.39006, 0.07360
1991-02-02, 0.00617, 0.05987, 0.19033, 0.07189, 0.00068, 0.00084, 0.07587, 0.05222, 0.08870, 0.38192, 0.07150
1991-02-03, 0.00465, 0.03378, 0.18427, 0.09880, 0.00090, 0.00105, 0.07967, 0.04679, 0.09108, 0.38469, 0.07432
1991-02-04, 0.00454, 0.02888, 0.18618, 0.10551, 0.00077, 0.00089, 0.07669, 0.04737, 0.09076, 0.38478, 0.07362
1991-02-05, 0.01018, 0.03397, 0.18559, 0.11240, 0.00045, 0.00035, 0.08773, 0.04802, 0.08788, 0.36275, 0.07069
1991-02-06, 0.01164, 0.03107, 0.18236, 0.12146, 0.00007, 0.00013, 0.09031, 0.04666, 0.08735, 0.35837, 0.07059
1991-02-07, 0.01080, 0.03272, 0.17758, 0.13170, 0.00006, 0.00022, 0.09798, 0.04406, 0.08504, 0.35100, 0.06885
1991-02-08, 0.01132, 0.03680, 0.17884, 0.13037, 0.00008, 0.00032, 0.09707, 0.04450, 0.08339, 0.35038, 0.06691
1991-02-09, 0.01100, 0.05218, 0.18160, 0.11286, 0.00015, 0.00043, 0.10128, 0.04448, 0.08326, 0.34628, 0.06649
1991-02-10, 0.01005, 0.05239, 0.18958, 0.10007, 0.00020, 0.00042, 0.09282, 0.04672, 0.08539, 0.35446, 0.06790
1991-02-11, 0.00894, 0.04405, 0.20062, 0.09131, 0.00022, 0.00037, 0.07784, 0.04992, 0.09045, 0.36406, 0.07223
1991-02-12, 0.00760, 0.03823, 0.20772, 0.08518, 0.00025, 0.00041, 0.06769, 0.05234, 0.09215, 0.37503, 0.07341
1991-02-13, 0.00686, 0.03427, 0.21233, 0.07840, 0.00027, 0.00048, 0.06245, 0.05365, 0.09329, 0.38375, 0.07425
1991-02-14, 0.00605, 0.03145, 0.21734, 0.06958, 0.00031, 0.00046, 0.05768, 0.05490, 0.09482, 0.39196, 0.07544
1991-02-15, 0.00518, 0.02516, 0.22566, 0.06218, 0.00035, 0.00037, 0.04817, 0.05710, 0.09736, 0.40109, 0.07736
1991-02-16, 0.00467, 0.02229, 0.23060, 0.05651, 0.00039, 0.00031, 0.04274, 0.05843, 0.09851, 0.40736, 0.07819
1991-02-17, 0.00505, 0.04403, 0.22080, 0.05404, 0.00044, 0.00025, 0.06431, 0.05597, 0.09290, 0.38861, 0.07360
1991-02-18, 0.00504, 0.04525, 0.21779, 0.05734, 0.00048, 0.00024, 0.06902, 0.05487, 0.09194, 0.38498, 0.07306
1991-02-19, 0.00509, 0.04999, 0.21432, 0.06084, 0.00050, 0.00025, 0.07568, 0.05401, 0.09093, 0.37612, 0.07227
1991-02-20, 0.00439, 0.03649, 0.21543, 0.07234, 0.00053, 0.00025, 0.07448, 0.05397, 0.09147, 0.37754, 0.07310
1991-02-21, 0.00386, 0.02033, 0.21988, 0.08261, 0.00054, 0.00028, 0.06389, 0.05458, 0.09380, 0.38489, 0.07532
1991-02-22, 0.00365, 0.01707, 0.22456, 0.08093, 0.00056, 0.00032, 0.06003, 0.05540, 0.09598, 0.38425, 0.07727
1991-02-23, 0.00400, 0.02825, 0.22416, 0.07690, 0.00053, 0.00026, 0.06670, 0.05557, 0.09453, 0.37350, 0.07559
1991-02-24, 0.00386, 0.03026, 0.21663, 0.10211, 0.00050, 0.00024, 0.07166, 0.05263, 0.09013, 0.36044, 0.07155
1991-02-25, 0.00361, 0.02184, 0.22098, 0.10690, 0.00051, 0.00031, 0.06589, 0.05360, 0.09074, 0.36377, 0.07185
1991-02-26, 0.00340, 0.01684, 0.21696, 0.11734, 0.00055, 0.00040, 0.06467, 0.05260, 0.09110, 0.36376, 0.07239
1991-02-27, 0.00314, 0.01430, 0.21817, 0.10777, 0.00055, 0.00043, 0.06083, 0.05277, 0.09295, 0.37499, 0.07411
1991-02-28, 0.00365, 0.03414, 0.21159, 0.08234, 0.00057, 0.00043, 0.07407, 0.04955, 0.09138, 0.37906, 0.07323
1991-03-01, 0.00423, 0.03447, 0.20002, 0.10640, 0.00059, 0.00040, 0.07854, 0.04645, 0.08713, 0.37147, 0.07031
1991-03-02, 0.00615, 0.03061, 0.19976, 0.11583, 0.00051, 0.00036, 0.07944, 0.04670, 0.08652, 0.36453, 0.06958
1991-03-03, 0.00499, 0.02599, 0.19591, 0.11931, 0.00044, 0.00032, 0.09497, 0.04515, 0.08554, 0.35812, 0.06926
1991-03-04, 0.00433, 0.02362, 0.19872, 0.11585, 0.00054, 0.00036, 0.08502, 0.04511, 0.08808, 0.36660, 0.07176
