date, weight 
1991-01-01, 1.59825e-07
1991-01-02, 1.52448e-07
1991-01-03, 1.57520e-07
1991-01-04, 1.34823e-07
1991-01-05, 1.21935e-07
1991-01-06, 1.14619e-07
1991-01-07, 1.12658e-07
1991-01-08, 1.31365e-07
1991-01-09, 1.52303e-07
1991-01-10, 1.16908e-07
1991-01-11, 1.18041e-07
1991-01-12, 1.85308e-07
1991-01-13, 2.82187e-07
1991-01-14, 3.15133e-07
1991-01-15, 2.53151e-07
1991-01-16, 3.43596e-07
1991-01-17, 5.89464e-07
1991-01-18, 2.36222e-07
1991-01-19, 1.95382e-07
1991-01-20, 9.06741e-07
1991-01-21, 2.06304e-06
1991-01-22, 1.99146e-06
1991-01-23, 1.92828e-06
1991-01-24, 2.99501e-06
1991-01-25, 6.56069e-06
1991-01-26, 9.30149e-06
1991-01-27, 5.61838e-06
1991-01-28, 3.45634e-06
1991-01-29, 3.20829e-06
1991-01-30, 1.79109e-06
1991-01-31, 1.04204e-06
1991-02-01, 1.04653e-06
1991-02-02, 1.42407e-06
1991-02-03, 1.20696e-06
1991-02-04, 1.39847e-06
1991-02-05, 3.00593e-06
1991-02-06, 2.35825e-06
1991-02-07, 1.37408e-06
1991-02-08, 1.30729e-06
1991-02-09, 8.38873e-07
1991-02-10, 4.28821e-07
1991-02-11, 2.90463e-07
1991-02-12, 2.25336e-07
1991-02-13, 1.86617e-07
1991-02-14, 1.58815e-07
1991-02-15, 3.01770e-07
1991-02-16, 4.19321e-07
1991-02-17, 3.52269e-07
1991-02-18, 4.90945e-07
1991-02-19, 3.84866e-07
1991-02-20, 1.66659e-07
1991-02-21, 1.29178e-07
1991-02-22, 1.09153e-07
1991-02-23, 9.00199e-08
1991-02-24, 7.95737e-08
1991-02-25, 8.22224e-08
1991-02-26, 9.36330e-08
1991-02-27, 1.77813e-07
1991-02-28, 1.58241e-06
1991-03-01, 1.78853e-05
1991-03-02, 1.40622e-05
1991-03-03, 6.11022e-06
1991-03-04, 4.09766e-06
1991-03-05, 4.95268e-06
1991-03-06, 3.26014e-06
1991-03-07, 2.05908e-06
1991-03-08, 1.45831e-06
1991-03-09, 1.57764e-06
1991-03-10, 1.49140e-06
1991-03-11, 1.38161e-06
1991-03-12, 3.19384e-06
1991-03-13, 9.89206e-06
1991-03-14, 1.93488e-05
1991-03-15, 2.91768e-05
1991-03-16, 3.73837e-05
1991-03-17, 3.81490e-05
1991-03-18, 2.01689e-05
1991-03-19, 9.13220e-06
1991-03-20, 5.39406e-06
1991-03-21, 3.71585e-06
1991-03-22, 2.60227e-06
1991-03-23, 2.36884e-06
1991-03-24, 3.59000e-06
1991-03-25, 3.23016e-06
1991-03-26, 2.73301e-06
1991-03-27, 1.90395e-06
1991-03-28, 2.11040e-06
1991-03-29, 2.17913e-06
1991-03-30, 1.54135e-06
1991-03-31, 2.67360e-06
1991-04-01, 1.23070e-05
1991-04-02, 2.59197e-05
1991-04-03, 4.76561e-05
1991-04-04, 1.03203e-04
1991-04-05, 7.01098e-05
1991-04-06, 2.78049e-05
1991-04-07, 2.00254e-05
1991-04-08, 2.31743e-05
1991-04-09, 3.79628e-05
1991-04-10, 8.07879e-05
1991-04-11, 9.70778e-05
1991-04-12, 5.36567e-05
1991-04-13, 6.11130e-05
1991-04-14, 1.01985e-04
1991-04-15, 7.79873e-05
1991-04-16, 3.66368e-05
1991-04-17, 3.68001e-05
1991-04-18, 7.50004e-05
1991-04-19, 1.15717e-04
1991-04-20, 1.23427e-04
1991-04-21, 1.44916e-04
1991-04-22, 2.42816e-04
1991-04-23, 3.59923e-04
1991-04-24, 3.71910e-04
1991-04-25, 3.25236e-04
1991-04-26, 3.18408e-04
1991-04-27, 3.09540e-04
1991-04-28, 2.89077e-04
1991-04-29, 2.87727e-04
1991-04-30, 2.70690e-04
1991-05-01, 2.54040e-04
1991-05-02, 2.79381e-04
1991-05-03, 3.95768e-04
1991-05-04, 4.33215e-04
1991-05-05, 4.05249e-04
1991-05-06, 4.19153e-04
1991-05-07, 5.51660e-04
1991-05-08, 6.24778e-04
1991-05-09, 5.48001e-04
1991-05-10, 5.16624e-04
1991-05-11, 5.04428e-04
1991-05-12, 5.33483e-04
1991-05-13, 7.45989e-04
1991-05-14, 9.73650e-04
1991-05-15, 0.00104
1991-05-16, 9.97156e-04
1991-05-17, 0.00102
1991-05-18, 0.00126
1991-05-19, 0.00135
1991-05-20, 0.00125
1991-05-21, 0.00113
1991-05-22, 9.66931e-04
1991-05-23, 6.88965e-04
1991-05-24, 5.66989e-04
1991-05-25, 7.75176e-04
1991-05-26, 0.00107
1991-05-27, 0.00116
1991-05-28, 0.00102
1991-05-29, 9.91326e-04
1991-05-30, 0.00106
1991-05-31, 0.00105
1991-06-01, 0.00105
1991-06-02, 0.00108
1991-06-03, 0.00113
1991-06-04, 0.00109
1991-06-05, 0.00112
1991-06-06, 0.00118
1991-06-07, 0.00102
1991-06-08, 7.55545e-04
1991-06-09, 6.46792e-04
1991-06-10, 5.97130e-04
1991-06-11, 5.11392e-04
1991-06-12, 5.08146e-04
1991-06-13, 5.11018e-04
1991-06-14, 5.38439e-04
1991-06-15, 6.14764e-04
1991-06-16, 6.57884e-04
1991-06-17, 6.90023e-04
1991-06-18, 6.54333e-04
1991-06-19, 5.25462e-04
1991-06-20, 4.06721e-04
1991-06-21, 3.10905e-04
1991-06-22, 2.50017e-04
1991-06-23, 2.44596e-04
1991-06-24, 2.38989e-04
1991-06-25, 2.11768e-04
1991-06-26, 1.77109e-04
1991-06-27, 1.51078e-04
1991-06-28, 1.50899e-04
1991-06-29, 1.44774e-04
1991-06-30, 1.26225e-04
1991-07-01, 1.03737e-04
1991-07-02, 9.25848e-05
1991-07-03, 8.60747e-05
1991-07-04, 7.25940e-05
1991-07-05, 6.50416e-05
1991-07-06, 6.32119e-05
1991-07-07, 6.51349e-05
1991-07-08, 6.33816e-05
1991-07-09, 5.87690e-05
1991-07-10, 5.73497e-05
1991-07-11, 5.67184e-05
1991-07-12, 7.40342e-05
1991-07-13, 7.09874e-05
1991-07-14, 4.82990e-05
1991-07-15, 3.92696e-05
1991-07-16, 2.98980e-05
1991-07-17, 3.40575e-05
1991-07-18, 4.68824e-05
1991-07-19, 4.27278e-05
1991-07-20, 2.85954e-05
1991-07-21, 2.31899e-05
1991-07-22, 1.82246e-05
1991-07-23, 1.90603e-05
1991-07-24, 2.62761e-05
1991-07-25, 1.94866e-05
1991-07-26, 1.65764e-05
1991-07-27, 1.91056e-05
1991-07-28, 1.27152e-05
1991-07-29, 1.41199e-05
1991-07-30, 1.44440e-05
1991-07-31, 1.58800e-05
1991-08-01, 1.20169e-05
1991-08-02, 8.80678e-06
1991-08-03, 9.63102e-06
1991-08-04, 1.04921e-05
1991-08-05, 1.46768e-05
1991-08-06, 1.92604e-05
1991-08-07, 2.51088e-05
1991-08-08, 2.70630e-05
1991-08-09, 1.85484e-05
1991-08-10, 2.37915e-05
1991-08-11, 2.87831e-05
1991-08-12, 2.29034e-05
1991-08-13, 2.41445e-05
1991-08-14, 2.05495e-05
1991-08-15, 1.62435e-05
1991-08-16, 2.28413e-05
1991-08-17, 2.96048e-05
1991-08-18, 1.88538e-05
1991-08-19, 9.94924e-06
1991-08-20, 1.20010e-05
1991-08-21, 1.21749e-05
1991-08-22, 1.25532e-05
1991-08-23, 1.89751e-05
1991-08-24, 1.72217e-05
1991-08-25, 1.73516e-05
1991-08-26, 2.46009e-05
1991-08-27, 1.67879e-05
1991-08-28, 2.14690e-05
1991-08-29, 1.71095e-05
1991-08-30, 2.43375e-05
1991-08-31, 2.82076e-05
