date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00913, 0.01552, 0.18398, 0.08226, 0.00048, 0.00027, 0.01485, 0.04023, 0.14495, 0.43239, 0.07595
1991-01-02, 0.01164, 0.00817, 0.18532, 0.09122, 0.00044, 0.00038, 0.01690, 0.04063, 0.14333, 0.42712, 0.07485
1991-01-03, 0.01233, 0.01648, 0.18409, 0.08391, 0.00046, 0.00041, 0.02539, 0.04058, 0.14033, 0.42372, 0.07229
1991-01-04, 0.01284, 0.01671, 0.18397, 0.08274, 0.00049, 0.00036, 0.03136, 0.04049, 0.13893, 0.42069, 0.07143
1991-01-05, 0.01053, 0.00611, 0.18301, 0.10664, 0.00050, 0.00028, 0.02694, 0.03941, 0.13628, 0.41853, 0.07177
1991-01-06, 0.00864, 0.00467, 0.18871, 0.09606, 0.00051, 0.00021, 0.02223, 0.04078, 0.13856, 0.42677, 0.07286
1991-01-07, 0.01328, 0.00599, 0.19130, 0.09769, 0.00050, 0.00018, 0.02736, 0.04173, 0.13780, 0.41228, 0.07188
1991-01-08, 0.01061, 0.00534, 0.19632, 0.09810, 0.00048, 0.00020, 0.01999, 0.04264, 0.13823, 0.41504, 0.07305
1991-01-09, 0.01031, 0.00494, 0.19070, 0.10174, 0.00045, 0.00026, 0.02182, 0.04156, 0.13314, 0.42057, 0.07451
1991-01-10, 0.01013, 0.00453, 0.19651, 0.09494, 0.00042, 0.00030, 0.01685, 0.04278, 0.13566, 0.42179, 0.07609
1991-01-11, 0.00947, 0.00422, 0.20081, 0.08796, 0.00040, 0.00032, 0.01595, 0.04414, 0.13632, 0.42470, 0.07570
1991-01-12, 0.00870, 0.00493, 0.18931, 0.10315, 0.00040, 0.00032, 0.02305, 0.03984, 0.13228, 0.42356, 0.07446
1991-01-13, 0.00805, 0.00474, 0.19315, 0.09706, 0.00041, 0.00043, 0.02184, 0.04071, 0.13342, 0.42532, 0.07487
1991-01-14, 0.00750, 0.00384, 0.19906, 0.08945, 0.00038, 0.00054, 0.02021, 0.04213, 0.13537, 0.42579, 0.07572
1991-01-15, 0.00704, 0.00344, 0.20497, 0.08006, 0.00034, 0.00040, 0.01869, 0.04360, 0.13705, 0.42789, 0.07652
1991-01-16, 0.00663, 0.00312, 0.21016, 0.07295, 0.00037, 0.00032, 0.01688, 0.04503, 0.13805, 0.42977, 0.07674
1991-01-17, 0.00626, 0.00288, 0.21449, 0.06864, 0.00046, 0.00027, 0.01565, 0.04630, 0.13851, 0.42990, 0.07664
1991-01-18, 0.00596, 0.00270, 0.21846, 0.06471, 0.00053, 0.00021, 0.01449, 0.04748, 0.13878, 0.43023, 0.07645
1991-01-19, 0.00667, 0.00279, 0.20932, 0.08694, 0.00050, 0.00014, 0.02538, 0.04424, 0.13418, 0.41629, 0.07357
1991-01-20, 0.00726, 0.00370, 0.21017, 0.08304, 0.00044, 0.00012, 0.02698, 0.04448, 0.13264, 0.41825, 0.07293
1991-01-21, 0.00772, 0.00387, 0.20324, 0.09411, 0.00037, 0.00011, 0.03330, 0.04177, 0.13047, 0.41254, 0.07250
1991-01-22, 0.00851, 0.00405, 0.20672, 0.09334, 0.00033, 0.00012, 0.03262, 0.04286, 0.13049, 0.40892, 0.07204
1991-01-23, 0.00838, 0.00445, 0.21039, 0.09492, 0.00032, 0.00013, 0.03108, 0.04387, 0.13101, 0.40368, 0.07177
1991-01-24, 0.00816, 0.00900, 0.21095, 0.09144, 0.00033, 0.00013, 0.03667, 0.04403, 0.12960, 0.39856, 0.07113
1991-01-25, 0.00734, 0.00629, 0.20377, 0.11210, 0.00037, 0.00013, 0.04085, 0.04221, 0.12405, 0.39323, 0.06968
1991-01-26, 0.00718, 0.00487, 0.19911, 0.12667, 0.00040, 0.00018, 0.04412, 0.03973, 0.12124, 0.38750, 0.06900
1991-01-27, 0.00659, 0.00471, 0.20504, 0.12114, 0.00042, 0.00021, 0.04263, 0.04164, 0.12329, 0.38640, 0.06792
1991-01-28, 0.00626, 0.00446, 0.21267, 0.11121, 0.00045, 0.00023, 0.04002, 0.04322, 0.12721, 0.38475, 0.06952
1991-01-29, 0.00605, 0.00420, 0.22100, 0.09553, 0.00046, 0.00029, 0.03559, 0.04484, 0.13037, 0.38997, 0.07169
1991-01-30, 0.00934, 0.01650, 0.21616, 0.09935, 0.00042, 0.00050, 0.04675, 0.04363, 0.12506, 0.37292, 0.06939
1991-01-31, 0.01085, 0.02328, 0.20825, 0.09722, 0.00038, 0.00024, 0.06527, 0.04142, 0.11768, 0.37016, 0.06525
1991-02-01, 0.01099, 0.00875, 0.17315, 0.16521, 0.00036, 0.00020, 0.06575, 0.03014, 0.10787, 0.36890, 0.06868
1991-02-02, 0.00997, 0.00627, 0.17487, 0.17198, 0.00029, 0.00013, 0.06030, 0.03039, 0.10762, 0.36969, 0.06848
1991-02-03, 0.01034, 0.00577, 0.18181, 0.16108, 0.00028, 0.00016, 0.05940, 0.03215, 0.11113, 0.36849, 0.06938
1991-02-04, 0.01333, 0.00508, 0.18126, 0.15334, 0.00030, 0.00030, 0.06339, 0.03090, 0.11356, 0.36862, 0.06991
1991-02-05, 0.01258, 0.00822, 0.18673, 0.15003, 0.00038, 0.00096, 0.05650, 0.03166, 0.11574, 0.36511, 0.07209
1991-02-06, 0.00994, 0.00805, 0.19173, 0.14836, 0.00041, 0.00093, 0.05359, 0.03261, 0.11752, 0.36392, 0.07293
1991-02-07, 0.00958, 0.00584, 0.19620, 0.14195, 0.00039, 0.00070, 0.05079, 0.03364, 0.12021, 0.36741, 0.07330
1991-02-08, 0.00984, 0.00716, 0.19877, 0.13428, 0.00047, 0.00057, 0.05029, 0.03425, 0.11992, 0.37180, 0.07266
1991-02-09, 0.00964, 0.00751, 0.19085, 0.13855, 0.00068, 0.00081, 0.05547, 0.03241, 0.11733, 0.37482, 0.07194
1991-02-10, 0.00967, 0.00391, 0.19496, 0.13230, 0.00087, 0.00099, 0.05158, 0.03349, 0.11933, 0.38080, 0.07210
1991-02-11, 0.00854, 0.00914, 0.19362, 0.12957, 0.00092, 0.00095, 0.05518, 0.03288, 0.11844, 0.37884, 0.07192
1991-02-12, 0.00789, 0.01010, 0.19962, 0.12288, 0.00091, 0.00082, 0.05199, 0.03427, 0.11947, 0.38041, 0.07164
1991-02-13, 0.01017, 0.00818, 0.19796, 0.11424, 0.00081, 0.00064, 0.06073, 0.03398, 0.11889, 0.38290, 0.07150
1991-02-14, 0.00955, 0.00364, 0.18301, 0.15500, 0.00076, 0.00063, 0.06565, 0.03118, 0.10956, 0.37340, 0.06762
1991-02-15, 0.01078, 0.00290, 0.17571, 0.17642, 0.00076, 0.00073, 0.06484, 0.02853, 0.10632, 0.36519, 0.06783
1991-02-16, 0.00894, 0.00436, 0.17978, 0.16947, 0.00081, 0.00078, 0.05928, 0.02983, 0.10603, 0.37362, 0.06710
1991-02-17, 0.00732, 0.00484, 0.18744, 0.15216, 0.00088, 0.00065, 0.05478, 0.03105, 0.10968, 0.38131, 0.06991
1991-02-18, 0.00664, 0.00223, 0.19606, 0.14605, 0.00096, 0.00062, 0.04927, 0.03265, 0.11304, 0.38138, 0.07109
1991-02-19, 0.00693, 0.00189, 0.20099, 0.14122, 0.00100, 0.00090, 0.04685, 0.03375, 0.11465, 0.38034, 0.07147
1991-02-20, 0.00584, 0.00173, 0.20585, 0.13367, 0.00104, 0.00078, 0.04399, 0.03464, 0.11652, 0.38327, 0.07268
1991-02-21, 0.00539, 0.00167, 0.21032, 0.12590, 0.00109, 0.00072, 0.04136, 0.03566, 0.11763, 0.38737, 0.07288
1991-02-22, 0.00566, 0.00234, 0.20155, 0.13196, 0.00119, 0.00053, 0.04629, 0.03408, 0.11355, 0.39117, 0.07167
1991-02-23, 0.00529, 0.00203, 0.19285, 0.14445, 0.00126, 0.00038, 0.04666, 0.03265, 0.11054, 0.39310, 0.07078
1991-02-24, 0.00500, 0.00189, 0.19668, 0.14124, 0.00126, 0.00041, 0.04538, 0.03382, 0.11116, 0.39314, 0.07003
1991-02-25, 0.00475, 0.00169, 0.20213, 0.13561, 0.00117, 0.00042, 0.04369, 0.03510, 0.11385, 0.39104, 0.07054
1991-02-26, 0.00460, 0.00157, 0.19059, 0.15608, 0.00096, 0.00038, 0.05286, 0.03070, 0.11170, 0.37943, 0.07112
1991-02-27, 0.00448, 0.00159, 0.19405, 0.13807, 0.00081, 0.00035, 0.05280, 0.03056, 0.11525, 0.38838, 0.07366
1991-02-28, 0.00599, 0.00211, 0.19491, 0.14658, 0.00061, 0.00031, 0.05507, 0.03084, 0.11458, 0.37663, 0.07238
1991-03-01, 0.00958, 0.00239, 0.17768, 0.16580, 0.00041, 0.00031, 0.06775, 0.02819, 0.10712, 0.37026, 0.07052
1991-03-02, 0.01298, 0.00303, 0.16790, 0.17292, 0.00058, 0.00062, 0.07318, 0.02498, 0.10465, 0.36783, 0.07132
1991-03-03, 0.01594, 0.00368, 0.15597, 0.18163, 0.00077, 0.00067, 0.08070, 0.02148, 0.10202, 0.36710, 0.07003
1991-03-04, 0.02280, 0.00498, 0.14976, 0.20171, 0.00103, 0.00075, 0.08548, 0.01898, 0.09832, 0.34775, 0.06844
1991-03-05, 0.02333, 0.00478, 0.15440, 0.20304, 0.00120, 0.00076, 0.07918, 0.01985, 0.09991, 0.34526, 0.06830
1991-03-06, 0.02251, 0.00406, 0.15915, 0.20128, 0.00131, 0.00077, 0.07443, 0.02098, 0.10107, 0.34674, 0.06769
1991-03-07, 0.02088, 0.00414, 0.16389, 0.20003, 0.00147, 0.00081, 0.07142, 0.02208, 0.10239, 0.34569, 0.06720
