date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00442, 0.00365, 0.24191, 0.02245, 0.00006, 0.00004, 0.00581, 0.06205, 0.16883, 0.41350, 0.07727
1991-01-02, 0.00434, 0.00346, 0.24565, 0.02145, 0.00007, 0.00007, 0.00487, 0.06266, 0.16915, 0.41056, 0.07774
1991-01-03, 0.00424, 0.00327, 0.24892, 0.02013, 0.00006, 0.00006, 0.00426, 0.06321, 0.16913, 0.40890, 0.07781
1991-01-04, 0.00415, 0.00312, 0.25189, 0.01888, 0.00005, 0.00008, 0.00375, 0.06374, 0.16878, 0.40794, 0.07762
1991-01-05, 0.00393, 0.00298, 0.24777, 0.03322, 0.00006, 0.00008, 0.01099, 0.06152, 0.16427, 0.39972, 0.07545
1991-01-06, 0.00386, 0.00284, 0.25010, 0.03360, 0.00010, 0.00007, 0.01183, 0.06196, 0.16344, 0.39759, 0.07460
1991-01-07, 0.00389, 0.00272, 0.25699, 0.02488, 0.00013, 0.00006, 0.00816, 0.06399, 0.16580, 0.39785, 0.07553
1991-01-08, 0.00388, 0.00311, 0.26147, 0.01947, 0.00012, 0.00005, 0.00595, 0.06500, 0.16633, 0.39864, 0.07598
1991-01-09, 0.00437, 0.00444, 0.25700, 0.02349, 0.00010, 0.00006, 0.01312, 0.06271, 0.16020, 0.39891, 0.07559
1991-01-10, 0.00438, 0.00364, 0.25230, 0.03450, 0.00007, 0.00007, 0.01949, 0.06145, 0.15414, 0.39614, 0.07383
1991-01-11, 0.00451, 0.00314, 0.25452, 0.03841, 0.00005, 0.00003, 0.02134, 0.06213, 0.15317, 0.39006, 0.07265
1991-01-12, 0.00433, 0.00269, 0.25828, 0.03800, 0.00005, 0.00003, 0.02225, 0.06272, 0.15397, 0.38457, 0.07310
1991-01-13, 0.00482, 0.01149, 0.25582, 0.03538, 0.00005, 0.00003, 0.03036, 0.06158, 0.15117, 0.37749, 0.07180
1991-01-14, 0.00401, 0.00602, 0.25449, 0.04628, 0.00007, 0.00004, 0.03059, 0.06046, 0.14981, 0.37662, 0.07161
1991-01-15, 0.00362, 0.00276, 0.25872, 0.04849, 0.00009, 0.00006, 0.02732, 0.06131, 0.15051, 0.37544, 0.07168
1991-01-16, 0.00361, 0.00257, 0.26617, 0.04067, 0.00012, 0.00004, 0.02350, 0.06328, 0.15269, 0.37535, 0.07201
1991-01-17, 0.00358, 0.00229, 0.27270, 0.03264, 0.00013, 0.00002, 0.01878, 0.06479, 0.15464, 0.37778, 0.07265
1991-01-18, 0.00353, 0.00213, 0.27772, 0.02710, 0.00013, 0.00001, 0.01551, 0.06584, 0.15569, 0.37943, 0.07290
1991-01-19, 0.00350, 0.00304, 0.28004, 0.02338, 0.00011, 0.00001, 0.01435, 0.06600, 0.15591, 0.38085, 0.07280
1991-01-20, 0.00345, 0.00342, 0.28281, 0.02074, 0.00008, 0.00001, 0.01324, 0.06635, 0.15600, 0.38124, 0.07266
1991-01-21, 0.00337, 0.00195, 0.28856, 0.01873, 0.00006, 0.00001, 0.01066, 0.06778, 0.15631, 0.37990, 0.07266
1991-01-22, 0.00332, 0.00179, 0.29185, 0.01709, 0.00005, 0.00000, 0.00956, 0.06830, 0.15627, 0.37919, 0.07258
1991-01-23, 0.00327, 0.00173, 0.29488, 0.01571, 0.00004, 0.00000, 0.00868, 0.06873, 0.15615, 0.37832, 0.07250
1991-01-24, 0.00323, 0.00168, 0.29782, 0.01452, 0.00004, 0.00000, 0.00791, 0.06912, 0.15598, 0.37730, 0.07240
1991-01-25, 0.00319, 0.00192, 0.30045, 0.01349, 0.00004, 0.00000, 0.00753, 0.06945, 0.15563, 0.37606, 0.07223
1991-01-26, 0.00315, 0.00204, 0.30310, 0.01257, 0.00004, 0.00000, 0.00710, 0.06978, 0.15537, 0.37476, 0.07208
1991-01-27, 0.00311, 0.00156, 0.30622, 0.01174, 0.00004, 0.00000, 0.00614, 0.07018, 0.15546, 0.37350, 0.07205
1991-01-28, 0.00307, 0.00149, 0.30893, 0.01100, 0.00003, 0.00000, 0.00563, 0.07051, 0.15533, 0.37206, 0.07195
1991-01-29, 0.00303, 0.00144, 0.31158, 0.01033, 0.00003, 0.00000, 0.00521, 0.07082, 0.15514, 0.37059, 0.07183
1991-01-30, 0.00300, 0.00140, 0.31421, 0.00972, 0.00003, 0.00000, 0.00483, 0.07111, 0.15487, 0.36913, 0.07170
1991-01-31, 0.00296, 0.00137, 0.31680, 0.00916, 0.00002, 0.00000, 0.00448, 0.07139, 0.15461, 0.36763, 0.07156
1991-02-01, 0.00286, 0.00186, 0.30133, 0.02430, 0.00002, 0.00000, 0.01297, 0.06666, 0.14947, 0.36919, 0.07134
1991-02-02, 0.00296, 0.00213, 0.30528, 0.01896, 0.00001, 0.00001, 0.00928, 0.06709, 0.15059, 0.37149, 0.07221
1991-02-03, 0.00293, 0.00129, 0.30441, 0.02569, 0.00001, 0.00001, 0.01031, 0.06647, 0.14938, 0.36852, 0.07097
1991-02-04, 0.00283, 0.00127, 0.26866, 0.06116, 0.00001, 0.00001, 0.02631, 0.05400, 0.14234, 0.37244, 0.07096
1991-02-05, 0.00283, 0.00139, 0.27629, 0.05775, 0.00001, 0.00004, 0.02255, 0.05570, 0.14391, 0.36784, 0.07170
1991-02-06, 0.00290, 0.00130, 0.28492, 0.04949, 0.00001, 0.00007, 0.02012, 0.05739, 0.14669, 0.36514, 0.07198
1991-02-07, 0.00288, 0.00116, 0.29102, 0.04405, 0.00003, 0.00010, 0.01668, 0.05817, 0.14904, 0.36388, 0.07298
1991-02-08, 0.00286, 0.00116, 0.29496, 0.04229, 0.00008, 0.00014, 0.01476, 0.05867, 0.14994, 0.36208, 0.07305
1991-02-09, 0.00302, 0.00134, 0.29830, 0.04209, 0.00012, 0.00007, 0.01418, 0.05931, 0.14952, 0.36003, 0.07204
1991-02-10, 0.00304, 0.00136, 0.30122, 0.04009, 0.00017, 0.00004, 0.01360, 0.05966, 0.14951, 0.35957, 0.07175
1991-02-11, 0.00313, 0.00641, 0.29835, 0.03851, 0.00017, 0.00005, 0.01785, 0.05907, 0.14694, 0.35872, 0.07081
1991-02-12, 0.00309, 0.00767, 0.29927, 0.03607, 0.00013, 0.00007, 0.01803, 0.05894, 0.14652, 0.35935, 0.07087
1991-02-13, 0.00276, 0.00171, 0.30782, 0.03385, 0.00011, 0.00007, 0.01139, 0.05989, 0.14982, 0.36020, 0.07239
1991-02-14, 0.00272, 0.00157, 0.31003, 0.03230, 0.00010, 0.00006, 0.01069, 0.06004, 0.14960, 0.36062, 0.07227
1991-02-15, 0.00268, 0.00177, 0.31195, 0.03105, 0.00012, 0.00006, 0.01039, 0.06016, 0.14934, 0.36039, 0.07208
1991-02-16, 0.00262, 0.00097, 0.31495, 0.02991, 0.00015, 0.00006, 0.00919, 0.06046, 0.14973, 0.35985, 0.07211
1991-02-17, 0.00258, 0.00090, 0.31728, 0.02884, 0.00018, 0.00006, 0.00875, 0.06066, 0.14975, 0.35902, 0.07199
1991-02-18, 0.00304, 0.01107, 0.31168, 0.02771, 0.00020, 0.00006, 0.01592, 0.05942, 0.14586, 0.35498, 0.07004
1991-02-19, 0.00316, 0.01100, 0.29737, 0.04877, 0.00022, 0.00005, 0.02667, 0.05661, 0.13809, 0.35076, 0.06731
1991-02-20, 0.00236, 0.00105, 0.29929, 0.05900, 0.00025, 0.00004, 0.02392, 0.05650, 0.13855, 0.35033, 0.06870
1991-02-21, 0.00239, 0.00094, 0.30723, 0.05243, 0.00028, 0.00003, 0.02124, 0.05784, 0.14105, 0.34768, 0.06889
1991-02-22, 0.00245, 0.00100, 0.31167, 0.05087, 0.00030, 0.00003, 0.01998, 0.05855, 0.14263, 0.34406, 0.06846
1991-02-23, 0.00254, 0.00539, 0.30967, 0.04898, 0.00032, 0.00002, 0.02451, 0.05811, 0.14230, 0.34074, 0.06741
1991-02-24, 0.00257, 0.00702, 0.30935, 0.04966, 0.00032, 0.00002, 0.02210, 0.05788, 0.13946, 0.34448, 0.06716
1991-02-25, 0.00250, 0.00153, 0.31766, 0.04966, 0.00032, 0.00002, 0.01716, 0.05913, 0.14239, 0.34180, 0.06785
1991-02-26, 0.00257, 0.00117, 0.30725, 0.06970, 0.00029, 0.00002, 0.02604, 0.05664, 0.13781, 0.33249, 0.06603
1991-02-27, 0.00251, 0.00104, 0.31338, 0.06065, 0.00027, 0.00002, 0.02405, 0.05743, 0.14069, 0.33227, 0.06770
1991-02-28, 0.00272, 0.01253, 0.28216, 0.07206, 0.00024, 0.00002, 0.04535, 0.04885, 0.13366, 0.33670, 0.06569
1991-03-01, 0.00286, 0.01044, 0.29227, 0.07232, 0.00021, 0.00005, 0.04099, 0.05062, 0.13696, 0.32711, 0.06617
1991-03-02, 0.00262, 0.00470, 0.29970, 0.07341, 0.00018, 0.00006, 0.03334, 0.05170, 0.13964, 0.32732, 0.06734
1991-03-03, 0.00261, 0.00289, 0.29588, 0.08035, 0.00014, 0.00014, 0.03358, 0.04965, 0.13935, 0.32626, 0.06914
1991-03-04, 0.00283, 0.00121, 0.28302, 0.08471, 0.00013, 0.00034, 0.04106, 0.04588, 0.13573, 0.33521, 0.06988
