date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00573, 0.02812, 0.18612, 0.00914, 0.00001, 0.00044, 0.01814, 0.05688, 0.14362, 0.45959, 0.09221
1991-01-02, 0.00552, 0.02414, 0.18935, 0.00861, 0.00001, 0.00037, 0.01521, 0.05808, 0.14453, 0.46183, 0.09236
1991-01-03, 0.00530, 0.02124, 0.19223, 0.00813, 0.00001, 0.00015, 0.01310, 0.05919, 0.14523, 0.46317, 0.09223
1991-01-04, 0.00513, 0.01889, 0.19496, 0.00874, 0.00001, 0.00008, 0.01175, 0.06012, 0.14573, 0.46269, 0.09192
1991-01-05, 0.00494, 0.01675, 0.19276, 0.02323, 0.00001, 0.00009, 0.01477, 0.05909, 0.14339, 0.45514, 0.08983
1991-01-06, 0.00481, 0.01542, 0.19170, 0.03405, 0.00001, 0.00011, 0.01884, 0.05874, 0.14153, 0.44681, 0.08800
1991-01-07, 0.00477, 0.01425, 0.19743, 0.02563, 0.00000, 0.00010, 0.01623, 0.06097, 0.14356, 0.44833, 0.08872
1991-01-08, 0.00470, 0.01286, 0.20433, 0.01346, 0.00000, 0.00006, 0.01043, 0.06319, 0.14656, 0.45392, 0.09049
1991-01-09, 0.00533, 0.01077, 0.19973, 0.02524, 0.00000, 0.00005, 0.01391, 0.06193, 0.14215, 0.45117, 0.08972
1991-01-10, 0.00595, 0.01652, 0.19892, 0.02390, 0.00000, 0.00005, 0.02050, 0.06208, 0.13988, 0.44475, 0.08746
1991-01-11, 0.00674, 0.01551, 0.19855, 0.03229, 0.00000, 0.00003, 0.02483, 0.06191, 0.13856, 0.43564, 0.08594
1991-01-12, 0.00614, 0.01036, 0.20325, 0.03617, 0.00000, 0.00004, 0.02006, 0.06309, 0.14045, 0.43381, 0.08663
1991-01-13, 0.00563, 0.00996, 0.21097, 0.02151, 0.00000, 0.00003, 0.01495, 0.06529, 0.14413, 0.43920, 0.08833
1991-01-14, 0.00521, 0.00943, 0.21530, 0.01621, 0.00000, 0.00001, 0.01174, 0.06638, 0.14553, 0.44155, 0.08864
1991-01-15, 0.00495, 0.00875, 0.21876, 0.01344, 0.00000, 0.00001, 0.00966, 0.06727, 0.14618, 0.44244, 0.08854
1991-01-16, 0.00476, 0.00823, 0.22181, 0.01161, 0.00000, 0.00001, 0.00832, 0.06804, 0.14647, 0.44244, 0.08831
1991-01-17, 0.00463, 0.00783, 0.22466, 0.01030, 0.00000, 0.00001, 0.00740, 0.06873, 0.14665, 0.44175, 0.08806
1991-01-18, 0.00450, 0.00755, 0.22728, 0.00925, 0.00000, 0.00001, 0.00692, 0.06932, 0.14678, 0.44064, 0.08776
1991-01-19, 0.00437, 0.00718, 0.22985, 0.00837, 0.00000, 0.00001, 0.00653, 0.06988, 0.14693, 0.43940, 0.08748
1991-01-20, 0.00427, 0.00661, 0.23276, 0.00768, 0.00000, 0.00001, 0.00548, 0.07051, 0.14721, 0.43812, 0.08736
1991-01-21, 0.00418, 0.00626, 0.23540, 0.00710, 0.00000, 0.00000, 0.00489, 0.07105, 0.14727, 0.43675, 0.08711
1991-01-22, 0.00409, 0.00596, 0.23797, 0.00660, 0.00000, 0.00000, 0.00444, 0.07155, 0.14728, 0.43526, 0.08685
1991-01-23, 0.00401, 0.00569, 0.24050, 0.00617, 0.00000, 0.00000, 0.00407, 0.07202, 0.14727, 0.43369, 0.08658
1991-01-24, 0.00504, 0.02413, 0.23300, 0.00578, 0.00000, 0.00000, 0.01531, 0.06907, 0.14064, 0.42315, 0.08388
1991-01-25, 0.00481, 0.02586, 0.23673, 0.00548, 0.00000, 0.00000, 0.00904, 0.06994, 0.14135, 0.42275, 0.08404
1991-01-26, 0.00473, 0.02715, 0.23977, 0.00521, 0.00000, 0.00000, 0.00657, 0.07079, 0.14138, 0.42091, 0.08348
1991-01-27, 0.00460, 0.02649, 0.24267, 0.00493, 0.00000, 0.00000, 0.00722, 0.07106, 0.14208, 0.41697, 0.08398
1991-01-28, 0.00450, 0.02532, 0.24516, 0.00469, 0.00000, 0.00001, 0.00722, 0.07148, 0.14214, 0.41571, 0.08377
1991-01-29, 0.00434, 0.02408, 0.24756, 0.00446, 0.00000, 0.00003, 0.00702, 0.07191, 0.14211, 0.41502, 0.08347
1991-01-30, 0.00425, 0.02280, 0.25000, 0.00426, 0.00000, 0.00002, 0.00671, 0.07231, 0.14209, 0.41435, 0.08322
1991-01-31, 0.00417, 0.02155, 0.25244, 0.00408, 0.00000, 0.00001, 0.00633, 0.07270, 0.14203, 0.41373, 0.08295
1991-02-01, 0.00410, 0.02032, 0.25493, 0.00389, 0.00000, 0.00001, 0.00593, 0.07311, 0.14204, 0.41297, 0.08269
1991-02-02, 0.00460, 0.03478, 0.23671, 0.01943, 0.00000, 0.00001, 0.02837, 0.06668, 0.13210, 0.39911, 0.07821
1991-02-03, 0.00482, 0.03476, 0.23809, 0.02150, 0.00000, 0.00001, 0.02853, 0.06699, 0.13137, 0.39661, 0.07732
1991-02-04, 0.00519, 0.03143, 0.23340, 0.02599, 0.00000, 0.00002, 0.03906, 0.06341, 0.12865, 0.39414, 0.07872
1991-02-05, 0.00438, 0.02460, 0.22183, 0.03208, 0.00000, 0.00002, 0.04612, 0.05827, 0.12869, 0.40443, 0.07957
1991-02-06, 0.00421, 0.02041, 0.22722, 0.03642, 0.00000, 0.00003, 0.04348, 0.06004, 0.13067, 0.39826, 0.07927
1991-02-07, 0.00413, 0.01788, 0.23283, 0.04091, 0.00000, 0.00003, 0.03695, 0.06160, 0.13299, 0.39314, 0.07952
1991-02-08, 0.00397, 0.01619, 0.23912, 0.03549, 0.00000, 0.00003, 0.03070, 0.06285, 0.13577, 0.39476, 0.08113
1991-02-09, 0.00393, 0.01961, 0.24125, 0.03113, 0.00000, 0.00005, 0.03187, 0.06328, 0.13548, 0.39296, 0.08045
1991-02-10, 0.00384, 0.02043, 0.24411, 0.02986, 0.00001, 0.00004, 0.03105, 0.06414, 0.13523, 0.39185, 0.07944
1991-02-11, 0.00466, 0.02138, 0.24129, 0.02821, 0.00003, 0.00006, 0.04089, 0.06282, 0.13263, 0.38989, 0.07814
1991-02-12, 0.00386, 0.01988, 0.24239, 0.03160, 0.00004, 0.00016, 0.03527, 0.06221, 0.13285, 0.39268, 0.07906
1991-02-13, 0.00380, 0.01862, 0.24518, 0.03280, 0.00005, 0.00017, 0.03239, 0.06271, 0.13314, 0.39235, 0.07878
1991-02-14, 0.00396, 0.01733, 0.24765, 0.03514, 0.00010, 0.00013, 0.03306, 0.06313, 0.13353, 0.38761, 0.07836
1991-02-15, 0.00384, 0.01625, 0.25213, 0.03058, 0.00022, 0.00016, 0.03085, 0.06400, 0.13462, 0.38863, 0.07872
1991-02-16, 0.00375, 0.01571, 0.25609, 0.02753, 0.00034, 0.00018, 0.02719, 0.06470, 0.13557, 0.38997, 0.07899
1991-02-17, 0.00363, 0.01580, 0.25865, 0.02588, 0.00037, 0.00016, 0.02487, 0.06506, 0.13568, 0.39123, 0.07867
1991-02-18, 0.00357, 0.01307, 0.25288, 0.04319, 0.00031, 0.00014, 0.02723, 0.06249, 0.13237, 0.38801, 0.07676
1991-02-19, 0.00355, 0.01460, 0.25428, 0.04147, 0.00020, 0.00013, 0.02744, 0.06254, 0.13193, 0.38753, 0.07633
1991-02-20, 0.00355, 0.01446, 0.25465, 0.04443, 0.00012, 0.00012, 0.02796, 0.06253, 0.13093, 0.38597, 0.07529
1991-02-21, 0.00356, 0.01123, 0.25886, 0.04681, 0.00009, 0.00010, 0.02537, 0.06337, 0.13258, 0.38255, 0.07550
1991-02-22, 0.00346, 0.00993, 0.26395, 0.04603, 0.00010, 0.00008, 0.02283, 0.06449, 0.13344, 0.38026, 0.07542
