date, weight 
1991-01-01, 6.24256e-07
1991-01-02, 4.19053e-07
1991-01-03, 3.39011e-07
1991-01-04, 2.94137e-07
1991-01-05, 4.77278e-07
1991-01-06, 9.06578e-07
1991-01-07, 4.92317e-07
1991-01-08, 2.90988e-07
1991-01-09, 7.96284e-06
1991-01-10, 2.17163e-05
1991-01-11, 2.06529e-05
1991-01-12, 1.45516e-05
1991-01-13, 5.61829e-06
1991-01-14, 2.82629e-06
1991-01-15, 2.32193e-06
1991-01-16, 1.03319e-06
1991-01-17, 6.96168e-07
1991-01-18, 6.96549e-07
1991-01-19, 6.96181e-07
1991-01-20, 4.00131e-07
1991-01-21, 3.25889e-07
1991-01-22, 2.82095e-07
1991-01-23, 3.09888e-07
1991-01-24, 7.95100e-07
1991-01-25, 7.71225e-07
1991-01-26, 3.24909e-07
1991-01-27, 2.27979e-07
1991-01-28, 1.92687e-07
1991-01-29, 1.71998e-07
1991-01-30, 1.57427e-07
1991-01-31, 1.68720e-07
1991-02-01, 1.74951e-07
1991-02-02, 5.39931e-07
1991-02-03, 1.15520e-06
1991-02-04, 1.57013e-06
1991-02-05, 7.95369e-06
1991-02-06, 2.35557e-05
1991-02-07, 2.57818e-05
1991-02-08, 3.98267e-05
1991-02-09, 5.44008e-05
1991-02-10, 2.89155e-05
1991-02-11, 8.45096e-06
1991-02-12, 4.59281e-06
1991-02-13, 3.10640e-06
1991-02-14, 1.99396e-06
1991-02-15, 1.42036e-06
1991-02-16, 1.08210e-06
1991-02-17, 8.52638e-07
1991-02-18, 6.97760e-07
1991-02-19, 8.05037e-07
1991-02-20, 2.23106e-06
1991-02-21, 4.21619e-06
1991-02-22, 6.25893e-06
1991-02-23, 9.33758e-06
1991-02-24, 2.63348e-05
1991-02-25, 5.24045e-05
1991-02-26, 1.29271e-04
1991-02-27, 2.03689e-04
1991-02-28, 9.71563e-05
1991-03-01, 3.73889e-05
1991-03-02, 3.23243e-05
1991-03-03, 1.74796e-05
1991-03-04, 1.07873e-05
1991-03-05, 1.33841e-05
1991-03-06, 3.68149e-05
1991-03-07, 6.45683e-05
1991-03-08, 4.99413e-05
1991-03-09, 2.80996e-05
1991-03-10, 1.35283e-05
1991-03-11, 7.99933e-06
1991-03-12, 8.67793e-06
1991-03-13, 1.03548e-05
1991-03-14, 3.03038e-05
1991-03-15, 7.55607e-05
1991-03-16, 8.63439e-05
1991-03-17, 9.10967e-05
1991-03-18, 7.28101e-05
1991-03-19, 7.02732e-05
1991-03-20, 9.13711e-05
1991-03-21, 1.27290e-04
1991-03-22, 1.58117e-04
1991-03-23, 1.66502e-04
1991-03-24, 1.56961e-04
1991-03-25, 1.91093e-04
1991-03-26, 2.13848e-04
1991-03-27, 4.34461e-04
1991-03-28, 6.48611e-04
1991-03-29, 6.50297e-04
1991-03-30, 5.22176e-04
1991-03-31, 4.76696e-04
1991-04-01, 4.08381e-04
1991-04-02, 3.34164e-04
1991-04-03, 4.40939e-04
1991-04-04, 5.58402e-04
1991-04-05, 5.44090e-04
1991-04-06, 4.77934e-04
1991-04-07, 7.14080e-04
1991-04-08, 0.00102
1991-04-09, 8.09705e-04
1991-04-10, 6.11367e-04
1991-04-11, 5.44629e-04
1991-04-12, 6.16822e-04
1991-04-13, 7.63125e-04
1991-04-14, 8.10923e-04
1991-04-15, 8.15104e-04
1991-04-16, 8.51955e-04
1991-04-17, 8.12937e-04
1991-04-18, 6.87644e-04
1991-04-19, 6.55573e-04
1991-04-20, 8.63588e-04
1991-04-21, 8.92322e-04
1991-04-22, 6.62198e-04
1991-04-23, 4.59772e-04
1991-04-24, 3.26719e-04
1991-04-25, 3.22352e-04
1991-04-26, 3.72255e-04
1991-04-27, 3.64832e-04
1991-04-28, 3.35936e-04
1991-04-29, 2.76636e-04
1991-04-30, 2.86069e-04
1991-05-01, 3.35038e-04
1991-05-02, 3.04892e-04
1991-05-03, 2.41257e-04
1991-05-04, 1.79597e-04
1991-05-05, 2.90280e-04
1991-05-06, 3.53201e-04
1991-05-07, 3.43117e-04
1991-05-08, 4.00416e-04
1991-05-09, 3.53277e-04
1991-05-10, 2.88260e-04
1991-05-11, 1.78491e-04
1991-05-12, 2.20992e-04
1991-05-13, 3.63172e-04
1991-05-14, 2.59442e-04
1991-05-15, 1.11905e-04
1991-05-16, 7.81297e-05
1991-05-17, 1.51682e-04
1991-05-18, 2.22305e-04
1991-05-19, 1.29896e-04
1991-05-20, 1.15734e-04
1991-05-21, 1.26650e-04
1991-05-22, 2.02658e-04
1991-05-23, 2.83295e-04
1991-05-24, 1.21067e-04
1991-05-25, 9.85789e-05
1991-05-26, 1.14253e-04
1991-05-27, 4.92215e-05
1991-05-28, 8.94974e-05
1991-05-29, 1.66280e-04
1991-05-30, 1.71631e-04
1991-05-31, 2.42402e-04
1991-06-01, 1.98302e-04
1991-06-02, 8.41073e-05
1991-06-03, 3.97798e-05
1991-06-04, 3.34274e-05
1991-06-05, 4.23962e-05
1991-06-06, 6.43625e-05
1991-06-07, 2.17079e-04
1991-06-08, 2.13931e-04
1991-06-09, 2.33982e-04
1991-06-10, 3.42790e-04
1991-06-11, 4.03041e-04
1991-06-12, 2.96381e-04
1991-06-13, 1.94802e-04
1991-06-14, 2.18293e-04
1991-06-15, 2.29607e-04
1991-06-16, 1.48198e-04
1991-06-17, 9.01791e-05
1991-06-18, 1.02183e-04
1991-06-19, 1.14630e-04
1991-06-20, 1.64949e-04
1991-06-21, 1.04995e-04
1991-06-22, 1.01950e-04
1991-06-23, 1.06805e-04
1991-06-24, 1.17718e-04
1991-06-25, 1.95580e-04
1991-06-26, 3.09310e-04
1991-06-27, 4.64512e-04
1991-06-28, 4.92909e-04
1991-06-29, 1.50331e-04
1991-06-30, 2.20493e-04
1991-07-01, 2.60704e-04
1991-07-02, 3.49802e-04
1991-07-03, 4.57740e-04
1991-07-04, 1.80939e-04
1991-07-05, 1.59636e-04
1991-07-06, 1.12438e-04
1991-07-07, 9.43363e-05
1991-07-08, 1.68130e-04
1991-07-09, 2.12582e-04
1991-07-10, 2.56736e-04
1991-07-11, 1.74354e-04
1991-07-12, 1.69838e-04
1991-07-13, 1.00222e-04
1991-07-14, 8.68451e-05
1991-07-15, 9.75814e-05
1991-07-16, 1.10424e-04
1991-07-17, 2.00618e-04
1991-07-18, 1.76457e-04
1991-07-19, 8.69835e-05
1991-07-20, 9.93704e-05
1991-07-21, 9.21486e-05
1991-07-22, 5.12875e-05
1991-07-23, 4.13120e-05
1991-07-24, 4.08483e-05
1991-07-25, 8.92934e-05
1991-07-26, 2.17053e-04
1991-07-27, 3.30710e-04
1991-07-28, 3.42267e-04
1991-07-29, 8.74201e-05
1991-07-30, 5.32004e-05
1991-07-31, 5.40398e-05
1991-08-01, 6.73726e-05
1991-08-02, 5.08916e-05
1991-08-03, 4.75325e-05
1991-08-04, 3.43480e-05
1991-08-05, 4.16140e-05
1991-08-06, 4.41418e-05
1991-08-07, 5.11124e-05
1991-08-08, 6.13957e-05
1991-08-09, 1.22653e-04
1991-08-10, 1.49334e-04
1991-08-11, 6.56976e-05
1991-08-12, 1.76388e-04
1991-08-13, 1.62632e-04
1991-08-14, 1.17862e-04
1991-08-15, 9.91817e-05
1991-08-16, 1.76450e-04
1991-08-17, 2.59707e-04
1991-08-18, 1.95249e-04
1991-08-19, 2.77684e-04
1991-08-20, 1.72325e-04
1991-08-21, 7.61059e-05
1991-08-22, 1.01945e-04
1991-08-23, 1.24412e-04
1991-08-24, 6.82078e-05
1991-08-25, 7.32066e-05
1991-08-26, 8.72936e-05
1991-08-27, 1.00319e-04
1991-08-28, 1.52594e-04
1991-08-29, 1.25708e-04
1991-08-30, 6.82209e-05
1991-08-31, 2.37551e-04
1991-09-01, 2.43692e-04
1991-09-02, 1.16559e-04
1991-09-03, 1.22324e-04
1991-09-04, 9.37914e-05
1991-09-05, 1.22103e-04
1991-09-06, 1.22199e-04
1991-09-07, 1.81909e-04
1991-09-08, 8.59206e-05
1991-09-09, 5.09080e-05
1991-09-10, 8.09682e-05
1991-09-11, 1.22418e-04
1991-09-12, 1.14509e-04
1991-09-13, 5.68471e-05
1991-09-14, 3.51475e-05
1991-09-15, 2.72357e-05
1991-09-16, 3.39350e-05
1991-09-17, 7.76992e-05
1991-09-18, 1.05802e-04
1991-09-19, 7.61875e-05
1991-09-20, 6.31887e-05
1991-09-21, 6.11537e-05
1991-09-22, 9.78979e-05
1991-09-23, 1.40905e-04
1991-09-24, 1.45329e-04
1991-09-25, 7.07042e-05
1991-09-26, 2.78714e-05
1991-09-27, 3.73786e-05
1991-09-28, 4.16632e-05
1991-09-29, 1.52786e-05
1991-09-30, 1.18159e-05
1991-10-01, 1.02639e-05
1991-10-02, 1.92554e-05
1991-10-03, 2.28516e-05
1991-10-04, 7.64198e-06
1991-10-05, 2.43631e-05
1991-10-06, 1.04442e-04
1991-10-07, 2.59947e-04
1991-10-08, 2.51844e-04
1991-10-09, 1.27137e-04
1991-10-10, 1.19291e-04
1991-10-11, 3.42817e-05
1991-10-12, 4.93048e-05
1991-10-13, 1.14315e-04
1991-10-14, 6.89281e-05
1991-10-15, 4.93071e-05
1991-10-16, 3.89688e-05
1991-10-17, 4.72988e-05
1991-10-18, 9.85397e-05
1991-10-19, 1.53771e-04
1991-10-20, 1.05949e-04
1991-10-21, 5.17341e-05
1991-10-22, 4.65918e-05
1991-10-23, 2.97505e-05
1991-10-24, 2.14994e-05
1991-10-25, 1.68731e-05
1991-10-26, 6.67619e-05
1991-10-27, 3.06055e-04
1991-10-28, 1.78580e-04
1991-10-29, 9.77487e-05
1991-10-30, 6.98185e-05
1991-10-31, 3.37473e-05
1991-11-01, 2.38922e-05
1991-11-02, 1.27333e-04
1991-11-03, 1.38918e-04
1991-11-04, 3.86563e-05
1991-11-05, 1.99851e-05
1991-11-06, 1.20791e-05
1991-11-07, 4.74280e-05
1991-11-08, 6.22714e-05
1991-11-09, 3.74189e-05
1991-11-10, 3.51986e-05
1991-11-11, 3.02316e-05
1991-11-12, 1.14332e-05
1991-11-13, 1.46255e-05
1991-11-14, 2.97457e-05
1991-11-15, 1.99495e-05
1991-11-16, 1.52866e-05
1991-11-17, 9.32130e-06
1991-11-18, 1.28179e-05
1991-11-19, 2.09343e-05
1991-11-20, 1.71418e-05
1991-11-21, 1.27459e-05
1991-11-22, 1.09243e-05
1991-11-23, 1.20997e-05
1991-11-24, 1.40997e-05
1991-11-25, 1.34490e-05
1991-11-26, 4.51353e-06
1991-11-27, 5.00104e-06
1991-11-28, 7.69700e-06
1991-11-29, 3.56587e-06
1991-11-30, 1.97809e-06
1991-12-01, 4.43217e-06
1991-12-02, 7.83925e-06
1991-12-03, 5.24529e-06
1991-12-04, 3.26215e-06
1991-12-05, 1.47994e-06
1991-12-06, 1.14354e-06
1991-12-07, 9.62722e-07
1991-12-08, 8.44577e-07
1991-12-09, 7.57542e-07
1991-12-10, 6.90135e-07
1991-12-11, 6.33345e-07
1991-12-12, 6.13371e-07
1991-12-13, 2.32978e-06
