date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00620, 0.08526, 0.13621, 0.02894, 0.00056, 0.00218, 0.05091, 0.03702, 0.10116, 0.45628, 0.09528
1991-01-02, 0.00585, 0.08188, 0.13930, 0.02576, 0.00066, 0.00176, 0.04357, 0.03837, 0.10274, 0.46377, 0.09634
1991-01-03, 0.00576, 0.07546, 0.14271, 0.02284, 0.00075, 0.00230, 0.03648, 0.04011, 0.10433, 0.47195, 0.09731
1991-01-04, 0.00577, 0.07152, 0.14450, 0.01998, 0.00076, 0.00292, 0.04223, 0.04137, 0.10473, 0.46913, 0.09709
1991-01-05, 0.00594, 0.06973, 0.14465, 0.01810, 0.00067, 0.00287, 0.05148, 0.04196, 0.10408, 0.46484, 0.09567
1991-01-06, 0.00545, 0.06478, 0.14790, 0.02133, 0.00054, 0.00261, 0.04305, 0.04327, 0.10576, 0.46884, 0.09647
1991-01-07, 0.00563, 0.07845, 0.14116, 0.02471, 0.00040, 0.00215, 0.05544, 0.04116, 0.10095, 0.45765, 0.09230
1991-01-08, 0.00599, 0.08607, 0.13952, 0.02416, 0.00031, 0.00196, 0.06094, 0.04111, 0.09902, 0.45067, 0.09024
1991-01-09, 0.00634, 0.08409, 0.14229, 0.02604, 0.00029, 0.00200, 0.05715, 0.04246, 0.10008, 0.44852, 0.09074
1991-01-10, 0.00580, 0.07593, 0.14629, 0.03272, 0.00031, 0.00205, 0.05044, 0.04412, 0.10213, 0.44820, 0.09200
1991-01-11, 0.00612, 0.07080, 0.14919, 0.02610, 0.00035, 0.00203, 0.06136, 0.04604, 0.10267, 0.44390, 0.09145
1991-01-12, 0.00544, 0.06417, 0.15430, 0.02536, 0.00040, 0.00187, 0.05004, 0.04772, 0.10558, 0.45183, 0.09328
1991-01-13, 0.00583, 0.08062, 0.15085, 0.02004, 0.00045, 0.00185, 0.05495, 0.04678, 0.10238, 0.44580, 0.09045
1991-01-14, 0.00613, 0.08295, 0.15269, 0.01738, 0.00045, 0.00161, 0.05044, 0.04836, 0.10198, 0.44850, 0.08952
1991-01-15, 0.00601, 0.07051, 0.15930, 0.01891, 0.00044, 0.00127, 0.04389, 0.05076, 0.10573, 0.45127, 0.09192
1991-01-16, 0.00636, 0.07375, 0.15822, 0.01580, 0.00043, 0.00088, 0.05703, 0.05040, 0.10407, 0.44330, 0.08976
1991-01-17, 0.00607, 0.07179, 0.16313, 0.01491, 0.00044, 0.00080, 0.04145, 0.05248, 0.10618, 0.45155, 0.09121
1991-01-18, 0.00609, 0.07108, 0.16636, 0.01433, 0.00044, 0.00081, 0.03244, 0.05427, 0.10690, 0.45602, 0.09125
1991-01-19, 0.00566, 0.06687, 0.16934, 0.01379, 0.00044, 0.00078, 0.03156, 0.05546, 0.10805, 0.45631, 0.09173
1991-01-20, 0.00521, 0.06183, 0.17239, 0.01316, 0.00043, 0.00086, 0.02918, 0.05652, 0.10936, 0.45879, 0.09228
1991-01-21, 0.00539, 0.06906, 0.16936, 0.01239, 0.00042, 0.00102, 0.04088, 0.05543, 0.10641, 0.45055, 0.08909
1991-01-22, 0.00534, 0.06492, 0.16745, 0.02622, 0.00022, 0.00080, 0.04919, 0.05523, 0.10390, 0.44004, 0.08670
1991-01-23, 0.00549, 0.05659, 0.17223, 0.02709, 0.00020, 0.00044, 0.04295, 0.05736, 0.10593, 0.44344, 0.08829
