date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00298, 0.03670, 0.19693, 0.00349, 0.00007, 0.00106, 0.02182, 0.07293, 0.11006, 0.46009, 0.09387
1991-01-02, 0.00313, 0.03795, 0.19818, 0.00338, 0.00005, 0.00098, 0.02245, 0.07357, 0.10975, 0.45736, 0.09319
1991-01-03, 0.00359, 0.03839, 0.20013, 0.00342, 0.00002, 0.00050, 0.02400, 0.07449, 0.10976, 0.45270, 0.09299
1991-01-04, 0.00422, 0.03866, 0.20292, 0.00439, 0.00001, 0.00026, 0.02325, 0.07493, 0.11118, 0.44638, 0.09382
1991-01-05, 0.00471, 0.04011, 0.20543, 0.00713, 0.00001, 0.00017, 0.02022, 0.07537, 0.11233, 0.43982, 0.09470
1991-01-06, 0.00440, 0.03723, 0.20814, 0.00638, 0.00000, 0.00008, 0.01780, 0.07742, 0.11171, 0.44338, 0.09346
1991-01-07, 0.00383, 0.03328, 0.21134, 0.00579, 0.00000, 0.00004, 0.01574, 0.07888, 0.11230, 0.44533, 0.09347
1991-01-08, 0.00357, 0.03380, 0.21160, 0.00511, 0.00000, 0.00001, 0.01823, 0.07927, 0.11147, 0.44439, 0.09254
1991-01-09, 0.00367, 0.04814, 0.20364, 0.00436, 0.00000, 0.00001, 0.03343, 0.07646, 0.10650, 0.43525, 0.08854
1991-01-10, 0.00363, 0.04865, 0.20511, 0.00417, 0.00000, 0.00002, 0.03443, 0.07717, 0.10623, 0.43249, 0.08810
1991-01-11, 0.00339, 0.04636, 0.20752, 0.00622, 0.00000, 0.00002, 0.03217, 0.07771, 0.10796, 0.42897, 0.08968
1991-01-12, 0.00280, 0.04291, 0.21076, 0.00656, 0.00000, 0.00002, 0.02850, 0.07953, 0.10810, 0.43121, 0.08960
1991-01-13, 0.00265, 0.04094, 0.21509, 0.00593, 0.00000, 0.00002, 0.02563, 0.08114, 0.10885, 0.42998, 0.08978
1991-01-14, 0.00352, 0.06415, 0.19843, 0.00490, 0.00000, 0.00001, 0.04818, 0.07500, 0.10023, 0.42301, 0.08256
1991-01-15, 0.00446, 0.06224, 0.19703, 0.00807, 0.00000, 0.00001, 0.05364, 0.07416, 0.09915, 0.41971, 0.08153
1991-01-16, 0.00281, 0.04599, 0.20970, 0.01375, 0.00000, 0.00001, 0.03775, 0.07790, 0.10537, 0.42012, 0.08660
1991-01-17, 0.00236, 0.03870, 0.21643, 0.01284, 0.00000, 0.00001, 0.03175, 0.08103, 0.10675, 0.42281, 0.08732
1991-01-18, 0.00238, 0.03150, 0.22340, 0.01201, 0.00000, 0.00001, 0.02728, 0.08346, 0.10936, 0.42131, 0.08928
