date, weight 
1991-01-01, 5.65102e-07
1991-01-02, 4.52798e-07
1991-01-03, 3.74961e-07
1991-01-04, 3.42021e-07
1991-01-05, 3.20603e-07
1991-01-06, 3.17239e-07
1991-01-07, 3.10742e-07
1991-01-08, 2.76952e-07
1991-01-09, 2.65131e-07
1991-01-10, 2.97680e-07
1991-01-11, 3.15292e-07
1991-01-12, 2.45910e-07
1991-01-13, 2.29232e-07
1991-01-14, 2.18595e-07
1991-01-15, 2.09532e-07
1991-01-16, 2.01814e-07
1991-01-17, 1.94748e-07
1991-01-18, 1.88082e-07
1991-01-19, 1.81809e-07
1991-01-20, 1.75963e-07
1991-01-21, 1.70479e-07
1991-01-22, 1.65326e-07
1991-01-23, 1.60443e-07
1991-01-24, 1.87613e-07
1991-01-25, 2.48803e-06
1991-01-26, 3.86867e-06
1991-01-27, 1.07783e-06
1991-01-28, 4.46133e-07
1991-01-29, 6.38527e-07
1991-01-30, 8.01397e-07
1991-01-31, 2.69487e-07
1991-02-01, 1.94261e-07
1991-02-02, 1.69147e-07
1991-02-03, 1.55277e-07
1991-02-04, 2.13708e-07
1991-02-05, 1.44505e-06
1991-02-06, 5.23873e-06
1991-02-07, 4.03880e-06
1991-02-08, 6.47976e-06
1991-02-09, 1.09296e-05
1991-02-10, 1.99613e-05
1991-02-11, 1.75215e-05
1991-02-12, 4.59105e-06
1991-02-13, 2.97960e-06
1991-02-14, 1.87253e-06
1991-02-15, 1.04300e-06
1991-02-16, 7.46905e-07
1991-02-17, 5.30610e-07
1991-02-18, 5.39715e-07
1991-02-19, 1.31466e-06
1991-02-20, 2.15517e-06
1991-02-21, 1.67789e-06
1991-02-22, 9.35319e-07
1991-02-23, 3.84341e-07
1991-02-24, 5.02509e-07
1991-02-25, 3.89112e-06
1991-02-26, 1.67494e-05
1991-02-27, 4.10116e-05
1991-02-28, 9.11181e-05
1991-03-01, 4.97870e-05
1991-03-02, 3.42096e-05
1991-03-03, 1.70931e-05
1991-03-04, 7.92711e-06
1991-03-05, 7.76262e-06
1991-03-06, 2.64124e-05
1991-03-07, 5.77014e-05
1991-03-08, 6.80422e-05
1991-03-09, 8.18306e-05
1991-03-10, 5.57275e-05
1991-03-11, 3.59053e-05
1991-03-12, 5.44563e-05
1991-03-13, 7.19943e-05
1991-03-14, 7.74261e-05
1991-03-15, 2.47077e-04
1991-03-16, 3.36512e-04
1991-03-17, 1.36730e-04
1991-03-18, 1.09668e-04
1991-03-19, 1.42730e-04
1991-03-20, 6.81611e-05
1991-03-21, 5.86494e-05
1991-03-22, 7.65892e-05
1991-03-23, 8.47196e-05
1991-03-24, 7.26804e-05
1991-03-25, 1.37159e-04
1991-03-26, 2.47654e-04
1991-03-27, 3.01967e-04
1991-03-28, 3.44896e-04
1991-03-29, 5.00098e-04
1991-03-30, 5.95055e-04
1991-03-31, 4.30731e-04
1991-04-01, 3.54940e-04
1991-04-02, 2.88846e-04
1991-04-03, 2.06489e-04
1991-04-04, 2.65728e-04
1991-04-05, 3.87183e-04
1991-04-06, 6.95310e-04
1991-04-07, 8.37381e-04
1991-04-08, 9.27961e-04
1991-04-09, 8.18410e-04
1991-04-10, 4.99157e-04
1991-04-11, 4.61069e-04
1991-04-12, 6.51487e-04
1991-04-13, 8.66988e-04
1991-04-14, 8.30085e-04
1991-04-15, 8.62966e-04
1991-04-16, 0.00105
1991-04-17, 0.00106
1991-04-18, 0.00115
1991-04-19, 0.00116
1991-04-20, 0.00113
1991-04-21, 9.64927e-04
1991-04-22, 7.39651e-04
1991-04-23, 6.10037e-04
1991-04-24, 4.62477e-04
1991-04-25, 3.64714e-04
1991-04-26, 3.56117e-04
1991-04-27, 3.67522e-04
1991-04-28, 4.39661e-04
1991-04-29, 3.95774e-04
1991-04-30, 5.10409e-04
1991-05-01, 6.67134e-04
1991-05-02, 3.82358e-04
1991-05-03, 3.14567e-04
1991-05-04, 3.51193e-04
1991-05-05, 2.48673e-04
1991-05-06, 2.32076e-04
1991-05-07, 2.78400e-04
1991-05-08, 4.10911e-04
1991-05-09, 5.50169e-04
1991-05-10, 4.82503e-04
1991-05-11, 3.63794e-04
1991-05-12, 2.54696e-04
1991-05-13, 2.19127e-04
1991-05-14, 1.96794e-04
1991-05-15, 1.80504e-04
1991-05-16, 1.93299e-04
1991-05-17, 2.17099e-04
1991-05-18, 2.46489e-04
1991-05-19, 2.07161e-04
1991-05-20, 1.69473e-04
1991-05-21, 1.59768e-04
1991-05-22, 1.68139e-04
1991-05-23, 1.77704e-04
1991-05-24, 1.87708e-04
1991-05-25, 1.11820e-04
1991-05-26, 1.99679e-04
