date, weight 
1991-01-01, 8.76302e-06
1991-01-02, 1.00568e-05
1991-01-03, 8.01229e-06
1991-01-04, 3.46344e-06
1991-01-05, 8.58437e-06
1991-01-06, 2.22353e-05
1991-01-07, 4.74018e-05
1991-01-08, 3.95925e-05
1991-01-09, 2.41927e-05
1991-01-10, 3.95308e-05
1991-01-11, 7.49151e-05
1991-01-12, 4.63242e-05
1991-01-13, 1.36304e-05
1991-01-14, 7.61648e-06
1991-01-15, 1.82171e-05
1991-01-16, 4.41255e-05
1991-01-17, 6.80833e-05
1991-01-18, 6.22065e-05
1991-01-19, 1.78160e-05
1991-01-20, 1.44087e-05
1991-01-21, 6.80949e-05
1991-01-22, 5.85002e-05
1991-01-23, 1.28114e-05
1991-01-24, 6.41573e-06
1991-01-25, 5.97200e-06
1991-01-26, 1.15240e-05
1991-01-27, 1.32719e-05
1991-01-28, 5.78719e-06
1991-01-29, 3.48514e-06
1991-01-30, 2.31053e-06
1991-01-31, 1.81603e-06
1991-02-01, 1.55137e-06
1991-02-02, 1.23029e-06
1991-02-03, 1.04816e-06
1991-02-04, 1.25916e-06
1991-02-05, 4.74244e-06
1991-02-06, 1.62001e-05
1991-02-07, 1.93799e-05
1991-02-08, 1.01645e-05
1991-02-09, 4.20402e-06
1991-02-10, 6.24050e-06
1991-02-11, 6.20300e-06
1991-02-12, 2.38101e-06
1991-02-13, 1.62043e-06
1991-02-14, 1.37668e-06
1991-02-15, 9.08676e-07
1991-02-16, 6.74637e-07
1991-02-17, 8.21373e-07
1991-02-18, 1.26811e-06
1991-02-19, 1.32328e-06
1991-02-20, 3.03667e-06
1991-02-21, 3.84910e-06
1991-02-22, 7.79558e-06
1991-02-23, 3.21892e-05
1991-02-24, 5.56325e-05
1991-02-25, 5.90964e-05
1991-02-26, 5.97921e-05
1991-02-27, 3.35700e-05
1991-02-28, 1.56834e-05
1991-03-01, 3.62436e-05
1991-03-02, 2.75392e-05
1991-03-03, 2.22751e-05
1991-03-04, 2.51964e-05
1991-03-05, 1.92536e-05
1991-03-06, 1.37478e-05
1991-03-07, 1.29827e-05
1991-03-08, 4.49410e-06
1991-03-09, 6.51831e-06
1991-03-10, 2.01144e-05
1991-03-11, 4.43426e-05
1991-03-12, 5.07923e-05
1991-03-13, 6.43870e-05
1991-03-14, 5.94677e-05
1991-03-15, 5.72155e-05
1991-03-16, 1.26389e-04
1991-03-17, 1.22072e-04
1991-03-18, 9.57872e-05
1991-03-19, 7.35767e-05
1991-03-20, 8.12614e-05
1991-03-21, 8.83080e-05
1991-03-22, 6.04714e-05
1991-03-23, 6.90769e-05
1991-03-24, 1.25703e-04
1991-03-25, 1.32295e-04
1991-03-26, 1.26993e-04
1991-03-27, 1.31667e-04
1991-03-28, 1.72297e-04
1991-03-29, 3.16817e-04
1991-03-30, 5.31800e-04
1991-03-31, 6.52092e-04
1991-04-01, 6.43105e-04
1991-04-02, 5.63237e-04
1991-04-03, 5.29839e-04
1991-04-04, 5.95773e-04
1991-04-05, 6.97086e-04
1991-04-06, 6.07401e-04
1991-04-07, 4.98811e-04
1991-04-08, 5.80740e-04
1991-04-09, 6.43537e-04
1991-04-10, 6.20328e-04
1991-04-11, 6.26410e-04
1991-04-12, 6.13949e-04
1991-04-13, 5.31293e-04
1991-04-14, 6.19879e-04
1991-04-15, 7.91521e-04
1991-04-16, 7.55552e-04
1991-04-17, 7.79781e-04
1991-04-18, 8.47260e-04
1991-04-19, 9.31990e-04
1991-04-20, 9.79282e-04
1991-04-21, 0.00110
1991-04-22, 0.00138
1991-04-23, 0.00168
1991-04-24, 0.00179
1991-04-25, 0.00160
1991-04-26, 0.00129
1991-04-27, 9.60574e-04
1991-04-28, 8.17505e-04
1991-04-29, 9.07956e-04
1991-04-30, 8.07593e-04
1991-05-01, 6.26244e-04
1991-05-02, 7.33944e-04
1991-05-03, 8.37559e-04
1991-05-04, 7.32740e-04
1991-05-05, 4.99657e-04
1991-05-06, 3.53295e-04
1991-05-07, 3.05215e-04
1991-05-08, 2.90227e-04
1991-05-09, 2.26715e-04
1991-05-10, 1.85940e-04
1991-05-11, 1.85499e-04
1991-05-12, 1.58548e-04
1991-05-13, 1.44388e-04
1991-05-14, 1.15005e-04
1991-05-15, 1.14182e-04
1991-05-16, 1.16138e-04
1991-05-17, 1.05111e-04
1991-05-18, 8.07263e-05
1991-05-19, 6.70773e-05
1991-05-20, 7.03131e-05
1991-05-21, 6.30564e-05
1991-05-22, 5.02862e-05
1991-05-23, 3.70142e-05
1991-05-24, 2.93879e-05
1991-05-25, 4.81262e-05
1991-05-26, 7.29131e-05
