date, weight 
1991-01-01, 9.77232e-06
1991-01-02, 1.03737e-05
1991-01-03, 8.04619e-06
1991-01-04, 3.73934e-06
1991-01-05, 7.29322e-06
1991-01-06, 1.81190e-05
1991-01-07, 3.97892e-05
1991-01-08, 3.41518e-05
1991-01-09, 3.11833e-05
1991-01-10, 6.33665e-05
1991-01-11, 1.03826e-04
1991-01-12, 6.71774e-05
1991-01-13, 1.99406e-05
1991-01-14, 1.07207e-05
1991-01-15, 2.13396e-05
1991-01-16, 4.85160e-05
1991-01-17, 8.03395e-05
1991-01-18, 6.36874e-05
1991-01-19, 2.27304e-05
1991-01-20, 2.32029e-05
1991-01-21, 7.77078e-05
1991-01-22, 6.49521e-05
1991-01-23, 1.69553e-05
1991-01-24, 8.50981e-06
1991-01-25, 7.48753e-06
1991-01-26, 1.60895e-05
1991-01-27, 2.22737e-05
1991-01-28, 1.24460e-05
1991-01-29, 6.55513e-06
1991-01-30, 3.58230e-06
1991-01-31, 2.61874e-06
1991-02-01, 2.20091e-06
1991-02-02, 1.72012e-06
1991-02-03, 1.39161e-06
1991-02-04, 1.73403e-06
1991-02-05, 6.49106e-06
1991-02-06, 2.05128e-05
1991-02-07, 2.56387e-05
1991-02-08, 1.34195e-05
1991-02-09, 5.81038e-06
1991-02-10, 6.72726e-06
1991-02-11, 7.41608e-06
1991-02-12, 4.05506e-06
1991-02-13, 2.39766e-06
1991-02-14, 2.05966e-06
1991-02-15, 1.37100e-06
1991-02-16, 9.35354e-07
1991-02-17, 1.11163e-06
1991-02-18, 1.63083e-06
1991-02-19, 1.38457e-06
1991-02-20, 4.28588e-06
1991-02-21, 6.55608e-06
1991-02-22, 8.31084e-06
1991-02-23, 2.93738e-05
1991-02-24, 3.69325e-05
1991-02-25, 3.96557e-05
1991-02-26, 5.36735e-05
1991-02-27, 3.47009e-05
1991-02-28, 1.94547e-05
1991-03-01, 6.69476e-05
1991-03-02, 6.20973e-05
1991-03-03, 5.51762e-05
1991-03-04, 5.17670e-05
1991-03-05, 3.59827e-05
1991-03-06, 2.35592e-05
1991-03-07, 1.82884e-05
1991-03-08, 8.72512e-06
1991-03-09, 1.18738e-05
1991-03-10, 3.13255e-05
1991-03-11, 6.36592e-05
1991-03-12, 6.85718e-05
1991-03-13, 9.78731e-05
1991-03-14, 8.56810e-05
1991-03-15, 6.72462e-05
1991-03-16, 1.68044e-04
1991-03-17, 1.86634e-04
1991-03-18, 1.30960e-04
1991-03-19, 8.51313e-05
1991-03-20, 9.22536e-05
1991-03-21, 1.06047e-04
1991-03-22, 7.58289e-05
1991-03-23, 8.05993e-05
1991-03-24, 1.47476e-04
1991-03-25, 1.57982e-04
1991-03-26, 1.55556e-04
1991-03-27, 1.67508e-04
1991-03-28, 2.46098e-04
1991-03-29, 4.27989e-04
1991-03-30, 6.78014e-04
1991-03-31, 7.88459e-04
1991-04-01, 7.77561e-04
1991-04-02, 6.86202e-04
1991-04-03, 6.59206e-04
1991-04-04, 6.98618e-04
1991-04-05, 6.96282e-04
1991-04-06, 5.45326e-04
1991-04-07, 5.21242e-04
1991-04-08, 6.48774e-04
1991-04-09, 7.62171e-04
1991-04-10, 7.03411e-04
1991-04-11, 6.96634e-04
1991-04-12, 7.66614e-04
1991-04-13, 6.97754e-04
1991-04-14, 7.45369e-04
1991-04-15, 8.99737e-04
1991-04-16, 8.59800e-04
1991-04-17, 8.78270e-04
1991-04-18, 8.92455e-04
1991-04-19, 9.94716e-04
1991-04-20, 0.00102
1991-04-21, 0.00111
1991-04-22, 0.00138
1991-04-23, 0.00159
1991-04-24, 0.00167
1991-04-25, 0.00137
1991-04-26, 0.00100
1991-04-27, 7.87393e-04
1991-04-28, 6.58381e-04
1991-04-29, 7.06497e-04
1991-04-30, 5.93050e-04
1991-05-01, 4.49425e-04
1991-05-02, 5.24276e-04
1991-05-03, 5.67879e-04
1991-05-04, 4.50300e-04
1991-05-05, 2.83112e-04
1991-05-06, 1.92083e-04
1991-05-07, 1.68208e-04
1991-05-08, 1.73366e-04
1991-05-09, 1.29566e-04
1991-05-10, 1.00730e-04
1991-05-11, 1.03053e-04
1991-05-12, 8.89260e-05
1991-05-13, 9.70026e-05
1991-05-14, 6.92228e-05
1991-05-15, 6.88604e-05
1991-05-16, 7.15520e-05
1991-05-17, 6.65866e-05
1991-05-18, 5.35271e-05
1991-05-19, 5.08920e-05
1991-05-20, 6.09694e-05
1991-05-21, 5.20110e-05
1991-05-22, 3.14504e-05
1991-05-23, 2.12939e-05
1991-05-24, 2.34425e-05
1991-05-25, 4.07555e-05
1991-05-26, 6.23424e-05
1991-05-27, 6.77707e-05
1991-05-28, 6.77264e-05
1991-05-29, 6.04296e-05
1991-05-30, 8.93421e-05
1991-05-31, 5.55424e-05
1991-06-01, 6.64900e-05
1991-06-02, 8.80152e-05
1991-06-03, 8.82838e-05
1991-06-04, 6.40038e-05
1991-06-05, 2.80012e-05
1991-06-06, 3.13703e-05
1991-06-07, 3.86411e-05
1991-06-08, 9.33341e-05
1991-06-09, 7.90566e-05
1991-06-10, 2.85319e-05
1991-06-11, 4.03904e-05
1991-06-12, 1.15513e-04
1991-06-13, 1.17205e-04
1991-06-14, 7.50749e-05
1991-06-15, 9.45528e-05
1991-06-16, 1.41327e-04
1991-06-17, 8.41281e-05
1991-06-18, 5.79567e-05
1991-06-19, 4.55596e-05
1991-06-20, 4.36982e-05
1991-06-21, 4.98245e-05
1991-06-22, 8.58918e-05
1991-06-23, 1.16523e-04
1991-06-24, 1.05332e-04
1991-06-25, 7.37547e-05
1991-06-26, 8.14756e-05
1991-06-27, 1.26899e-04
1991-06-28, 1.16649e-04
1991-06-29, 1.63635e-04
1991-06-30, 1.39894e-04
1991-07-01, 6.16885e-05
1991-07-02, 8.03729e-05
1991-07-03, 8.69104e-05
1991-07-04, 8.99839e-05
1991-07-05, 1.02169e-04
1991-07-06, 8.98404e-05
1991-07-07, 4.99495e-05
1991-07-08, 4.18593e-05
1991-07-09, 1.00711e-04
1991-07-10, 1.47094e-04
1991-07-11, 1.33562e-04
1991-07-12, 6.60456e-05
1991-07-13, 7.23989e-05
1991-07-14, 7.08065e-05
1991-07-15, 5.23746e-05
1991-07-16, 4.91898e-05
1991-07-17, 5.95875e-05
1991-07-18, 8.93984e-05
1991-07-19, 9.40958e-05
1991-07-20, 9.44135e-05
1991-07-21, 1.53105e-04
1991-07-22, 1.04598e-04
1991-07-23, 9.85572e-05
1991-07-24, 9.59416e-05
1991-07-25, 1.02421e-04
1991-07-26, 6.31858e-05
1991-07-27, 6.73058e-05
1991-07-28, 7.69472e-05
1991-07-29, 4.42830e-05
1991-07-30, 4.10565e-05
1991-07-31, 3.43331e-05
1991-08-01, 9.35102e-05
1991-08-02, 1.16534e-04
1991-08-03, 6.64580e-05
1991-08-04, 5.74017e-05
1991-08-05, 1.28277e-04
1991-08-06, 1.17826e-04
1991-08-07, 7.18283e-05
1991-08-08, 8.28017e-05
1991-08-09, 7.20697e-05
1991-08-10, 5.38112e-05
1991-08-11, 5.72635e-05
1991-08-12, 6.21720e-05
1991-08-13, 4.43636e-05
1991-08-14, 5.14640e-05
1991-08-15, 4.70644e-05
1991-08-16, 4.17151e-05
1991-08-17, 6.75609e-05
1991-08-18, 6.55553e-05
1991-08-19, 6.35858e-05
1991-08-20, 2.87395e-05
1991-08-21, 4.26750e-05
1991-08-22, 7.85520e-05
1991-08-23, 6.67097e-05
1991-08-24, 3.93167e-05
1991-08-25, 4.42927e-05
1991-08-26, 4.36392e-05
1991-08-27, 6.10034e-05
1991-08-28, 7.31562e-05
1991-08-29, 5.10228e-05
1991-08-30, 3.32331e-05
1991-08-31, 2.87897e-05
1991-09-01, 1.39495e-04
1991-09-02, 1.36959e-04
1991-09-03, 3.55994e-05
1991-09-04, 4.77531e-05
1991-09-05, 3.38572e-05
1991-09-06, 1.20997e-05
1991-09-07, 1.79829e-05
1991-09-08, 5.39674e-05
1991-09-09, 9.83745e-05
1991-09-10, 1.63151e-04
1991-09-11, 1.50015e-04
1991-09-12, 7.99321e-05
1991-09-13, 6.79946e-05
1991-09-14, 4.13416e-05
1991-09-15, 6.81861e-05
1991-09-16, 7.38131e-05
1991-09-17, 8.50467e-05
1991-09-18, 1.42120e-04
1991-09-19, 4.50984e-05
1991-09-20, 2.58506e-05
1991-09-21, 1.69924e-05
1991-09-22, 1.74112e-05
1991-09-23, 4.33133e-05
1991-09-24, 7.45738e-05
1991-09-25, 5.94151e-05
1991-09-26, 7.90117e-05
1991-09-27, 1.78308e-04
1991-09-28, 1.60367e-04
1991-09-29, 1.55087e-04
1991-09-30, 9.07045e-05
1991-10-01, 1.08134e-04
1991-10-02, 9.52126e-05
1991-10-03, 4.93853e-05
1991-10-04, 3.40719e-05
1991-10-05, 2.88660e-05
1991-10-06, 4.03339e-05
1991-10-07, 4.02907e-05
1991-10-08, 3.56486e-05
1991-10-09, 3.22791e-05
1991-10-10, 4.38761e-05
1991-10-11, 5.43441e-05
1991-10-12, 3.39242e-05
1991-10-13, 3.38043e-05
1991-10-14, 3.64789e-05
1991-10-15, 4.65593e-05
1991-10-16, 2.30919e-04
1991-10-17, 2.39963e-04
1991-10-18, 8.58894e-05
1991-10-19, 5.24412e-05
1991-10-20, 5.42675e-05
1991-10-21, 7.56076e-05
1991-10-22, 8.68017e-05
1991-10-23, 8.08310e-05
1991-10-24, 9.85982e-05
1991-10-25, 6.16353e-05
1991-10-26, 4.11572e-05
1991-10-27, 7.00201e-05
1991-10-28, 1.03883e-04
1991-10-29, 1.10927e-04
1991-10-30, 9.28069e-05
1991-10-31, 4.05339e-05
1991-11-01, 4.09567e-05
1991-11-02, 6.90165e-05
1991-11-03, 6.34987e-05
1991-11-04, 3.83405e-05
1991-11-05, 3.06316e-05
