date, weight 
1991-01-01, 1.37621e-07
1991-01-02, 1.33676e-07
1991-01-03, 1.29899e-07
1991-01-04, 1.26304e-07
1991-01-05, 1.22901e-07
1991-01-06, 1.19659e-07
1991-01-07, 1.16555e-07
1991-01-08, 1.13591e-07
1991-01-09, 1.85196e-06
1991-01-10, 2.87098e-06
1991-01-11, 5.45986e-07
1991-01-12, 2.68661e-07
1991-01-13, 1.84664e-07
1991-01-14, 1.48214e-07
1991-01-15, 1.29237e-07
1991-01-16, 1.17695e-07
1991-01-17, 1.09868e-07
1991-01-18, 1.04099e-07
1991-01-19, 9.95386e-08
1991-01-20, 9.57570e-08
1991-01-21, 9.25183e-08
1991-01-22, 8.96728e-08
1991-01-23, 8.71284e-08
1991-01-24, 8.48213e-08
1991-01-25, 8.27050e-08
1991-01-26, 8.07467e-08
1991-01-27, 7.89211e-08
1991-01-28, 7.72091e-08
1991-01-29, 7.55958e-08
1991-01-30, 7.40700e-08
1991-01-31, 7.26222e-08
1991-02-01, 7.12390e-08
1991-02-02, 6.99109e-08
1991-02-03, 6.87859e-08
1991-02-04, 1.00882e-07
1991-02-05, 1.24916e-07
1991-02-06, 7.48716e-08
1991-02-07, 6.72850e-08
1991-02-08, 5.07517e-07
1991-02-09, 8.00138e-07
1991-02-10, 1.81974e-07
1991-02-11, 1.02457e-07
1991-02-12, 8.00271e-08
1991-02-13, 7.04804e-08
1991-02-14, 6.54252e-08
1991-02-15, 6.23071e-08
1991-02-16, 6.01523e-08
1991-02-17, 5.87840e-08
1991-02-18, 6.03872e-08
1991-02-19, 7.39234e-08
1991-02-20, 6.62034e-07
1991-02-21, 1.45118e-06
1991-02-22, 3.20450e-06
1991-02-23, 3.25463e-06
1991-02-24, 8.34285e-07
1991-02-25, 3.58708e-07
1991-02-26, 2.14710e-07
1991-02-27, 1.99655e-07
1991-02-28, 1.78021e-07
1991-03-01, 9.69301e-08
1991-03-02, 8.81509e-08
1991-03-03, 3.69621e-07
1991-03-04, 2.31629e-06
1991-03-05, 4.07451e-06
1991-03-06, 6.42611e-06
1991-03-07, 1.79896e-05
1991-03-08, 1.78677e-05
1991-03-09, 1.20524e-05
1991-03-10, 7.36294e-06
1991-03-11, 3.08669e-06
1991-03-12, 1.99120e-06
