date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02481, 0.30278, 0.08221, 0.09821, 0.00078, 0.00445, 0.06926, 0.00535, 0.07469, 0.25463, 0.08284
1991-01-02, 0.02574, 0.25451, 0.08902, 0.10349, 0.00092, 0.00567, 0.07051, 0.00575, 0.08089, 0.27181, 0.09169
1991-01-03, 0.02618, 0.26778, 0.07953, 0.10926, 0.00108, 0.00741, 0.08832, 0.00554, 0.07221, 0.25745, 0.08523
1991-01-04, 0.01995, 0.27761, 0.08712, 0.09380, 0.00111, 0.00794, 0.06827, 0.00582, 0.07918, 0.26657, 0.09263
1991-01-05, 0.01982, 0.29495, 0.08305, 0.08476, 0.00127, 0.01011, 0.06863, 0.00613, 0.07477, 0.26590, 0.09062
1991-01-06, 0.01911, 0.28641, 0.08291, 0.09037, 0.00138, 0.01232, 0.06620, 0.00662, 0.07425, 0.26866, 0.09177
1991-01-07, 0.01946, 0.29906, 0.07609, 0.10975, 0.00143, 0.01380, 0.07657, 0.00481, 0.07022, 0.24155, 0.08727
1991-01-08, 0.01826, 0.29234, 0.07493, 0.11874, 0.00152, 0.01577, 0.08198, 0.00479, 0.06891, 0.23640, 0.08636
1991-01-09, 0.01848, 0.29415, 0.06531, 0.15790, 0.00155, 0.01533, 0.09554, 0.00332, 0.06060, 0.21132, 0.07651
1991-01-10, 0.02063, 0.30332, 0.05828, 0.17701, 0.00169, 0.01467, 0.10074, 0.00196, 0.05520, 0.19755, 0.06896
1991-01-11, 0.02054, 0.33919, 0.06048, 0.14681, 0.00167, 0.01427, 0.09436, 0.00118, 0.05833, 0.19284, 0.07031
1991-01-12, 0.02193, 0.36305, 0.05206, 0.15785, 0.00154, 0.01271, 0.09968, 0.00140, 0.04973, 0.18013, 0.05995
1991-01-13, 0.02172, 0.36123, 0.05298, 0.16104, 0.00134, 0.01048, 0.09843, 0.00152, 0.05048, 0.18075, 0.06003
1991-01-14, 0.02173, 0.32241, 0.05641, 0.17680, 0.00153, 0.01147, 0.09815, 0.00166, 0.05356, 0.19258, 0.06370
1991-01-15, 0.02471, 0.27107, 0.06498, 0.17525, 0.00158, 0.01092, 0.09375, 0.00184, 0.06140, 0.22214, 0.07237
1991-01-16, 0.02128, 0.23728, 0.07575, 0.16280, 0.00177, 0.01126, 0.08342, 0.00213, 0.07180, 0.24828, 0.08424
1991-01-17, 0.02049, 0.22754, 0.07744, 0.15473, 0.00207, 0.01230, 0.08308, 0.00218, 0.07346, 0.25639, 0.09031
1991-01-18, 0.02076, 0.25490, 0.07362, 0.14535, 0.00212, 0.01252, 0.07711, 0.00244, 0.06914, 0.25582, 0.08622
1991-01-19, 0.02019, 0.28032, 0.07003, 0.14491, 0.00227, 0.01289, 0.07226, 0.00279, 0.06519, 0.24756, 0.08158
1991-01-20, 0.02312, 0.27777, 0.07010, 0.14149, 0.00143, 0.00808, 0.09509, 0.00219, 0.06630, 0.23580, 0.07863
1991-01-21, 0.02461, 0.26240, 0.07277, 0.14220, 0.00150, 0.00953, 0.09269, 0.00244, 0.06891, 0.24047, 0.08249
1991-01-22, 0.02781, 0.28676, 0.06500, 0.15953, 0.00155, 0.01044, 0.09345, 0.00240, 0.06113, 0.21616, 0.07576
1991-01-23, 0.02811, 0.29122, 0.06722, 0.15193, 0.00163, 0.01045, 0.08626, 0.00254, 0.06341, 0.21907, 0.07815
1991-01-24, 0.02664, 0.27972, 0.07625, 0.12243, 0.00179, 0.01099, 0.06908, 0.00266, 0.07272, 0.24913, 0.08859
1991-01-25, 0.02920, 0.30137, 0.06784, 0.12791, 0.00196, 0.01172, 0.07862, 0.00267, 0.06422, 0.23474, 0.07974
1991-01-26, 0.03018, 0.33330, 0.05874, 0.13015, 0.00174, 0.01061, 0.11399, 0.00167, 0.05644, 0.19471, 0.06846
1991-01-27, 0.02638, 0.33212, 0.05942, 0.13094, 0.00169, 0.01049, 0.12460, 0.00114, 0.05770, 0.18666, 0.06886
1991-01-28, 0.02383, 0.32666, 0.06438, 0.12048, 0.00171, 0.00973, 0.11413, 0.00113, 0.06247, 0.20190, 0.07358
