date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01880, 0.08810, 0.10014, 0.12030, 0.00182, 0.00471, 0.08468, 0.00885, 0.09132, 0.38625, 0.09502
1991-01-02, 0.01900, 0.07474, 0.09906, 0.11755, 0.00200, 0.00445, 0.07820, 0.01012, 0.08918, 0.41287, 0.09283
1991-01-03, 0.01948, 0.09185, 0.10069, 0.10358, 0.00215, 0.00449, 0.08281, 0.01038, 0.09093, 0.39901, 0.09464
1991-01-04, 0.01563, 0.08203, 0.10795, 0.08768, 0.00228, 0.00452, 0.06880, 0.01180, 0.09697, 0.42150, 0.10083
1991-01-05, 0.01204, 0.05711, 0.11889, 0.07243, 0.00243, 0.00430, 0.04889, 0.01321, 0.10608, 0.45431, 0.11031
1991-01-06, 0.01510, 0.04912, 0.11297, 0.07680, 0.00212, 0.00358, 0.08223, 0.01108, 0.10177, 0.43941, 0.10581
1991-01-07, 0.01206, 0.03801, 0.11618, 0.08889, 0.00203, 0.00376, 0.05279, 0.01176, 0.10421, 0.46247, 0.10784
1991-01-08, 0.01272, 0.05042, 0.11790, 0.07518, 0.00206, 0.00445, 0.05412, 0.01217, 0.10576, 0.45570, 0.10952
1991-01-09, 0.01351, 0.04769, 0.11663, 0.07411, 0.00208, 0.00510, 0.06283, 0.01182, 0.10478, 0.45230, 0.10916
1991-01-10, 0.01321, 0.07898, 0.11470, 0.06158, 0.00202, 0.00478, 0.06276, 0.01112, 0.10349, 0.43905, 0.10832
1991-01-11, 0.01194, 0.10053, 0.11397, 0.05318, 0.00195, 0.00505, 0.05990, 0.01196, 0.10199, 0.43233, 0.10721
1991-01-12, 0.01176, 0.10523, 0.11366, 0.05223, 0.00196, 0.00432, 0.06405, 0.01343, 0.10032, 0.42786, 0.10518
1991-01-13, 0.01082, 0.07835, 0.11271, 0.07669, 0.00222, 0.00373, 0.06432, 0.01409, 0.09865, 0.43512, 0.10331
1991-01-14, 0.00928, 0.05355, 0.11407, 0.09038, 0.00260, 0.00385, 0.05882, 0.01504, 0.09899, 0.44984, 0.10357
1991-01-15, 0.01170, 0.05371, 0.11622, 0.08298, 0.00226, 0.00377, 0.07049, 0.01564, 0.10066, 0.43722, 0.10535
1991-01-16, 0.00910, 0.04151, 0.12200, 0.07417, 0.00229, 0.00372, 0.05865, 0.01656, 0.10560, 0.45520, 0.11120
1991-01-17, 0.01096, 0.06305, 0.11864, 0.07132, 0.00244, 0.00340, 0.05722, 0.01669, 0.10195, 0.44761, 0.10674
1991-01-18, 0.01057, 0.06591, 0.12145, 0.06207, 0.00283, 0.00397, 0.05279, 0.01778, 0.10370, 0.45057, 0.10836
1991-01-19, 0.01073, 0.07035, 0.11822, 0.06069, 0.00307, 0.00500, 0.08324, 0.01614, 0.10149, 0.42511, 0.10596
1991-01-20, 0.01073, 0.09326, 0.11068, 0.06907, 0.00320, 0.00530, 0.09271, 0.01350, 0.09637, 0.40463, 0.10054
1991-01-21, 0.00840, 0.08322, 0.11664, 0.06775, 0.00330, 0.00582, 0.06787, 0.01504, 0.10118, 0.42436, 0.10641
1991-01-22, 0.00811, 0.07200, 0.11769, 0.07396, 0.00332, 0.00576, 0.05934, 0.01726, 0.10022, 0.43725, 0.10507
1991-01-23, 0.00943, 0.07468, 0.11761, 0.07222, 0.00331, 0.00545, 0.05715, 0.01886, 0.09874, 0.43991, 0.10263
1991-01-24, 0.01058, 0.07342, 0.11729, 0.06820, 0.00330, 0.00557, 0.06450, 0.01979, 0.09750, 0.43879, 0.10105
