date, weight 
1991-01-01, 2.24825e-06
1991-01-02, 1.76095e-06
1991-01-03, 1.55207e-06
1991-01-04, 8.47833e-06
1991-01-05, 1.52562e-05
1991-01-06, 7.51379e-06
1991-01-07, 4.01564e-06
1991-01-08, 2.28859e-06
1991-01-09, 7.81597e-06
1991-01-10, 4.22523e-05
1991-01-11, 3.98016e-05
1991-01-12, 2.20986e-05
1991-01-13, 4.89334e-05
1991-01-14, 4.68588e-05
1991-01-15, 1.08680e-05
1991-01-16, 4.94905e-06
1991-01-17, 5.95063e-06
1991-01-18, 8.38735e-06
1991-01-19, 8.93584e-06
1991-01-20, 8.25712e-06
1991-01-21, 2.76107e-05
1991-01-22, 3.99146e-05
1991-01-23, 1.00799e-05
1991-01-24, 7.53809e-06
1991-01-25, 5.61884e-06
1991-01-26, 3.61528e-05
1991-01-27, 5.63982e-05
1991-01-28, 1.75305e-05
1991-01-29, 6.12075e-06
1991-01-30, 5.17141e-06
1991-01-31, 1.42943e-05
1991-02-01, 7.44816e-05
1991-02-02, 2.48631e-04
1991-02-03, 2.33852e-04
1991-02-04, 1.70010e-04
1991-02-05, 1.84386e-04
1991-02-06, 1.11845e-04
1991-02-07, 4.24930e-05
1991-02-08, 3.52186e-05
1991-02-09, 5.57270e-05
1991-02-10, 3.55346e-05
1991-02-11, 1.58968e-05
1991-02-12, 1.39078e-05
1991-02-13, 1.71049e-05
1991-02-14, 2.41153e-05
1991-02-15, 1.24962e-04
1991-02-16, 1.74608e-04
1991-02-17, 7.87133e-05
1991-02-18, 7.79418e-05
1991-02-19, 4.88063e-05
1991-02-20, 2.08255e-05
1991-02-21, 1.62280e-05
1991-02-22, 4.58889e-05
1991-02-23, 7.47589e-05
1991-02-24, 4.03679e-05
1991-02-25, 2.22388e-05
1991-02-26, 1.57522e-04
1991-02-27, 2.24748e-04
1991-02-28, 2.05203e-04
1991-03-01, 1.91672e-04
1991-03-02, 1.70391e-04
1991-03-03, 1.61014e-04
1991-03-04, 1.58060e-04
1991-03-05, 1.95926e-04
1991-03-06, 1.39065e-04
1991-03-07, 7.73472e-05
1991-03-08, 4.88355e-05
1991-03-09, 5.17797e-05
1991-03-10, 1.29273e-04
1991-03-11, 2.21210e-04
1991-03-12, 2.40936e-04
1991-03-13, 3.19525e-04
1991-03-14, 3.17857e-04
1991-03-15, 3.49749e-04
1991-03-16, 3.07004e-04
1991-03-17, 2.39290e-04
1991-03-18, 1.65517e-04
1991-03-19, 1.28969e-04
1991-03-20, 1.34885e-04
1991-03-21, 1.87735e-04
1991-03-22, 3.03523e-04
1991-03-23, 3.17104e-04
1991-03-24, 3.36211e-04
1991-03-25, 3.66295e-04
1991-03-26, 3.81975e-04
1991-03-27, 5.12081e-04
1991-03-28, 4.84605e-04
1991-03-29, 3.87720e-04
1991-03-30, 3.45899e-04
1991-03-31, 3.32432e-04
1991-04-01, 5.81696e-04
1991-04-02, 6.35498e-04
1991-04-03, 3.26989e-04
1991-04-04, 2.33088e-04
1991-04-05, 2.14774e-04
1991-04-06, 1.28817e-04
1991-04-07, 1.38932e-04
1991-04-08, 3.00648e-04
1991-04-09, 4.64503e-04
1991-04-10, 6.53607e-04
1991-04-11, 7.43584e-04
1991-04-12, 6.57906e-04
1991-04-13, 7.57803e-04
1991-04-14, 0.00108
1991-04-15, 9.88734e-04
1991-04-16, 5.87940e-04
1991-04-17, 3.82705e-04
1991-04-18, 3.65292e-04
1991-04-19, 3.72850e-04
1991-04-20, 2.80160e-04
1991-04-21, 2.16224e-04
1991-04-22, 2.33878e-04
1991-04-23, 2.85522e-04
1991-04-24, 1.95101e-04
1991-04-25, 1.12345e-04
1991-04-26, 1.05371e-04
1991-04-27, 7.68026e-05
1991-04-28, 7.51124e-05
1991-04-29, 1.33704e-04
1991-04-30, 1.71588e-04
1991-05-01, 1.29303e-04
1991-05-02, 1.22752e-04
1991-05-03, 1.39517e-04
1991-05-04, 1.69257e-04
1991-05-05, 2.92790e-04
1991-05-06, 1.47625e-04
1991-05-07, 7.50660e-05
1991-05-08, 9.18517e-05
1991-05-09, 1.29773e-04
1991-05-10, 1.33344e-04
1991-05-11, 1.35435e-04
1991-05-12, 1.50656e-04
1991-05-13, 7.97663e-05
1991-05-14, 1.58852e-04
1991-05-15, 1.88678e-04
1991-05-16, 9.66651e-05
1991-05-17, 8.72128e-05
1991-05-18, 1.34362e-04
1991-05-19, 9.49391e-05
1991-05-20, 8.54511e-05
1991-05-21, 3.21240e-04
1991-05-22, 4.95245e-04
1991-05-23, 3.31367e-04
1991-05-24, 1.26311e-04
1991-05-25, 8.19085e-05
1991-05-26, 1.05439e-04
1991-05-27, 9.44953e-05
1991-05-28, 5.83372e-05
1991-05-29, 8.57365e-05
1991-05-30, 2.52090e-04
1991-05-31, 2.80418e-04
1991-06-01, 1.71490e-04
1991-06-02, 7.83589e-05
1991-06-03, 7.59469e-05
1991-06-04, 6.30212e-05
1991-06-05, 3.92581e-05
1991-06-06, 1.17643e-04
1991-06-07, 1.80177e-04
1991-06-08, 1.22638e-04
1991-06-09, 1.14337e-04
1991-06-10, 1.00820e-04
1991-06-11, 1.22610e-04
1991-06-12, 1.23522e-04
1991-06-13, 1.07116e-04
1991-06-14, 1.43468e-04
1991-06-15, 1.76554e-04
1991-06-16, 2.58746e-04
1991-06-17, 3.03484e-04
1991-06-18, 1.56427e-04
1991-06-19, 2.94297e-04
1991-06-20, 6.64396e-04
1991-06-21, 5.20787e-04
1991-06-22, 3.86389e-04
1991-06-23, 5.18772e-04
1991-06-24, 9.55651e-04
1991-06-25, 4.08647e-04
1991-06-26, 1.70540e-04
1991-06-27, 9.16991e-05
1991-06-28, 1.26623e-04
1991-06-29, 2.32541e-04
1991-06-30, 1.96098e-04
1991-07-01, 1.59691e-04
1991-07-02, 1.66345e-04
1991-07-03, 2.51635e-04
1991-07-04, 2.69243e-04
1991-07-05, 1.70178e-04
1991-07-06, 1.32414e-04
1991-07-07, 2.01917e-04
1991-07-08, 4.58124e-04
1991-07-09, 4.97161e-04
1991-07-10, 2.32816e-04
1991-07-11, 2.17138e-04
1991-07-12, 3.46253e-04
1991-07-13, 2.68487e-04
1991-07-14, 2.52461e-04
1991-07-15, 1.43163e-04
1991-07-16, 1.44532e-04
1991-07-17, 1.33670e-04
1991-07-18, 1.51391e-04
1991-07-19, 2.01297e-04
1991-07-20, 1.63262e-04
1991-07-21, 1.79952e-04
1991-07-22, 1.73599e-04
1991-07-23, 1.46055e-04
1991-07-24, 1.31779e-04
1991-07-25, 1.98282e-04
1991-07-26, 2.41714e-04
