date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00630, 0.01535, 0.17831, 0.05758, 0.00005, 0.00032, 0.02474, 0.05020, 0.14625, 0.43543, 0.08547
1991-01-02, 0.00588, 0.01353, 0.18551, 0.04850, 0.00004, 0.00028, 0.01976, 0.05210, 0.15124, 0.43612, 0.08704
1991-01-03, 0.00551, 0.01207, 0.19068, 0.03994, 0.00004, 0.00015, 0.01556, 0.05336, 0.15392, 0.44083, 0.08795
1991-01-04, 0.00520, 0.01092, 0.19193, 0.04191, 0.00003, 0.00011, 0.01500, 0.05339, 0.15351, 0.44101, 0.08699
1991-01-05, 0.00550, 0.01081, 0.18925, 0.04631, 0.00003, 0.00015, 0.02286, 0.05219, 0.15025, 0.43811, 0.08453
1991-01-06, 0.00504, 0.00947, 0.18783, 0.05253, 0.00002, 0.00021, 0.02298, 0.05126, 0.14742, 0.43921, 0.08403
1991-01-07, 0.00504, 0.00886, 0.19213, 0.04942, 0.00002, 0.00013, 0.02167, 0.05301, 0.14826, 0.43772, 0.08372
1991-01-08, 0.00478, 0.00832, 0.19060, 0.06003, 0.00002, 0.00009, 0.02901, 0.05202, 0.14525, 0.42725, 0.08264
1991-01-09, 0.00544, 0.00857, 0.19305, 0.06987, 0.00001, 0.00008, 0.02983, 0.05338, 0.14402, 0.41433, 0.08141
1991-01-10, 0.00558, 0.00776, 0.19243, 0.07270, 0.00001, 0.00007, 0.03386, 0.05306, 0.14094, 0.41224, 0.08136
1991-01-11, 0.00720, 0.00875, 0.19722, 0.06699, 0.00001, 0.00011, 0.02636, 0.05474, 0.14244, 0.41445, 0.08174
1991-01-12, 0.00682, 0.00913, 0.20131, 0.06633, 0.00001, 0.00011, 0.02277, 0.05613, 0.14347, 0.41226, 0.08165
1991-01-13, 0.00591, 0.00787, 0.20671, 0.06045, 0.00002, 0.00016, 0.01918, 0.05761, 0.14569, 0.41385, 0.08255
1991-01-14, 0.00532, 0.00681, 0.21077, 0.05494, 0.00002, 0.00019, 0.01680, 0.05857, 0.14702, 0.41644, 0.08313
1991-01-15, 0.00492, 0.00626, 0.21390, 0.05073, 0.00002, 0.00010, 0.01527, 0.05938, 0.14764, 0.41870, 0.08307
1991-01-16, 0.00470, 0.00628, 0.21813, 0.04369, 0.00002, 0.00015, 0.01298, 0.06053, 0.14861, 0.42176, 0.08315
1991-01-17, 0.00452, 0.00647, 0.22109, 0.03960, 0.00002, 0.00019, 0.01192, 0.06127, 0.14875, 0.42330, 0.08286
1991-01-18, 0.00502, 0.02362, 0.21701, 0.03569, 0.00003, 0.00014, 0.02473, 0.05923, 0.14410, 0.41095, 0.07947
1991-01-19, 0.00507, 0.02389, 0.22028, 0.03286, 0.00003, 0.00009, 0.02306, 0.06019, 0.14441, 0.41125, 0.07888
1991-01-20, 0.00532, 0.02320, 0.22449, 0.03023, 0.00003, 0.00006, 0.02153, 0.06109, 0.14585, 0.40846, 0.07975
1991-01-21, 0.00481, 0.01863, 0.22891, 0.02801, 0.00002, 0.00005, 0.01908, 0.06237, 0.14687, 0.41120, 0.08006
1991-01-22, 0.00449, 0.01462, 0.23325, 0.02605, 0.00002, 0.00004, 0.01541, 0.06348, 0.14794, 0.41401, 0.08068
1991-01-23, 0.00448, 0.02320, 0.22849, 0.02441, 0.00001, 0.00004, 0.02642, 0.06217, 0.14170, 0.41068, 0.07839
1991-01-24, 0.00500, 0.02767, 0.23009, 0.02278, 0.00002, 0.00002, 0.02365, 0.06222, 0.14113, 0.40865, 0.07876
1991-01-25, 0.00502, 0.02770, 0.23366, 0.02158, 0.00002, 0.00002, 0.01984, 0.06321, 0.14143, 0.40896, 0.07855
1991-01-26, 0.00515, 0.02725, 0.23764, 0.02086, 0.00002, 0.00001, 0.01641, 0.06420, 0.14228, 0.40749, 0.07867
1991-01-27, 0.00490, 0.02571, 0.24064, 0.01949, 0.00003, 0.00001, 0.01750, 0.06469, 0.14289, 0.40519, 0.07896
1991-01-28, 0.00464, 0.02351, 0.24400, 0.01832, 0.00003, 0.00002, 0.01663, 0.06538, 0.14338, 0.40504, 0.07905
1991-01-29, 0.00441, 0.02165, 0.24441, 0.02427, 0.00003, 0.00002, 0.01762, 0.06520, 0.14198, 0.40215, 0.07826
1991-01-30, 0.00427, 0.02008, 0.24619, 0.02639, 0.00002, 0.00001, 0.01770, 0.06550, 0.14123, 0.40088, 0.07772
1991-01-31, 0.00421, 0.01865, 0.25255, 0.01795, 0.00002, 0.00001, 0.01404, 0.06706, 0.14382, 0.40302, 0.07867
1991-02-01, 0.00410, 0.01736, 0.25610, 0.01557, 0.00002, 0.00002, 0.01242, 0.06780, 0.14453, 0.40332, 0.07876
1991-02-02, 0.00394, 0.01601, 0.24270, 0.01957, 0.00001, 0.00002, 0.02257, 0.06362, 0.14231, 0.40944, 0.07979
1991-02-03, 0.00387, 0.01531, 0.24515, 0.01918, 0.00001, 0.00002, 0.02320, 0.06435, 0.14225, 0.40783, 0.07882
1991-02-04, 0.00376, 0.01376, 0.24756, 0.02544, 0.00001, 0.00002, 0.02240, 0.06501, 0.14245, 0.40164, 0.07795
1991-02-05, 0.00408, 0.01288, 0.23045, 0.04301, 0.00001, 0.00001, 0.02828, 0.05759, 0.14164, 0.40388, 0.07817
1991-02-06, 0.00386, 0.01220, 0.23525, 0.03757, 0.00000, 0.00002, 0.02699, 0.05817, 0.14386, 0.40253, 0.07955
1991-02-07, 0.00374, 0.01155, 0.23901, 0.03647, 0.00000, 0.00002, 0.02611, 0.05873, 0.14478, 0.39969, 0.07989
1991-02-08, 0.00370, 0.01094, 0.24323, 0.03333, 0.00000, 0.00003, 0.02385, 0.05932, 0.14573, 0.39933, 0.08054
1991-02-09, 0.00444, 0.02507, 0.22453, 0.05192, 0.00000, 0.00003, 0.04371, 0.05434, 0.13531, 0.38560, 0.07504
1991-02-10, 0.00509, 0.02510, 0.22640, 0.05564, 0.00001, 0.00005, 0.04413, 0.05493, 0.13431, 0.38079, 0.07355
1991-02-11, 0.00692, 0.03214, 0.22459, 0.04206, 0.00002, 0.00010, 0.06459, 0.05354, 0.13169, 0.37245, 0.07192
1991-02-12, 0.00630, 0.04023, 0.22403, 0.03502, 0.00003, 0.00018, 0.06336, 0.05307, 0.13025, 0.37555, 0.07198
1991-02-13, 0.00487, 0.02205, 0.23316, 0.05706, 0.00006, 0.00013, 0.04508, 0.05471, 0.13405, 0.37473, 0.07411
1991-02-14, 0.00421, 0.01362, 0.23881, 0.06985, 0.00016, 0.00016, 0.03686, 0.05594, 0.13501, 0.37123, 0.07415
1991-02-15, 0.00407, 0.01257, 0.24311, 0.06487, 0.00030, 0.00028, 0.03798, 0.05633, 0.13532, 0.37054, 0.07463
1991-02-16, 0.00386, 0.01138, 0.24950, 0.05543, 0.00038, 0.00037, 0.03454, 0.05740, 0.13739, 0.37425, 0.07548
1991-02-17, 0.00441, 0.02048, 0.25129, 0.04122, 0.00037, 0.00033, 0.03741, 0.05738, 0.13824, 0.37448, 0.07438
