date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00450, 0.01963, 0.20303, 0.03794, 0.00037, 0.00043, 0.03401, 0.06147, 0.11322, 0.44406, 0.08134
1991-01-02, 0.00448, 0.02387, 0.19538, 0.05394, 0.00038, 0.00060, 0.04026, 0.05843, 0.10886, 0.43533, 0.07846
1991-01-03, 0.00568, 0.03231, 0.18896, 0.05383, 0.00051, 0.00048, 0.05166, 0.05684, 0.10443, 0.43014, 0.07518
1991-01-04, 0.00572, 0.02915, 0.19685, 0.04486, 0.00079, 0.00051, 0.04736, 0.05977, 0.10669, 0.43202, 0.07627
1991-01-05, 0.00416, 0.01246, 0.20882, 0.04927, 0.00110, 0.00073, 0.02995, 0.06277, 0.11189, 0.43899, 0.07985
1991-01-06, 0.00355, 0.00869, 0.21353, 0.04757, 0.00128, 0.00081, 0.02485, 0.06418, 0.11300, 0.44232, 0.08022
1991-01-07, 0.00321, 0.00766, 0.20902, 0.06086, 0.00126, 0.00075, 0.03080, 0.06185, 0.11042, 0.43511, 0.07906
1991-01-08, 0.00322, 0.01033, 0.21173, 0.04898, 0.00110, 0.00067, 0.02572, 0.06189, 0.11178, 0.44390, 0.08070
1991-01-09, 0.00293, 0.00746, 0.21242, 0.05429, 0.00091, 0.00058, 0.02376, 0.06179, 0.11128, 0.44391, 0.08067
1991-01-10, 0.00282, 0.00574, 0.21116, 0.06228, 0.00081, 0.00054, 0.02611, 0.06156, 0.10924, 0.44024, 0.07951
1991-01-11, 0.00273, 0.00568, 0.21500, 0.05930, 0.00085, 0.00056, 0.02484, 0.06256, 0.11018, 0.43835, 0.07995
1991-01-12, 0.00265, 0.00444, 0.22254, 0.04970, 0.00094, 0.00076, 0.02007, 0.06452, 0.11295, 0.44012, 0.08131
1991-01-13, 0.00258, 0.00410, 0.22815, 0.04062, 0.00100, 0.00089, 0.01606, 0.06599, 0.11460, 0.44390, 0.08212
