date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00602, 0.01101, 0.22028, 0.03177, 0.00014, 0.00008, 0.00771, 0.05274, 0.16038, 0.43257, 0.07731
1991-01-02, 0.00571, 0.00935, 0.22442, 0.02981, 0.00012, 0.00009, 0.00501, 0.05345, 0.16130, 0.43240, 0.07834
1991-01-03, 0.00542, 0.00852, 0.22781, 0.02763, 0.00009, 0.00008, 0.00406, 0.05418, 0.16141, 0.43220, 0.07860
1991-01-04, 0.00521, 0.00796, 0.23112, 0.02554, 0.00008, 0.00007, 0.00361, 0.05490, 0.16107, 0.43192, 0.07851
1991-01-05, 0.00485, 0.00732, 0.22787, 0.03554, 0.00007, 0.00009, 0.01304, 0.05348, 0.15587, 0.42508, 0.07679
1991-01-06, 0.00474, 0.00698, 0.23065, 0.03516, 0.00006, 0.00011, 0.01365, 0.05431, 0.15510, 0.42330, 0.07595
1991-01-07, 0.00466, 0.00668, 0.23396, 0.03516, 0.00005, 0.00009, 0.01515, 0.05511, 0.15531, 0.41808, 0.07574
1991-01-08, 0.00459, 0.00668, 0.23816, 0.03223, 0.00004, 0.00009, 0.01379, 0.05598, 0.15611, 0.41614, 0.07620
1991-01-09, 0.00455, 0.00769, 0.24198, 0.02859, 0.00003, 0.00008, 0.01253, 0.05680, 0.15673, 0.41463, 0.07639
1991-01-10, 0.00452, 0.00763, 0.23475, 0.03416, 0.00002, 0.00009, 0.01676, 0.05556, 0.15137, 0.41807, 0.07707
1991-01-11, 0.00462, 0.01297, 0.23515, 0.03517, 0.00002, 0.00005, 0.01947, 0.05580, 0.14860, 0.41317, 0.07497
1991-01-12, 0.00468, 0.01623, 0.23612, 0.03860, 0.00002, 0.00004, 0.02213, 0.05615, 0.14631, 0.40654, 0.07318
1991-01-13, 0.00446, 0.01354, 0.24126, 0.03675, 0.00002, 0.00004, 0.01967, 0.05710, 0.14834, 0.40441, 0.07441
1991-01-14, 0.00403, 0.00861, 0.23727, 0.04753, 0.00002, 0.00003, 0.02317, 0.05523, 0.14732, 0.40200, 0.07478
1991-01-15, 0.00393, 0.00607, 0.24130, 0.04634, 0.00002, 0.00006, 0.02068, 0.05622, 0.14781, 0.40293, 0.07466
1991-01-16, 0.00386, 0.00575, 0.24500, 0.04586, 0.00003, 0.00007, 0.02115, 0.05707, 0.14778, 0.39908, 0.07436
1991-01-17, 0.00380, 0.00577, 0.24947, 0.04291, 0.00004, 0.00007, 0.01930, 0.05792, 0.14842, 0.39755, 0.07475
1991-01-18, 0.00375, 0.00508, 0.25425, 0.03930, 0.00005, 0.00005, 0.01658, 0.05888, 0.14916, 0.39791, 0.07498
1991-01-19, 0.00371, 0.00446, 0.25884, 0.03574, 0.00005, 0.00003, 0.01402, 0.05983, 0.14968, 0.39866, 0.07499
1991-01-20, 0.00365, 0.00418, 0.26306, 0.03258, 0.00004, 0.00003, 0.01204, 0.06069, 0.14987, 0.39900, 0.07485
1991-01-21, 0.00360, 0.00398, 0.26695, 0.02992, 0.00002, 0.00003, 0.01049, 0.06145, 0.14988, 0.39899, 0.07468
1991-01-22, 0.00355, 0.00381, 0.27062, 0.02770, 0.00001, 0.00003, 0.00926, 0.06212, 0.14981, 0.39857, 0.07451
1991-01-23, 0.00369, 0.01486, 0.26416, 0.02594, 0.00001, 0.00002, 0.02348, 0.06035, 0.14264, 0.39284, 0.07201
1991-01-24, 0.00382, 0.01635, 0.26703, 0.02442, 0.00001, 0.00001, 0.02324, 0.06089, 0.14198, 0.39071, 0.07155
1991-01-25, 0.00401, 0.01765, 0.27052, 0.02303, 0.00002, 0.00001, 0.02359, 0.06158, 0.14186, 0.38656, 0.07118
1991-01-26, 0.00394, 0.01595, 0.27452, 0.02164, 0.00002, 0.00001, 0.02422, 0.06213, 0.14288, 0.38301, 0.07166
1991-01-27, 0.00362, 0.01380, 0.27861, 0.02041, 0.00003, 0.00001, 0.02256, 0.06282, 0.14358, 0.38282, 0.07174
