date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00459, 0.01146, 0.23267, 0.01058, 0.00000, 0.00005, 0.01116, 0.06276, 0.15281, 0.43427, 0.07964
1991-01-02, 0.00446, 0.00936, 0.23641, 0.00979, 0.00000, 0.00005, 0.00836, 0.06358, 0.15333, 0.43481, 0.07985
1991-01-03, 0.00435, 0.00820, 0.23971, 0.00911, 0.00000, 0.00005, 0.00687, 0.06426, 0.15349, 0.43414, 0.07981
1991-01-04, 0.00426, 0.00743, 0.24279, 0.00849, 0.00000, 0.00005, 0.00593, 0.06487, 0.15352, 0.43293, 0.07970
1991-01-05, 0.00418, 0.00685, 0.24576, 0.00795, 0.00000, 0.00003, 0.00524, 0.06543, 0.15348, 0.43152, 0.07956
1991-01-06, 0.00411, 0.00638, 0.24866, 0.00746, 0.00000, 0.00002, 0.00470, 0.06594, 0.15337, 0.42998, 0.07938
1991-01-07, 0.00480, 0.00611, 0.24753, 0.00707, 0.00000, 0.00001, 0.01622, 0.06528, 0.15034, 0.42496, 0.07768
1991-01-08, 0.00524, 0.00687, 0.24776, 0.01199, 0.00000, 0.00001, 0.00891, 0.06398, 0.14977, 0.42644, 0.07903
1991-01-09, 0.00447, 0.00592, 0.24949, 0.01766, 0.00000, 0.00001, 0.00859, 0.06405, 0.14920, 0.42184, 0.07876
1991-01-10, 0.00424, 0.00548, 0.25137, 0.02076, 0.00001, 0.00003, 0.00985, 0.06460, 0.14807, 0.41810, 0.07751
1991-01-11, 0.00422, 0.00527, 0.25635, 0.01465, 0.00006, 0.00005, 0.00702, 0.06543, 0.14960, 0.41851, 0.07884
1991-01-12, 0.00417, 0.00512, 0.25910, 0.01324, 0.00012, 0.00023, 0.00619, 0.06564, 0.14977, 0.41704, 0.07937
1991-01-13, 0.00412, 0.00497, 0.26169, 0.01207, 0.00010, 0.00044, 0.00565, 0.06601, 0.14954, 0.41620, 0.07920
1991-01-14, 0.00407, 0.00474, 0.26428, 0.01120, 0.00009, 0.00024, 0.00526, 0.06641, 0.14930, 0.41546, 0.07895
1991-01-15, 0.00399, 0.00450, 0.26681, 0.01040, 0.00018, 0.00019, 0.00496, 0.06681, 0.14893, 0.41465, 0.07857
1991-01-16, 0.00390, 0.00430, 0.26928, 0.00969, 0.00034, 0.00023, 0.00474, 0.06718, 0.14854, 0.41362, 0.07817
1991-01-17, 0.00383, 0.00411, 0.27176, 0.00912, 0.00047, 0.00019, 0.00451, 0.06753, 0.14817, 0.41248, 0.07783
1991-01-18, 0.00377, 0.00393, 0.27424, 0.00867, 0.00051, 0.00013, 0.00423, 0.06788, 0.14779, 0.41136, 0.07749
1991-01-19, 0.00370, 0.00377, 0.27673, 0.00828, 0.00046, 0.00010, 0.00392, 0.06824, 0.14739, 0.41024, 0.07716
1991-01-20, 0.00364, 0.00361, 0.27922, 0.00793, 0.00039, 0.00009, 0.00362, 0.06859, 0.14705, 0.40898, 0.07687
1991-01-21, 0.00359, 0.00346, 0.28167, 0.00762, 0.00034, 0.00010, 0.00335, 0.06891, 0.14674, 0.40760, 0.07662
1991-01-22, 0.00354, 0.00332, 0.28408, 0.00733, 0.00033, 0.00010, 0.00313, 0.06920, 0.14640, 0.40617, 0.07639
1991-01-23, 0.00349, 0.00320, 0.28646, 0.00706, 0.00033, 0.00009, 0.00297, 0.06948, 0.14604, 0.40471, 0.07617
1991-01-24, 0.00344, 0.00308, 0.28881, 0.00681, 0.00036, 0.00008, 0.00283, 0.06975, 0.14568, 0.40322, 0.07594
1991-01-25, 0.00340, 0.00297, 0.29115, 0.00657, 0.00039, 0.00005, 0.00271, 0.07001, 0.14534, 0.40170, 0.07571
1991-01-26, 0.00335, 0.00286, 0.29349, 0.00634, 0.00039, 0.00004, 0.00260, 0.07026, 0.14500, 0.40017, 0.07549
