date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00702, 0.03491, 0.22484, 0.03105, 0.00005, 0.00005, 0.00621, 0.05299, 0.16631, 0.40648, 0.07010
1991-01-02, 0.00641, 0.03827, 0.22817, 0.02882, 0.00012, 0.00011, 0.00506, 0.05323, 0.16556, 0.40326, 0.07100
1991-01-03, 0.00604, 0.03787, 0.23259, 0.02755, 0.00015, 0.00022, 0.00442, 0.05393, 0.16635, 0.39917, 0.07170
1991-01-04, 0.00562, 0.02594, 0.23769, 0.02586, 0.00012, 0.00019, 0.00473, 0.05513, 0.16851, 0.40392, 0.07231
1991-01-05, 0.00516, 0.01964, 0.23319, 0.04007, 0.00009, 0.00020, 0.01210, 0.05322, 0.16191, 0.40361, 0.07082
1991-01-06, 0.00529, 0.02955, 0.22494, 0.03997, 0.00012, 0.00028, 0.02655, 0.05136, 0.15193, 0.40219, 0.06784
1991-01-07, 0.00533, 0.02751, 0.22920, 0.03810, 0.00018, 0.00028, 0.02829, 0.05253, 0.15218, 0.39899, 0.06741
1991-01-08, 0.00458, 0.01310, 0.23438, 0.04881, 0.00025, 0.00021, 0.01944, 0.05321, 0.15439, 0.40221, 0.06944
1991-01-09, 0.00433, 0.01123, 0.22566, 0.07405, 0.00030, 0.00014, 0.02595, 0.05143, 0.14361, 0.39481, 0.06849
1991-01-10, 0.00447, 0.01055, 0.23251, 0.06505, 0.00033, 0.00011, 0.02035, 0.05325, 0.14557, 0.39886, 0.06895
1991-01-11, 0.00452, 0.00997, 0.23757, 0.06476, 0.00033, 0.00009, 0.01894, 0.05453, 0.14678, 0.39377, 0.06874
1991-01-12, 0.00451, 0.00951, 0.24331, 0.06165, 0.00033, 0.00010, 0.01735, 0.05567, 0.14886, 0.38931, 0.06940
1991-01-13, 0.00432, 0.00902, 0.23066, 0.07211, 0.00031, 0.00011, 0.02369, 0.05334, 0.14484, 0.39125, 0.07034
1991-01-14, 0.00421, 0.00858, 0.23512, 0.06810, 0.00030, 0.00010, 0.02229, 0.05451, 0.14567, 0.39127, 0.06987
1991-01-15, 0.00412, 0.00812, 0.23975, 0.06506, 0.00029, 0.00014, 0.02180, 0.05561, 0.14622, 0.38961, 0.06928
1991-01-16, 0.00403, 0.00766, 0.24474, 0.06070, 0.00028, 0.00013, 0.01983, 0.05652, 0.14706, 0.38975, 0.06930
1991-01-17, 0.00394, 0.00723, 0.25003, 0.05611, 0.00029, 0.00009, 0.01766, 0.05746, 0.14784, 0.39005, 0.06930
1991-01-18, 0.00385, 0.00685, 0.25545, 0.05156, 0.00028, 0.00005, 0.01553, 0.05845, 0.14858, 0.39024, 0.06915
1991-01-19, 0.00379, 0.00666, 0.26053, 0.04725, 0.00025, 0.00004, 0.01387, 0.05939, 0.14926, 0.39012, 0.06884
1991-01-20, 0.00383, 0.00663, 0.23336, 0.07179, 0.00019, 0.00003, 0.02746, 0.05012, 0.14175, 0.39595, 0.06889
1991-01-21, 0.00408, 0.00704, 0.22560, 0.08817, 0.00014, 0.00003, 0.03252, 0.04713, 0.13923, 0.38934, 0.06671
1991-01-22, 0.00422, 0.00690, 0.22908, 0.08912, 0.00011, 0.00003, 0.03466, 0.04766, 0.13982, 0.38224, 0.06618
1991-01-23, 0.00401, 0.00624, 0.24341, 0.07405, 0.00010, 0.00003, 0.03042, 0.05159, 0.14275, 0.37989, 0.06750
1991-01-24, 0.00380, 0.00595, 0.25242, 0.06451, 0.00010, 0.00003, 0.02693, 0.05399, 0.14416, 0.38016, 0.06796
1991-01-25, 0.00364, 0.00531, 0.25913, 0.05873, 0.00011, 0.00004, 0.02383, 0.05574, 0.14507, 0.38055, 0.06784
1991-01-26, 0.00352, 0.00504, 0.26499, 0.05433, 0.00013, 0.00004, 0.02129, 0.05720, 0.14565, 0.38026, 0.06756
1991-01-27, 0.00369, 0.01089, 0.26666, 0.05159, 0.00015, 0.00003, 0.02521, 0.05730, 0.14237, 0.37610, 0.06602
1991-01-28, 0.00366, 0.01217, 0.27089, 0.04821, 0.00015, 0.00003, 0.02524, 0.05819, 0.14176, 0.37431, 0.06538
1991-01-29, 0.00335, 0.00573, 0.28001, 0.04314, 0.00015, 0.00004, 0.01712, 0.06057, 0.14649, 0.37687, 0.06653
1991-01-30, 0.00326, 0.00472, 0.28535, 0.03985, 0.00013, 0.00004, 0.01429, 0.06171, 0.14700, 0.37711, 0.06654
1991-01-31, 0.00320, 0.00521, 0.28911, 0.03711, 0.00011, 0.00004, 0.01341, 0.06250, 0.14676, 0.37626, 0.06629
1991-02-01, 0.00315, 0.00594, 0.26547, 0.06603, 0.00009, 0.00004, 0.02382, 0.05571, 0.13956, 0.37437, 0.06581
1991-02-02, 0.00290, 0.00421, 0.25478, 0.08630, 0.00007, 0.00005, 0.02885, 0.05364, 0.13392, 0.37071, 0.06457
1991-02-03, 0.00385, 0.00561, 0.23945, 0.10987, 0.00006, 0.00006, 0.03950, 0.04796, 0.13090, 0.36085, 0.06189
1991-02-04, 0.00448, 0.00601, 0.23373, 0.10178, 0.00007, 0.00006, 0.04097, 0.04245, 0.13522, 0.36951, 0.06571
1991-02-05, 0.00494, 0.00590, 0.24394, 0.09288, 0.00009, 0.00015, 0.03730, 0.04464, 0.13829, 0.36599, 0.06590
1991-02-06, 0.00461, 0.00492, 0.25406, 0.08603, 0.00008, 0.00027, 0.03402, 0.04691, 0.14064, 0.36202, 0.06645
1991-02-07, 0.00435, 0.00439, 0.26311, 0.07547, 0.00008, 0.00022, 0.03022, 0.04883, 0.14301, 0.36279, 0.06752
1991-02-08, 0.00436, 0.00413, 0.26980, 0.06913, 0.00014, 0.00019, 0.02719, 0.05029, 0.14396, 0.36307, 0.06774
1991-02-09, 0.00477, 0.00392, 0.27456, 0.06263, 0.00028, 0.00027, 0.02462, 0.05114, 0.14446, 0.36534, 0.06802
1991-02-10, 0.00501, 0.00373, 0.27828, 0.05907, 0.00042, 0.00025, 0.02385, 0.05188, 0.14422, 0.36587, 0.06742
1991-02-11, 0.00415, 0.00352, 0.28217, 0.05610, 0.00048, 0.00019, 0.02197, 0.05239, 0.14477, 0.36632, 0.06795
1991-02-12, 0.00382, 0.00333, 0.28589, 0.05221, 0.00045, 0.00021, 0.01964, 0.05292, 0.14499, 0.36843, 0.06812
1991-02-13, 0.00359, 0.00317, 0.28938, 0.04886, 0.00039, 0.00025, 0.01776, 0.05345, 0.14552, 0.36956, 0.06808
1991-02-14, 0.00470, 0.01297, 0.27093, 0.04497, 0.00036, 0.00024, 0.03855, 0.05043, 0.14010, 0.37020, 0.06654
1991-02-15, 0.00377, 0.00795, 0.26464, 0.06894, 0.00039, 0.00029, 0.03555, 0.04754, 0.13380, 0.37113, 0.06600
