date, weight 
1991-01-01, 7.16002e-05
1991-01-02, 5.24998e-05
1991-01-03, 5.39426e-05
1991-01-04, 9.90669e-05
1991-01-05, 1.12305e-04
1991-01-06, 6.92226e-05
1991-01-07, 1.24703e-04
1991-01-08, 2.68518e-04
1991-01-09, 2.27018e-04
1991-01-10, 6.74596e-05
1991-01-11, 6.93850e-05
1991-01-12, 9.11489e-05
1991-01-13, 6.54201e-05
1991-01-14, 1.54249e-04
1991-01-15, 5.13354e-04
1991-01-16, 4.99332e-04
1991-01-17, 2.01934e-04
1991-01-18, 1.66036e-04
1991-01-19, 2.83444e-04
1991-01-20, 4.03708e-04
1991-01-21, 2.57752e-04
1991-01-22, 2.27411e-04
1991-01-23, 1.89337e-04
1991-01-24, 1.74351e-04
1991-01-25, 2.38342e-04
1991-01-26, 2.41504e-04
1991-01-27, 1.60227e-04
1991-01-28, 2.75682e-04
1991-01-29, 3.29180e-04
1991-01-30, 1.43775e-04
1991-01-31, 1.25885e-04
1991-02-01, 9.32348e-05
1991-02-02, 5.54694e-05
1991-02-03, 3.82015e-05
1991-02-04, 6.78190e-05
1991-02-05, 1.47260e-04
1991-02-06, 1.26343e-04
1991-02-07, 1.10184e-04
1991-02-08, 7.21262e-05
1991-02-09, 6.42369e-05
1991-02-10, 1.09252e-04
1991-02-11, 2.00087e-04
1991-02-12, 2.08946e-04
1991-02-13, 2.06519e-04
1991-02-14, 2.17829e-04
1991-02-15, 1.42855e-04
1991-02-16, 1.32789e-04
1991-02-17, 1.61174e-04
1991-02-18, 1.21265e-04
1991-02-19, 1.19058e-04
1991-02-20, 1.66449e-04
1991-02-21, 2.14473e-04
1991-02-22, 2.55723e-04
1991-02-23, 4.38073e-04
1991-02-24, 4.70087e-04
1991-02-25, 3.37391e-04
1991-02-26, 2.55389e-04
1991-02-27, 1.89872e-04
1991-02-28, 1.22534e-04
1991-03-01, 1.28220e-04
1991-03-02, 1.72335e-04
1991-03-03, 2.51992e-04
1991-03-04, 2.88674e-04
1991-03-05, 3.78014e-04
1991-03-06, 2.44244e-04
1991-03-07, 1.25451e-04
1991-03-08, 1.48350e-04
1991-03-09, 1.66083e-04
1991-03-10, 1.35742e-04
1991-03-11, 1.27546e-04
1991-03-12, 2.43056e-04
1991-03-13, 3.37681e-04
1991-03-14, 2.73589e-04
1991-03-15, 2.13444e-04
1991-03-16, 2.21724e-04
1991-03-17, 2.08517e-04
1991-03-18, 1.91047e-04
1991-03-19, 1.65859e-04
1991-03-20, 1.71488e-04
1991-03-21, 2.23590e-04
