date, weight 
1991-01-01, 6.99777e-06
1991-01-02, 7.13099e-06
1991-01-03, 3.69999e-06
1991-01-04, 2.56984e-06
1991-01-05, 2.03419e-06
1991-01-06, 2.42374e-06
1991-01-07, 1.05666e-05
1991-01-08, 2.88338e-05
1991-01-09, 2.39897e-05
1991-01-10, 1.85663e-05
1991-01-11, 3.31613e-05
1991-01-12, 3.18718e-05
1991-01-13, 1.30763e-05
1991-01-14, 5.27536e-06
1991-01-15, 8.40355e-06
1991-01-16, 3.00796e-05
1991-01-17, 3.29372e-05
1991-01-18, 2.14378e-05
1991-01-19, 1.03897e-05
1991-01-20, 6.40903e-06
1991-01-21, 3.20647e-05
1991-01-22, 3.48901e-05
1991-01-23, 7.48719e-06
1991-01-24, 3.59679e-06
1991-01-25, 1.04703e-05
1991-01-26, 2.74832e-05
1991-01-27, 2.03358e-05
1991-01-28, 6.10184e-06
1991-01-29, 3.88266e-06
1991-01-30, 2.65303e-06
1991-01-31, 1.86115e-06
1991-02-01, 1.46457e-06
1991-02-02, 1.20182e-06
1991-02-03, 1.26298e-06
1991-02-04, 1.38925e-06
1991-02-05, 8.96045e-07
1991-02-06, 3.75249e-06
1991-02-07, 7.99569e-06
1991-02-08, 6.24556e-06
1991-02-09, 3.57091e-06
1991-02-10, 3.14912e-06
1991-02-11, 4.15438e-06
1991-02-12, 1.83360e-06
1991-02-13, 9.83154e-07
1991-02-14, 7.90867e-07
1991-02-15, 7.40497e-07
1991-02-16, 7.02845e-07
1991-02-17, 5.56994e-07
1991-02-18, 6.71444e-07
1991-02-19, 6.33738e-07
1991-02-20, 6.83548e-07
1991-02-21, 2.74574e-06
1991-02-22, 8.90081e-06
1991-02-23, 4.31129e-05
1991-02-24, 5.26391e-05
1991-02-25, 5.29377e-05
1991-02-26, 5.44153e-05
1991-02-27, 3.70188e-05
1991-02-28, 2.54979e-05
1991-03-01, 5.77713e-05
1991-03-02, 8.40846e-05
1991-03-03, 5.61023e-05
1991-03-04, 3.63451e-05
1991-03-05, 2.60270e-05
1991-03-06, 2.00882e-05
1991-03-07, 1.49183e-05
1991-03-08, 6.36343e-06
1991-03-09, 6.01160e-06
1991-03-10, 1.63959e-05
1991-03-11, 2.74827e-05
1991-03-12, 5.63459e-05
1991-03-13, 5.06437e-05
1991-03-14, 3.79939e-05
1991-03-15, 5.52672e-05
1991-03-16, 4.36918e-05
1991-03-17, 5.90836e-05
1991-03-18, 5.13604e-05
1991-03-19, 3.87403e-05
1991-03-20, 4.09592e-05
1991-03-21, 2.99830e-05
1991-03-22, 3.07374e-05
1991-03-23, 3.12314e-05
1991-03-24, 4.58157e-05
1991-03-25, 6.38550e-05
1991-03-26, 6.11745e-05
1991-03-27, 4.81137e-05
1991-03-28, 9.22167e-05
1991-03-29, 2.75203e-04
1991-03-30, 4.44972e-04
1991-03-31, 5.19628e-04
1991-04-01, 5.12373e-04
1991-04-02, 4.09055e-04
1991-04-03, 3.47125e-04
1991-04-04, 3.19893e-04
1991-04-05, 5.09657e-04
1991-04-06, 6.05643e-04
1991-04-07, 5.19879e-04
1991-04-08, 5.67407e-04
1991-04-09, 4.13299e-04
1991-04-10, 3.33204e-04
1991-04-11, 4.05180e-04
1991-04-12, 4.62614e-04
1991-04-13, 4.32418e-04
1991-04-14, 4.21615e-04
1991-04-15, 5.37437e-04
1991-04-16, 5.46233e-04
1991-04-17, 6.01562e-04
1991-04-18, 7.10048e-04
1991-04-19, 8.87939e-04
1991-04-20, 9.89964e-04
1991-04-21, 8.62292e-04
1991-04-22, 9.34274e-04
1991-04-23, 0.00126
1991-04-24, 0.00141
1991-04-25, 0.00128
1991-04-26, 0.00120
1991-04-27, 0.00108
1991-04-28, 9.49312e-04
1991-04-29, 9.10419e-04
1991-04-30, 8.77449e-04
1991-05-01, 7.65656e-04
1991-05-02, 8.03165e-04
1991-05-03, 0.00100
1991-05-04, 0.00116
1991-05-05, 0.00110
1991-05-06, 0.00105
1991-05-07, 0.00101
1991-05-08, 8.32401e-04
1991-05-09, 6.82528e-04
1991-05-10, 6.28821e-04
1991-05-11, 6.32466e-04
1991-05-12, 5.52319e-04
1991-05-13, 4.33053e-04
1991-05-14, 4.25997e-04
1991-05-15, 4.74829e-04
1991-05-16, 3.44053e-04
1991-05-17, 2.28834e-04
1991-05-18, 1.98446e-04
1991-05-19, 1.50026e-04
1991-05-20, 1.34763e-04
1991-05-21, 1.14741e-04
1991-05-22, 9.52269e-05
1991-05-23, 9.50788e-05
1991-05-24, 9.19799e-05
1991-05-25, 6.52374e-05
1991-05-26, 5.93136e-05
1991-05-27, 5.46921e-05
1991-05-28, 4.64282e-05
1991-05-29, 3.63372e-05
1991-05-30, 6.18358e-05
1991-05-31, 8.05495e-05
1991-06-01, 7.13878e-05
1991-06-02, 8.43743e-05
1991-06-03, 6.36885e-05
1991-06-04, 5.79779e-05
1991-06-05, 4.28308e-05
1991-06-06, 3.59963e-05
1991-06-07, 4.20974e-05
1991-06-08, 3.69929e-05
1991-06-09, 3.06130e-05
1991-06-10, 2.32353e-05
1991-06-11, 2.90424e-05
1991-06-12, 5.73861e-05
1991-06-13, 6.17152e-05
1991-06-14, 8.78541e-05
1991-06-15, 5.81779e-05
1991-06-16, 4.39465e-05
1991-06-17, 5.15058e-05
1991-06-18, 4.07071e-05
1991-06-19, 4.46535e-05
1991-06-20, 3.83298e-05
1991-06-21, 4.96544e-05
1991-06-22, 4.50606e-05
1991-06-23, 7.90680e-05
1991-06-24, 6.50429e-05
1991-06-25, 2.73181e-05
1991-06-26, 4.75516e-05
1991-06-27, 8.81052e-05
1991-06-28, 4.68216e-05
1991-06-29, 3.72957e-05
1991-06-30, 8.15909e-05
1991-07-01, 9.89242e-05
1991-07-02, 1.05518e-04
1991-07-03, 6.85288e-05
1991-07-04, 3.96020e-05
1991-07-05, 4.57943e-05
1991-07-06, 6.01938e-05
1991-07-07, 4.34872e-05
1991-07-08, 2.61560e-05
1991-07-09, 2.70516e-05
1991-07-10, 5.31378e-05
1991-07-11, 6.48418e-05
1991-07-12, 7.03445e-05
1991-07-13, 4.09208e-05
1991-07-14, 5.13866e-05
1991-07-15, 6.00395e-05
1991-07-16, 3.50999e-05
1991-07-17, 2.40515e-05
1991-07-18, 1.75672e-05
1991-07-19, 1.96081e-05
1991-07-20, 3.06259e-05
1991-07-21, 4.94775e-05
1991-07-22, 4.74615e-05
1991-07-23, 6.62871e-05
1991-07-24, 6.16890e-05
1991-07-25, 6.17864e-05
1991-07-26, 5.28615e-05
1991-07-27, 4.42598e-05
1991-07-28, 4.19851e-05
1991-07-29, 4.77663e-05
1991-07-30, 4.99575e-05
1991-07-31, 3.50992e-05
1991-08-01, 3.76285e-05
1991-08-02, 1.08312e-04
1991-08-03, 9.29724e-05
1991-08-04, 6.93253e-05
1991-08-05, 5.35126e-05
1991-08-06, 3.60126e-05
1991-08-07, 2.82009e-05
1991-08-08, 1.82550e-05
1991-08-09, 2.45732e-05
1991-08-10, 3.32483e-05
1991-08-11, 8.48795e-05
1991-08-12, 2.03279e-04
1991-08-13, 1.41730e-04
1991-08-14, 3.99970e-05
1991-08-15, 4.01432e-05
1991-08-16, 2.50698e-05
1991-08-17, 1.61667e-05
1991-08-18, 1.68693e-05
1991-08-19, 1.28944e-05
1991-08-20, 5.82186e-05
1991-08-21, 6.98262e-05
1991-08-22, 3.64456e-05
1991-08-23, 2.54529e-05
1991-08-24, 1.77746e-05
1991-08-25, 2.77206e-05
1991-08-26, 4.05984e-05
1991-08-27, 2.55049e-05
1991-08-28, 2.50634e-05
1991-08-29, 3.92961e-05
1991-08-30, 4.56983e-05
1991-08-31, 5.56063e-05
1991-09-01, 4.99879e-05
1991-09-02, 4.15732e-05
1991-09-03, 1.60531e-05
1991-09-04, 1.85159e-05
1991-09-05, 3.63497e-05
1991-09-06, 3.17714e-05
1991-09-07, 4.04766e-05
1991-09-08, 3.22174e-05
1991-09-09, 7.99996e-05
1991-09-10, 1.39328e-04
1991-09-11, 1.01889e-04
1991-09-12, 4.82937e-05
1991-09-13, 2.62630e-05
1991-09-14, 1.86318e-05
1991-09-15, 3.63974e-05
1991-09-16, 4.68284e-05
1991-09-17, 9.19323e-05
1991-09-18, 1.54582e-04
1991-09-19, 7.45774e-05
1991-09-20, 4.24292e-05
1991-09-21, 2.90908e-05
1991-09-22, 1.91658e-05
1991-09-23, 5.05562e-05
1991-09-24, 5.41311e-05
1991-09-25, 4.61125e-05
1991-09-26, 8.48278e-05
1991-09-27, 1.91696e-04
1991-09-28, 1.70676e-04
1991-09-29, 1.69590e-04
1991-09-30, 8.10436e-05
1991-10-01, 4.04372e-05
1991-10-02, 4.97728e-05
1991-10-03, 5.78101e-05
1991-10-04, 4.59749e-05
1991-10-05, 1.00519e-04
1991-10-06, 8.19475e-05
1991-10-07, 3.36196e-05
1991-10-08, 4.59804e-05
1991-10-09, 4.05984e-05
1991-10-10, 4.01025e-05
1991-10-11, 4.71481e-05
1991-10-12, 4.93709e-05
1991-10-13, 1.21917e-04
1991-10-14, 1.05237e-04
1991-10-15, 4.24536e-05
1991-10-16, 7.23060e-05
1991-10-17, 9.40669e-05
1991-10-18, 5.32587e-05
1991-10-19, 3.53949e-05
1991-10-20, 5.35145e-05
1991-10-21, 6.13220e-05
1991-10-22, 6.50821e-05
1991-10-23, 6.70464e-05
1991-10-24, 4.26384e-05
1991-10-25, 5.34302e-05
1991-10-26, 1.17747e-04
1991-10-27, 1.74876e-04
1991-10-28, 1.95014e-04
1991-10-29, 2.98207e-04
1991-10-30, 2.23268e-04
1991-10-31, 1.45654e-04
1991-11-01, 9.00809e-05
1991-11-02, 8.34519e-05
1991-11-03, 1.17132e-04
1991-11-04, 1.21325e-04
1991-11-05, 1.52264e-04
1991-11-06, 8.23288e-05
1991-11-07, 8.04826e-05
1991-11-08, 8.01702e-05
1991-11-09, 6.86891e-05
1991-11-10, 5.43582e-05
1991-11-11, 6.66503e-05
1991-11-12, 4.19411e-05
1991-11-13, 3.27972e-05
1991-11-14, 3.68112e-05
1991-11-15, 4.31906e-05
1991-11-16, 8.65956e-05
1991-11-17, 1.23101e-04
1991-11-18, 1.10685e-04
1991-11-19, 5.54601e-05
1991-11-20, 2.65622e-05
1991-11-21, 2.68997e-05
1991-11-22, 4.08561e-05
1991-11-23, 7.20251e-05
1991-11-24, 6.24944e-05
1991-11-25, 2.57031e-05
1991-11-26, 2.92608e-05
1991-11-27, 2.64396e-05
1991-11-28, 3.29318e-05
1991-11-29, 2.88856e-05
1991-11-30, 2.65187e-05
1991-12-01, 1.98006e-05
1991-12-02, 2.57037e-05
1991-12-03, 2.90458e-05
1991-12-04, 2.84848e-05
1991-12-05, 5.77485e-05
1991-12-06, 6.28662e-05
1991-12-07, 3.19857e-05
1991-12-08, 3.57529e-05
1991-12-09, 3.69037e-05
1991-12-10, 1.86550e-05
1991-12-11, 1.20583e-05
1991-12-12, 3.14947e-05
1991-12-13, 5.39676e-05
1991-12-14, 4.38860e-05
1991-12-15, 5.10521e-05
1991-12-16, 1.83654e-05
1991-12-17, 1.47852e-05
1991-12-18, 1.67700e-05
1991-12-19, 1.93570e-05
1991-12-20, 2.74411e-05
1991-12-21, 2.56539e-05
1991-12-22, 1.01741e-05
1991-12-23, 1.25695e-05
1991-12-24, 1.43427e-05
1991-12-25, 1.33931e-05
1991-12-26, 1.87012e-05
1991-12-27, 2.49733e-05
1991-12-28, 3.03262e-05
1991-12-29, 1.25331e-05
1991-12-30, 6.06826e-06
1991-12-31, 5.55285e-06
