date, weight 
1991-01-01, 3.60392e-06
1991-01-02, 2.64021e-06
1991-01-03, 2.07318e-06
1991-01-04, 5.05803e-06
1991-01-05, 1.79179e-05
1991-01-06, 1.39590e-05
1991-01-07, 6.29410e-06
1991-01-08, 3.09798e-06
1991-01-09, 5.24608e-06
1991-01-10, 3.15024e-05
1991-01-11, 3.70014e-05
1991-01-12, 2.96024e-05
1991-01-13, 3.42355e-05
1991-01-14, 2.48261e-05
1991-01-15, 7.89600e-06
1991-01-16, 3.84451e-06
1991-01-17, 2.65099e-06
1991-01-18, 3.21898e-06
1991-01-19, 2.01818e-05
1991-01-20, 2.09304e-05
1991-01-21, 4.00069e-05
1991-01-22, 6.32011e-05
1991-01-23, 1.72324e-05
1991-01-24, 9.72789e-06
1991-01-25, 9.51296e-06
1991-01-26, 4.65531e-05
1991-01-27, 6.02530e-05
1991-01-28, 1.72887e-05
1991-01-29, 6.63422e-06
1991-01-30, 4.84543e-06
1991-01-31, 1.04016e-05
1991-02-01, 7.45004e-05
1991-02-02, 2.87946e-04
1991-02-03, 2.74223e-04
1991-02-04, 1.95382e-04
1991-02-05, 1.92109e-04
1991-02-06, 1.37641e-04
1991-02-07, 7.25956e-05
1991-02-08, 5.10119e-05
1991-02-09, 6.66666e-05
1991-02-10, 4.38969e-05
1991-02-11, 1.90491e-05
1991-02-12, 1.37025e-05
1991-02-13, 1.72398e-05
1991-02-14, 2.08927e-05
1991-02-15, 1.16500e-04
1991-02-16, 1.85792e-04
1991-02-17, 8.64509e-05
1991-02-18, 8.93473e-05
1991-02-19, 5.96251e-05
1991-02-20, 2.63844e-05
1991-02-21, 1.57639e-05
1991-02-22, 3.53429e-05
1991-02-23, 8.21678e-05
1991-02-24, 5.81288e-05
1991-02-25, 2.54137e-05
1991-02-26, 1.38286e-04
1991-02-27, 1.98448e-04
1991-02-28, 2.11824e-04
1991-03-01, 2.17294e-04
1991-03-02, 1.67769e-04
1991-03-03, 1.63894e-04
