date, weight 
1991-01-01, 1.29739e-07
1991-01-02, 1.25541e-07
1991-01-03, 1.21622e-07
1991-01-04, 1.17930e-07
1991-01-05, 1.14437e-07
1991-01-06, 1.11076e-07
1991-01-07, 1.18086e-07
1991-01-08, 1.21296e-07
1991-01-09, 1.04058e-07
1991-01-10, 1.00026e-07
1991-01-11, 9.71987e-08
1991-01-12, 9.46127e-08
1991-01-13, 9.21711e-08
1991-01-14, 8.98488e-08
1991-01-15, 8.76343e-08
1991-01-16, 8.55190e-08
1991-01-17, 8.34958e-08
1991-01-18, 8.15585e-08
1991-01-19, 7.97018e-08
1991-01-20, 7.79205e-08
1991-01-21, 7.62079e-08
1991-01-22, 7.45606e-08
1991-01-23, 7.29766e-08
1991-01-24, 7.14526e-08
1991-01-25, 6.99871e-08
1991-01-26, 6.85765e-08
1991-01-27, 6.72169e-08
1991-01-28, 6.59058e-08
1991-01-29, 6.46411e-08
1991-01-30, 6.34203e-08
1991-01-31, 6.22415e-08
1991-02-01, 6.11007e-08
1991-02-02, 5.99984e-08
1991-02-03, 5.89345e-08
1991-02-04, 5.79054e-08
1991-02-05, 5.69098e-08
1991-02-06, 5.59461e-08
1991-02-07, 5.50130e-08
1991-02-08, 5.41091e-08
1991-02-09, 5.32334e-08
1991-02-10, 5.23845e-08
1991-02-11, 5.15615e-08
1991-02-12, 5.07633e-08
1991-02-13, 4.99889e-08
1991-02-14, 4.92373e-08
1991-02-15, 4.89977e-08
1991-02-16, 6.39986e-08
1991-02-17, 8.31710e-08
1991-02-18, 8.54553e-08
1991-02-19, 1.08857e-07
1991-02-20, 8.49631e-08
1991-02-21, 6.06137e-08
1991-02-22, 5.07457e-08
1991-02-23, 4.75223e-08
1991-02-24, 4.58703e-08
1991-02-25, 4.45581e-08
1991-02-26, 4.33735e-08
1991-02-27, 6.28449e-08
1991-02-28, 7.55955e-08
1991-03-01, 1.92466e-07
1991-03-02, 6.62667e-08
1991-03-03, 4.94466e-08
1991-03-04, 4.40117e-08
1991-03-05, 4.14701e-08
1991-03-06, 3.99698e-08
1991-03-07, 3.89420e-08
