date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01461, 0.03684, 0.14425, 0.04924, 0.00104, 0.00122, 0.01961, 0.02632, 0.12107, 0.49519, 0.09062
1991-01-02, 0.01360, 0.01976, 0.14868, 0.03780, 0.00098, 0.00116, 0.01462, 0.02659, 0.12255, 0.52079, 0.09347
1991-01-03, 0.01309, 0.02603, 0.14437, 0.05989, 0.00093, 0.00112, 0.01587, 0.02625, 0.11708, 0.50654, 0.08883
1991-01-04, 0.01360, 0.02469, 0.13558, 0.07743, 0.00091, 0.00097, 0.02739, 0.02380, 0.11203, 0.49631, 0.08730
1991-01-05, 0.01557, 0.02212, 0.13353, 0.07197, 0.00092, 0.00095, 0.02754, 0.02303, 0.11120, 0.50458, 0.08860
1991-01-06, 0.01628, 0.02263, 0.13324, 0.08742, 0.00099, 0.00096, 0.02924, 0.02237, 0.10998, 0.48779, 0.08911
1991-01-07, 0.01599, 0.01678, 0.14170, 0.07929, 0.00104, 0.00095, 0.02572, 0.02501, 0.11562, 0.48635, 0.09155
1991-01-08, 0.01456, 0.01498, 0.14838, 0.07086, 0.00100, 0.00084, 0.02284, 0.02781, 0.11993, 0.48679, 0.09201
1991-01-09, 0.01251, 0.01208, 0.15546, 0.04618, 0.00091, 0.00067, 0.01722, 0.02938, 0.12514, 0.50578, 0.09467
1991-01-10, 0.01152, 0.01471, 0.14834, 0.06545, 0.00080, 0.00057, 0.02711, 0.02733, 0.11878, 0.49527, 0.09013
1991-01-11, 0.01598, 0.02850, 0.14122, 0.09657, 0.00061, 0.00052, 0.03527, 0.02649, 0.11051, 0.46116, 0.08317
1991-01-12, 0.02113, 0.02885, 0.13289, 0.11938, 0.00044, 0.00058, 0.05131, 0.02419, 0.10610, 0.43464, 0.08048
1991-01-13, 0.02153, 0.01797, 0.14065, 0.10787, 0.00044, 0.00070, 0.04203, 0.02660, 0.11153, 0.44691, 0.08377
1991-01-14, 0.02284, 0.01559, 0.13505, 0.13250, 0.00040, 0.00048, 0.05153, 0.02418, 0.10858, 0.42708, 0.08176
1991-01-15, 0.02885, 0.04579, 0.10772, 0.14897, 0.00039, 0.00048, 0.10002, 0.01621, 0.08726, 0.39372, 0.07060
1991-01-16, 0.02578, 0.02762, 0.11511, 0.15057, 0.00051, 0.00078, 0.07565, 0.01684, 0.09304, 0.41744, 0.07666
1991-01-17, 0.02472, 0.01797, 0.11792, 0.17160, 0.00062, 0.00122, 0.06344, 0.01828, 0.09348, 0.41415, 0.07660
1991-01-18, 0.02455, 0.01967, 0.12510, 0.15870, 0.00070, 0.00152, 0.05863, 0.02021, 0.09788, 0.41337, 0.07967
